Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-11-16";"05:00 - 05:15";-1629.9;0;-850.941;0;0;1448.3;0;416.9;0;83;0;0;"2025-03-10 17:07"
"2024-11-16";"05:15 - 05:30";-1756.4;0;-885.228;0;0;1259.4;0;419.1;0;96.5;0;0;"2025-03-10 17:07"
"2024-11-16";"05:30 - 05:45";-1726.3;0;-894.579;0;0;1398.6;0;419;0;56.3;0;0;"2025-03-10 17:07"
"2024-11-16";"05:45 - 06:00";-1591.2;0;-849.902;0;0;1342.6;0;310;0;72.8;0;0;"2025-03-10 17:07"
"2024-11-16";"06:00 - 06:15";-1543.6;0;-857.175;0;0;1617.6;0;198.7;0;5;0;0;"2025-03-10 17:07"
"2024-11-16";"06:15 - 06:30";-1513.9;0;-843.668;0;0;1560.9;0;198.4;-7.5;0;0;0;"2025-03-10 17:07"
"2024-11-16";"06:30 - 06:45";-1601.9;0;-857.175;0;0;1556.7;0;199.1;0;53.2;0;0;"2025-03-10 17:07"
"2024-11-16";"06:45 - 07:00";-1653.3;0;-901.852;0;0;1733.3;0;199.5;-152.2;0;0;0;"2025-03-10 17:07"
"2024-11-16";"07:00 - 07:15";-1738.7;0;-926.788;0;0;1397.6;0;198.9;-186.2;0;0;0;"2025-03-10 17:07"
"2024-11-16";"07:15 - 07:30";-1716.2;0;-910.164;0;0;1431.4;0;199;-143.6;0;0;0;"2025-03-10 17:07"
"2024-11-16";"07:30 - 07:45";-1720.7;0;-902.891;0;0;1312.3;0;199.2;-183.1;0;0;0;"2025-03-10 17:07"
"2024-11-16";"07:45 - 08:00";-1649.8;0;-863.409;0;0;1235.6;0;199.6;-95;0;0;0;"2025-03-10 17:07"
"2024-11-16";"08:00 - 08:15";-1575.5;0;-889.384;0;0;1425.3;0;198.9;-187.4;0;0;0;"2025-03-10 17:07"
"2024-11-16";"08:15 - 08:30";-1652.1;0;-880.033;0;0;1161.7;0;198.8;-144.4;0;0;0;"2025-03-10 17:07"
"2024-11-16";"08:30 - 08:45";-1665.3;0;-876.916;0;0;1231.3;0;199;-174;0;0;0;"2025-03-10 17:07"
"2024-11-16";"08:45 - 09:00";-1593;0;-821.849;0;0;1020.3;0;199.4;-67.3;0;0;0;"2025-03-10 17:07"
"2024-11-16";"09:00 - 09:15";-1644.1;0;-865.487;0;0;753.2;0;199.2;-78.7;0;0;0;"2025-03-10 17:07"
"2024-11-16";"09:15 - 09:30";-1598.7;0;-818.732;0;0;743.2;0;199.1;-64.3;0;0;0;"2025-03-10 17:07"
"2024-11-16";"09:30 - 09:45";-1711.4;0;-842.629;0;0;745.7;0;199;-101.4;0;0;0;"2025-03-10 17:07"
"2024-11-16";"09:45 - 10:00";-1702.3;0;-824.966;0;0;673.1;0;146.9;-71.8;0;0;0;"2025-03-10 17:07"
"2024-11-16";"10:00 - 10:15";-1563.7;0;-771.977;0;0;701.7;0;100;-118.3;0;0;0;"2025-03-10 17:07"
"2024-11-16";"10:15 - 10:30";-1498.1;0;-779.25;0;0;822.4;0;100.2;-68;0;0;0;"2025-03-10 17:07"
"2024-11-16";"10:30 - 10:45";-1528.4;0;-789.64;0;0;736.5;0;100.1;-60.6;0;0;0;"2025-03-10 17:07"
"2024-11-16";"10:45 - 11:00";-1468.1;0;-738.729;0;0;532.8;0;99.4;-56.3;0;0;0;"2025-03-10 17:07"
"2024-11-16";"11:00 - 11:15";-1491.2;0;-744.963;0;0;481.6;0;100;-93.7;0;0;0;"2025-03-10 17:07"
"2024-11-16";"11:15 - 11:30";-1546;0;-776.133;0;0;603.2;0;99.6;-41.8;0;0;0;"2025-03-10 17:07"
"2024-11-16";"11:30 - 11:45";-1515.3;0;-821.849;0;0;867;0;99.2;-188.3;0;0;0;"2025-03-10 17:07"
"2024-11-16";"11:45 - 12:00";-1515.7;0;-798.991;0;0;611.2;0;99.5;-46.1;0;0;0;"2025-03-10 17:07"
"2024-11-16";"12:00 - 12:15";-1490.1;0;-816.654;0;0;749.9;0;99.9;-137;0;0;0;"2025-03-10 17:07"
"2024-11-16";"12:15 - 12:30";-1499;0;-815.615;0;0;665.6;0;99.4;-142.6;0;0;0;"2025-03-10 17:07"
"2024-11-16";"12:30 - 12:45";-1462.3;0;-827.044;0;0;752.7;0;100;-132.1;0;0;0;"2025-03-10 17:07"
"2024-11-16";"12:45 - 13:00";-1489.2;0;-803.147;0;0;776.6;0;99.8;-135.5;0;0;0;"2025-03-10 17:07"
"2024-11-16";"13:00 - 13:15";-1448.7;0;-816.654;0;0;1075;0;99.4;-135.8;0;0;0;"2025-03-10 17:07"
"2024-11-16";"13:15 - 13:30";-1402.8;0;-839.512;0;0;1403.5;0;99.3;-231.2;0;0;0;"2025-03-10 17:07"
"2024-11-16";"13:30 - 13:45";-1361.5;0;-796.913;0;0;1419.2;0;99.5;-136.3;0;0;0;"2025-03-10 17:07"
"2024-11-16";"13:45 - 14:00";-1429.1;0;-828.083;0;0;1348.5;0;99.6;-164.2;0;0;0;"2025-03-10 17:07"
"2024-11-16";"14:00 - 14:15";-1322.7;0;-957.958;0;0;1569.5;0;99.1;-232.6;0;0;0;"2025-03-10 17:07"
"2024-11-16";"14:15 - 14:30";-1499.6;0;-886.267;0;0;1564.7;0;99;-266;0;0;0;"2025-03-10 17:07"
"2024-11-16";"14:30 - 14:45";-1606.4;0;-930.944;0;0;1448.9;0;99.2;-302.4;0;0;0;"2025-03-10 17:07"
"2024-11-16";"14:45 - 15:00";-1660.1;0;-888.345;0;0;1508.4;0;99.8;-215.2;0;0;0;"2025-03-10 17:07"
"2024-11-16";"15:00 - 15:15";-1240.4;0;-801.069;0;0;1709.3;0;99.6;-140.5;0;0;0;"2025-03-10 17:07"
"2024-11-16";"15:15 - 15:30";-1238.3;0;-946.529;0;0;1524.1;0;99.7;-150.6;0;0;0;"2025-03-10 17:07"
"2024-11-16";"15:30 - 15:45";-1339.5;0;-998.479;0;0;1617;0;100;-162.2;0;0;0;"2025-03-10 17:07"
"2024-11-16";"15:45 - 16:00";-1117.1;21.6;-935.1;0;0;1724.1;0;99.8;-235.8;0;0;0;"2025-03-10 17:07"
"2024-11-16";"16:00 - 16:15";-775;100.7;-752.236;0;0;1951.7;0;99.6;-214.5;0;0;0;"2025-03-10 17:07"
"2024-11-16";"16:15 - 16:30";-738.9;104.4;-771.977;0;0;1499.8;0;99.7;-151.5;0;0;0;"2025-03-10 17:07"
"2024-11-16";"16:30 - 16:45";-717.7;119;-741.846;0;0;1656.5;0;99.2;-194;0;0;0;"2025-03-10 17:07"
"2024-11-16";"16:45 - 17:00";-700.7;125.3;-738.729;0;0;1714.4;0;99;-203.5;0;0;0;"2025-03-10 17:07"
"2024-11-16";"17:00 - 17:15";-745;109;-736.651;0;0;1499.5;0;99.5;-216.2;0;0;0;"2025-03-10 17:07"
"2024-11-16";"17:15 - 17:30";-814.4;105.2;-776.133;0;0;1397.1;0;98.9;-185.7;0;0;0;"2025-03-10 17:07"
"2024-11-16";"17:30 - 17:45";-819;98.2;-776.133;0;0;1203.8;0;99.4;-128.2;0;0;0;"2025-03-10 17:07"
"2024-11-16";"17:45 - 18:00";-903.3;80.7;-792.757;0;0;1171.2;0;98.9;-173.3;0;0;0;"2025-03-10 17:07"
"2024-11-16";"18:00 - 18:15";-936.3;71.9;-771.977;0;0;1109.3;0;99.8;-121.1;0;0;0;"2025-03-10 17:07"
"2024-11-16";"18:15 - 18:30";-953.5;68.9;-805.225;0;0;1277;0;99.3;-137.2;0;0;0;"2025-03-10 17:07"
"2024-11-16";"18:30 - 18:45";-912.2;76.2;-753.275;0;0;1315;0;99.2;-79.1;0;0;0;"2025-03-10 17:07"
"2024-11-16";"18:45 - 19:00";-999.3;55;-830.161;0;0;1354.1;0;98.8;-203.9;0;0;0;"2025-03-10 17:07"
"2024-11-16";"19:00 - 19:15";-1504;0;-1110.691;0;0;1062.4;0;99.3;-248;0;0;0;"2025-03-10 17:07"
"2024-11-16";"19:15 - 19:30";-1584.5;0;-1055.624;0;0;1241;0;99.2;-212.1;0;0;0;"2025-03-10 17:07"
"2024-11-16";"19:30 - 19:45";-1598.7;0;-1074.326;0;0;1443;0;99.6;-230.7;0;0;0;"2025-03-10 17:07"
"2024-11-16";"19:45 - 20:00";-1620;0;-1089.911;0;0;1407.5;0;99.8;-207.6;0;0;0;"2025-03-10 17:07"
"2024-11-16";"20:00 - 20:15";-1577.7;0;-1060.819;0;0;1425.5;0;99.7;-152.7;0;0;0;"2025-03-10 17:07"
"2024-11-16";"20:15 - 20:30";-1608.7;0;-1060.819;0;0;1404;0;99.1;-156.1;0;0;0;"2025-03-10 17:07"
"2024-11-16";"20:30 - 20:45";-1577;0;-1071.209;0;0;1387;0;99.8;-137.4;0;0;0;"2025-03-10 17:07"
"2024-11-16";"20:45 - 21:00";-1616;0;-1094.067;0;0;1429.8;0;99.6;-248.1;0;0;0;"2025-03-10 17:07"
"2024-11-16";"21:00 - 21:15";-1702.3;0;-1129.393;0;0;1183.6;0;99.4;-155.5;0;0;0;"2025-03-10 17:07"
"2024-11-16";"21:15 - 21:30";-1739.4;0;-1152.251;0;0;1172.5;0;99.2;-209.2;0;0;0;"2025-03-10 17:07"
"2024-11-16";"21:30 - 21:45";-1609.1;0;-1074.326;0;0;1166.7;0;99.4;-139.1;0;0;0;"2025-03-10 17:07"
"2024-11-16";"21:45 - 22:00";-1675.3;0;-1100.301;0;0;1171.3;0;146.6;-143.4;0;0;0;"2025-03-10 17:07"
"2024-11-16";"22:00 - 22:15";-1558.8;0;-1078.482;0;0;1351.2;0;198.5;-160.4;0;0;0;"2025-03-10 17:07"
"2024-11-16";"22:15 - 22:30";-1574.3;0;-1069.131;0;0;1217.8;0;198.7;-138.7;0;0;0;"2025-03-10 17:07"
"2024-11-16";"22:30 - 22:45";-1622.3;0;-1085.755;0;0;1091.9;0;198.8;-83.7;0;0;0;"2025-03-10 17:07"
"2024-11-16";"22:45 - 23:00";-1653.3;0;-1125.237;0;0;1112;0;301.1;-80.2;0;0;0;"2025-03-10 17:07"
"2024-11-16";"23:00 - 23:15";-1616.9;0;-1085.755;0;0;1040.7;0;418.1;0;4.6;0;0;"2025-03-10 17:07"
"2024-11-16";"23:15 - 23:30";-1610.7;0;-1100.301;0;0;975.1;0;418.2;0;53.5;0;0;"2025-03-10 17:07"
"2024-11-16";"23:30 - 23:45";-1573.3;0;-1053.546;0;0;1040.1;0;418.1;-20;0;0;0;"2025-03-10 17:07"
"2024-11-16";"23:45 - 24:00";-1590.6;0;-1048.351;0;0;1099.8;0;389.5;0;35.4;0;0;"2025-03-10 17:07"
"2024-11-17";"00:00 - 00:15";-1891.9;0;-1196.928;0;0;963.2;0;355.7;0;3.8;-507.6;0;"2025-03-10 17:08"
"2024-11-17";"00:15 - 00:30";-1799.6;0;-1153.29;0;0;1078.4;0;355.7;0;79.9;-507.1;0;"2025-03-10 17:08"
"2024-11-17";"00:30 - 00:45";-1862;0;-1124.198;0;0;1097.8;0;355.6;0;71.4;-507;0;"2025-03-10 17:08"
"2024-11-17";"00:45 - 01:00";-1953.5;0;-1179.265;0;0;865.9;0;423.4;0;90.5;-379.4;0;"2025-03-10 17:08"
"2024-11-17";"01:00 - 01:15";-1806.9;0;-1110.691;0;0;1074.2;0;497.3;0;80.9;-333.5;0;"2025-03-10 17:08"
"2024-11-17";"01:15 - 01:30";-1918.4;0;-1175.109;0;0;1175.2;0;497.6;0;49.3;-333.5;0;"2025-03-10 17:08"
"2024-11-17";"01:30 - 01:45";-2009.6;0;-1206.279;0;0;1236.6;0;497.7;0;36.4;-333.5;0;"2025-03-10 17:08"
"2024-11-17";"01:45 - 02:00";-2003.1;0;-1165.758;0;0;1215.9;0;429.7;0;46.5;-459.9;0;"2025-03-10 17:08"
"2024-11-17";"02:00 - 02:15";-2030.7;0;-1212.513;0;0;1229.2;0;358.8;0;65.3;-507.9;0;"2025-03-10 17:08"
"2024-11-17";"02:15 - 02:30";-2004.3;0;-1191.733;0;0;1248.4;0;358.6;0;87.9;-506.9;0;"2025-03-10 17:08"
"2024-11-17";"02:30 - 02:45";-2055.6;0;-1209.396;0;0;1282.1;0;359;0;98.2;-506.9;0;"2025-03-10 17:08"
"2024-11-17";"02:45 - 03:00";-2062;0;-1210.435;0;0;1350.2;0;338;0;78.1;-506.8;0;"2025-03-10 17:08"
"2024-11-17";"03:00 - 03:15";-2120.2;0;-1235.371;0;0;1341.8;0;323.5;0;93.7;-506.9;0;"2025-03-10 17:08"
"2024-11-17";"03:15 - 03:30";-2091.5;0;-1262.385;0;0;1464;0;324.1;0;55.5;-506.9;0;"2025-03-10 17:08"
"2024-11-17";"03:30 - 03:45";-2104.8;0;-1261.346;0;0;1476;0;324;0;39.6;-506.9;0;"2025-03-10 17:08"
"2024-11-17";"03:45 - 04:00";-2070.7;0;-1253.034;0;0;1425.4;0;314.5;0;74.2;-506.9;0;"2025-03-10 17:08"
"2024-11-17";"04:00 - 04:15";-1924.8;0;-1223.942;0;0;1456.7;0;310.9;-6.8;0;-506.8;0;"2025-03-10 17:08"
"2024-11-17";"04:15 - 04:30";-2001.3;0;-1251.995;0;0;1473.7;0;311.4;-37.8;0;-507;0;"2025-03-10 17:08"
"2024-11-17";"04:30 - 04:45";-2001;0;-1255.112;0;0;1474.2;0;311.1;0;18.2;-507;0;"2025-03-10 17:08"
"2024-11-17";"04:45 - 05:00";-2082.7;0;-1279.009;0;0;1425.5;0;301.2;-23.2;0;-409.5;0;"2025-03-10 17:08"
"2024-11-17";"05:00 - 05:15";-2102.7;0;-1285.243;0;0;1598.8;0;298.8;-60.6;0;-349.7;0;"2025-03-10 17:08"
"2024-11-17";"05:15 - 05:30";-2159.2;0;-1359.012;0;0;1532.4;0;299.1;-125.5;0;-349.8;0;"2025-03-10 17:08"
"2024-11-17";"05:30 - 05:45";-2102.2;0;-1302.906;0;0;1513.1;0;299.5;-52.9;0;-349.7;0;"2025-03-10 17:08"
"2024-11-17";"05:45 - 06:00";-2087;0;-1308.101;0;0;1379.8;0;221.5;-34.1;0;-212.5;0;"2025-03-10 17:08"
"2024-11-17";"06:00 - 06:15";-2094.5;0;-1348.622;0;0;1536;0;145.5;-95.8;0;-56.2;0;"2025-03-10 17:08"
"2024-11-17";"06:15 - 06:30";-2141.9;0;-1371.48;0;0;1464.8;0;145.5;0;7.3;-56;0;"2025-03-10 17:08"
"2024-11-17";"06:30 - 06:45";-2140.8;0;-1397.455;0;0;1680.6;0;145.4;-209.7;0;-56.1;0;"2025-03-10 17:08"
"2024-11-17";"06:45 - 07:00";-2182.5;0;-1449.405;0;0;1475.7;0;171.2;0;127;-56.3;0;"2025-03-10 17:08"
"2024-11-17";"07:00 - 07:15";-2013.8;0;-1338.232;0;0;1291.1;0;199;0;204.1;-56.3;0;"2025-03-10 17:08"
"2024-11-17";"07:15 - 07:30";-2028.9;0;-1343.427;0;0;1333.5;0;198.9;0;141;-56.4;0;"2025-03-10 17:08"
"2024-11-17";"07:30 - 07:45";-2045.8;0;-1363.168;0;0;1451.2;0;198.5;0;138.3;-56.4;0;"2025-03-10 17:08"
"2024-11-17";"07:45 - 08:00";-2098.7;0;-1374.597;0;0;1344.9;0;199.1;0;111.5;-56;0;"2025-03-10 17:08"
"2024-11-17";"08:00 - 08:15";-2144;0;-1399.533;0;0;1177.8;0;198.9;0;106.9;0;0;"2025-03-10 17:08"
"2024-11-17";"08:15 - 08:30";-2057.6;0;-1351.739;0;0;1216.3;0;198.4;0;117.7;0;0;"2025-03-10 17:08"
"2024-11-17";"08:30 - 08:45";-2135.2;0;-1368.363;0;0;1235.3;0;198.9;0;79.2;0;0;"2025-03-10 17:08"
"2024-11-17";"08:45 - 09:00";-2114.2;0;-1329.92;0;0;1138.3;0;199;0;106.7;0;0;"2025-03-10 17:08"
"2024-11-17";"09:00 - 09:15";-2178.1;0;-1380.831;0;0;1163.5;0;198.8;0;29.9;0;0;"2025-03-10 17:08"
"2024-11-17";"09:15 - 09:30";-2157.8;0;-1346.544;0;0;1163.1;0;199.4;0;73.5;0;0;"2025-03-10 17:08"
"2024-11-17";"09:30 - 09:45";-2203.4;0;-1371.48;0;0;1231.8;0;199.2;0;12.6;0;0;"2025-03-10 17:08"
"2024-11-17";"09:45 - 10:00";-2181.5;0;-1334.076;0;0;1260.3;0;147.7;-26.8;0;0;0;"2025-03-10 17:08"
"2024-11-17";"10:00 - 10:15";-1962.3;0;-1208.357;0;0;1272.5;0;100;0;104;0;0;"2025-03-10 17:08"
"2024-11-17";"10:15 - 10:30";-2081.4;0;-1239.527;0;0;1225.4;0;100.2;0;150.1;0;0;"2025-03-10 17:08"
"2024-11-17";"10:30 - 10:45";-2061.2;0;-1244.722;0;0;1355;0;99.2;0;102.3;0;0;"2025-03-10 17:08"
"2024-11-17";"10:45 - 11:00";-2143.4;0;-1309.14;0;0;1201.5;0;99.5;0;154;0;0;"2025-03-10 17:08"
"2024-11-17";"11:00 - 11:15";-2104.9;0;-1293.555;0;0;1463.8;0;99.2;0;82.5;0;0;"2025-03-10 17:08"
"2024-11-17";"11:15 - 11:30";-2152;0;-1318.491;0;0;1506.5;0;100.3;0;92.7;0;0;"2025-03-10 17:08"
"2024-11-17";"11:30 - 11:45";-2173;0;-1328.881;0;0;1551.6;0;99.6;0;58.7;0;0;"2025-03-10 17:08"
"2024-11-17";"11:45 - 12:00";-1987.8;0;-1222.903;0;0;1605.2;0;99.7;0;116.6;0;0;"2025-03-10 17:08"
"2024-11-17";"12:00 - 12:15";-1988.1;0;-1208.357;0;0;1305.6;0;99.1;0;80.2;0;0;"2025-03-10 17:08"
"2024-11-17";"12:15 - 12:30";-1966.6;0;-1184.46;0;0;1372.3;0;97.8;0;101.8;0;0;"2025-03-10 17:08"
"2024-11-17";"12:30 - 12:45";-1974.3;0;-1205.24;0;0;1237.6;0;99.5;0;97.1;0;0;"2025-03-10 17:08"
"2024-11-17";"12:45 - 13:00";-1945.2;0;-1135.627;0;0;1283.1;0;99.1;0;30;0;0;"2025-03-10 17:08"
"2024-11-17";"13:00 - 13:15";-1794;0;-1070.17;0;0;1637.4;0;98.9;0;4.7;0;0;"2025-03-10 17:08"
"2024-11-17";"13:15 - 13:30";-1754.3;0;-1091.989;0;0;1719.3;0;100.1;0;11;0;0;"2025-03-10 17:08"
"2024-11-17";"13:30 - 13:45";-1677.6;0;-1075.365;0;0;1966.5;0;99.3;0;3.5;0;0;"2025-03-10 17:08"
"2024-11-17";"13:45 - 14:00";-1771.7;0;-1133.549;0;0;2086.9;0;0;0;31.8;0;0;"2025-03-10 17:08"
"2024-11-17";"14:00 - 14:15";-1825.3;0;-1190.694;0;0;1778.9;0;0;-76.8;0;0;0;"2025-03-10 17:08"
"2024-11-17";"14:15 - 14:30";-1911.3;0;-1259.268;0;0;1749.8;0;0;-55.6;0;0;0;"2025-03-10 17:08"
"2024-11-17";"14:30 - 14:45";-1883.4;0;-1274.853;0;0;1808.1;0;0;-115.6;0;0;0;"2025-03-10 17:08"
"2024-11-17";"14:45 - 15:00";-1768.9;0;-1229.137;0;0;1830.9;0;0;-103.5;0;0;0;"2025-03-10 17:08"
"2024-11-17";"15:00 - 15:15";-1838.3;0;-1263.424;0;0;1983.2;0;0;-183;0;0;0;"2025-03-10 17:08"
"2024-11-17";"15:15 - 15:30";-1882.8;0;-1311.218;0;0;1900.8;0;0;-177;0;0;0;"2025-03-10 17:08"
"2024-11-17";"15:30 - 15:45";-1926.8;0;-1377.714;0;0;2008.7;0;0;-223.6;0;0;0;"2025-03-10 17:08"
"2024-11-17";"15:45 - 16:00";-1829.9;0;-1365.246;0;0;1990.8;0;0;-267.4;0;0;0;"2025-03-10 17:08"
"2024-11-17";"16:00 - 16:15";-1728.7;0;-1314.335;0;0;1927.5;0;0;-195.1;0;0;0;"2025-03-10 17:08"
"2024-11-17";"16:15 - 16:30";-1664.7;0;-1298.75;0;0;2103.2;0;0;-223.1;0;0;0;"2025-03-10 17:08"
"2024-11-17";"16:30 - 16:45";-1711.7;0;-1301.867;0;0;2045;0;0;-245.8;0;0;0;"2025-03-10 17:08"
"2024-11-17";"16:45 - 17:00";-1691.1;0;-1326.803;0;0;1975.1;0;0;-200.1;0;-73.3;0;"2025-03-10 17:08"
"2024-11-17";"17:00 - 17:15";-1856.5;0;-1338.232;0;0;1495.1;0;0;-234.4;0;-250.9;0;"2025-03-10 17:08"
"2024-11-17";"17:15 - 17:30";-1745.5;0;-1329.92;0;0;1599.6;0;0;-175.9;0;-250.7;0;"2025-03-10 17:08"
"2024-11-17";"17:30 - 17:45";-1733.2;0;-1294.594;0;0;1523.9;0;0;-197.1;0;-250.8;0;"2025-03-10 17:08"
"2024-11-17";"17:45 - 18:00";-1696.1;0;-1286.282;0;0;1671.8;0;0;-177.8;0;-250.7;0;"2025-03-10 17:08"
"2024-11-17";"18:00 - 18:15";-1545.7;0;-1220.825;0;0;1850.9;0;0;-205.7;0;-185.9;0;"2025-03-10 17:08"
"2024-11-17";"18:15 - 18:30";-1665.6;0;-1241.605;0;0;1736.5;0;0;-188.6;0;-186;0;"2025-03-10 17:08"
"2024-11-17";"18:30 - 18:45";-1672.9;0;-1235.371;0;0;1748;0;0;-172.9;0;-185.7;0;"2025-03-10 17:08"
"2024-11-17";"18:45 - 19:00";-1660.5;0;-1226.02;0;0;1817;0;0;-146.7;0;-298.8;0;"2025-03-10 17:08"
"2024-11-17";"19:00 - 19:15";-1572.1;0;-1173.031;0;0;2130.5;0;0;-187.8;0;-363.9;0;"2025-03-10 17:08"
"2024-11-17";"19:15 - 19:30";-1558.4;0;-1183.421;0;0;2187.2;0;0;-186.6;0;-363.9;0;"2025-03-10 17:08"
"2024-11-17";"19:30 - 19:45";-1588.2;0;-1188.616;0;0;2234.5;0;0;-203;0;-364;0;"2025-03-10 17:08"
"2024-11-17";"19:45 - 20:00";-1531.8;0;-1154.329;0;0;2211.3;0;0;-114.1;0;-345.8;0;"2025-03-10 17:08"
"2024-11-17";"20:00 - 20:15";-1701.9;0;-1244.722;0;0;2036.3;0;0;-120.3;0;-329.9;0;"2025-03-10 17:08"
"2024-11-17";"20:15 - 20:30";-1679.7;0;-1226.02;0;0;2062.8;0;0;-128.5;0;-329.9;0;"2025-03-10 17:08"
"2024-11-17";"20:30 - 20:45";-1644.3;0;-1224.981;0;0;2073.3;0;0;-88.8;0;-330.1;0;"2025-03-10 17:08"
"2024-11-17";"20:45 - 21:00";-1751.9;0;-1251.995;0;0;1924.1;0;0;-78.6;0;-268.6;0;"2025-03-10 17:08"
"2024-11-17";"21:00 - 21:15";-1815.5;0;-1315.374;0;0;2063.5;0;0;-101.9;0;-270.3;0;"2025-03-10 17:08"
"2024-11-17";"21:15 - 21:30";-1806.3;0;-1322.647;0;0;1945.2;0;0;-91.2;0;-270.3;0;"2025-03-10 17:08"
"2024-11-17";"21:30 - 21:45";-1790.8;0;-1284.204;0;0;1934.6;0;0;-88.3;0;-270.3;0;"2025-03-10 17:08"
"2024-11-17";"21:45 - 22:00";-1833.7;0;-1295.633;0;0;1875.3;0;99.6;-67.7;0;-270.2;0;"2025-03-10 17:08"
"2024-11-17";"22:00 - 22:15";-1969.6;0;-1371.48;0;0;1209.4;0;198.6;-30.3;0;-232.6;0;"2025-03-10 17:08"
"2024-11-17";"22:15 - 22:30";-1907.3;0;-1328.881;0;0;1322.5;0;198.5;-62.6;0;-232.6;0;"2025-03-10 17:08"
"2024-11-17";"22:30 - 22:45";-1925.3;0;-1300.828;0;0;1323.3;0;198.7;-16.8;0;-232.6;0;"2025-03-10 17:08"
"2024-11-17";"22:45 - 23:00";-1895.9;0;-1311.218;0;0;1524.1;0;61.9;0;16;-345.2;0;"2025-03-10 17:08"
"2024-11-17";"23:00 - 23:15";-2050.7;0;-1443.171;0;0;1531.8;-102;0;0;23.7;-398.4;0;"2025-03-10 17:08"
"2024-11-17";"23:15 - 23:30";-1971.4;0;-1340.31;0;0;1515.8;-101.5;0;0;59.4;-398.3;0;"2025-03-10 17:08"
"2024-11-17";"23:30 - 23:45";-1980.7;0;-1342.388;0;0;1484;-101.9;0;0;49.5;-398.3;0;"2025-03-10 17:08"
"2024-11-17";"23:45 - 24:00";-1979.7;0;-1317.452;0;0;1598.8;-245.6;0;0;104.3;-451.4;0;"2025-03-10 17:08"
"2024-11-18";"00:00 - 00:15";-1988.2;0;-1320.569;0;0;1990.5;-408.5;0;0;28.1;-507.4;0;"2025-03-10 17:09"
"2024-11-18";"00:15 - 00:30";-2048.4;0;-1335.115;0;0;2001.9;-408.5;0;0;0;-507.4;0;"2025-03-10 17:09"
"2024-11-18";"00:30 - 00:45";-1986.7;0;-1276.931;0;0;1851.6;-408.5;0;0;30.7;-507.3;0;"2025-03-10 17:09"
"2024-11-18";"00:45 - 01:00";-1964.8;0;-1280.048;0;0;1856.1;-506.9;0;0;73.8;-507.1;0;"2025-03-10 17:09"
"2024-11-18";"01:00 - 01:15";-2006.9;0;-1249.917;0;0;1797.3;-616.8;0;0;60.3;-507.1;0;"2025-03-10 17:09"
"2024-11-18";"01:15 - 01:30";-2029.3;0;-1224.981;0;0;1786.9;-616.7;0;0;77.4;-506.9;0;"2025-03-10 17:09"
"2024-11-18";"01:30 - 01:45";-2014.5;0;-1263.424;0;0;1788.6;-616.6;0;0;77.8;-507.2;0;"2025-03-10 17:09"
"2024-11-18";"01:45 - 02:00";-2094.7;0;-1259.268;0;0;1860.2;-616.9;0;0;94.7;-507.2;0;"2025-03-10 17:09"
"2024-11-18";"02:00 - 02:15";-2156.6;0;-1281.087;0;0;1864.4;-616.9;0;0;97.5;-507.2;0;"2025-03-10 17:09"
"2024-11-18";"02:15 - 02:30";-2153.9;0;-1285.243;0;0;1914.4;-616.9;0;0;58.6;-507.1;0;"2025-03-10 17:09"
"2024-11-18";"02:30 - 02:45";-2139;0;-1268.619;0;0;1947.7;-617.4;0;0;78;-507.1;0;"2025-03-10 17:09"
"2024-11-18";"02:45 - 03:00";-2057.2;0;-1237.449;0;0;1846;-616.7;0;0;59.5;-507.3;0;"2025-03-10 17:09"
"2024-11-18";"03:00 - 03:15";-2041.4;0;-1241.605;0;0;1808;-617.2;0;0;39.6;-507;0;"2025-03-10 17:09"
"2024-11-18";"03:15 - 03:30";-2089.7;0;-1291.477;0;0;2003;-616.9;0;0;15.9;-506.9;0;"2025-03-10 17:09"
"2024-11-18";"03:30 - 03:45";-2108.3;0;-1277.97;0;0;1984.3;-617.2;0;0;45.1;-506.9;0;"2025-03-10 17:09"
"2024-11-18";"03:45 - 04:00";-2073.6;0;-1251.995;0;0;1993.8;-617.4;0;0;41.4;-507;0;"2025-03-10 17:09"
"2024-11-18";"04:00 - 04:15";-2047.9;0;-1296.672;0;0;2083.9;-617;0;0;36.1;-507.1;0;"2025-03-10 17:09"
"2024-11-18";"04:15 - 04:30";-2035.7;0;-1327.842;0;0;2014.6;-617.2;0;-69.9;0;-507.2;0;"2025-03-10 17:09"
"2024-11-18";"04:30 - 04:45";-2005.5;0;-1302.906;0;0;1913.1;-617.1;0;-26.4;0;-507.2;0;"2025-03-10 17:09"
"2024-11-18";"04:45 - 05:00";-1905;0;-1290.438;0;0;1726.8;-470.4;0;-3.4;0;-507.2;0;"2025-03-10 17:09"
"2024-11-18";"05:00 - 05:15";-1779.4;0;-1242.644;0;0;1786.5;-306.2;0;0;111;-507.1;0;"2025-03-10 17:09"
