Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-06-19";"21:45 - 22:00";0;54.9;-502.876;0;0;1602.4;0;593.1;-248.9;0;0;349.2;"2025-01-30 15:29"
"2024-06-19";"22:00 - 22:15";0;43.8;-530.929;0;0;1470.6;0;593.3;-250;0;0;349.4;"2025-01-30 15:29"
"2024-06-19";"22:15 - 22:30";0;77;-421.834;0;0;1515.8;0;593.1;-203.9;0;0;349.6;"2025-01-30 15:29"
"2024-06-19";"22:30 - 22:45";0;92.6;-388.586;0;0;1452.2;0;593.6;-203.1;0;0;349.8;"2025-01-30 15:29"
"2024-06-19";"22:45 - 23:00";0;72.7;-499.759;0;0;1531.6;0;593.3;-300.8;0;0;185.2;"2025-01-30 15:29"
"2024-06-19";"23:00 - 23:15";-30.9;6;-738.729;0;0;1061.4;0;593.4;-273.6;0;0;114.6;"2025-01-30 15:29"
"2024-06-19";"23:15 - 23:30";-27.6;14.1;-686.779;0;0;1098.8;0;593.6;-283.9;0;0;112.4;"2025-01-30 15:29"
"2024-06-19";"23:30 - 23:45";-7.2;30.4;-614.049;0;0;1174.6;0;593.6;-252.2;0;0;112.4;"2025-01-30 15:29"
"2024-06-19";"23:45 - 24:00";0;47.3;-550.67;0;0;1013.6;0;593.3;-235;0;0;0;"2025-01-30 15:29"
"2024-06-20";"00:00 - 00:15";-48;3.2;-790.679;0;0;364.5;0;593.2;-313.6;0;0;0;"2025-01-30 15:30"
"2024-06-20";"00:15 - 00:30";-19.1;14;-686.779;0;0;496.6;0;593.5;-265.3;0;0;0;"2025-01-30 15:30"
"2024-06-20";"00:30 - 00:45";-22.5;10.4;-684.701;0;0;483.7;0;593.3;-266.5;0;0;0;"2025-01-30 15:30"
"2024-06-20";"00:45 - 01:00";-17.4;12.6;-662.882;0;0;642.4;0;593;-281;0;0;0;"2025-01-30 15:30"
"2024-06-20";"01:00 - 01:15";-33.6;3.3;-715.871;0;0;420.7;0;593.2;-283.3;0;0;0;"2025-01-30 15:30"
"2024-06-20";"01:15 - 01:30";-4.9;15.3;-638.985;0;0;676.6;0;593.2;-270.6;0;0;0;"2025-01-30 15:30"
"2024-06-20";"01:30 - 01:45";-25.1;0;-704.442;0;0;531.6;0;593.1;-259.7;0;0;0;"2025-01-30 15:30"
"2024-06-20";"01:45 - 02:00";-19.9;0;-671.194;0;0;428.1;0;593;-278.4;0;0;50.3;"2025-01-30 15:30"
"2024-06-20";"02:00 - 02:15";-40.2;0;-678.467;0;0;201.3;0;593.3;-273.3;0;0;49.7;"2025-01-30 15:30"
"2024-06-20";"02:15 - 02:30";-61;0;-757.431;0;0;272.1;0;593.3;-284.9;0;0;49.7;"2025-01-30 15:30"
"2024-06-20";"02:30 - 02:45";-52;0;-712.754;0;0;283.9;0;593.1;-268.9;0;0;49.6;"2025-01-30 15:30"
"2024-06-20";"02:45 - 03:00";-72.6;0;-718.988;0;0;311.2;0;593.2;-276.3;0;0;86.3;"2025-01-30 15:30"
"2024-06-20";"03:00 - 03:15";-83.1;0;-741.846;0;0;212.2;0;593.1;-281.2;0;0;96.6;"2025-01-30 15:30"
"2024-06-20";"03:15 - 03:30";-57.8;0;-761.587;0;-38.1;89.9;0;593.1;-298.7;0;0;96.4;"2025-01-30 15:30"
"2024-06-20";"03:30 - 03:45";-105.1;0;-824.966;0;-8.8;104.5;0;593.1;-331.7;0;0;96.8;"2025-01-30 15:30"
"2024-06-20";"03:45 - 04:00";-107.2;0;-803.147;0;-110.5;312.4;0;593.3;-322.5;0;0;116.3;"2025-01-30 15:30"
"2024-06-20";"04:00 - 04:15";-145.9;0;-779.25;0;-187.6;246.2;0;593.3;-327.9;0;0;115.5;"2025-01-30 15:30"
"2024-06-20";"04:15 - 04:30";-134.8;0;-805.225;0;-158.5;242.5;0;593.5;-321.9;0;0;115.6;"2025-01-30 15:30"
"2024-06-20";"04:30 - 04:45";-136.2;0;-796.913;0;-68.5;234.7;0;593.3;-353.5;0;0;115.7;"2025-01-30 15:30"
"2024-06-20";"04:45 - 05:00";-98.9;0;-625.478;0;0;416.1;0;593.4;-270.3;0;-56.8;0;"2025-01-30 15:30"
"2024-06-20";"05:00 - 05:15";-105.4;0;-668.077;0;0;802.4;0;593.6;-308.6;0;-57.5;0;"2025-01-30 15:30"
"2024-06-20";"05:15 - 05:30";-99.5;0;-607.815;0;0;866.3;0;593.4;-299.3;0;-57.7;0;"2025-01-30 15:30"
"2024-06-20";"05:30 - 05:45";-132.6;0;-703.403;0;0;631.4;0;593.6;-328.7;0;-58.1;0;"2025-01-30 15:30"
"2024-06-20";"05:45 - 06:00";-72.1;3.3;-593.269;0;0;455.7;0;593.6;-256.3;0;-57.7;0;"2025-01-30 15:30"
"2024-06-20";"06:00 - 06:15";0;36.6;-299.232;0;0;903.6;0;593.4;-190.3;0;0;71.9;"2025-01-30 15:30"
"2024-06-20";"06:15 - 06:30";0;72.4;-175.591;0;0;1169.9;0;593.4;-144.7;0;0;71.6;"2025-01-30 15:30"
"2024-06-20";"06:30 - 06:45";0;70.6;-169.357;0;0;1415.8;0;593.3;-141.2;0;0;72;"2025-01-30 15:30"
"2024-06-20";"06:45 - 07:00";0;50;-240.009;0;0;1600.8;0;593;-144.8;0;0;57.9;"2025-01-30 15:30"
"2024-06-20";"07:00 - 07:15";-139.4;3.3;-670.155;0;0;450.1;0;593.1;-250.6;0;0;57.3;"2025-01-30 15:30"
"2024-06-20";"07:15 - 07:30";-249.6;3.3;-882.111;0;-116;55.3;0;593.2;-308.7;0;0;57.5;"2025-01-30 15:30"
"2024-06-20";"07:30 - 07:45";-255.3;3.3;-880.033;0;-152.8;51.8;0;593.4;-294.7;0;0;57.5;"2025-01-30 15:30"
"2024-06-20";"07:45 - 08:00";-234.6;3.4;-795.874;0;-127.1;60.9;0;593.1;-243.1;0;0;141.8;"2025-01-30 15:30"
"2024-06-20";"08:00 - 08:15";-314.2;3.4;-971;0;-373.3;0;0;592.9;-275.9;0;0;255;"2025-01-30 15:30"
"2024-06-20";"08:15 - 08:30";-356.2;3.4;-1062;0;-623.2;0;0;592.9;-312.8;0;0;255.1;"2025-01-30 15:30"
"2024-06-20";"08:30 - 08:45";-323.3;3.4;-976;0;-490.9;0;0;593.1;-285;0;0;255.2;"2025-01-30 15:30"
"2024-06-20";"08:45 - 09:00";-364.4;3.4;-1059;0;-606.4;0;0;593;-300.4;0;0;270.9;"2025-01-30 15:30"
"2024-06-20";"09:00 - 09:15";-448.1;3.4;-1235;0;-689.9;0;0;592.7;-423.9;0;0;270.9;"2025-01-30 15:30"
"2024-06-20";"09:15 - 09:30";-465.5;3.4;-1276;0;-837.1;0;0;592.8;-396.1;0;0;271.1;"2025-01-30 15:30"
"2024-06-20";"09:30 - 09:45";-431.8;3.4;-1222;0;-820.3;0;0;593.1;-380;0;0;271.2;"2025-01-30 15:30"
"2024-06-20";"09:45 - 10:00";-461.7;3.4;-1270;0;-865.8;0;0;518.5;-367.2;0;0;271.1;"2025-01-30 15:30"
"2024-06-20";"10:00 - 10:15";-470.8;3.4;-1311;0;-559.2;0;0;393.5;-382.4;0;0;128.5;"2025-01-30 15:30"
"2024-06-20";"10:15 - 10:30";-404.2;3.4;-1195;0;-354.7;98.4;0;393.9;-318.9;0;0;128.6;"2025-01-30 15:30"
"2024-06-20";"10:30 - 10:45";-399.5;3.4;-1142;0;-483.2;0;0;393.9;-299.4;0;0;128.1;"2025-01-30 15:30"
"2024-06-20";"10:45 - 11:00";-389.3;3.4;-1119;0;-715.7;0;0;376.5;-267.2;0;0;92.7;"2025-01-30 15:30"
"2024-06-20";"11:00 - 11:15";-420.9;3.4;-1256.151;0;-1053.7;0;0;368.1;-326.5;0;0;0;"2025-01-30 15:30"
"2024-06-20";"11:15 - 11:30";-420.8;3.4;-1249.917;0;-1054;0;0;368;-397.1;0;0;0;"2025-01-30 15:30"
"2024-06-20";"11:30 - 11:45";-492;3.4;-1392.26;0;-1409.4;0;0;368.1;-341.4;0;0;0;"2025-01-30 15:30"
"2024-06-20";"11:45 - 12:00";-427.8;3.4;-1254.073;0;-1162;0;0;305.3;-349.3;0;0;0;"2025-01-30 15:30"
"2024-06-20";"12:00 - 12:15";-400;3.3;-1275.892;0;-689.1;0;0;250.7;-363.5;0;0;48.8;"2025-01-30 15:30"
"2024-06-20";"12:15 - 12:30";-357.7;3.3;-1193.811;0;-365.9;0;0;250.9;-346.9;0;0;52;"2025-01-30 15:30"
"2024-06-20";"12:30 - 12:45";-347.3;3.4;-1122.12;0;-322.8;0;0;250.8;-295.9;0;0;51.8;"2025-01-30 15:30"
"2024-06-20";"12:45 - 13:00";-364.4;3.4;-1126.276;0;-579.6;0;0;279.7;-291.9;0;0;48.8;"2025-01-30 15:30"
"2024-06-20";"13:00 - 13:15";-374.2;3.4;-1254.073;0;-587.6;0;0;309.4;-359.1;0;-117.8;0;"2025-01-30 15:30"
"2024-06-20";"13:15 - 13:30";-381.2;3.4;-1268.619;0;-546.6;0;0;309.5;-384.5;0;-117.8;0;"2025-01-30 15:30"
"2024-06-20";"13:30 - 13:45";-373.8;3.4;-1277.97;0;-642.3;0;0;309.5;-371.1;0;-117.9;0;"2025-01-30 15:30"
"2024-06-20";"13:45 - 14:00";-387.2;3.4;-1287.321;0;-685.6;0;0;341.3;-346.9;0;-139.5;0;"2025-01-30 15:30"
"2024-06-20";"14:00 - 14:15";-420.6;3.4;-1369.402;0;-536.2;117.1;0;347.5;-382.5;0;-178.2;0;"2025-01-30 15:30"
"2024-06-20";"14:15 - 14:30";-398.4;3.4;-1320.569;0;-509;229.6;0;347.4;-418.4;0;-178.3;0;"2025-01-30 15:30"
"2024-06-20";"14:30 - 14:45";-376.3;3.4;-1244.722;0;-544.9;201.9;0;347.3;-351.4;0;-178.3;0;"2025-01-30 15:30"
"2024-06-20";"14:45 - 15:00";-363.3;3.4;-1253.034;0;-447.1;230.1;0;357.6;-405.1;0;-142.5;0;"2025-01-30 15:30"
"2024-06-20";"15:00 - 15:15";-336.5;3.4;-1273.814;0;-263.7;325;0;394.3;-421.9;0;0;130.5;"2025-01-30 15:30"
"2024-06-20";"15:15 - 15:30";-316.2;3.4;-1262.385;0;-245;333;0;393.9;-431.5;0;0;127.5;"2025-01-30 15:30"
"2024-06-20";"15:30 - 15:45";-323.7;3.4;-1280.048;0;-255.8;256.7;0;394;-410.5;0;0;127.3;"2025-01-30 15:30"
"2024-06-20";"15:45 - 16:00";-294.1;3.3;-1226.02;0;-121.8;306.6;0;489.4;-426.3;0;0;171.3;"2025-01-30 15:30"
"2024-06-20";"16:00 - 16:15";-199.4;3.3;-1085.755;0;0;736.6;0;593.5;-460.3;0;0;311.1;"2025-01-30 15:30"
"2024-06-20";"16:15 - 16:30";-799.1;0;-872.76;0;0;920.2;0;593.5;-402.1;0;0;311.1;"2025-01-30 15:30"
"2024-06-20";"16:30 - 16:45";-873.1;0;-940.295;0;0;793.7;0;593.6;-399.6;0;0;311.2;"2025-01-30 15:30"
"2024-06-20";"16:45 - 17:00";-789.1;0;-898.735;0;0;896.2;0;593.7;-411.6;0;0;311.3;"2025-01-30 15:30"
"2024-06-20";"17:00 - 17:15";-761.6;0;-889.384;0;0;956.3;0;593.4;-464.9;0;0;274.7;"2025-01-30 15:30"
"2024-06-20";"17:15 - 17:30";-798.9;0;-886.267;0;0;935.3;0;593.3;-446.2;0;0;275.1;"2025-01-30 15:30"
"2024-06-20";"17:30 - 17:45";-733.5;0;-830.161;0;0;894.6;0;593.5;-410.2;0;0;275.3;"2025-01-30 15:30"
"2024-06-20";"17:45 - 18:00";-560.3;5.5;-688.857;0;0;1153.8;0;593.7;-391.7;0;0;332.4;"2025-01-30 15:30"
"2024-06-20";"18:00 - 18:15";0;34.2;0;70.652;0;1982.2;0;593.2;-145.2;0;0;331.8;"2025-01-30 15:30"
"2024-06-20";"18:15 - 18:30";0;223.9;0;244.165;0;1521.9;0;593.2;-74.4;0;0;332.1;"2025-01-30 15:30"
"2024-06-20";"18:30 - 18:45";0;108;0;77.925;0;1172.8;0;593.3;-146.8;0;0;332.4;"2025-01-30 15:30"
"2024-06-20";"18:45 - 19:00";0;154.3;0;206.761;0;1137.6;0;593.6;-47.2;0;0;346.9;"2025-01-30 15:30"
"2024-06-20";"19:00 - 19:15";0;435.9;0;536.124;0;1590.8;0;593.1;0;72.9;0;348.4;"2025-01-30 15:30"
"2024-06-20";"19:15 - 19:30";0;393.6;0;467.55;0;1588.7;0;593.5;0;39.5;0;348.4;"2025-01-30 15:30"
"2024-06-20";"19:30 - 19:45";0;350.4;0;404.171;0;1450.1;0;593.4;0;39.6;0;348.3;"2025-01-30 15:30"
"2024-06-20";"19:45 - 20:00";0;323;0;357.416;0;1359.9;0;593.4;0;15.2;0;348.4;"2025-01-30 15:30"
"2024-06-20";"20:00 - 20:15";0;483.4;0;567.294;0;1644.8;0;593.4;0;96.2;0;279.6;"2025-01-30 15:30"
"2024-06-20";"20:15 - 20:30";0;524.9;0;672.233;0;1684.2;0;593.4;0;128.7;0;279.6;"2025-01-30 15:30"
"2024-06-20";"20:30 - 20:45";0;522.3;0;640.024;0;1632.3;0;593.6;0;131.9;0;279.7;"2025-01-30 15:30"
"2024-06-20";"20:45 - 21:00";0;498.8;0;601.581;0;1749;0;593.3;0;62.2;0;292.9;"2025-01-30 15:30"
"2024-06-20";"21:00 - 21:15";0;548.8;0;649.375;0;1706;0;593.6;0;44.5;0;350.2;"2025-01-30 15:30"
"2024-06-20";"21:15 - 21:30";0;591.1;0;735.612;0;1620.4;0;593.7;0;123.8;0;350.1;"2025-01-30 15:30"
"2024-06-20";"21:30 - 21:45";0;583;0;751.197;0;1432.8;0;593.7;0;112.6;0;350.1;"2025-01-30 15:30"
"2024-06-20";"21:45 - 22:00";0;613;0;763.665;0;1456.8;0;594;0;88.1;0;350;"2025-01-30 15:30"
"2024-06-20";"22:00 - 22:15";0;509.1;0;656.648;0;1409.9;0;593.9;0;84.8;0;349.8;"2025-01-30 15:30"
"2024-06-20";"22:15 - 22:30";0;472.1;0;625.478;0;1440.8;0;594;0;64;0;349.9;"2025-01-30 15:30"
"2024-06-20";"22:30 - 22:45";0;529.8;0;682.623;0;1378.7;0;593.9;0;91.5;0;350;"2025-01-30 15:30"
"2024-06-20";"22:45 - 23:00";0;488.2;0;613.01;0;1559.7;0;593.8;0;28.4;0;339;"2025-01-30 15:30"
"2024-06-20";"23:00 - 23:15";0;245.6;0;409.366;0;1491.6;0;594;0;35.5;0;324.5;"2025-01-30 15:30"
"2024-06-20";"23:15 - 23:30";0;306.1;0;495.603;0;1610.9;0;594.2;0;54.2;0;324.7;"2025-01-30 15:30"
"2024-06-20";"23:30 - 23:45";0;309.1;0;406.249;0;1539.1;0;593.6;0;13.2;0;324.6;"2025-01-30 15:30"
"2024-06-20";"23:45 - 24:00";0;328.2;0;451.965;0;1665.7;0;593.1;0;22.1;0;257.2;"2025-01-30 15:30"
"2024-06-21";"00:00 - 00:15";0;241.4;0;407.288;0;1616.5;0;593.1;-8.8;0;-66;0;"2025-01-30 15:30"
"2024-06-21";"00:15 - 00:30";0;270.5;0;432.224;0;1695;0;593;-19.2;0;-66;0;"2025-01-30 15:30"
"2024-06-21";"00:30 - 00:45";0;292.2;0;486.252;0;1668.7;0;593.3;0;9.9;-66;0;"2025-01-30 15:30"
"2024-06-21";"00:45 - 01:00";0;236;0;436.38;0;1739.7;0;593.2;0;0;-121.1;0;"2025-01-30 15:30"
"2024-06-21";"01:00 - 01:15";0;139.2;0;303.388;0;1729.4;0;593.1;-45.7;0;-120.7;0;"2025-01-30 15:30"
"2024-06-21";"01:15 - 01:30";0;174.7;0;325.207;0;1727.5;0;593.1;-25;0;-120.5;0;"2025-01-30 15:30"
"2024-06-21";"01:30 - 01:45";0;225.5;0;391.703;0;1747.6;0;593.4;-23.9;0;-120.7;0;"2025-01-30 15:30"
"2024-06-21";"01:45 - 02:00";0;173.9;0;362.611;0;1904.3;0;593.6;-37.1;0;-83.7;0;"2025-01-30 15:30"
"2024-06-21";"02:00 - 02:15";0;91.1;0;247.282;0;1396.4;0;593.9;-59;0;0;0;"2025-01-30 15:30"
"2024-06-21";"02:15 - 02:30";0;112.3;0;303.388;0;1450.3;0;593.1;-34;0;0;0;"2025-01-30 15:30"
"2024-06-21";"02:30 - 02:45";0;88;0;216.112;0;1374.2;0;593.4;-72.3;0;0;0;"2025-01-30 15:30"
"2024-06-21";"02:45 - 03:00";0;67;0;267.023;0;1398.8;0;593.2;-35;0;0;48.8;"2025-01-30 15:30"
"2024-06-21";"03:00 - 03:15";0;74.8;0;274.296;0;1480.6;0;593.5;-50.3;0;0;49.6;"2025-01-30 15:30"
"2024-06-21";"03:15 - 03:30";0;73.9;0;286.764;0;1483.2;0;593.7;-42;0;0;49.7;"2025-01-30 15:30"
"2024-06-21";"03:30 - 03:45";0;78.8;0;265.984;0;1442.8;0;593.6;-37.1;0;0;49.6;"2025-01-30 15:30"
"2024-06-21";"03:45 - 04:00";0;39.5;0;241.048;0;1526.6;0;594;-49.8;0;0;54.8;"2025-01-30 15:30"
"2024-06-21";"04:00 - 04:15";0;27.5;0;167.279;0;1401.6;0;593.9;-67.9;0;0;53.6;"2025-01-30 15:30"
"2024-06-21";"04:15 - 04:30";0;37.5;0;236.892;0;1499.4;0;593.4;-51.3;0;0;53.6;"2025-01-30 15:30"
"2024-06-21";"04:30 - 04:45";-19.9;21.8;0;180.786;0;1417.3;0;593.5;-68.8;0;0;53.9;"2025-01-30 15:30"
"2024-06-21";"04:45 - 05:00";0;46.9;0;222.346;0;1497.1;0;593.5;-89;0;0;45.9;"2025-01-30 15:30"
"2024-06-21";"05:00 - 05:15";0;69.6;0;212.995;0;1549;0;593.3;-95.5;0;-241.2;0;"2025-01-30 15:30"
"2024-06-21";"05:15 - 05:30";0;58.7;0;182.864;0;1658.6;0;593.3;-138.2;0;-241.4;0;"2025-01-30 15:30"
"2024-06-21";"05:30 - 05:45";-43.5;20.6;0;114.29;0;1472.7;0;593.3;-141.1;0;-241.4;0;"2025-01-30 15:30"
"2024-06-21";"05:45 - 06:00";0;92.6;0;253.516;0;1801;0;304;-106.1;0;-310.3;0;"2025-01-30 15:30"
"2024-06-21";"06:00 - 06:15";0;56.1;0;215.073;0;1514.5;0;0;-48.6;0;-330.3;0;"2025-01-30 15:30"
"2024-06-21";"06:15 - 06:30";0;134.4;0;373.001;0;1734.4;0;0;0;0;-330.4;0;"2025-01-30 15:30"
"2024-06-21";"06:30 - 06:45";0;128.8;0;384.43;0;1615.1;0;0;0;14.4;-330.4;0;"2025-01-30 15:30"
"2024-06-21";"06:45 - 07:00";0;142.1;0;415.6;0;1605.6;0;0;0;31.3;-330.5;0;"2025-01-30 15:30"
"2024-06-21";"07:00 - 07:15";0;141.9;0;390.664;0;1393.2;0;0;0;44.7;-330.3;0;"2025-01-30 15:30"
"2024-06-21";"07:15 - 07:30";0;90.6;0;390.664;0;1465.6;0;0;0;41.6;-330.3;0;"2025-01-30 15:30"
"2024-06-21";"07:30 - 07:45";0;144.9;0;473.784;0;1214.3;0;0;0;67.5;-330.4;0;"2025-01-30 15:30"
"2024-06-21";"07:45 - 08:00";0;141.8;0;443.653;0;1153.7;0;0;0;76.6;-290.8;0;"2025-01-30 15:30"
"2024-06-21";"08:00 - 08:15";-289.2;0;-44.677;0;-201.4;793.3;0;0;-58.5;0;-256.9;0;"2025-01-30 15:30"
"2024-06-21";"08:15 - 08:30";-505.4;0;-309.622;0;0;227.5;0;0;-126.6;0;-257;0;"2025-01-30 15:30"
"2024-06-21";"08:30 - 08:45";-586.2;0;-432.224;0;-42.3;0;0;0;-152.8;0;-257.2;0;"2025-01-30 15:30"
"2024-06-21";"08:45 - 09:00";-531;0;-377.157;0;0;163.8;0;0;-136.3;0;-139.5;0;"2025-01-30 15:30"
"2024-06-21";"09:00 - 09:15";-657;0;-487.291;0;-276.3;0;0;0;-150.2;0;-57.8;0;"2025-01-30 15:30"
"2024-06-21";"09:15 - 09:30";-664.3;0;-445.731;0;-277.2;0;0;0;-126.7;0;-57.4;0;"2025-01-30 15:30"
"2024-06-21";"09:30 - 09:45";-621.9;0;-439.497;0;-284.1;0;0;0;-157.9;0;-57.6;0;"2025-01-30 15:30"
"2024-06-21";"09:45 - 10:00";-786.8;0;-576.645;0;-765.4;0;0;0;-152.1;0;0;90.2;"2025-01-30 15:30"
"2024-06-21";"10:00 - 10:15";-1010.8;0;-832.239;0;-1039.7;0;0;0;-283.7;0;0;241.6;"2025-01-30 15:30"
"2024-06-21";"10:15 - 10:30";-1019.5;0;-805.225;0;-772.7;0;0;0;-284.8;0;0;241.7;"2025-01-30 15:30"
"2024-06-21";"10:30 - 10:45";-1064.3;0;-851.98;0;-768.2;0;0;0;-280.3;0;0;241.9;"2025-01-30 15:30"
"2024-06-21";"10:45 - 11:00";-1022.2;0;-757.431;0;-901.4;0;0;0;-161.3;0;0;294.8;"2025-01-30 15:30"
"2024-06-21";"11:00 - 11:15";-1218.1;0;-1003.674;0;-1133.9;0;0;0;-374;0;0;350;"2025-01-30 15:30"
"2024-06-21";"11:15 - 11:30";-1242.9;0;-995.362;0;-1210.7;0;0;0;-344.5;0;0;350;"2025-01-30 15:30"
"2024-06-21";"11:30 - 11:45";-1186.5;0;-921.593;0;-1107.1;0;0;0;-328.3;0;0;350;"2025-01-30 15:30"
"2024-06-21";"11:45 - 12:00";-1295.4;0;-1064.975;0;-1104.2;0;0;0;-360;0;0;349.9;"2025-01-30 15:30"
"2024-06-21";"12:00 - 12:15";-1059.6;0;-904.969;0;-446.2;122.9;0;0;-312.1;0;0;349.9;"2025-01-30 15:30"
"2024-06-21";"12:15 - 12:30";-842.5;0;-600.542;0;-738.8;0;0;0;-143.3;0;0;350;"2025-01-30 15:30"
"2024-06-21";"12:30 - 12:45";-767.2;0;-593.269;0;-783.3;0;0;0;-115.2;0;0;350.1;"2025-01-30 15:30"
"2024-06-21";"12:45 - 13:00";-764.1;0;-537.163;0;-687.4;0;0;0;-111.1;0;0;350.1;"2025-01-30 15:30"
"2024-06-21";"13:00 - 13:15";-715.6;0;-568.333;0;-484.9;0;0;0;-187.4;0;0;349.9;"2025-01-30 15:30"
"2024-06-21";"13:15 - 13:30";-742.3;0;-595.347;0;-265.4;0;0;0;-231.4;0;0;350.2;"2025-01-30 15:30"
"2024-06-21";"13:30 - 13:45";-792.9;0;-703.403;0;-404.9;0;0;0;-224.1;0;0;350.1;"2025-01-30 15:30"
"2024-06-21";"13:45 - 14:00";-774;0;-609.893;0;-280.1;0;-3.1;0;-186.2;0;0;304.9;"2025-01-30 15:30"
"2024-06-21";"14:00 - 14:15";-716.5;0;-656.648;0;-212;0;0;318.9;-233.1;0;0;265.2;"2025-01-30 15:30"
"2024-06-21";"14:15 - 14:30";-687.4;0;-621.322;0;-160.3;0;0;594.7;-190.7;0;0;265.2;"2025-01-30 15:30"
"2024-06-21";"14:30 - 14:45";-637.2;0;-577.684;0;0;182.1;0;594.6;-203.4;0;0;265.2;"2025-01-30 15:30"
"2024-06-21";"14:45 - 15:00";-674.7;0;-675.35;0;-17.7;167.8;0;548.6;-253;0;0;277.7;"2025-01-30 15:30"
"2024-06-21";"15:00 - 15:15";-612.8;0;-646.258;0;0;687.9;0;462.8;-321.9;0;0;294.3;"2025-01-30 15:30"
"2024-06-21";"15:15 - 15:30";-704.5;0;-749.119;0;0;562.5;0;462.7;-363.4;0;0;294.4;"2025-01-30 15:30"
"2024-06-21";"15:30 - 15:45";-666.1;0;-691.974;0;0;773.9;0;462.8;-337.7;0;0;294.3;"2025-01-30 15:30"
"2024-06-21";"15:45 - 16:00";-660.2;0;-656.648;0;0;795.9;0;471.2;-303;0;0;273.6;"2025-01-30 15:30"
"2024-06-21";"16:00 - 16:15";-644.8;6.1;-671.194;0;0;822.8;0;476;-366.3;0;0;235.7;"2025-01-30 15:30"
"2024-06-21";"16:15 - 16:30";-708.9;0;-775.094;0;0;1068.3;0;475.9;-406.7;0;0;235.5;"2025-01-30 15:30"
"2024-06-21";"16:30 - 16:45";-718.3;0;-788.601;0;0;1280.5;0;475.8;-425;0;0;235.6;"2025-01-30 15:30"
"2024-06-21";"16:45 - 17:00";-671.4;12.8;-701.325;0;0;1369.1;0;496.2;-383;0;0;257.5;"2025-01-30 15:30"
"2024-06-21";"17:00 - 17:15";-614.8;40.8;-606.776;0;0;1865.7;0;512.5;-404.9;0;0;350;"2025-01-30 15:30"
"2024-06-21";"17:15 - 17:30";-546.5;82;-477.94;0;0;1921.3;0;512.5;-374.7;0;0;350.1;"2025-01-30 15:30"
"2024-06-21";"17:30 - 17:45";-630.9;0;-546.514;0;0;2094.6;0;512.6;-371.5;0;0;350.4;"2025-01-30 15:30"
"2024-06-21";"17:45 - 18:00";-477.7;3.5;-454.043;0;0;1671.6;0;556.5;-356.3;0;0;350.5;"2025-01-30 15:30"
"2024-06-21";"18:00 - 18:15";-246.1;32.5;-198.449;0;0;2171.7;0;593.5;-267.2;0;0;350.3;"2025-01-30 15:30"
"2024-06-21";"18:15 - 18:30";-272.4;27;-246.243;0;0;2027.4;0;593.6;-256.9;0;0;350.1;"2025-01-30 15:30"
"2024-06-21";"18:30 - 18:45";-341.6;27.5;-265.984;0;0;2123.4;0;593.4;-290;0;0;349.4;"2025-01-30 15:30"
"2024-06-21";"18:45 - 19:00";-316.5;28.4;-242.087;0;0;1919.3;0;593.8;-189.1;0;0;295.8;"2025-01-30 15:30"
"2024-06-21";"19:00 - 19:15";-243.3;37.5;-149.616;0;0;1957.9;0;593.7;-147;0;0;240.1;"2025-01-30 15:30"
"2024-06-21";"19:15 - 19:30";-221.4;37.3;-126.758;0;0;1652.2;0;593.7;-105.9;0;0;240.1;"2025-01-30 15:30"
"2024-06-21";"19:30 - 19:45";-220.1;42.4;-25.975;0;0;1896.6;0;593.6;-96.1;0;0;240;"2025-01-30 15:30"
"2024-06-21";"19:45 - 20:00";-181.4;47.6;-63.379;0;0;1700.5;0;593.5;-112.3;0;0;171.2;"2025-01-30 15:30"
"2024-06-21";"20:00 - 20:15";-184.2;49.1;-85.198;0;0;1899.1;0;593.4;-133.3;0;0;102.5;"2025-01-30 15:30"
"2024-06-21";"20:15 - 20:30";-162.4;50.8;-65.457;0;0;1934.6;0;593.5;-115.6;0;0;102.1;"2025-01-30 15:30"
"2024-06-21";"20:30 - 20:45";-179.6;45.6;-101.822;0;0;1990.7;0;593.6;-138;0;0;102.4;"2025-01-30 15:30"
"2024-06-21";"20:45 - 21:00";-143.2;46.6;-40.521;0;0;1999.7;0;593.6;-109.4;0;0;94.8;"2025-01-30 15:30"
"2024-06-21";"21:00 - 21:15";-277;36.4;-275.335;0;0;1958.9;0;593.7;-89.7;0;0;51.9;"2025-01-30 15:30"
"2024-06-21";"21:15 - 21:30";-205.3;41.7;-119.485;0;0;1884.9;0;593.6;-60.1;0;0;51.5;"2025-01-30 15:30"
"2024-06-21";"21:30 - 21:45";-164.6;43.7;-129.875;0;0;1854.4;0;593.6;-57.7;0;0;51.4;"2025-01-30 15:30"
"2024-06-21";"21:45 - 22:00";-166.3;46.2;-58.184;0;0;1594.1;0;593.8;-29.8;0;-56;0;"2025-01-30 15:30"
"2024-06-21";"22:00 - 22:15";-224.8;47.6;-122.602;0;0;1782.7;0;593.8;-101.3;0;-57.4;0;"2025-01-30 15:30"
