Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-12-18";"23:30 - 23:45";-1586.5;0;-1152.251;0;0;1295.2;0;0;-273.3;0;-348.1;0;"2025-03-10 17:30"
"2024-12-18";"23:45 - 24:00";-1620.8;0;-1208.357;0;0;1543.4;0;0;-282.5;0;-348.1;0;"2025-03-10 17:30"
"2024-12-19";"00:00 - 00:15";-1915.3;0;-1280.048;0;0;1730.2;-88;0;-248.4;0;-507.2;0;"2025-03-10 17:30"
"2024-12-19";"00:15 - 00:30";-2011.2;0;-1331.998;0;0;1570.4;-88.6;0;-249.9;0;-507.4;0;"2025-03-10 17:30"
"2024-12-19";"00:30 - 00:45";-1909.1;0;-1271.736;0;0;1571.8;-88.5;0;-248.7;0;-507.4;0;"2025-03-10 17:30"
"2024-12-19";"00:45 - 01:00";-1872.4;0;-1229.137;0;0;1476.3;-160.2;0;-226.8;0;-507.4;0;"2025-03-10 17:30"
"2024-12-19";"01:00 - 01:15";-1928.8;0;-1336.154;0;0;1339.6;-232;0;-259.8;0;-507.2;0;"2025-03-10 17:30"
"2024-12-19";"01:15 - 01:30";-1920.6;0;-1336.154;0;0;1309.6;-232;0;-233.9;0;-506.7;0;"2025-03-10 17:30"
"2024-12-19";"01:30 - 01:45";-1828.5;0;-1301.867;0;0;1554.3;-232;0;-308.1;0;-506.8;0;"2025-03-10 17:30"
"2024-12-19";"01:45 - 02:00";-1784;0;-1263.424;0;0;1487.8;-160.4;0;-269.7;0;-506.8;0;"2025-03-10 17:30"
"2024-12-19";"02:00 - 02:15";-1870;0;-1339.271;0;0;1407.7;-84.8;0;-291.4;0;-358.1;0;"2025-03-10 17:30"
"2024-12-19";"02:15 - 02:30";-1901.9;0;-1363.168;0;0;1472.8;-84.6;0;-300.8;0;-358;0;"2025-03-10 17:30"
"2024-12-19";"02:30 - 02:45";-1900.8;0;-1344.466;0;0;1452.7;-84.8;0;-340.4;0;-358.1;0;"2025-03-10 17:30"
"2024-12-19";"02:45 - 03:00";-1817.5;0;-1318.491;0;0;1411.9;-160.4;0;-280.4;0;-358.3;0;"2025-03-10 17:30"
"2024-12-19";"03:00 - 03:15";-1846.7;0;-1335.115;0;0;1394.8;-243.6;0;-293.9;0;-152.7;0;"2025-03-10 17:30"
"2024-12-19";"03:15 - 03:30";-1829.6;0;-1337.193;0;0;1403;-243.6;0;-287.4;0;-153.3;0;"2025-03-10 17:30"
"2024-12-19";"03:30 - 03:45";-1924.9;0;-1390.182;0;0;1366.2;-243.3;0;-326.7;0;-153.1;0;"2025-03-10 17:30"
"2024-12-19";"03:45 - 04:00";-1905.7;0;-1394.338;0;0;1390.7;-119.3;0;-328.9;0;-53.2;0;"2025-03-10 17:30"
"2024-12-19";"04:00 - 04:15";-1869.3;0;-1396.416;0;0;1249.6;0;0;-342.4;0;0;48.7;"2025-03-10 17:30"
"2024-12-19";"04:15 - 04:30";-1639.9;0;-1270.697;0;0;1517.8;0;0;-296.3;0;0;49.1;"2025-03-10 17:30"
"2024-12-19";"04:30 - 04:45";-1708.5;0;-1312.257;0;0;1621.9;0;0;-360.7;0;0;49.3;"2025-03-10 17:30"
"2024-12-19";"04:45 - 05:00";-1648.8;0;-1274.853;0;0;1472.8;0;0;-303.2;0;0;0;"2025-03-10 17:30"
"2024-12-19";"05:00 - 05:15";-1513.8;0;-1206.279;0;0;1673.6;0;0;-344.5;0;0;0;"2025-03-10 17:30"
"2024-12-19";"05:15 - 05:30";-1517;0;-1213.552;0;0;1599.2;0;0;-321;0;0;0;"2025-03-10 17:30"
"2024-12-19";"05:30 - 05:45";-1601;0;-1282.126;0;0;1844.6;0;0;-400.8;0;0;0;"2025-03-10 17:30"
"2024-12-19";"05:45 - 06:00";-1552;0;-1281.087;0;0;1822;0;0;-405.9;0;0;0;"2025-03-10 17:30"
"2024-12-19";"06:00 - 06:15";-1150.6;0;-1053.546;0;0;1768.1;0;0;-329.3;0;0;0;"2025-03-10 17:30"
"2024-12-19";"06:15 - 06:30";-1185.4;0;-1060.819;0;0;1924.9;0;0;-301;0;0;0;"2025-03-10 17:30"
"2024-12-19";"06:30 - 06:45";-1241.8;0;-1103.418;0;0;1816;0;0;-330.7;0;0;0;"2025-03-10 17:30"
"2024-12-19";"06:45 - 07:00";-1272.7;0;-1043.156;0;0;1847.9;0;0;-350.6;0;0;0;"2025-03-10 17:30"
"2024-12-19";"07:00 - 07:15";-1337.9;0;-1027.571;0;0;1933.4;0;0;-295.3;0;0;0;"2025-03-10 17:30"
"2024-12-19";"07:15 - 07:30";-1306.5;0;-1075.365;0;0;2040.2;0;0;-354.2;0;0;0;"2025-03-10 17:30"
"2024-12-19";"07:30 - 07:45";-1308.2;0;-1054.585;0;0;1975.7;0;0;-344.3;0;0;0;"2025-03-10 17:30"
"2024-12-19";"07:45 - 08:00";-1261.9;0;-966.27;0;0;2002.4;0;0;-311.7;0;0;0;"2025-03-10 17:30"
"2024-12-19";"08:00 - 08:15";-1237.2;0;-867.565;0;0;1762.9;0;0;-235.4;0;0;0;"2025-03-10 17:30"
"2024-12-19";"08:15 - 08:30";-1194.5;0;-831.2;0;0;1689.9;0;0;-223.2;0;0;0;"2025-03-10 17:30"
"2024-12-19";"08:30 - 08:45";-1232.7;0;-861.331;0;0;1675.3;0;0;-255.1;0;0;0;"2025-03-10 17:30"
"2024-12-19";"08:45 - 09:00";-1323;0;-875.877;0;0;1693.9;0;0;-237.7;0;0;0;"2025-03-10 17:30"
"2024-12-19";"09:00 - 09:15";-1530.3;0;-933.022;0;0;1468.6;0;0;-224.5;0;0;0;"2025-03-10 17:30"
"2024-12-19";"09:15 - 09:30";-1473.3;0;-900.813;0;0;1421.2;0;0;-207.1;0;0;0;"2025-03-10 17:30"
"2024-12-19";"09:30 - 09:45";-1411.2;0;-859.253;0;0;1422.8;0;0;-199.1;0;0;0;"2025-03-10 17:30"
"2024-12-19";"09:45 - 10:00";-1410.3;0;-850.941;0;0;1445.6;0;0;-177.4;0;0;0;"2025-03-10 17:30"
"2024-12-19";"10:00 - 10:15";-1386.1;0;-835.356;0;0;1461.5;0;0;-192;0;0;0;"2025-03-10 17:30"
"2024-12-19";"10:15 - 10:30";-1274.7;0;-773.016;0;0;1605.5;-153.5;0;-172.1;0;0;0;"2025-03-10 17:30"
"2024-12-19";"10:30 - 10:45";-1197.6;0;-727.3;0;0;1661.4;-153.5;0;-177.4;0;0;0;"2025-03-10 17:30"
"2024-12-19";"10:45 - 11:00";-1271;0;-755.353;0;0;1492.7;-79.6;0;-145;0;0;0;"2025-03-10 17:30"
"2024-12-19";"11:00 - 11:15";-1318.1;0;-800.03;0;0;1426.1;0;0;-162.7;0;-131.1;0;"2025-03-10 17:30"
"2024-12-19";"11:15 - 11:30";-1328.6;0;-796.913;0;0;1418.8;0;0;-206.6;0;-131.2;0;"2025-03-10 17:30"
"2024-12-19";"11:30 - 11:45";-1188.8;0;-683.662;0;0;1464.6;0;0;-135.6;0;-131.1;0;"2025-03-10 17:30"
"2024-12-19";"11:45 - 12:00";-1199.2;0;-718.988;0;0;1432.2;0;0;-147.1;0;-99.8;0;"2025-03-10 17:30"
"2024-12-19";"12:00 - 12:15";-1407.4;0;-836.395;0;0;1066.6;0;0;-171.2;0;-82.1;0;"2025-03-10 17:30"
"2024-12-19";"12:15 - 12:30";-1403.2;0;-832.239;0;0;1261.8;0;0;-222;0;-82.3;0;"2025-03-10 17:30"
"2024-12-19";"12:30 - 12:45";-1422.5;0;-861.331;0;0;1260.2;0;0;-198.1;0;-82.2;0;"2025-03-10 17:30"
"2024-12-19";"12:45 - 13:00";-1402.8;0;-848.863;0;0;1222.7;0;0;-194.2;0;-81.9;0;"2025-03-10 17:30"
"2024-12-19";"13:00 - 13:15";-1437.8;0;-913.281;0;0;1045.4;0;0;-271.4;0;-54.6;0;"2025-03-10 17:30"
"2024-12-19";"13:15 - 13:30";-1505.1;0;-935.1;0;0;1033.8;0;0;-244.1;0;-54.7;0;"2025-03-10 17:30"
"2024-12-19";"13:30 - 13:45";-1464;0;-964.192;0;0;1085.6;0;0;-297.2;0;-54.5;0;"2025-03-10 17:30"
"2024-12-19";"13:45 - 14:00";-1438.9;0;-880.033;0;0;923.7;0;0;-255;0;-82.7;0;"2025-03-10 17:30"
"2024-12-19";"14:00 - 14:15";-1345.9;0;-924.71;0;0;1280.7;0;0;-295.3;0;-146.3;0;"2025-03-10 17:30"
"2024-12-19";"14:15 - 14:30";-1350.9;0;-933.022;0;0;1211.6;0;0;-281.4;0;-146.4;0;"2025-03-10 17:30"
"2024-12-19";"14:30 - 14:45";-1380.8;0;-995.362;0;0;1459.3;0;0;-323.5;0;-146.4;0;"2025-03-10 17:30"
"2024-12-19";"14:45 - 15:00";-1425.5;0;-992.245;0;0;1527.7;0;150.8;-319;0;-225.8;0;"2025-03-10 17:30"
"2024-12-19";"15:00 - 15:15";-1260.7;0;-988.089;0;0;1564.7;0;298.7;-339.5;0;-266.7;0;"2025-03-10 17:30"
"2024-12-19";"15:15 - 15:30";-1263.7;0;-1002.635;0;0;1610.4;0;298.9;-313.4;0;-266.7;0;"2025-03-10 17:30"
"2024-12-19";"15:30 - 15:45";-1333.4;0;-1057.702;0;0;1574.2;0;298.6;-338.6;0;-266.7;0;"2025-03-10 17:30"
"2024-12-19";"15:45 - 16:00";-1390.7;0;-1063.936;0;0;1419;0;361.4;-335.9;0;-266.7;0;"2025-03-10 17:30"
"2024-12-19";"16:00 - 16:15";-1246.7;0;-1008.869;0;0;1813.6;0;418.2;-376.2;0;-232.1;0;"2025-03-10 17:30"
"2024-12-19";"16:15 - 16:30";-1216.3;0;-999.518;0;0;1926.2;0;418.4;-362.6;0;-232.2;0;"2025-03-10 17:30"
"2024-12-19";"16:30 - 16:45";-1273.8;0;-1020.298;0;0;1843.1;0;417.8;-342.1;0;-232.1;0;"2025-03-10 17:30"
"2024-12-19";"16:45 - 17:00";-1270.9;0;-992.245;0;0;1769.6;0;417.9;-356.3;0;-172;0;"2025-03-10 17:30"
"2024-12-19";"17:00 - 17:15";-1512;0;-1105.496;0;0;1328.7;0;418.1;-378.4;0;-167.3;0;"2025-03-10 17:30"
"2024-12-19";"17:15 - 17:30";-1428.5;0;-1066.014;0;0;1474;0;417.6;-359.7;0;-167.2;0;"2025-03-10 17:30"
"2024-12-19";"17:30 - 17:45";-1390;0;-1040.039;0;0;1459.2;0;417.5;-339.4;0;-167.1;0;"2025-03-10 17:30"
"2024-12-19";"17:45 - 18:00";-1454.7;0;-1059.78;0;0;1687;0;411.6;-396.4;0;-143.6;0;"2025-03-10 17:30"
"2024-12-19";"18:00 - 18:15";-1558.7;0;-1169.914;0;0;1773.4;0;410.4;-442.3;0;-143.3;0;"2025-03-10 17:30"
"2024-12-19";"18:15 - 18:30";-1543.9;0;-1151.212;0;0;1651.4;0;410.2;-433.2;0;-142.9;0;"2025-03-10 17:30"
"2024-12-19";"18:30 - 18:45";-1470.1;0;-1103.418;0;0;1512.7;0;409.8;-390.1;0;-143.3;0;"2025-03-10 17:30"
"2024-12-19";"18:45 - 19:00";-1530.6;0;-1159.524;0;0;1446.2;0;380.3;-433.9;0;-95.3;0;"2025-03-10 17:30"
"2024-12-19";"19:00 - 19:15";-1427.8;0;-1059.78;0;0;1649.7;0;360;-381.5;0;-91;0;"2025-03-10 17:30"
"2024-12-19";"19:15 - 19:30";-1497.6;0;-1079.521;0;0;1778.3;0;359.6;-394.8;0;-90.8;0;"2025-03-10 17:30"
"2024-12-19";"19:30 - 19:45";-1441.4;0;-1042.117;0;0;1809.8;0;359.3;-376.2;0;-90.8;0;"2025-03-10 17:30"
"2024-12-19";"19:45 - 20:00";-1405.9;0;-999.518;0;0;1694.2;0;391.5;-338.8;0;-81.6;0;"2025-03-10 17:30"
"2024-12-19";"20:00 - 20:15";-1394.5;0;-1044.195;0;0;1844.4;0;418.2;-360.6;0;-81.7;0;"2025-03-10 17:30"
"2024-12-19";"20:15 - 20:30";-1400.9;0;-975.621;0;0;1821;0;418.1;-254.5;0;-81.7;0;"2025-03-10 17:30"
"2024-12-19";"20:30 - 20:45";-1332.2;0;-967.309;0;0;1863.5;0;418;-253.9;0;-81.7;0;"2025-03-10 17:30"
"2024-12-19";"20:45 - 21:00";-1311.2;0;-930.944;0;0;1736.9;0;406.7;-234.8;0;0;0;"2025-03-10 17:30"
"2024-12-19";"21:00 - 21:15";-1525.5;0;-1106.535;0;0;1741;0;392.3;-337.8;0;0;0;"2025-03-10 17:30"
"2024-12-19";"21:15 - 21:30";-1405.7;0;-1039;0;0;1869.4;0;390.6;-308.1;0;0;0;"2025-03-10 17:30"
"2024-12-19";"21:30 - 21:45";-1480.6;0;-1077.443;0;0;1926.2;0;390.7;-277.6;0;0;0;"2025-03-10 17:30"
"2024-12-19";"21:45 - 22:00";-1505.9;0;-1111.73;0;0;1906.2;0;400.2;-275.8;0;0;0;"2025-03-10 17:30"
"2024-12-19";"22:00 - 22:15";-1747.5;0;-1293.555;0;0;1427.2;0;414.4;-356.8;0;0;50.1;"2025-03-10 17:30"
"2024-12-19";"22:15 - 22:30";-1651.6;0;-1211.474;0;0;1420.4;0;418.7;-256;0;0;50;"2025-03-10 17:30"
"2024-12-19";"22:30 - 22:45";-1736.7;0;-1282.126;0;0;1339.4;0;417.8;-319.4;0;0;49.8;"2025-03-10 17:30"
"2024-12-19";"22:45 - 23:00";-1634.7;0;-1189.655;0;0;1560.7;0;289.5;-236.9;0;0;0;"2025-03-10 17:30"
"2024-12-19";"23:00 - 23:15";-1884;0;-1359.012;0;0;1373.6;0;121.1;-283.1;0;0;0;"2025-03-10 17:30"
"2024-12-19";"23:15 - 23:30";-1834.1;0;-1292.516;0;0;1325.8;0;121.4;-265.4;0;0;0;"2025-03-10 17:30"
"2024-12-19";"23:30 - 23:45";-1871.7;0;-1328.881;0;0;1521.4;0;121.1;-332.9;0;0;0;"2025-03-10 17:30"
"2024-12-19";"23:45 - 24:00";-1806.3;0;-1301.867;0;0;1608.1;0;63.8;-327.5;0;-299;0;"2025-03-10 17:30"
"2024-12-20";"00:00 - 00:15";-1918.9;0;-1279.009;0;0;1412;0;0;-295.5;0;-507.3;0;"2025-03-10 17:31"
"2024-12-20";"00:15 - 00:30";-1845;0;-1237.449;0;0;1424;0;0;-239.2;0;-507.4;0;"2025-03-10 17:31"
"2024-12-20";"00:30 - 00:45";-1870;0;-1253.034;0;0;1280.4;0;0;-235.7;0;-506.5;0;"2025-03-10 17:31"
"2024-12-20";"00:45 - 01:00";-1863.7;0;-1237.449;0;0;1274.9;0;0;-289.1;0;-506.3;0;"2025-03-10 17:31"
"2024-12-20";"01:00 - 01:15";-1816;0;-1261.346;0;0;1408.9;-61.2;0;-262.4;0;-482.9;0;"2025-03-10 17:31"
"2024-12-20";"01:15 - 01:30";-1777.5;0;-1241.605;0;0;1356.5;-62.5;0;-223.4;0;-483.2;0;"2025-03-10 17:31"
"2024-12-20";"01:30 - 01:45";-1723.1;0;-1197.967;0;0;1333.1;-62.5;0;-199.3;0;-483.2;0;"2025-03-10 17:31"
"2024-12-20";"01:45 - 02:00";-1846.3;0;-1245.761;0;0;1233.5;-151.4;0;-209.5;0;-230.3;0;"2025-03-10 17:31"
"2024-12-20";"02:00 - 02:15";-1778.3;0;-1251.995;0;0;1298.9;-271.6;0;-217.8;0;-119.3;0;"2025-03-10 17:31"
"2024-12-20";"02:15 - 02:30";-1737.3;5.6;-1221.864;0;0;1176.8;-272;0;-211.4;0;-119.4;0;"2025-03-10 17:31"
"2024-12-20";"02:30 - 02:45";-1761.2;0;-1254.073;0;0;1140.5;-271.8;0;-284.7;0;-119;0;"2025-03-10 17:31"
"2024-12-20";"02:45 - 03:00";-1748.6;7;-1260.307;0;0;1181.6;-211.1;0;-285.9;0;-119.3;0;"2025-03-10 17:31"
"2024-12-20";"03:00 - 03:15";-1751.2;5.1;-1227.059;0;0;1076.2;-99.8;0;-194.8;0;-136.6;0;"2025-03-10 17:31"
"2024-12-20";"03:15 - 03:30";-1764.3;0;-1233.293;0;0;990.8;-100.1;0;-220.8;0;-137;0;"2025-03-10 17:31"
"2024-12-20";"03:30 - 03:45";-1757.1;0;-1270.697;0;0;1042.4;-99.9;0;-276;0;-137.2;0;"2025-03-10 17:31"
"2024-12-20";"03:45 - 04:00";-1742.1;0;-1219.786;0;0;1015.4;0;0;-238.4;0;-136.8;0;"2025-03-10 17:31"
"2024-12-20";"04:00 - 04:15";-1687.9;0;-1216.669;0;0;1140;0;97;-292.3;0;-330.4;0;"2025-03-10 17:31"
"2024-12-20";"04:15 - 04:30";-1690;0;-1200.045;0;0;1173.4;0;97.1;-254.4;0;-330.4;0;"2025-03-10 17:31"
"2024-12-20";"04:30 - 04:45";-1707.4;0;-1211.474;0;0;1120.2;0;96.9;-265.7;0;-330.1;0;"2025-03-10 17:31"
"2024-12-20";"04:45 - 05:00";-1689.3;0;-1192.772;0;0;947.3;0;141.6;-233.9;0;-308.1;0;"2025-03-10 17:31"
"2024-12-20";"05:00 - 05:15";-1715.3;0;-1222.903;0;0;1013.4;0;198.4;-364.4;0;-130;0;"2025-03-10 17:31"
"2024-12-20";"05:15 - 05:30";-1792;0;-1235.371;0;0;926.5;0;198.9;-343.7;0;-130.3;0;"2025-03-10 17:31"
"2024-12-20";"05:30 - 05:45";-1893.7;0;-1330.959;0;0;1145.7;0;198.9;-410.7;0;-130.3;0;"2025-03-10 17:31"
"2024-12-20";"05:45 - 06:00";-1818.8;0;-1206.279;0;0;1029.3;0;150.7;-298.3;0;-130.3;0;"2025-03-10 17:31"
"2024-12-20";"06:00 - 06:15";-1651.2;0;-1114.847;0;0;1721.8;0;99.8;-291.2;0;-233.1;0;"2025-03-10 17:31"
"2024-12-20";"06:15 - 06:30";-1737.8;0;-1213.552;0;0;1814.2;0;99.3;-358.6;0;-231;0;"2025-03-10 17:31"
"2024-12-20";"06:30 - 06:45";-1612.5;0;-1111.73;0;0;1511.9;0;99.6;-317.7;0;-230.9;0;"2025-03-10 17:31"
"2024-12-20";"06:45 - 07:00";-1631.9;0;-1120.042;0;0;1449.6;0;62.7;-378.9;0;-172.8;0;"2025-03-10 17:31"
"2024-12-20";"07:00 - 07:15";-1757.1;0;-1083.677;0;0;934.5;0;0;-362.1;0;-172.7;0;"2025-03-10 17:31"
"2024-12-20";"07:15 - 07:30";-1796.4;0;-1109.652;0;0;973.9;0;0;-358.7;0;-156.5;0;"2025-03-10 17:31"
"2024-12-20";"07:30 - 07:45";-1694.7;0;-1047.312;0;0;1060.2;0;0;-328.5;0;-156.4;0;"2025-03-10 17:31"
"2024-12-20";"07:45 - 08:00";-1734.8;0;-1069.131;0;0;1033.6;0;0;-351.3;0;-82.6;0;"2025-03-10 17:31"
"2024-12-20";"08:00 - 08:15";-1512.8;0;-944.451;0;0;1356.7;0;0;-294.4;0;-82.1;0;"2025-03-10 17:31"
"2024-12-20";"08:15 - 08:30";-1545.1;0;-970.426;0;0;1353.1;0;0;-301;0;-85.9;0;"2025-03-10 17:31"
"2024-12-20";"08:30 - 08:45";-1491.8;0;-888.345;0;0;1297.3;0;0;-247.3;0;-86;0;"2025-03-10 17:31"
"2024-12-20";"08:45 - 09:00";-1368.6;0;-800.03;0;0;1099;0;0;-150.9;0;-91.8;0;"2025-03-10 17:31"
"2024-12-20";"09:00 - 09:15";-1482;0;-894.579;0;0;1118.8;0;0;-213.7;0;-156.8;0;"2025-03-10 17:31"
"2024-12-20";"09:15 - 09:30";-1578.9;0;-991.206;0;0;1105.4;0;0;-232.1;0;-156.8;0;"2025-03-10 17:31"
"2024-12-20";"09:30 - 09:45";-1412.1;0;-907.047;0;0;1436.3;0;0;-202.9;0;-156.8;0;"2025-03-10 17:31"
"2024-12-20";"09:45 - 10:00";-1644.7;0;-1047.312;0;0;1205.6;0;0;-266.3;0;-123.3;0;"2025-03-10 17:31"
"2024-12-20";"10:00 - 10:15";-1607;0;-1016.142;0;0;911;0;0;-218.6;0;-123.4;0;"2025-03-10 17:31"
"2024-12-20";"10:15 - 10:30";-1598.4;0;-1005.752;0;0;849.7;0;0;-232.9;0;-123.6;0;"2025-03-10 17:31"
"2024-12-20";"10:30 - 10:45";-1649.4;0;-1035.883;0;0;761.5;0;0;-241.5;0;-123.4;0;"2025-03-10 17:31"
"2024-12-20";"10:45 - 11:00";-1562.3;0;-947.568;0;0;768.5;0;0;-195.3;0;-123.3;0;"2025-03-10 17:31"
"2024-12-20";"11:00 - 11:15";-1599;0;-1029.649;0;0;691.3;0;0;-218.9;0;-132.5;0;"2025-03-10 17:31"
"2024-12-20";"11:15 - 11:30";-1529.4;0;-968.348;0;0;832;0;0;-192.6;0;-132.6;0;"2025-03-10 17:31"
"2024-12-20";"11:30 - 11:45";-1589.7;0;-993.284;0;0;853.4;0;0;-211.4;0;-132.5;0;"2025-03-10 17:31"
"2024-12-20";"11:45 - 12:00";-1536.5;0;-978.738;0;0;960.4;-145;0;-207.9;0;-137.7;0;"2025-03-10 17:31"
"2024-12-20";"12:00 - 12:15";-1421.3;0;-936.139;0;0;1260.9;-290.2;0;-204.7;0;-145.6;0;"2025-03-10 17:31"
"2024-12-20";"12:15 - 12:30";-1454.8;0;-990.167;0;0;1295.7;-290.5;0;-239.9;0;-145.6;0;"2025-03-10 17:31"
"2024-12-20";"12:30 - 12:45";-1483.3;0;-999.518;0;0;1231.7;-290.4;0;-223.2;0;-145.8;0;"2025-03-10 17:31"
"2024-12-20";"12:45 - 13:00";-1514.8;0;-970.426;0;0;1285.2;-250.8;0;-207.4;0;-145.8;0;"2025-03-10 17:31"
"2024-12-20";"13:00 - 13:15";-1517.1;0;-1000.557;0;0;1266.3;-203.4;0;-247.1;0;-160.1;0;"2025-03-10 17:31"
"2024-12-20";"13:15 - 13:30";-1483.3;0;-1009.908;0;0;1347.9;-203.2;0;-260.4;0;-160.1;0;"2025-03-10 17:31"
"2024-12-20";"13:30 - 13:45";-1479.8;0;-1008.869;0;0;1316.6;-203.5;0;-257;0;-159.9;0;"2025-03-10 17:31"
"2024-12-20";"13:45 - 14:00";-1584.8;0;-1030.688;0;0;1231.8;-69.9;0;-271.3;0;-108.7;0;"2025-03-10 17:31"
"2024-12-20";"14:00 - 14:15";-1660.2;0;-1089.911;0;0;1094.6;0;99.2;-307.4;0;0;0;"2025-03-10 17:31"
"2024-12-20";"14:15 - 14:30";-1651.2;0;-1113.808;0;0;1099.4;0;99.4;-330;0;0;0;"2025-03-10 17:31"
"2024-12-20";"14:30 - 14:45";-1514.4;0;-1071.209;0;0;1072.1;0;99.2;-309.7;0;0;0;"2025-03-10 17:31"
"2024-12-20";"14:45 - 15:00";-1487.2;0;-1033.805;0;0;962.5;0;147.3;-302.9;0;0;0;"2025-03-10 17:31"
"2024-12-20";"15:00 - 15:15";-1361.9;0;-963.153;0;0;1168;0;198.5;-320;0;0;0;"2025-03-10 17:31"
"2024-12-20";"15:15 - 15:30";-1349.2;0;-970.426;0;0;1219.2;0;198.9;-307.5;0;0;0;"2025-03-10 17:31"
"2024-12-20";"15:30 - 15:45";-1490.7;0;-1035.883;0;0;1136.7;0;199;-339.3;0;0;0;"2025-03-10 17:31"
"2024-12-20";"15:45 - 16:00";-1391.1;0;-1016.142;0;0;1062.5;0;235.9;-363.1;0;-50.1;0;"2025-03-10 17:31"
"2024-12-20";"16:00 - 16:15";-1376.1;0;-1050.429;0;0;1176.5;0;298.6;-440.8;0;-58;0;"2025-03-10 17:31"
"2024-12-20";"16:15 - 16:30";-1343.9;0;-1049.39;0;0;1258.7;0;298.9;-410.9;0;-58.2;0;"2025-03-10 17:31"
"2024-12-20";"16:30 - 16:45";-1370.9;0;-1052.507;0;0;1165.4;0;298.1;-410.7;0;-58;0;"2025-03-10 17:31"
"2024-12-20";"16:45 - 17:00";-1398.3;0;-1052.507;0;0;1036.6;0;298.4;-422.7;0;-58.7;0;"2025-03-10 17:31"
"2024-12-20";"17:00 - 17:15";-1349.7;0;-1053.546;0;0;1007.8;0;298.1;-438.5;0;-58.3;0;"2025-03-10 17:31"
"2024-12-20";"17:15 - 17:30";-1372;0;-1006.791;0;0;964;0;298.7;-410.2;0;-57.6;0;"2025-03-10 17:31"
"2024-12-20";"17:30 - 17:45";-1317.7;0;-1003.674;0;0;999.7;0;298.9;-434.7;0;-58.1;0;"2025-03-10 17:31"
"2024-12-20";"17:45 - 18:00";-1308.1;0;-1035.883;0;0;1134.4;0;298.8;-459.8;0;0;0;"2025-03-10 17:31"
"2024-12-20";"18:00 - 18:15";-1301.5;0;-1008.869;0;0;1419.1;0;298.2;-410.7;0;0;0;"2025-03-10 17:31"
"2024-12-20";"18:15 - 18:30";-1292.3;0;-1002.635;0;0;1387.8;0;298.3;-425;0;0;0;"2025-03-10 17:31"
"2024-12-20";"18:30 - 18:45";-1305.1;0;-999.518;0;0;1339.8;0;298.5;-422.8;0;0;0;"2025-03-10 17:31"
"2024-12-20";"18:45 - 19:00";-1305.9;0;-1003.674;0;0;1240.6;0;298.1;-410.5;0;0;40.3;"2025-03-10 17:31"
"2024-12-20";"19:00 - 19:15";-1246.8;12.2;-933.022;0;0;1185.9;0;298.7;-355.5;0;0;47.9;"2025-03-10 17:31"
"2024-12-20";"19:15 - 19:30";-1283.4;7.4;-992.245;0;0;1303.7;0;298.4;-419;0;0;47.9;"2025-03-10 17:31"
"2024-12-20";"19:30 - 19:45";-1224.1;17.2;-941.334;0;0;1460.7;0;298.3;-403.6;0;0;48;"2025-03-10 17:31"
"2024-12-20";"19:45 - 20:00";-1185.4;14.1;-903.93;0;0;1327.9;0;357.7;-318.9;0;0;47.8;"2025-03-10 17:31"
"2024-12-20";"20:00 - 20:15";-1072.6;23.1;-887.306;0;0;1503.7;0;417.7;-335.9;0;0;48.8;"2025-03-10 17:31"
"2024-12-20";"20:15 - 20:30";-1081.5;22.1;-904.969;0;0;1557.7;0;417.7;-371.3;0;0;48.8;"2025-03-10 17:31"
"2024-12-20";"20:30 - 20:45";-1053.4;20.6;-874.838;0;0;1407.8;0;418.5;-301.4;0;0;48.6;"2025-03-10 17:31"
"2024-12-20";"20:45 - 21:00";-1135.8;10.1;-925.749;0;0;1304.5;0;508.1;-320.1;0;0;45.3;"2025-03-10 17:31"
"2024-12-20";"21:00 - 21:15";-1249.4;7.7;-957.958;0;0;1194.9;0;596.5;-316.9;0;-77.8;0;"2025-03-10 17:31"
"2024-12-20";"21:15 - 21:30";-1214.4;0;-942.373;0;0;1228.8;0;596.9;-275.5;0;-77.5;0;"2025-03-10 17:31"
"2024-12-20";"21:30 - 21:45";-1211.2;0;-961.075;0;0;1250.3;0;596.8;-295.6;0;-77.4;0;"2025-03-10 17:31"
"2024-12-20";"21:45 - 22:00";-1245.2;0;-1025.493;0;0;1347.3;0;597.4;-309.1;0;0;0;"2025-03-10 17:31"
"2024-12-20";"22:00 - 22:15";-1306.6;0;-1057.702;0;0;1222.1;0;596.7;-294.7;0;0;0;"2025-03-10 17:31"
"2024-12-20";"22:15 - 22:30";-1212.3;0;-1006.791;0;0;1264.2;0;597.3;-254.4;0;0;0;"2025-03-10 17:31"
"2024-12-20";"22:30 - 22:45";-1259.9;0;-1033.805;0;0;1170.3;0;596.9;-255.2;0;0;0;"2025-03-10 17:31"
"2024-12-20";"22:45 - 23:00";-1225.2;0;-1033.805;0;0;1537;0;557.5;-278.9;0;-103.2;0;"2025-03-10 17:31"
