Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-08-27";"13:30 - 13:45";-787.8;0;-909.125;0;0;791.6;0;0;-18.9;0;-508.2;0;"2025-03-10 16:12"
"2024-08-27";"13:45 - 14:00";-834.4;0;-941.334;0;0;776.6;0;0;-31.1;0;-508.2;0;"2025-03-10 16:12"
"2024-08-27";"14:00 - 14:15";-767.1;0;-913.281;0;0;1205.5;0;0;-9.5;0;-438.7;0;"2025-03-10 16:12"
"2024-08-27";"14:15 - 14:30";-693.8;33.7;-813.537;0;0;1198.7;0;0;0;51.3;-438.7;0;"2025-03-10 16:12"
"2024-08-27";"14:30 - 14:45";-774.1;0;-930.944;0;0;1240.8;0;0;0;34.7;-438.6;0;"2025-03-10 16:12"
"2024-08-27";"14:45 - 15:00";-720.3;62.2;-817.693;0;0;1368.2;0;0;0;44;-437.9;0;"2025-03-10 16:12"
"2024-08-27";"15:00 - 15:15";-619.7;92.8;-725.222;0;0;1119.6;0;0;0;70.2;-206;0;"2025-03-10 16:12"
"2024-08-27";"15:15 - 15:30";-640;119.7;-725.222;0;0;1413.7;0;0;0;49.2;-208.4;0;"2025-03-10 16:12"
"2024-08-27";"15:30 - 15:45";-590.7;171.9;-661.843;0;0;1450.5;0;0;0;74.4;-208.2;0;"2025-03-10 16:12"
"2024-08-27";"15:45 - 16:00";-607.4;142.3;-643.141;0;0;1234.4;0;0;0;50.8;-172.4;0;"2025-03-10 16:12"
"2024-08-27";"16:00 - 16:15";-616.2;202.4;-624.439;0;0;1381.3;0;0;-39.9;0;-54.1;0;"2025-03-10 16:12"
"2024-08-27";"16:15 - 16:30";-455.7;0;-635.868;0;0;1284.1;0;0;-60.9;0;-53.5;0;"2025-03-10 16:12"
"2024-08-27";"16:30 - 16:45";-441.8;72.1;-652.492;0;0;1301.3;0;0;-73.5;0;-53.9;0;"2025-03-10 16:12"
"2024-08-27";"16:45 - 17:00";-429.9;54.3;-728.339;0;0;1253.5;0;0;-100.7;0;-52;0;"2025-03-10 16:12"
"2024-08-27";"17:00 - 17:15";-318.8;215.3;-518.461;0;0;1562;0;0;-72.4;0;0;88.2;"2025-03-10 16:12"
"2024-08-27";"17:15 - 17:30";-290.7;199;-519.5;0;0;1534.9;0;0;-7;0;0;87.9;"2025-03-10 16:12"
"2024-08-27";"17:30 - 17:45";-266.4;165.4;-523.656;0;0;1425.2;0;0;0;29.5;0;88;"2025-03-10 16:12"
"2024-08-27";"17:45 - 18:00";-292.9;109.7;-618.205;0;0;1285.3;0;0;0;17.6;0;94.7;"2025-03-10 16:12"
"2024-08-27";"18:00 - 18:15";-175.1;236.5;-491.447;0;0;1669.7;0;0;0;26.4;0;101;"2025-03-10 16:12"
"2024-08-27";"18:15 - 18:30";-146.8;283.6;-433.263;0;0;1560.6;0;0;0;76.3;0;101.2;"2025-03-10 16:12"
"2024-08-27";"18:30 - 18:45";-134.5;276.1;-436.38;0;0;1497.2;0;0;0;57;0;101.4;"2025-03-10 16:12"
"2024-08-27";"18:45 - 19:00";-170.3;248.1;-477.94;0;0;1572;0;0;0;38.2;0;123;"2025-03-10 16:12"
"2024-08-27";"19:00 - 19:15";-243.8;152.3;-581.84;0;0;1244.7;0;0;-5;0;0;276;"2025-03-10 16:12"
"2024-08-27";"19:15 - 19:30";-282;141.4;-624.439;0;0;1455.2;0;0;-6.4;0;0;276;"2025-03-10 16:12"
"2024-08-27";"19:30 - 19:45";-308;116.9;-624.439;0;0;1559.4;0;0;-9.9;0;0;276;"2025-03-10 16:12"
"2024-08-27";"19:45 - 20:00";-359;108.9;-658.726;0;0;1677;0;0;-21.7;0;0;281.9;"2025-03-10 16:12"
"2024-08-27";"20:00 - 20:15";-298.3;194.7;-493.525;0;0;1844.2;0;0;-23.7;0;0;308.5;"2025-03-10 16:12"
"2024-08-27";"20:15 - 20:30";-336.8;156;-552.748;0;0;1751.3;0;0;-22.9;0;0;308.6;"2025-03-10 16:12"
"2024-08-27";"20:30 - 20:45";-329.5;153.3;-496.642;0;0;1555.4;0;0;0;11.1;0;308.6;"2025-03-10 16:12"
"2024-08-27";"20:45 - 21:00";-364.3;126.5;-534.046;0;0;1637.3;0;0;0;7.7;0;242.6;"2025-03-10 16:12"
"2024-08-27";"21:00 - 21:15";-569.8;0;-754.314;0;0;1312.4;0;0;-87.6;0;0;130.1;"2025-03-10 16:12"
"2024-08-27";"21:15 - 21:30";-507.7;0;-671.194;0;0;1093.2;0;0;0;9.9;0;130.5;"2025-03-10 16:12"
"2024-08-27";"21:30 - 21:45";-398.5;72;-550.67;0;0;1590.1;0;0;0;43.7;0;130.4;"2025-03-10 16:12"
"2024-08-27";"21:45 - 22:00";-412.8;67.5;-632.751;0;0;1816.9;0;0;0;96.9;0;46.4;"2025-03-10 16:12"
"2024-08-27";"22:00 - 22:15";-453.8;39.7;-615.088;0;0;1861.6;0;0;0;140.7;-336.2;0;"2025-03-10 16:12"
"2024-08-27";"22:15 - 22:30";-532.1;0;-716.91;0;0;1772.8;0;0;0;109.7;-336.2;0;"2025-03-10 16:12"
"2024-08-27";"22:30 - 22:45";-596.9;0;-657.687;0;0;1628;0;0;0;123.8;-336.2;0;"2025-03-10 16:12"
"2024-08-27";"22:45 - 23:00";-595.8;0;-710.676;0;0;1824.7;0;0;0;80.6;-356.7;0;"2025-03-10 16:12"
"2024-08-27";"23:00 - 23:15";-605;0;-699.247;0;0;1455.1;0;0;0;144.3;-380.7;0;"2025-03-10 16:12"
"2024-08-27";"23:15 - 23:30";-601.6;0;-736.651;0;0;1487.9;0;0;0;122.1;-380.6;0;"2025-03-10 16:12"
"2024-08-27";"23:30 - 23:45";-582.1;0;-710.676;0;0;1873.7;0;0;0;108;-380.5;0;"2025-03-10 16:12"
"2024-08-27";"23:45 - 24:00";-517;0;-643.141;0;0;1906.2;0;0;0;171.3;-440.7;0;"2025-03-10 16:12"
"2024-08-28";"00:00 - 00:15";-656;0;-734.573;0;0;1909.4;0;0;0;145;-468.4;0;"2025-03-10 16:13"
"2024-08-28";"00:15 - 00:30";-722.4;0;-758.47;0;0;1929;0;0;0;132.7;-468.5;0;"2025-03-10 16:13"
"2024-08-28";"00:30 - 00:45";-707.1;0;-741.846;0;0;1890.1;0;0;0;130.5;-468.5;0;"2025-03-10 16:13"
"2024-08-28";"00:45 - 01:00";-766.3;0;-805.225;0;0;1943.3;0;0;0;124.2;-458.7;0;"2025-03-10 16:13"
"2024-08-28";"01:00 - 01:15";-741.7;0;-787.562;0;0;1817.4;0;0;0;111.6;-395.1;0;"2025-03-10 16:13"
"2024-08-28";"01:15 - 01:30";-724.9;0;-780.289;0;0;1701;0;0;0;126.1;-395.3;0;"2025-03-10 16:13"
"2024-08-28";"01:30 - 01:45";-715.4;0;-732.495;0;0;1487.2;0;0;0;152.8;-395.4;0;"2025-03-10 16:13"
"2024-08-28";"01:45 - 02:00";-747.7;0;-767.821;0;0;1636;0;0;0;105.7;-395.5;0;"2025-03-10 16:13"
"2024-08-28";"02:00 - 02:15";-724.1;0;-795.874;0;0;1540.4;0;0;0;125.2;-349.8;0;"2025-03-10 16:13"
"2024-08-28";"02:15 - 02:30";-774.7;0;-812.498;0;0;1503.6;0;0;0;124.7;-349.7;0;"2025-03-10 16:13"
"2024-08-28";"02:30 - 02:45";-779.1;0;-819.771;0;0;1627.6;0;0;0;93.9;-349.7;0;"2025-03-10 16:13"
"2024-08-28";"02:45 - 03:00";-807.4;0;-886.267;0;0;1643.4;0;0;0;92.8;-339;0;"2025-03-10 16:13"
"2024-08-28";"03:00 - 03:15";-810;0;-896.657;0;0;1566.1;0;0;0;87.5;-279.6;0;"2025-03-10 16:13"
"2024-08-28";"03:15 - 03:30";-813.5;0;-863.409;0;0;1466.1;0;0;0;101;-279.8;0;"2025-03-10 16:13"
"2024-08-28";"03:30 - 03:45";-828;0;-876.916;0;0;1526.8;0;0;0;89.7;-279.7;0;"2025-03-10 16:13"
"2024-08-28";"03:45 - 04:00";-759.3;0;-816.654;0;0;1421.7;0;0;0;140.9;-341.9;0;"2025-03-10 16:13"
"2024-08-28";"04:00 - 04:15";-712.8;0;-744.963;0;0;1352.4;0;0;0;135.1;-371.3;0;"2025-03-10 16:13"
"2024-08-28";"04:15 - 04:30";-739.8;0;-786.523;0;0;1391.3;0;0;0;107.6;-371.3;0;"2025-03-10 16:13"
"2024-08-28";"04:30 - 04:45";-696.8;0;-762.626;0;0;1441.8;0;0;0;100;-371.3;0;"2025-03-10 16:13"
"2024-08-28";"04:45 - 05:00";-722.7;0;-774.055;0;0;1377.9;0;0;0;112.5;-379.2;0;"2025-03-10 16:13"
"2024-08-28";"05:00 - 05:15";-726.4;0;-769.899;0;0;1446.8;0;0;0;72.1;-508;0;"2025-03-10 16:13"
"2024-08-28";"05:15 - 05:30";-807.4;0;-783.406;0;0;1307.1;0;0;0;74.6;-507.4;0;"2025-03-10 16:13"
"2024-08-28";"05:30 - 05:45";-762.7;0;-736.651;0;0;1316.1;0;0;0;68.5;-507.5;0;"2025-03-10 16:13"
"2024-08-28";"05:45 - 06:00";-717.9;0;-699.247;0;0;1208.5;0;0;0;76.5;-488.5;0;"2025-03-10 16:13"
"2024-08-28";"06:00 - 06:15";-507.5;0;-530.929;0;0;1778.5;0;0;0;79.4;-488.3;0;"2025-03-10 16:13"
"2024-08-28";"06:15 - 06:30";-540.2;0;-551.709;0;0;1784.4;0;0;0;107.1;-488.6;0;"2025-03-10 16:13"
"2024-08-28";"06:30 - 06:45";-683.5;0;-653.531;0;0;1577;0;0;0;85.3;-488.5;0;"2025-03-10 16:13"
"2024-08-28";"06:45 - 07:00";-655.6;0;-674.311;0;0;1651.1;0;0;0;40.6;-488.3;0;"2025-03-10 16:13"
"2024-08-28";"07:00 - 07:15";-830.4;0;-828.083;0;0;1293.8;0;0;0;56.5;-475.6;0;"2025-03-10 16:13"
"2024-08-28";"07:15 - 07:30";-732.5;0;-706.52;0;0;1537.6;0;0;0;92.6;-475.9;0;"2025-03-10 16:13"
"2024-08-28";"07:30 - 07:45";-673.5;0;-633.79;0;0;1449.1;0;0;0;129.9;-476;0;"2025-03-10 16:13"
"2024-08-28";"07:45 - 08:00";-713.9;0;-696.13;0;0;1025.4;0;0;0;136.7;-426.7;0;"2025-03-10 16:13"
"2024-08-28";"08:00 - 08:15";-898.1;0;-886.267;0;0;633.8;0;0;0;99.5;-348.2;0;"2025-03-10 16:13"
"2024-08-28";"08:15 - 08:30";-964.5;0;-899.774;0;0;687.8;0;0;0;74.2;-348.3;0;"2025-03-10 16:13"
"2024-08-28";"08:30 - 08:45";-916.2;0;-860.292;0;0;885.8;0;0;0;24.4;-348.2;0;"2025-03-10 16:13"
"2024-08-28";"08:45 - 09:00";-992.3;0;-897.696;0;0;554.9;0;0;0;37.4;-312.6;0;"2025-03-10 16:13"
"2024-08-28";"09:00 - 09:15";-1304.4;0;-1147.056;0;0;459.3;0;0;-9.3;0;-178.9;0;"2025-03-10 16:13"
"2024-08-28";"09:15 - 09:30";-1324.9;0;-1121.081;0;0;548.5;0;0;0;4.5;-178.6;0;"2025-03-10 16:13"
"2024-08-28";"09:30 - 09:45";-1298.9;0;-1058.741;0;0;599.3;0;0;0;48;-178.5;0;"2025-03-10 16:13"
"2024-08-28";"09:45 - 10:00";-1240.4;0;-999.518;0;0;319.6;0;0;0;113.4;-303.9;0;"2025-03-10 16:13"
"2024-08-28";"10:00 - 10:15";-1255.3;0;-1023.415;0;0;403.3;0;0;0;70.7;-303.4;0;"2025-03-10 16:13"
"2024-08-28";"10:15 - 10:30";-1233.1;0;-1008.869;0;0;384.4;0;0;0;84.2;-303.3;0;"2025-03-10 16:13"
"2024-08-28";"10:30 - 10:45";-1235.7;0;-1000.557;0;0;319.1;0;0;0;74.4;-303.3;0;"2025-03-10 16:13"
"2024-08-28";"10:45 - 11:00";-1330.4;0;-1084.716;0;0;192.4;0;0;0;83;-303;0;"2025-03-10 16:13"
"2024-08-28";"11:00 - 11:15";-1197.6;0;-1007.83;0;0;887.9;0;0;0;101.4;-426.5;0;"2025-03-10 16:13"
"2024-08-28";"11:15 - 11:30";-1204.3;0;-998.479;0;0;824.1;0;0;0;87;-426.6;0;"2025-03-10 16:13"
"2024-08-28";"11:30 - 11:45";-1252.5;0;-1056.663;0;0;1002.3;0;0;0;43.9;-426.6;0;"2025-03-10 16:13"
"2024-08-28";"11:45 - 12:00";-1332.3;0;-1101.34;0;0;865.6;0;0;0;65.6;-426.4;0;"2025-03-10 16:13"
"2024-08-28";"12:00 - 12:15";-1277.7;0;-1009.908;0;0;829.1;0;0;0;118;-508.4;0;"2025-03-10 16:13"
"2024-08-28";"12:15 - 12:30";-1343.1;0;-1069.131;0;0;1188.2;0;0;0;14.2;-508.3;0;"2025-03-10 16:13"
"2024-08-28";"12:30 - 12:45";-1240.2;0;-1013.025;0;0;915.5;0;0;0;15.5;-508.2;0;"2025-03-10 16:13"
"2024-08-28";"12:45 - 13:00";-1197.8;0;-971.465;0;0;886.4;0;0;0;27.8;-508.3;0;"2025-03-10 16:13"
"2024-08-28";"13:00 - 13:15";-1068.6;0;-942.373;0;0;1174.1;0;0;0;50.5;-508.2;0;"2025-03-10 16:13"
"2024-08-28";"13:15 - 13:30";-1083.7;0;-954.841;0;0;986.8;0;0;0;53.3;-508.2;0;"2025-03-10 16:13"
"2024-08-28";"13:30 - 13:45";-1058.1;0;-937.178;0;0;1068.4;0;0;0;51.6;-508.1;0;"2025-03-10 16:13"
"2024-08-28";"13:45 - 14:00";-1007.6;0;-901.852;0;0;810.2;0;0;0;70.9;-508;0;"2025-03-10 16:13"
"2024-08-28";"14:00 - 14:15";-997.4;0;-853.019;0;0;810.7;0;0;0;89.2;-508;0;"2025-03-10 16:13"
"2024-08-28";"14:15 - 14:30";-1024.1;0;-934.061;0;0;992;0;0;0;25.6;-508.1;0;"2025-03-10 16:13"
"2024-08-28";"14:30 - 14:45";-1002.9;0;-931.983;0;0;1021;0;0;0;22.8;-507.8;0;"2025-03-10 16:13"
"2024-08-28";"14:45 - 15:00";-820.8;0;-776.133;0;0;975.8;0;0;0;96.1;-404.1;0;"2025-03-10 16:13"
"2024-08-28";"15:00 - 15:15";-659.9;24.3;-667.038;0;0;1170.4;0;0;0;115.3;-272.8;0;"2025-03-10 16:13"
"2024-08-28";"15:15 - 15:30";-677.2;0;-729.378;0;0;1158.6;0;0;0;70.7;-272.8;0;"2025-03-10 16:13"
"2024-08-28";"15:30 - 15:45";-730.7;0;-785.484;0;0;1176.2;0;0;0;69;-272.8;0;"2025-03-10 16:13"
"2024-08-28";"15:45 - 16:00";-718.2;0;-769.899;0;0;1172.4;0;0;0;72.4;-267.9;0;"2025-03-10 16:13"
"2024-08-28";"16:00 - 16:15";-668.5;26;-736.651;0;0;1473.8;0;0;0;67.1;0;77;"2025-03-10 16:13"
"2024-08-28";"16:15 - 16:30";-663.9;26.6;-735.612;0;0;1459.6;0;0;0;25.5;0;77.1;"2025-03-10 16:13"
"2024-08-28";"16:30 - 16:45";-672.4;0;-774.055;0;0;1277.6;0;0;0;39;0;77;"2025-03-10 16:13"
"2024-08-28";"16:45 - 17:00";-662.8;0;-774.055;0;0;1239.9;0;0;0;36.7;0;86.9;"2025-03-10 16:13"
"2024-08-28";"17:00 - 17:15";-739.2;4.4;-818.732;0;0;1538.9;0;0;0;0;0;89.1;"2025-03-10 16:13"
"2024-08-28";"17:15 - 17:30";-850.7;0;-865.487;0;0;1612.2;0;0;-21.8;0;0;89;"2025-03-10 16:13"
"2024-08-28";"17:30 - 17:45";-863.1;0;-841.59;0;0;1546.9;0;0;0;34.9;0;88.8;"2025-03-10 16:13"
"2024-08-28";"17:45 - 18:00";-749.2;0;-746.002;0;0;1393.9;0;0;0;46.4;0;89.2;"2025-03-10 16:13"
"2024-08-28";"18:00 - 18:15";-672.7;22.2;-715.871;0;0;1556.6;0;0;0;43.4;0;199.8;"2025-03-10 16:13"
"2024-08-28";"18:15 - 18:30";-650.3;59.7;-712.754;0;0;1770.2;0;0;0;40.6;0;199.7;"2025-03-10 16:13"
"2024-08-28";"18:30 - 18:45";-624.2;23.4;-680.545;0;0;1476.2;0;0;0;88.1;0;199.8;"2025-03-10 16:13"
"2024-08-28";"18:45 - 19:00";-646.6;45.8;-652.492;0;0;1492.9;0;0;0;75.9;0;200;"2025-03-10 16:13"
"2024-08-28";"19:00 - 19:15";-628.6;21.8;-683.662;0;0;1267.1;0;0;0;50.6;0;318.2;"2025-03-10 16:13"
"2024-08-28";"19:15 - 19:30";-625.1;45.1;-650.414;0;0;1269;0;0;0;70.8;0;318.3;"2025-03-10 16:13"
"2024-08-28";"19:30 - 19:45";-637.5;61.7;-659.765;0;0;1347.4;0;0;0;46.8;0;318.2;"2025-03-10 16:13"
"2024-08-28";"19:45 - 20:00";-733.2;43.4;-746.002;0;0;1517.9;0;0;0;0;0;351.6;"2025-03-10 16:13"
"2024-08-28";"20:00 - 20:15";-748.1;0;-712.754;0;0;1211.3;0;0;0;45.2;0;349.7;"2025-03-10 16:13"
"2024-08-28";"20:15 - 20:30";-873.6;0;-864.448;0;0;1294.6;0;0;0;24;0;349.8;"2025-03-10 16:13"
"2024-08-28";"20:30 - 20:45";-906.5;0;-887.306;0;0;1254.7;0;0;0;26.8;0;350;"2025-03-10 16:13"
"2024-08-28";"20:45 - 21:00";-866.6;0;-839.512;0;0;1289.7;0;0;0;36.3;0;350;"2025-03-10 16:13"
"2024-08-28";"21:00 - 21:15";-927.2;0;-889.384;0;0;1377;0;0;0;77.1;0;48.6;"2025-03-10 16:13"
"2024-08-28";"21:15 - 21:30";-904.6;0;-798.991;0;0;1610.9;0;0;0;98.8;0;48.3;"2025-03-10 16:13"
"2024-08-28";"21:30 - 21:45";-908.6;0;-824.966;0;0;1502.7;0;0;0;125.2;0;48.4;"2025-03-10 16:13"
"2024-08-28";"21:45 - 22:00";-981.5;0;-873.799;0;0;1782.3;0;0;0;98.1;0;101.8;"2025-03-10 16:13"
"2024-08-28";"22:00 - 22:15";-957.5;0;-915.359;0;0;1847.3;0;0;0;88.4;0;149.7;"2025-03-10 16:13"
"2024-08-28";"22:15 - 22:30";-954.7;0;-848.863;0;0;1760.1;0;0;0;130.6;0;149.7;"2025-03-10 16:13"
"2024-08-28";"22:30 - 22:45";-921.3;0;-846.785;0;0;1565.8;0;0;0;128.1;0;149.8;"2025-03-10 16:13"
"2024-08-28";"22:45 - 23:00";-808.6;33.2;-791.718;0;0;1580.9;0;0;0;84.2;0;145.3;"2025-03-10 16:13"
"2024-08-28";"23:00 - 23:15";-812;16.1;-842.629;0;0;1475.8;0;0;0;88.9;0;0;"2025-03-10 16:13"
"2024-08-28";"23:15 - 23:30";-745.5;5.2;-796.913;0;0;1328.1;0;0;0;132.7;0;0;"2025-03-10 16:13"
"2024-08-28";"23:30 - 23:45";-730.7;0;-737.69;0;0;1193.8;0;0;0;31.5;0;0;"2025-03-10 16:13"
"2024-08-28";"23:45 - 24:00";-705.3;8.5;-688.857;0;0;1104.5;0;0;0;13;0;0;"2025-03-10 16:13"
"2024-08-29";"00:00 - 00:15";-646.3;140.8;-603.659;0;0;1435.3;0;0;-22.1;0;-162.2;0;"2025-03-10 16:13"
"2024-08-29";"00:15 - 00:30";-683.7;78.9;-647.297;0;0;1407.6;0;0;-10.4;0;-162.2;0;"2025-03-10 16:13"
"2024-08-29";"00:30 - 00:45";-663.1;88;-606.776;0;0;1323.8;0;0;0;14.5;-162;0;"2025-03-10 16:13"
"2024-08-29";"00:45 - 01:00";-675;38.8;-643.141;0;0;1360;0;0;0;0;-162;0;"2025-03-10 16:13"
"2024-08-29";"01:00 - 01:15";-720.9;0;-718.988;0;0;1171.6;0;0;-92.6;0;-127.4;0;"2025-03-10 16:13"
"2024-08-29";"01:15 - 01:30";-728;0;-717.949;0;0;1108.6;0;0;-3.3;0;-127.7;0;"2025-03-10 16:13"
"2024-08-29";"01:30 - 01:45";-700.1;13.1;-670.155;0;0;1098.2;0;0;-25.9;0;-127.7;0;"2025-03-10 16:13"
"2024-08-29";"01:45 - 02:00";-685.6;4.6;-632.751;0;0;1067.1;0;0;-3.5;0;-127.7;0;"2025-03-10 16:13"
"2024-08-29";"02:00 - 02:15";-672.9;22.1;-640.024;0;0;1214.2;0;0;0;20.2;-84.8;0;"2025-03-10 16:13"
"2024-08-29";"02:15 - 02:30";-686.1;23.2;-660.804;0;0;1241.4;0;0;0;24.5;-84.9;0;"2025-03-10 16:13"
"2024-08-29";"02:30 - 02:45";-695.2;23.5;-674.311;0;0;1205.5;0;0;0;28.4;-84.9;0;"2025-03-10 16:13"
"2024-08-29";"02:45 - 03:00";-660.4;19.7;-640.024;0;0;1100.8;0;0;0;30;-91.3;0;"2025-03-10 16:13"
"2024-08-29";"03:00 - 03:15";-676;16;-657.687;0;0;1240.5;0;0;0;17.7;-132.3;0;"2025-03-10 16:13"
"2024-08-29";"03:15 - 03:30";-680.2;23.9;-647.297;0;0;1196.6;0;0;0;42.8;-132.4;0;"2025-03-10 16:13"
"2024-08-29";"03:30 - 03:45";-645.6;64.9;-585.996;0;0;1302.9;0;0;0;13.5;-132.5;0;"2025-03-10 16:13"
"2024-08-29";"03:45 - 04:00";-661.8;33.3;-599.503;0;0;1212.1;0;0;0;45.5;-132.5;0;"2025-03-10 16:13"
"2024-08-29";"04:00 - 04:15";-660.1;58.2;-584.957;0;0;1290.7;0;0;0;21.9;-256.4;0;"2025-03-10 16:13"
"2024-08-29";"04:15 - 04:30";-676.2;17;-591.191;0;0;1020.3;0;0;0;73.7;-256.5;0;"2025-03-10 16:13"
"2024-08-29";"04:30 - 04:45";-700.6;44.2;-562.099;0;0;1218.3;0;0;0;31.4;-256.3;0;"2025-03-10 16:13"
"2024-08-29";"04:45 - 05:00";-657.7;83;-497.681;0;0;1222.5;0;0;0;36.6;-422.1;0;"2025-03-10 16:13"
"2024-08-29";"05:00 - 05:15";-653.5;86.6;-552.748;0;0;1365.3;0;0;0;4.8;-507.7;0;"2025-03-10 16:13"
"2024-08-29";"05:15 - 05:30";-614.6;47.5;-549.631;0;0;1025.6;0;0;0;43.8;-507.5;0;"2025-03-10 16:13"
"2024-08-29";"05:30 - 05:45";-646.6;82.2;-491.447;0;0;1201.6;0;0;-33.8;0;-507.5;0;"2025-03-10 16:13"
"2024-08-29";"05:45 - 06:00";-638.3;114.9;-469.628;0;0;1232.5;0;0;0;0;-474.4;0;"2025-03-10 16:13"
"2024-08-29";"06:00 - 06:15";-543;224.2;-360.533;0;0;1654.7;0;0;0;25.4;-258.7;0;"2025-03-10 16:13"
"2024-08-29";"06:15 - 06:30";-521.8;177.3;-356.377;0;0;1514.7;0;0;0;88.6;-258.6;0;"2025-03-10 16:13"
"2024-08-29";"06:30 - 06:45";-520.2;172.2;-430.146;0;0;1393;0;0;0;48.5;-258.7;0;"2025-03-10 16:13"
"2024-08-29";"06:45 - 07:00";-530.4;170.1;-397.937;0;0;1334.8;0;0;0;41.4;-229.4;0;"2025-03-10 16:13"
"2024-08-29";"07:00 - 07:15";-750;0;-578.723;0;0;960.7;0;0;0;4.9;-205.4;0;"2025-03-10 16:13"
"2024-08-29";"07:15 - 07:30";-899.7;0;-703.403;0;0;1074.4;0;0;0;5.9;-205.5;0;"2025-03-10 16:13"
"2024-08-29";"07:30 - 07:45";-808;0;-596.386;0;0;1226.7;0;0;-9.1;0;-205.4;0;"2025-03-10 16:13"
"2024-08-29";"07:45 - 08:00";-765.1;0;-462.355;0;0;1146.9;0;0;0;79.9;-182.1;0;"2025-03-10 16:13"
"2024-08-29";"08:00 - 08:15";-865.5;0;-571.45;0;0;842.5;0;0;0;86;-121;0;"2025-03-10 16:13"
"2024-08-29";"08:15 - 08:30";-1009.6;0;-707.559;0;0;642.8;0;0;0;45.6;-121.1;0;"2025-03-10 16:13"
"2024-08-29";"08:30 - 08:45";-945.6;0;-618.205;0;0;573.3;0;0;0;108.2;-121.1;0;"2025-03-10 16:13"
"2024-08-29";"08:45 - 09:00";-1031.4;0;-630.673;0;0;355.3;0;0;0;78.7;-140;0;"2025-03-10 16:13"
"2024-08-29";"09:00 - 09:15";-1127.6;0;-685.74;0;0;342.3;0;0;0;54.3;-236.9;0;"2025-03-10 16:13"
"2024-08-29";"09:15 - 09:30";-1079;0;-613.01;0;0;355.6;0;0;0;147.7;-237;0;"2025-03-10 16:13"
"2024-08-29";"09:30 - 09:45";-1110.8;0;-688.857;0;0;693.3;0;0;0;78.1;-237.1;0;"2025-03-10 16:13"
"2024-08-29";"09:45 - 10:00";-1052.4;0;-690.935;0;0;477.4;0;0;0;133.5;-221.2;0;"2025-03-10 16:13"
"2024-08-29";"10:00 - 10:15";-1385.1;0;-953.802;0;-211.4;0;0;0;0;48.5;-54.2;0;"2025-03-10 16:13"
"2024-08-29";"10:15 - 10:30";-1311.2;0;-977.699;0;-207.5;48.7;0;0;0;56.8;-54.1;0;"2025-03-10 16:13"
"2024-08-29";"10:30 - 10:45";-1148.1;0;-839.512;0;-146.1;210.3;0;0;0;128.9;-54.2;0;"2025-03-10 16:13"
"2024-08-29";"10:45 - 11:00";-1169.1;0;-822.888;0;-138.9;197.4;0;0;0;131;-140.8;0;"2025-03-10 16:13"
"2024-08-29";"11:00 - 11:15";-1368.3;0;-987.05;0;-3.2;178.9;0;0;0;22.7;-278.9;0;"2025-03-10 16:13"
"2024-08-29";"11:15 - 11:30";-1337;0;-975.621;0;0;326.7;0;0;0;20;-279;0;"2025-03-10 16:13"
"2024-08-29";"11:30 - 11:45";-1393;0;-1008.869;0;0;201.4;0;0;0;7.5;-278.9;0;"2025-03-10 16:13"
"2024-08-29";"11:45 - 12:00";-1429.3;0;-1045.234;0;-38.7;64.2;0;0;0;10.7;-306.2;0;"2025-03-10 16:13"
"2024-08-29";"12:00 - 12:15";-1261.4;0;-895.618;0;0;599.4;0;0;0;37.8;-391.2;0;"2025-03-10 16:13"
"2024-08-29";"12:15 - 12:30";-1368.8;0;-961.075;0;0;504.5;0;0;0;36.8;-391.1;0;"2025-03-10 16:13"
"2024-08-29";"12:30 - 12:45";-1334.6;0;-924.71;0;0;591.3;0;0;0;93.5;-390.4;0;"2025-03-10 16:13"
"2024-08-29";"12:45 - 13:00";-1292.7;0;-874.838;0;0;583.4;0;0;0;83.2;-450.6;0;"2025-03-10 16:13"
"2024-08-29";"13:00 - 13:15";-1281.3;0;-882.111;0;0;751.5;0;0;0;12;-506.6;0;"2025-03-10 16:13"
"2024-08-29";"13:15 - 13:30";-1276.3;0;-834.317;0;0;716.8;0;0;0;36.6;-506.6;0;"2025-03-10 16:13"
"2024-08-29";"13:30 - 13:45";-1274.9;0;-854.058;0;0;695.5;0;0;0;51.8;-506.8;0;"2025-03-10 16:13"
"2024-08-29";"13:45 - 14:00";-1222.5;0;-824.966;0;0;893.1;0;0;0;41.2;-506.4;0;"2025-03-10 16:13"
"2024-08-29";"14:00 - 14:15";-1227.6;0;-812.498;0;0;1317.2;0;0;0;34.8;-506.4;0;"2025-03-10 16:13"
"2024-08-29";"14:15 - 14:30";-1265;0;-830.161;0;0;1431.3;0;0;-13.2;0;-506.4;0;"2025-03-10 16:13"
"2024-08-29";"14:30 - 14:45";-1316.1;0;-903.93;0;0;1164;0;0;0;31.1;-506.6;0;"2025-03-10 16:13"
"2024-08-29";"14:45 - 15:00";-1308.3;0;-887.306;0;0;1186.2;0;0;0;17.3;-413.3;0;"2025-03-10 16:13"
