"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"11/12/2023 21:00:00 - 11/12/2023 22:00:00","BZN|SE4","Without sequence","98.81","",""
"11/12/2023 22:00:00 - 11/12/2023 23:00:00","BZN|SE4","Without sequence","95.79","",""
"11/12/2023 23:00:00 - 12/12/2023 00:00:00","BZN|SE4","Without sequence","86.82","",""
"12/12/2023 00:00:00 - 12/12/2023 01:00:00","BZN|SE4","Without sequence","88.05","",""
"12/12/2023 01:00:00 - 12/12/2023 02:00:00","BZN|SE4","Without sequence","87.06","",""
"12/12/2023 02:00:00 - 12/12/2023 03:00:00","BZN|SE4","Without sequence","85.62","",""
"12/12/2023 03:00:00 - 12/12/2023 04:00:00","BZN|SE4","Without sequence","84.42","",""
"12/12/2023 04:00:00 - 12/12/2023 05:00:00","BZN|SE4","Without sequence","85.38","",""
"12/12/2023 05:00:00 - 12/12/2023 06:00:00","BZN|SE4","Without sequence","89.03","",""
"12/12/2023 06:00:00 - 12/12/2023 07:00:00","BZN|SE4","Without sequence","107.41","",""
"12/12/2023 07:00:00 - 12/12/2023 08:00:00","BZN|SE4","Without sequence","124.07","",""
"12/12/2023 08:00:00 - 12/12/2023 09:00:00","BZN|SE4","Without sequence","149.93","",""
"12/12/2023 09:00:00 - 12/12/2023 10:00:00","BZN|SE4","Without sequence","146.59","",""
"12/12/2023 10:00:00 - 12/12/2023 11:00:00","BZN|SE4","Without sequence","143.88","",""
"12/12/2023 11:00:00 - 12/12/2023 12:00:00","BZN|SE4","Without sequence","144.28","",""
"12/12/2023 12:00:00 - 12/12/2023 13:00:00","BZN|SE4","Without sequence","146.42","",""
"12/12/2023 13:00:00 - 12/12/2023 14:00:00","BZN|SE4","Without sequence","145.84","",""
"12/12/2023 14:00:00 - 12/12/2023 15:00:00","BZN|SE4","Without sequence","149.81","",""
"12/12/2023 15:00:00 - 12/12/2023 16:00:00","BZN|SE4","Without sequence","164.72","",""
"12/12/2023 16:00:00 - 12/12/2023 17:00:00","BZN|SE4","Without sequence","180.83","",""
"12/12/2023 17:00:00 - 12/12/2023 18:00:00","BZN|SE4","Without sequence","172.06","",""
"12/12/2023 18:00:00 - 12/12/2023 19:00:00","BZN|SE4","Without sequence","155.0","",""
"12/12/2023 19:00:00 - 12/12/2023 20:00:00","BZN|SE4","Without sequence","106.46","",""
"12/12/2023 20:00:00 - 12/12/2023 21:00:00","BZN|SE4","Without sequence","94.41","",""
"12/12/2023 21:00:00 - 12/12/2023 22:00:00","BZN|SE4","Without sequence","88.48","",""
"12/12/2023 22:00:00 - 12/12/2023 23:00:00","BZN|SE4","Without sequence","85.42","",""
"12/12/2023 23:00:00 - 13/12/2023 00:00:00","BZN|SE4","Without sequence","79.4","",""
"13/12/2023 00:00:00 - 13/12/2023 01:00:00","BZN|SE4","Without sequence","77.33","",""
"13/12/2023 01:00:00 - 13/12/2023 02:00:00","BZN|SE4","Without sequence","75.26","",""
"13/12/2023 02:00:00 - 13/12/2023 03:00:00","BZN|SE4","Without sequence","75.52","",""
"13/12/2023 03:00:00 - 13/12/2023 04:00:00","BZN|SE4","Without sequence","73.18","",""
"13/12/2023 04:00:00 - 13/12/2023 05:00:00","BZN|SE4","Without sequence","73.02","",""
"13/12/2023 05:00:00 - 13/12/2023 06:00:00","BZN|SE4","Without sequence","75.45","",""
"13/12/2023 06:00:00 - 13/12/2023 07:00:00","BZN|SE4","Without sequence","83.1","",""
"13/12/2023 07:00:00 - 13/12/2023 08:00:00","BZN|SE4","Without sequence","107.04","",""
"13/12/2023 08:00:00 - 13/12/2023 09:00:00","BZN|SE4","Without sequence","142.61","",""
"13/12/2023 09:00:00 - 13/12/2023 10:00:00","BZN|SE4","Without sequence","142.61","",""
"13/12/2023 10:00:00 - 13/12/2023 11:00:00","BZN|SE4","Without sequence","145.85","",""
"13/12/2023 11:00:00 - 13/12/2023 12:00:00","BZN|SE4","Without sequence","146.15","",""
"13/12/2023 12:00:00 - 13/12/2023 13:00:00","BZN|SE4","Without sequence","146.51","",""
"13/12/2023 13:00:00 - 13/12/2023 14:00:00","BZN|SE4","Without sequence","108.66","",""
"13/12/2023 14:00:00 - 13/12/2023 15:00:00","BZN|SE4","Without sequence","106.94","",""
"13/12/2023 15:00:00 - 13/12/2023 16:00:00","BZN|SE4","Without sequence","109.4","",""
"13/12/2023 16:00:00 - 13/12/2023 17:00:00","BZN|SE4","Without sequence","108.66","",""
"13/12/2023 17:00:00 - 13/12/2023 18:00:00","BZN|SE4","Without sequence","113.68","",""
"13/12/2023 18:00:00 - 13/12/2023 19:00:00","BZN|SE4","Without sequence","108.63","",""
"13/12/2023 19:00:00 - 13/12/2023 20:00:00","BZN|SE4","Without sequence","102.41","",""
"13/12/2023 20:00:00 - 13/12/2023 21:00:00","BZN|SE4","Without sequence","96.58","",""
"13/12/2023 21:00:00 - 13/12/2023 22:00:00","BZN|SE4","Without sequence","90.88","",""
"13/12/2023 22:00:00 - 13/12/2023 23:00:00","BZN|SE4","Without sequence","92.35","",""
"13/12/2023 23:00:00 - 14/12/2023 00:00:00","BZN|SE4","Without sequence","84.25","",""
"14/12/2023 00:00:00 - 14/12/2023 01:00:00","BZN|SE4","Without sequence","77.34","",""
"14/12/2023 01:00:00 - 14/12/2023 02:00:00","BZN|SE4","Without sequence","76.3","",""
"14/12/2023 02:00:00 - 14/12/2023 03:00:00","BZN|SE4","Without sequence","76.94","",""
"14/12/2023 03:00:00 - 14/12/2023 04:00:00","BZN|SE4","Without sequence","76.8","",""
"14/12/2023 04:00:00 - 14/12/2023 05:00:00","BZN|SE4","Without sequence","78.54","",""
"14/12/2023 05:00:00 - 14/12/2023 06:00:00","BZN|SE4","Without sequence","82.57","",""
"14/12/2023 06:00:00 - 14/12/2023 07:00:00","BZN|SE4","Without sequence","98.48","",""
"14/12/2023 07:00:00 - 14/12/2023 08:00:00","BZN|SE4","Without sequence","122.61","",""
"14/12/2023 08:00:00 - 14/12/2023 09:00:00","BZN|SE4","Without sequence","133.87","",""
"14/12/2023 09:00:00 - 14/12/2023 10:00:00","BZN|SE4","Without sequence","149.98","",""
"14/12/2023 10:00:00 - 14/12/2023 11:00:00","BZN|SE4","Without sequence","149.98","",""
"14/12/2023 11:00:00 - 14/12/2023 12:00:00","BZN|SE4","Without sequence","130.34","",""
"14/12/2023 12:00:00 - 14/12/2023 13:00:00","BZN|SE4","Without sequence","122.5","",""
"14/12/2023 13:00:00 - 14/12/2023 14:00:00","BZN|SE4","Without sequence","135.8","",""
"14/12/2023 14:00:00 - 14/12/2023 15:00:00","BZN|SE4","Without sequence","149.96","",""
"14/12/2023 15:00:00 - 14/12/2023 16:00:00","BZN|SE4","Without sequence","188.37","",""
"14/12/2023 16:00:00 - 14/12/2023 17:00:00","BZN|SE4","Without sequence","188.04","",""
"14/12/2023 17:00:00 - 14/12/2023 18:00:00","BZN|SE4","Without sequence","180.63","",""
"14/12/2023 18:00:00 - 14/12/2023 19:00:00","BZN|SE4","Without sequence","144.4","",""
"14/12/2023 19:00:00 - 14/12/2023 20:00:00","BZN|SE4","Without sequence","122.97","",""
"14/12/2023 20:00:00 - 14/12/2023 21:00:00","BZN|SE4","Without sequence","109.28","",""
"14/12/2023 21:00:00 - 14/12/2023 22:00:00","BZN|SE4","Without sequence","96.2","",""
"14/12/2023 22:00:00 - 14/12/2023 23:00:00","BZN|SE4","Without sequence","94.46","",""
"14/12/2023 23:00:00 - 15/12/2023 00:00:00","BZN|SE4","Without sequence","85.57","",""
"15/12/2023 00:00:00 - 15/12/2023 01:00:00","BZN|SE4","Without sequence","86.13","",""
"15/12/2023 01:00:00 - 15/12/2023 02:00:00","BZN|SE4","Without sequence","82.93","",""
"15/12/2023 02:00:00 - 15/12/2023 03:00:00","BZN|SE4","Without sequence","80.1","",""
"15/12/2023 03:00:00 - 15/12/2023 04:00:00","BZN|SE4","Without sequence","76.55","",""
"15/12/2023 04:00:00 - 15/12/2023 05:00:00","BZN|SE4","Without sequence","75.16","",""
"15/12/2023 05:00:00 - 15/12/2023 06:00:00","BZN|SE4","Without sequence","80.41","",""
"15/12/2023 06:00:00 - 15/12/2023 07:00:00","BZN|SE4","Without sequence","95.97","",""
"15/12/2023 07:00:00 - 15/12/2023 08:00:00","BZN|SE4","Without sequence","106.95","",""
"15/12/2023 08:00:00 - 15/12/2023 09:00:00","BZN|SE4","Without sequence","121.5","",""
"15/12/2023 09:00:00 - 15/12/2023 10:00:00","BZN|SE4","Without sequence","117.44","",""
"15/12/2023 10:00:00 - 15/12/2023 11:00:00","BZN|SE4","Without sequence","109.97","",""
"15/12/2023 11:00:00 - 15/12/2023 12:00:00","BZN|SE4","Without sequence","102.75","",""
"15/12/2023 12:00:00 - 15/12/2023 13:00:00","BZN|SE4","Without sequence","94.13","",""
"15/12/2023 13:00:00 - 15/12/2023 14:00:00","BZN|SE4","Without sequence","88.3","",""
"15/12/2023 14:00:00 - 15/12/2023 15:00:00","BZN|SE4","Without sequence","86.34","",""
"15/12/2023 15:00:00 - 15/12/2023 16:00:00","BZN|SE4","Without sequence","87.7","",""
"15/12/2023 16:00:00 - 15/12/2023 17:00:00","BZN|SE4","Without sequence","95.77","",""
"15/12/2023 17:00:00 - 15/12/2023 18:00:00","BZN|SE4","Without sequence","92.65","",""
"15/12/2023 18:00:00 - 15/12/2023 19:00:00","BZN|SE4","Without sequence","84.91","",""
"15/12/2023 19:00:00 - 15/12/2023 20:00:00","BZN|SE4","Without sequence","79.6","",""
"15/12/2023 20:00:00 - 15/12/2023 21:00:00","BZN|SE4","Without sequence","77.01","",""
"15/12/2023 21:00:00 - 15/12/2023 22:00:00","BZN|SE4","Without sequence","75.7","",""
"15/12/2023 22:00:00 - 15/12/2023 23:00:00","BZN|SE4","Without sequence","60.8","",""
"15/12/2023 23:00:00 - 16/12/2023 00:00:00","BZN|SE4","Without sequence","69.47","",""
"16/12/2023 00:00:00 - 16/12/2023 01:00:00","BZN|SE4","Without sequence","43.65","",""
"16/12/2023 01:00:00 - 16/12/2023 02:00:00","BZN|SE4","Without sequence","38.57","",""
"16/12/2023 02:00:00 - 16/12/2023 03:00:00","BZN|SE4","Without sequence","34.47","",""
"16/12/2023 03:00:00 - 16/12/2023 04:00:00","BZN|SE4","Without sequence","26.79","",""
"16/12/2023 04:00:00 - 16/12/2023 05:00:00","BZN|SE4","Without sequence","21.89","",""
"16/12/2023 05:00:00 - 16/12/2023 06:00:00","BZN|SE4","Without sequence","17.35","",""
"16/12/2023 06:00:00 - 16/12/2023 07:00:00","BZN|SE4","Without sequence","16.42","",""
"16/12/2023 07:00:00 - 16/12/2023 08:00:00","BZN|SE4","Without sequence","16.54","",""
"16/12/2023 08:00:00 - 16/12/2023 09:00:00","BZN|SE4","Without sequence","16.67","",""
"16/12/2023 09:00:00 - 16/12/2023 10:00:00","BZN|SE4","Without sequence","16.15","",""
"16/12/2023 10:00:00 - 16/12/2023 11:00:00","BZN|SE4","Without sequence","15.59","",""
"16/12/2023 11:00:00 - 16/12/2023 12:00:00","BZN|SE4","Without sequence","13.85","",""
"16/12/2023 12:00:00 - 16/12/2023 13:00:00","BZN|SE4","Without sequence","13.19","",""
"16/12/2023 13:00:00 - 16/12/2023 14:00:00","BZN|SE4","Without sequence","12.39","",""
"16/12/2023 14:00:00 - 16/12/2023 15:00:00","BZN|SE4","Without sequence","12.71","",""
"16/12/2023 15:00:00 - 16/12/2023 16:00:00","BZN|SE4","Without sequence","13.77","",""
"16/12/2023 16:00:00 - 16/12/2023 17:00:00","BZN|SE4","Without sequence","14.17","",""
"16/12/2023 17:00:00 - 16/12/2023 18:00:00","BZN|SE4","Without sequence","13.81","",""
"16/12/2023 18:00:00 - 16/12/2023 19:00:00","BZN|SE4","Without sequence","11.5","",""
"16/12/2023 19:00:00 - 16/12/2023 20:00:00","BZN|SE4","Without sequence","10.74","",""
"16/12/2023 20:00:00 - 16/12/2023 21:00:00","BZN|SE4","Without sequence","4.95","",""
"16/12/2023 21:00:00 - 16/12/2023 22:00:00","BZN|SE4","Without sequence","2.22","",""
"16/12/2023 22:00:00 - 16/12/2023 23:00:00","BZN|SE4","Without sequence","0.03","",""
"16/12/2023 23:00:00 - 17/12/2023 00:00:00","BZN|SE4","Without sequence","0.01","",""
"17/12/2023 00:00:00 - 17/12/2023 01:00:00","BZN|SE4","Without sequence","-1.1","",""
"17/12/2023 01:00:00 - 17/12/2023 02:00:00","BZN|SE4","Without sequence","-1.11","",""
"17/12/2023 02:00:00 - 17/12/2023 03:00:00","BZN|SE4","Without sequence","-1.11","",""
"17/12/2023 03:00:00 - 17/12/2023 04:00:00","BZN|SE4","Without sequence","-1.1","",""
"17/12/2023 04:00:00 - 17/12/2023 05:00:00","BZN|SE4","Without sequence","-0.72","",""
"17/12/2023 05:00:00 - 17/12/2023 06:00:00","BZN|SE4","Without sequence","-0.11","",""
"17/12/2023 06:00:00 - 17/12/2023 07:00:00","BZN|SE4","Without sequence","-0.01","",""
"17/12/2023 07:00:00 - 17/12/2023 08:00:00","BZN|SE4","Without sequence","0.01","",""
"17/12/2023 08:00:00 - 17/12/2023 09:00:00","BZN|SE4","Without sequence","1.29","",""
"17/12/2023 09:00:00 - 17/12/2023 10:00:00","BZN|SE4","Without sequence","2.21","",""
"17/12/2023 10:00:00 - 17/12/2023 11:00:00","BZN|SE4","Without sequence","2.52","",""
"17/12/2023 11:00:00 - 17/12/2023 12:00:00","BZN|SE4","Without sequence","3.6","",""
"17/12/2023 12:00:00 - 17/12/2023 13:00:00","BZN|SE4","Without sequence","2.26","",""
"17/12/2023 13:00:00 - 17/12/2023 14:00:00","BZN|SE4","Without sequence","3.92","",""
"17/12/2023 14:00:00 - 17/12/2023 15:00:00","BZN|SE4","Without sequence","2.23","",""
"17/12/2023 15:00:00 - 17/12/2023 16:00:00","BZN|SE4","Without sequence","4.08","",""
"17/12/2023 16:00:00 - 17/12/2023 17:00:00","BZN|SE4","Without sequence","5.63","",""
"17/12/2023 17:00:00 - 17/12/2023 18:00:00","BZN|SE4","Without sequence","11.31","",""
"17/12/2023 18:00:00 - 17/12/2023 19:00:00","BZN|SE4","Without sequence","13.88","",""
"17/12/2023 19:00:00 - 17/12/2023 20:00:00","BZN|SE4","Without sequence","13.63","",""
"17/12/2023 20:00:00 - 17/12/2023 21:00:00","BZN|SE4","Without sequence","12.4","",""
"17/12/2023 21:00:00 - 17/12/2023 22:00:00","BZN|SE4","Without sequence","11.43","",""
"17/12/2023 22:00:00 - 17/12/2023 23:00:00","BZN|SE4","Without sequence","6.72","",""
"17/12/2023 23:00:00 - 18/12/2023 00:00:00","BZN|SE4","Without sequence","5.98","",""
"18/12/2023 00:00:00 - 18/12/2023 01:00:00","BZN|SE4","Without sequence","10.33","",""
"18/12/2023 01:00:00 - 18/12/2023 02:00:00","BZN|SE4","Without sequence","8.87","",""
"18/12/2023 02:00:00 - 18/12/2023 03:00:00","BZN|SE4","Without sequence","6.23","",""
"18/12/2023 03:00:00 - 18/12/2023 04:00:00","BZN|SE4","Without sequence","4.99","",""
"18/12/2023 04:00:00 - 18/12/2023 05:00:00","BZN|SE4","Without sequence","6.14","",""
"18/12/2023 05:00:00 - 18/12/2023 06:00:00","BZN|SE4","Without sequence","10.07","",""
"18/12/2023 06:00:00 - 18/12/2023 07:00:00","BZN|SE4","Without sequence","15.69","",""
"18/12/2023 07:00:00 - 18/12/2023 08:00:00","BZN|SE4","Without sequence","21.21","",""
"18/12/2023 08:00:00 - 18/12/2023 09:00:00","BZN|SE4","Without sequence","24.99","",""
"18/12/2023 09:00:00 - 18/12/2023 10:00:00","BZN|SE4","Without sequence","23.33","",""
"18/12/2023 10:00:00 - 18/12/2023 11:00:00","BZN|SE4","Without sequence","21.46","",""
"18/12/2023 11:00:00 - 18/12/2023 12:00:00","BZN|SE4","Without sequence","19.98","",""
"18/12/2023 12:00:00 - 18/12/2023 13:00:00","BZN|SE4","Without sequence","17.39","",""
"18/12/2023 13:00:00 - 18/12/2023 14:00:00","BZN|SE4","Without sequence","17.04","",""
"18/12/2023 14:00:00 - 18/12/2023 15:00:00","BZN|SE4","Without sequence","17.02","",""
"18/12/2023 15:00:00 - 18/12/2023 16:00:00","BZN|SE4","Without sequence","18.2","",""
"18/12/2023 16:00:00 - 18/12/2023 17:00:00","BZN|SE4","Without sequence","20.17","",""
"18/12/2023 17:00:00 - 18/12/2023 18:00:00","BZN|SE4","Without sequence","23.34","",""
"18/12/2023 18:00:00 - 18/12/2023 19:00:00","BZN|SE4","Without sequence","22.46","",""
"18/12/2023 19:00:00 - 18/12/2023 20:00:00","BZN|SE4","Without sequence","19.21","",""
"18/12/2023 20:00:00 - 18/12/2023 21:00:00","BZN|SE4","Without sequence","17.2","",""
"18/12/2023 21:00:00 - 18/12/2023 22:00:00","BZN|SE4","Without sequence","15.21","",""
"18/12/2023 22:00:00 - 18/12/2023 23:00:00","BZN|SE4","Without sequence","12.66","",""
"18/12/2023 23:00:00 - 19/12/2023 00:00:00","BZN|SE4","Without sequence","10.08","",""
"19/12/2023 00:00:00 - 19/12/2023 01:00:00","BZN|SE4","Without sequence","8.06","",""
"19/12/2023 01:00:00 - 19/12/2023 02:00:00","BZN|SE4","Without sequence","5.32","",""
"19/12/2023 02:00:00 - 19/12/2023 03:00:00","BZN|SE4","Without sequence","2.28","",""
"19/12/2023 03:00:00 - 19/12/2023 04:00:00","BZN|SE4","Without sequence","1.58","",""
"19/12/2023 04:00:00 - 19/12/2023 05:00:00","BZN|SE4","Without sequence","4.25","",""
"19/12/2023 05:00:00 - 19/12/2023 06:00:00","BZN|SE4","Without sequence","8.81","",""
"19/12/2023 06:00:00 - 19/12/2023 07:00:00","BZN|SE4","Without sequence","14.12","",""
"19/12/2023 07:00:00 - 19/12/2023 08:00:00","BZN|SE4","Without sequence","23.66","",""
"19/12/2023 08:00:00 - 19/12/2023 09:00:00","BZN|SE4","Without sequence","30.94","",""
"19/12/2023 09:00:00 - 19/12/2023 10:00:00","BZN|SE4","Without sequence","31.57","",""
"19/12/2023 10:00:00 - 19/12/2023 11:00:00","BZN|SE4","Without sequence","32.93","",""
"19/12/2023 11:00:00 - 19/12/2023 12:00:00","BZN|SE4","Without sequence","31.01","",""
"19/12/2023 12:00:00 - 19/12/2023 13:00:00","BZN|SE4","Without sequence","26.77","",""
"19/12/2023 13:00:00 - 19/12/2023 14:00:00","BZN|SE4","Without sequence","23.53","",""
"19/12/2023 14:00:00 - 19/12/2023 15:00:00","BZN|SE4","Without sequence","23.78","",""
"19/12/2023 15:00:00 - 19/12/2023 16:00:00","BZN|SE4","Without sequence","76.02","",""
"19/12/2023 16:00:00 - 19/12/2023 17:00:00","BZN|SE4","Without sequence","76.89","",""
"19/12/2023 17:00:00 - 19/12/2023 18:00:00","BZN|SE4","Without sequence","76.89","",""
"19/12/2023 18:00:00 - 19/12/2023 19:00:00","BZN|SE4","Without sequence","70.01","",""
"19/12/2023 19:00:00 - 19/12/2023 20:00:00","BZN|SE4","Without sequence","28.98","",""
"19/12/2023 20:00:00 - 19/12/2023 21:00:00","BZN|SE4","Without sequence","15.56","",""
"19/12/2023 21:00:00 - 19/12/2023 22:00:00","BZN|SE4","Without sequence","13.76","",""
"19/12/2023 22:00:00 - 19/12/2023 23:00:00","BZN|SE4","Without sequence","12.15","",""
"19/12/2023 23:00:00 - 20/12/2023 00:00:00","BZN|SE4","Without sequence","11.35","",""
"20/12/2023 00:00:00 - 20/12/2023 01:00:00","BZN|SE4","Without sequence","11.53","",""
"20/12/2023 01:00:00 - 20/12/2023 02:00:00","BZN|SE4","Without sequence","10.52","",""
"20/12/2023 02:00:00 - 20/12/2023 03:00:00","BZN|SE4","Without sequence","10.09","",""
"20/12/2023 03:00:00 - 20/12/2023 04:00:00","BZN|SE4","Without sequence","10.1","",""
"20/12/2023 04:00:00 - 20/12/2023 05:00:00","BZN|SE4","Without sequence","13.65","",""
"20/12/2023 05:00:00 - 20/12/2023 06:00:00","BZN|SE4","Without sequence","17.07","",""
"20/12/2023 06:00:00 - 20/12/2023 07:00:00","BZN|SE4","Without sequence","27.09","",""
"20/12/2023 07:00:00 - 20/12/2023 08:00:00","BZN|SE4","Without sequence","38.12","",""
"20/12/2023 08:00:00 - 20/12/2023 09:00:00","BZN|SE4","Without sequence","45.23","",""
"20/12/2023 09:00:00 - 20/12/2023 10:00:00","BZN|SE4","Without sequence","50.18","",""
"20/12/2023 10:00:00 - 20/12/2023 11:00:00","BZN|SE4","Without sequence","66.3","",""
"20/12/2023 11:00:00 - 20/12/2023 12:00:00","BZN|SE4","Without sequence","60.86","",""
"20/12/2023 12:00:00 - 20/12/2023 13:00:00","BZN|SE4","Without sequence","60.51","",""
"20/12/2023 13:00:00 - 20/12/2023 14:00:00","BZN|SE4","Without sequence","60.59","",""
"20/12/2023 14:00:00 - 20/12/2023 15:00:00","BZN|SE4","Without sequence","66.8","",""
"20/12/2023 15:00:00 - 20/12/2023 16:00:00","BZN|SE4","Without sequence","68.31","",""
"20/12/2023 16:00:00 - 20/12/2023 17:00:00","BZN|SE4","Without sequence","71.22","",""
"20/12/2023 17:00:00 - 20/12/2023 18:00:00","BZN|SE4","Without sequence","77.75","",""
"20/12/2023 18:00:00 - 20/12/2023 19:00:00","BZN|SE4","Without sequence","74.95","",""
"20/12/2023 19:00:00 - 20/12/2023 20:00:00","BZN|SE4","Without sequence","68.53","",""
"20/12/2023 20:00:00 - 20/12/2023 21:00:00","BZN|SE4","Without sequence","68.36","",""
"20/12/2023 21:00:00 - 20/12/2023 22:00:00","BZN|SE4","Without sequence","63.67","",""
"20/12/2023 22:00:00 - 20/12/2023 23:00:00","BZN|SE4","Without sequence","59.95","",""
"20/12/2023 23:00:00 - 21/12/2023 00:00:00","BZN|SE4","Without sequence","48.88","",""
"21/12/2023 00:00:00 - 21/12/2023 01:00:00","BZN|SE4","Without sequence","44.43","",""
"21/12/2023 01:00:00 - 21/12/2023 02:00:00","BZN|SE4","Without sequence","42.25","",""
"21/12/2023 02:00:00 - 21/12/2023 03:00:00","BZN|SE4","Without sequence","37.36","",""
"21/12/2023 03:00:00 - 21/12/2023 04:00:00","BZN|SE4","Without sequence","33.35","",""
"21/12/2023 04:00:00 - 21/12/2023 05:00:00","BZN|SE4","Without sequence","32.43","",""
"21/12/2023 05:00:00 - 21/12/2023 06:00:00","BZN|SE4","Without sequence","33.15","",""
"21/12/2023 06:00:00 - 21/12/2023 07:00:00","BZN|SE4","Without sequence","37.12","",""
"21/12/2023 07:00:00 - 21/12/2023 08:00:00","BZN|SE4","Without sequence","46.23","",""
"21/12/2023 08:00:00 - 21/12/2023 09:00:00","BZN|SE4","Without sequence","48.96","",""
"21/12/2023 09:00:00 - 21/12/2023 10:00:00","BZN|SE4","Without sequence","38.15","",""
"21/12/2023 10:00:00 - 21/12/2023 11:00:00","BZN|SE4","Without sequence","35.13","",""
"21/12/2023 11:00:00 - 21/12/2023 12:00:00","BZN|SE4","Without sequence","34.82","",""
"21/12/2023 12:00:00 - 21/12/2023 13:00:00","BZN|SE4","Without sequence","33.53","",""
"21/12/2023 13:00:00 - 21/12/2023 14:00:00","BZN|SE4","Without sequence","33.85","",""
"21/12/2023 14:00:00 - 21/12/2023 15:00:00","BZN|SE4","Without sequence","34.37","",""
"21/12/2023 15:00:00 - 21/12/2023 16:00:00","BZN|SE4","Without sequence","34.99","",""
"21/12/2023 16:00:00 - 21/12/2023 17:00:00","BZN|SE4","Without sequence","34.93","",""
"21/12/2023 17:00:00 - 21/12/2023 18:00:00","BZN|SE4","Without sequence","35.94","",""
"21/12/2023 18:00:00 - 21/12/2023 19:00:00","BZN|SE4","Without sequence","38.48","",""
