"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"07/06/2021 08:00:00 - 07/06/2021 09:00:00","BZN|LT","Without sequence","92.21","",""
"07/06/2021 09:00:00 - 07/06/2021 10:00:00","BZN|LT","Without sequence","88.11","",""
"07/06/2021 10:00:00 - 07/06/2021 11:00:00","BZN|LT","Without sequence","84.58","",""
"07/06/2021 11:00:00 - 07/06/2021 12:00:00","BZN|LT","Without sequence","98.65","",""
"07/06/2021 12:00:00 - 07/06/2021 13:00:00","BZN|LT","Without sequence","99.66","",""
"07/06/2021 13:00:00 - 07/06/2021 14:00:00","BZN|LT","Without sequence","86.02","",""
"07/06/2021 14:00:00 - 07/06/2021 15:00:00","BZN|LT","Without sequence","81.56","",""
"07/06/2021 15:00:00 - 07/06/2021 16:00:00","BZN|LT","Without sequence","77.16","",""
"07/06/2021 16:00:00 - 07/06/2021 17:00:00","BZN|LT","Without sequence","77.25","",""
"07/06/2021 17:00:00 - 07/06/2021 18:00:00","BZN|LT","Without sequence","82.83","",""
"07/06/2021 18:00:00 - 07/06/2021 19:00:00","BZN|LT","Without sequence","84.38","",""
"07/06/2021 19:00:00 - 07/06/2021 20:00:00","BZN|LT","Without sequence","88.0","",""
"07/06/2021 20:00:00 - 07/06/2021 21:00:00","BZN|LT","Without sequence","89.95","",""
"07/06/2021 21:00:00 - 07/06/2021 22:00:00","BZN|LT","Without sequence","87.24","",""
"07/06/2021 22:00:00 - 07/06/2021 23:00:00","BZN|LT","Without sequence","82.91","",""
"07/06/2021 23:00:00 - 08/06/2021 00:00:00","BZN|LT","Without sequence","78.73","",""
"08/06/2021 00:00:00 - 08/06/2021 01:00:00","BZN|LT","Without sequence","71.35","",""
"08/06/2021 01:00:00 - 08/06/2021 02:00:00","BZN|LT","Without sequence","63.92","",""
"08/06/2021 02:00:00 - 08/06/2021 03:00:00","BZN|LT","Without sequence","61.96","",""
"08/06/2021 03:00:00 - 08/06/2021 04:00:00","BZN|LT","Without sequence","60.64","",""
"08/06/2021 04:00:00 - 08/06/2021 05:00:00","BZN|LT","Without sequence","60.86","",""
"08/06/2021 05:00:00 - 08/06/2021 06:00:00","BZN|LT","Without sequence","66.42","",""
"08/06/2021 06:00:00 - 08/06/2021 07:00:00","BZN|LT","Without sequence","80.07","",""
"08/06/2021 07:00:00 - 08/06/2021 08:00:00","BZN|LT","Without sequence","99.61","",""
"08/06/2021 08:00:00 - 08/06/2021 09:00:00","BZN|LT","Without sequence","96.79","",""
"08/06/2021 09:00:00 - 08/06/2021 10:00:00","BZN|LT","Without sequence","99.68","",""
"08/06/2021 10:00:00 - 08/06/2021 11:00:00","BZN|LT","Without sequence","94.96","",""
"08/06/2021 11:00:00 - 08/06/2021 12:00:00","BZN|LT","Without sequence","94.99","",""
"08/06/2021 12:00:00 - 08/06/2021 13:00:00","BZN|LT","Without sequence","100.03","",""
"08/06/2021 13:00:00 - 08/06/2021 14:00:00","BZN|LT","Without sequence","99.65","",""
"08/06/2021 14:00:00 - 08/06/2021 15:00:00","BZN|LT","Without sequence","72.66","",""
"08/06/2021 15:00:00 - 08/06/2021 16:00:00","BZN|LT","Without sequence","70.28","",""
"08/06/2021 16:00:00 - 08/06/2021 17:00:00","BZN|LT","Without sequence","74.47","",""
"08/06/2021 17:00:00 - 08/06/2021 18:00:00","BZN|LT","Without sequence","80.8","",""
"08/06/2021 18:00:00 - 08/06/2021 19:00:00","BZN|LT","Without sequence","83.79","",""
"08/06/2021 19:00:00 - 08/06/2021 20:00:00","BZN|LT","Without sequence","92.33","",""
"08/06/2021 20:00:00 - 08/06/2021 21:00:00","BZN|LT","Without sequence","99.32","",""
"08/06/2021 21:00:00 - 08/06/2021 22:00:00","BZN|LT","Without sequence","87.24","",""
"08/06/2021 22:00:00 - 08/06/2021 23:00:00","BZN|LT","Without sequence","83.96","",""
"08/06/2021 23:00:00 - 09/06/2021 00:00:00","BZN|LT","Without sequence","77.66","",""
"09/06/2021 00:00:00 - 09/06/2021 01:00:00","BZN|LT","Without sequence","68.48","",""
"09/06/2021 01:00:00 - 09/06/2021 02:00:00","BZN|LT","Without sequence","64.46","",""
"09/06/2021 02:00:00 - 09/06/2021 03:00:00","BZN|LT","Without sequence","63.04","",""
"09/06/2021 03:00:00 - 09/06/2021 04:00:00","BZN|LT","Without sequence","62.46","",""
"09/06/2021 04:00:00 - 09/06/2021 05:00:00","BZN|LT","Without sequence","63.34","",""
"09/06/2021 05:00:00 - 09/06/2021 06:00:00","BZN|LT","Without sequence","65.39","",""
"09/06/2021 06:00:00 - 09/06/2021 07:00:00","BZN|LT","Without sequence","86.36","",""
"09/06/2021 07:00:00 - 09/06/2021 08:00:00","BZN|LT","Without sequence","205.09","",""
"09/06/2021 08:00:00 - 09/06/2021 09:00:00","BZN|LT","Without sequence","255.0","",""
"09/06/2021 09:00:00 - 09/06/2021 10:00:00","BZN|LT","Without sequence","200.06","",""
"09/06/2021 10:00:00 - 09/06/2021 11:00:00","BZN|LT","Without sequence","99.68","",""
"09/06/2021 11:00:00 - 09/06/2021 12:00:00","BZN|LT","Without sequence","81.71","",""
"09/06/2021 12:00:00 - 09/06/2021 13:00:00","BZN|LT","Without sequence","99.96","",""
"09/06/2021 13:00:00 - 09/06/2021 14:00:00","BZN|LT","Without sequence","79.91","",""
"09/06/2021 14:00:00 - 09/06/2021 15:00:00","BZN|LT","Without sequence","79.96","",""
"09/06/2021 15:00:00 - 09/06/2021 16:00:00","BZN|LT","Without sequence","71.76","",""
"09/06/2021 16:00:00 - 09/06/2021 17:00:00","BZN|LT","Without sequence","75.47","",""
"09/06/2021 17:00:00 - 09/06/2021 18:00:00","BZN|LT","Without sequence","82.43","",""
"09/06/2021 18:00:00 - 09/06/2021 19:00:00","BZN|LT","Without sequence","99.61","",""
"09/06/2021 19:00:00 - 09/06/2021 20:00:00","BZN|LT","Without sequence","96.97","",""
"09/06/2021 20:00:00 - 09/06/2021 21:00:00","BZN|LT","Without sequence","98.51","",""
"09/06/2021 21:00:00 - 09/06/2021 22:00:00","BZN|LT","Without sequence","90.06","",""
"09/06/2021 22:00:00 - 09/06/2021 23:00:00","BZN|LT","Without sequence","85.0","",""
"09/06/2021 23:00:00 - 10/06/2021 00:00:00","BZN|LT","Without sequence","77.98","",""
"10/06/2021 00:00:00 - 10/06/2021 01:00:00","BZN|LT","Without sequence","73.0","",""
"10/06/2021 01:00:00 - 10/06/2021 02:00:00","BZN|LT","Without sequence","69.78","",""
"10/06/2021 02:00:00 - 10/06/2021 03:00:00","BZN|LT","Without sequence","66.43","",""
"10/06/2021 03:00:00 - 10/06/2021 04:00:00","BZN|LT","Without sequence","64.02","",""
"10/06/2021 04:00:00 - 10/06/2021 05:00:00","BZN|LT","Without sequence","64.51","",""
"10/06/2021 05:00:00 - 10/06/2021 06:00:00","BZN|LT","Without sequence","67.66","",""
"10/06/2021 06:00:00 - 10/06/2021 07:00:00","BZN|LT","Without sequence","82.57","",""
"10/06/2021 07:00:00 - 10/06/2021 08:00:00","BZN|LT","Without sequence","90.0","",""
"10/06/2021 08:00:00 - 10/06/2021 09:00:00","BZN|LT","Without sequence","96.79","",""
"10/06/2021 09:00:00 - 10/06/2021 10:00:00","BZN|LT","Without sequence","99.64","",""
"10/06/2021 10:00:00 - 10/06/2021 11:00:00","BZN|LT","Without sequence","95.59","",""
"10/06/2021 11:00:00 - 10/06/2021 12:00:00","BZN|LT","Without sequence","89.99","",""
"10/06/2021 12:00:00 - 10/06/2021 13:00:00","BZN|LT","Without sequence","89.93","",""
"10/06/2021 13:00:00 - 10/06/2021 14:00:00","BZN|LT","Without sequence","82.28","",""
"10/06/2021 14:00:00 - 10/06/2021 15:00:00","BZN|LT","Without sequence","81.32","",""
"10/06/2021 15:00:00 - 10/06/2021 16:00:00","BZN|LT","Without sequence","73.7","",""
"10/06/2021 16:00:00 - 10/06/2021 17:00:00","BZN|LT","Without sequence","73.17","",""
"10/06/2021 17:00:00 - 10/06/2021 18:00:00","BZN|LT","Without sequence","81.7","",""
"10/06/2021 18:00:00 - 10/06/2021 19:00:00","BZN|LT","Without sequence","86.01","",""
"10/06/2021 19:00:00 - 10/06/2021 20:00:00","BZN|LT","Without sequence","97.19","",""
"10/06/2021 20:00:00 - 10/06/2021 21:00:00","BZN|LT","Without sequence","95.88","",""
"10/06/2021 21:00:00 - 10/06/2021 22:00:00","BZN|LT","Without sequence","90.13","",""
"10/06/2021 22:00:00 - 10/06/2021 23:00:00","BZN|LT","Without sequence","87.25","",""
"10/06/2021 23:00:00 - 11/06/2021 00:00:00","BZN|LT","Without sequence","79.51","",""
"11/06/2021 00:00:00 - 11/06/2021 01:00:00","BZN|LT","Without sequence","78.03","",""
"11/06/2021 01:00:00 - 11/06/2021 02:00:00","BZN|LT","Without sequence","71.46","",""
"11/06/2021 02:00:00 - 11/06/2021 03:00:00","BZN|LT","Without sequence","66.47","",""
"11/06/2021 03:00:00 - 11/06/2021 04:00:00","BZN|LT","Without sequence","64.98","",""
"11/06/2021 04:00:00 - 11/06/2021 05:00:00","BZN|LT","Without sequence","64.74","",""
"11/06/2021 05:00:00 - 11/06/2021 06:00:00","BZN|LT","Without sequence","68.47","",""
"11/06/2021 06:00:00 - 11/06/2021 07:00:00","BZN|LT","Without sequence","89.71","",""
"11/06/2021 07:00:00 - 11/06/2021 08:00:00","BZN|LT","Without sequence","103.64","",""
"11/06/2021 08:00:00 - 11/06/2021 09:00:00","BZN|LT","Without sequence","108.62","",""
"11/06/2021 09:00:00 - 11/06/2021 10:00:00","BZN|LT","Without sequence","98.96","",""
"11/06/2021 10:00:00 - 11/06/2021 11:00:00","BZN|LT","Without sequence","82.3","",""
"11/06/2021 11:00:00 - 11/06/2021 12:00:00","BZN|LT","Without sequence","83.07","",""
"11/06/2021 12:00:00 - 11/06/2021 13:00:00","BZN|LT","Without sequence","80.31","",""
"11/06/2021 13:00:00 - 11/06/2021 14:00:00","BZN|LT","Without sequence","77.53","",""
"11/06/2021 14:00:00 - 11/06/2021 15:00:00","BZN|LT","Without sequence","75.0","",""
"11/06/2021 15:00:00 - 11/06/2021 16:00:00","BZN|LT","Without sequence","71.61","",""
"11/06/2021 16:00:00 - 11/06/2021 17:00:00","BZN|LT","Without sequence","74.83","",""
"11/06/2021 17:00:00 - 11/06/2021 18:00:00","BZN|LT","Without sequence","77.65","",""
"11/06/2021 18:00:00 - 11/06/2021 19:00:00","BZN|LT","Without sequence","82.98","",""
"11/06/2021 19:00:00 - 11/06/2021 20:00:00","BZN|LT","Without sequence","88.07","",""
"11/06/2021 20:00:00 - 11/06/2021 21:00:00","BZN|LT","Without sequence","89.92","",""
"11/06/2021 21:00:00 - 11/06/2021 22:00:00","BZN|LT","Without sequence","86.08","",""
"11/06/2021 22:00:00 - 11/06/2021 23:00:00","BZN|LT","Without sequence","83.41","",""
"11/06/2021 23:00:00 - 12/06/2021 00:00:00","BZN|LT","Without sequence","77.96","",""
"12/06/2021 00:00:00 - 12/06/2021 01:00:00","BZN|LT","Without sequence","75.98","",""
"12/06/2021 01:00:00 - 12/06/2021 02:00:00","BZN|LT","Without sequence","66.95","",""
"12/06/2021 02:00:00 - 12/06/2021 03:00:00","BZN|LT","Without sequence","60.1","",""
"12/06/2021 03:00:00 - 12/06/2021 04:00:00","BZN|LT","Without sequence","58.93","",""
"12/06/2021 04:00:00 - 12/06/2021 05:00:00","BZN|LT","Without sequence","51.1","",""
"12/06/2021 05:00:00 - 12/06/2021 06:00:00","BZN|LT","Without sequence","48.83","",""
"12/06/2021 06:00:00 - 12/06/2021 07:00:00","BZN|LT","Without sequence","55.87","",""
"12/06/2021 07:00:00 - 12/06/2021 08:00:00","BZN|LT","Without sequence","57.99","",""
"12/06/2021 08:00:00 - 12/06/2021 09:00:00","BZN|LT","Without sequence","59.31","",""
"12/06/2021 09:00:00 - 12/06/2021 10:00:00","BZN|LT","Without sequence","67.04","",""
"12/06/2021 10:00:00 - 12/06/2021 11:00:00","BZN|LT","Without sequence","66.47","",""
"12/06/2021 11:00:00 - 12/06/2021 12:00:00","BZN|LT","Without sequence","60.7","",""
"12/06/2021 12:00:00 - 12/06/2021 13:00:00","BZN|LT","Without sequence","62.62","",""
"12/06/2021 13:00:00 - 12/06/2021 14:00:00","BZN|LT","Without sequence","60.64","",""
"12/06/2021 14:00:00 - 12/06/2021 15:00:00","BZN|LT","Without sequence","58.15","",""
"12/06/2021 15:00:00 - 12/06/2021 16:00:00","BZN|LT","Without sequence","58.9","",""
"12/06/2021 16:00:00 - 12/06/2021 17:00:00","BZN|LT","Without sequence","58.91","",""
"12/06/2021 17:00:00 - 12/06/2021 18:00:00","BZN|LT","Without sequence","57.97","",""
"12/06/2021 18:00:00 - 12/06/2021 19:00:00","BZN|LT","Without sequence","58.05","",""
"12/06/2021 19:00:00 - 12/06/2021 20:00:00","BZN|LT","Without sequence","58.03","",""
"12/06/2021 20:00:00 - 12/06/2021 21:00:00","BZN|LT","Without sequence","59.43","",""
"12/06/2021 21:00:00 - 12/06/2021 22:00:00","BZN|LT","Without sequence","45.02","",""
"12/06/2021 22:00:00 - 12/06/2021 23:00:00","BZN|LT","Without sequence","44.16","",""
"12/06/2021 23:00:00 - 13/06/2021 00:00:00","BZN|LT","Without sequence","35.95","",""
"13/06/2021 00:00:00 - 13/06/2021 01:00:00","BZN|LT","Without sequence","20.41","",""
"13/06/2021 01:00:00 - 13/06/2021 02:00:00","BZN|LT","Without sequence","9.94","",""
"13/06/2021 02:00:00 - 13/06/2021 03:00:00","BZN|LT","Without sequence","7.05","",""
"13/06/2021 03:00:00 - 13/06/2021 04:00:00","BZN|LT","Without sequence","4.87","",""
"13/06/2021 04:00:00 - 13/06/2021 05:00:00","BZN|LT","Without sequence","4.44","",""
"13/06/2021 05:00:00 - 13/06/2021 06:00:00","BZN|LT","Without sequence","3.04","",""
"13/06/2021 06:00:00 - 13/06/2021 07:00:00","BZN|LT","Without sequence","3.76","",""
"13/06/2021 07:00:00 - 13/06/2021 08:00:00","BZN|LT","Without sequence","8.26","",""
"13/06/2021 08:00:00 - 13/06/2021 09:00:00","BZN|LT","Without sequence","4.05","",""
"13/06/2021 09:00:00 - 13/06/2021 10:00:00","BZN|LT","Without sequence","4.08","",""
"13/06/2021 10:00:00 - 13/06/2021 11:00:00","BZN|LT","Without sequence","9.59","",""
"13/06/2021 11:00:00 - 13/06/2021 12:00:00","BZN|LT","Without sequence","14.97","",""
"13/06/2021 12:00:00 - 13/06/2021 13:00:00","BZN|LT","Without sequence","4.01","",""
"13/06/2021 13:00:00 - 13/06/2021 14:00:00","BZN|LT","Without sequence","1.14","",""
"13/06/2021 14:00:00 - 13/06/2021 15:00:00","BZN|LT","Without sequence","1.0","",""
"13/06/2021 15:00:00 - 13/06/2021 16:00:00","BZN|LT","Without sequence","3.98","",""
"13/06/2021 16:00:00 - 13/06/2021 17:00:00","BZN|LT","Without sequence","3.22","",""
"13/06/2021 17:00:00 - 13/06/2021 18:00:00","BZN|LT","Without sequence","18.73","",""
"13/06/2021 18:00:00 - 13/06/2021 19:00:00","BZN|LT","Without sequence","48.05","",""
"13/06/2021 19:00:00 - 13/06/2021 20:00:00","BZN|LT","Without sequence","68.46","",""
"13/06/2021 20:00:00 - 13/06/2021 21:00:00","BZN|LT","Without sequence","80.39","",""
"13/06/2021 21:00:00 - 13/06/2021 22:00:00","BZN|LT","Without sequence","81.0","",""
"13/06/2021 22:00:00 - 13/06/2021 23:00:00","BZN|LT","Without sequence","78.08","",""
"13/06/2021 23:00:00 - 14/06/2021 00:00:00","BZN|LT","Without sequence","68.99","",""
"14/06/2021 00:00:00 - 14/06/2021 01:00:00","BZN|LT","Without sequence","64.27","",""
"14/06/2021 01:00:00 - 14/06/2021 02:00:00","BZN|LT","Without sequence","59.59","",""
"14/06/2021 02:00:00 - 14/06/2021 03:00:00","BZN|LT","Without sequence","57.96","",""
"14/06/2021 03:00:00 - 14/06/2021 04:00:00","BZN|LT","Without sequence","58.49","",""
"14/06/2021 04:00:00 - 14/06/2021 05:00:00","BZN|LT","Without sequence","58.33","",""
"14/06/2021 05:00:00 - 14/06/2021 06:00:00","BZN|LT","Without sequence","63.13","",""
"14/06/2021 06:00:00 - 14/06/2021 07:00:00","BZN|LT","Without sequence","83.97","",""
"14/06/2021 07:00:00 - 14/06/2021 08:00:00","BZN|LT","Without sequence","96.23","",""
"14/06/2021 08:00:00 - 14/06/2021 09:00:00","BZN|LT","Without sequence","93.0","",""
"14/06/2021 09:00:00 - 14/06/2021 10:00:00","BZN|LT","Without sequence","83.7","",""
"14/06/2021 10:00:00 - 14/06/2021 11:00:00","BZN|LT","Without sequence","71.56","",""
"14/06/2021 11:00:00 - 14/06/2021 12:00:00","BZN|LT","Without sequence","75.85","",""
"14/06/2021 12:00:00 - 14/06/2021 13:00:00","BZN|LT","Without sequence","73.73","",""
"14/06/2021 13:00:00 - 14/06/2021 14:00:00","BZN|LT","Without sequence","72.26","",""
"14/06/2021 14:00:00 - 14/06/2021 15:00:00","BZN|LT","Without sequence","71.01","",""
"14/06/2021 15:00:00 - 14/06/2021 16:00:00","BZN|LT","Without sequence","72.48","",""
"14/06/2021 16:00:00 - 14/06/2021 17:00:00","BZN|LT","Without sequence","70.24","",""
"14/06/2021 17:00:00 - 14/06/2021 18:00:00","BZN|LT","Without sequence","82.08","",""
"14/06/2021 18:00:00 - 14/06/2021 19:00:00","BZN|LT","Without sequence","88.85","",""
"14/06/2021 19:00:00 - 14/06/2021 20:00:00","BZN|LT","Without sequence","92.72","",""
"14/06/2021 20:00:00 - 14/06/2021 21:00:00","BZN|LT","Without sequence","92.09","",""
"14/06/2021 21:00:00 - 14/06/2021 22:00:00","BZN|LT","Without sequence","86.98","",""
"14/06/2021 22:00:00 - 14/06/2021 23:00:00","BZN|LT","Without sequence","85.6","",""
"14/06/2021 23:00:00 - 15/06/2021 00:00:00","BZN|LT","Without sequence","79.64","",""
"15/06/2021 00:00:00 - 15/06/2021 01:00:00","BZN|LT","Without sequence","18.04","",""
"15/06/2021 01:00:00 - 15/06/2021 02:00:00","BZN|LT","Without sequence","59.01","",""
"15/06/2021 02:00:00 - 15/06/2021 03:00:00","BZN|LT","Without sequence","57.05","",""
"15/06/2021 03:00:00 - 15/06/2021 04:00:00","BZN|LT","Without sequence","55.07","",""
"15/06/2021 04:00:00 - 15/06/2021 05:00:00","BZN|LT","Without sequence","55.03","",""
"15/06/2021 05:00:00 - 15/06/2021 06:00:00","BZN|LT","Without sequence","69.39","",""
"15/06/2021 06:00:00 - 15/06/2021 07:00:00","BZN|LT","Without sequence","87.28","",""
"15/06/2021 07:00:00 - 15/06/2021 08:00:00","BZN|LT","Without sequence","93.55","",""
"15/06/2021 08:00:00 - 15/06/2021 09:00:00","BZN|LT","Without sequence","96.81","",""
"15/06/2021 09:00:00 - 15/06/2021 10:00:00","BZN|LT","Without sequence","90.0","",""
"15/06/2021 10:00:00 - 15/06/2021 11:00:00","BZN|LT","Without sequence","86.33","",""
"15/06/2021 11:00:00 - 15/06/2021 12:00:00","BZN|LT","Without sequence","84.67","",""
"15/06/2021 12:00:00 - 15/06/2021 13:00:00","BZN|LT","Without sequence","84.32","",""
"15/06/2021 13:00:00 - 15/06/2021 14:00:00","BZN|LT","Without sequence","84.4","",""
"15/06/2021 14:00:00 - 15/06/2021 15:00:00","BZN|LT","Without sequence","83.87","",""
"15/06/2021 15:00:00 - 15/06/2021 16:00:00","BZN|LT","Without sequence","73.0","",""
"15/06/2021 16:00:00 - 15/06/2021 17:00:00","BZN|LT","Without sequence","79.01","",""
"15/06/2021 17:00:00 - 15/06/2021 18:00:00","BZN|LT","Without sequence","85.6","",""
"15/06/2021 18:00:00 - 15/06/2021 19:00:00","BZN|LT","Without sequence","94.6","",""
"15/06/2021 19:00:00 - 15/06/2021 20:00:00","BZN|LT","Without sequence","100.0","",""
"15/06/2021 20:00:00 - 15/06/2021 21:00:00","BZN|LT","Without sequence","100.0","",""
"15/06/2021 21:00:00 - 15/06/2021 22:00:00","BZN|LT","Without sequence","97.36","",""
"15/06/2021 22:00:00 - 15/06/2021 23:00:00","BZN|LT","Without sequence","91.77","",""
"15/06/2021 23:00:00 - 16/06/2021 00:00:00","BZN|LT","Without sequence","83.14","",""
"16/06/2021 00:00:00 - 16/06/2021 01:00:00","BZN|LT","Without sequence","76.93","",""
"16/06/2021 01:00:00 - 16/06/2021 02:00:00","BZN|LT","Without sequence","70.77","",""
"16/06/2021 02:00:00 - 16/06/2021 03:00:00","BZN|LT","Without sequence","70.95","",""
"16/06/2021 03:00:00 - 16/06/2021 04:00:00","BZN|LT","Without sequence","66.9","",""
"16/06/2021 04:00:00 - 16/06/2021 05:00:00","BZN|LT","Without sequence","68.57","",""
"16/06/2021 05:00:00 - 16/06/2021 06:00:00","BZN|LT","Without sequence","70.98","",""
"16/06/2021 06:00:00 - 16/06/2021 07:00:00","BZN|LT","Without sequence","90.08","",""
"16/06/2021 07:00:00 - 16/06/2021 08:00:00","BZN|LT","Without sequence","107.25","",""
"16/06/2021 08:00:00 - 16/06/2021 09:00:00","BZN|LT","Without sequence","174.76","",""
"16/06/2021 09:00:00 - 16/06/2021 10:00:00","BZN|LT","Without sequence","104.95","",""
"16/06/2021 10:00:00 - 16/06/2021 11:00:00","BZN|LT","Without sequence","97.99","",""
"16/06/2021 11:00:00 - 16/06/2021 12:00:00","BZN|LT","Without sequence","89.99","",""
"16/06/2021 12:00:00 - 16/06/2021 13:00:00","BZN|LT","Without sequence","89.97","",""
"16/06/2021 13:00:00 - 16/06/2021 14:00:00","BZN|LT","Without sequence","89.98","",""
"16/06/2021 14:00:00 - 16/06/2021 15:00:00","BZN|LT","Without sequence","89.91","",""
"16/06/2021 15:00:00 - 16/06/2021 16:00:00","BZN|LT","Without sequence","80.97","",""
"16/06/2021 16:00:00 - 16/06/2021 17:00:00","BZN|LT","Without sequence","85.5","",""
"16/06/2021 17:00:00 - 16/06/2021 18:00:00","BZN|LT","Without sequence","92.64","",""
"16/06/2021 18:00:00 - 16/06/2021 19:00:00","BZN|LT","Without sequence","102.53","",""
"16/06/2021 19:00:00 - 16/06/2021 20:00:00","BZN|LT","Without sequence","118.05","",""
"16/06/2021 20:00:00 - 16/06/2021 21:00:00","BZN|LT","Without sequence","108.85","",""
"16/06/2021 21:00:00 - 16/06/2021 22:00:00","BZN|LT","Without sequence","98.42","",""
"16/06/2021 22:00:00 - 16/06/2021 23:00:00","BZN|LT","Without sequence","86.18","",""
"16/06/2021 23:00:00 - 17/06/2021 00:00:00","BZN|LT","Without sequence","67.3","",""
"17/06/2021 00:00:00 - 17/06/2021 01:00:00","BZN|LT","Without sequence","58.87","",""
"17/06/2021 01:00:00 - 17/06/2021 02:00:00","BZN|LT","Without sequence","52.0","",""
"17/06/2021 02:00:00 - 17/06/2021 03:00:00","BZN|LT","Without sequence","56.01","",""
"17/06/2021 03:00:00 - 17/06/2021 04:00:00","BZN|LT","Without sequence","56.57","",""
"17/06/2021 04:00:00 - 17/06/2021 05:00:00","BZN|LT","Without sequence","56.03","",""
"17/06/2021 05:00:00 - 17/06/2021 06:00:00","BZN|LT","Without sequence","64.54","",""
"17/06/2021 06:00:00 - 17/06/2021 07:00:00","BZN|LT","Without sequence","79.4","",""
"17/06/2021 07:00:00 - 17/06/2021 08:00:00","BZN|LT","Without sequence","99.65","",""
"17/06/2021 08:00:00 - 17/06/2021 09:00:00","BZN|LT","Without sequence","104.0","",""
