"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"02/10/2016 06:00:00 - 02/10/2016 07:00:00","BZN|SK","Without sequence","23.32","",""
"02/10/2016 07:00:00 - 02/10/2016 08:00:00","BZN|SK","Without sequence","24.63","",""
"02/10/2016 08:00:00 - 02/10/2016 09:00:00","BZN|SK","Without sequence","25.5","",""
"02/10/2016 09:00:00 - 02/10/2016 10:00:00","BZN|SK","Without sequence","39.52","",""
"02/10/2016 10:00:00 - 02/10/2016 11:00:00","BZN|SK","Without sequence","41.66","",""
"02/10/2016 11:00:00 - 02/10/2016 12:00:00","BZN|SK","Without sequence","43.01","",""
"02/10/2016 12:00:00 - 02/10/2016 13:00:00","BZN|SK","Without sequence","43.05","",""
"02/10/2016 13:00:00 - 02/10/2016 14:00:00","BZN|SK","Without sequence","45.07","",""
"02/10/2016 14:00:00 - 02/10/2016 15:00:00","BZN|SK","Without sequence","45.01","",""
"02/10/2016 15:00:00 - 02/10/2016 16:00:00","BZN|SK","Without sequence","47.04","",""
"02/10/2016 16:00:00 - 02/10/2016 17:00:00","BZN|SK","Without sequence","39.92","",""
"02/10/2016 17:00:00 - 02/10/2016 18:00:00","BZN|SK","Without sequence","38.99","",""
"02/10/2016 18:00:00 - 02/10/2016 19:00:00","BZN|SK","Without sequence","48.26","",""
"02/10/2016 19:00:00 - 02/10/2016 20:00:00","BZN|SK","Without sequence","60.09","",""
"02/10/2016 20:00:00 - 02/10/2016 21:00:00","BZN|SK","Without sequence","53.89","",""
"02/10/2016 21:00:00 - 02/10/2016 22:00:00","BZN|SK","Without sequence","37.2","",""
"02/10/2016 22:00:00 - 02/10/2016 23:00:00","BZN|SK","Without sequence","37.2","",""
"02/10/2016 23:00:00 - 03/10/2016 00:00:00","BZN|SK","Without sequence","30.2","",""
"03/10/2016 00:00:00 - 03/10/2016 01:00:00","BZN|SK","Without sequence","30.75","",""
"03/10/2016 01:00:00 - 03/10/2016 02:00:00","BZN|SK","Without sequence","29.5","",""
"03/10/2016 02:00:00 - 03/10/2016 03:00:00","BZN|SK","Without sequence","28.99","",""
"03/10/2016 03:00:00 - 03/10/2016 04:00:00","BZN|SK","Without sequence","28.99","",""
"03/10/2016 04:00:00 - 03/10/2016 05:00:00","BZN|SK","Without sequence","30.01","",""
"03/10/2016 05:00:00 - 03/10/2016 06:00:00","BZN|SK","Without sequence","29.9","",""
"03/10/2016 06:00:00 - 03/10/2016 07:00:00","BZN|SK","Without sequence","55.93","",""
"03/10/2016 07:00:00 - 03/10/2016 08:00:00","BZN|SK","Without sequence","80.0","",""
"03/10/2016 08:00:00 - 03/10/2016 09:00:00","BZN|SK","Without sequence","80.0","",""
"03/10/2016 09:00:00 - 03/10/2016 10:00:00","BZN|SK","Without sequence","80.02","",""
"03/10/2016 10:00:00 - 03/10/2016 11:00:00","BZN|SK","Without sequence","80.0","",""
"03/10/2016 11:00:00 - 03/10/2016 12:00:00","BZN|SK","Without sequence","80.82","",""
"03/10/2016 12:00:00 - 03/10/2016 13:00:00","BZN|SK","Without sequence","84.03","",""
"03/10/2016 13:00:00 - 03/10/2016 14:00:00","BZN|SK","Without sequence","80.09","",""
"03/10/2016 14:00:00 - 03/10/2016 15:00:00","BZN|SK","Without sequence","80.0","",""
"03/10/2016 15:00:00 - 03/10/2016 16:00:00","BZN|SK","Without sequence","80.0","",""
"03/10/2016 16:00:00 - 03/10/2016 17:00:00","BZN|SK","Without sequence","68.99","",""
"03/10/2016 17:00:00 - 03/10/2016 18:00:00","BZN|SK","Without sequence","57.09","",""
"03/10/2016 18:00:00 - 03/10/2016 19:00:00","BZN|SK","Without sequence","64.46","",""
"03/10/2016 19:00:00 - 03/10/2016 20:00:00","BZN|SK","Without sequence","80.0","",""
"03/10/2016 20:00:00 - 03/10/2016 21:00:00","BZN|SK","Without sequence","67.01","",""
"03/10/2016 21:00:00 - 03/10/2016 22:00:00","BZN|SK","Without sequence","47.09","",""
"03/10/2016 22:00:00 - 03/10/2016 23:00:00","BZN|SK","Without sequence","32.32","",""
"03/10/2016 23:00:00 - 04/10/2016 00:00:00","BZN|SK","Without sequence","28.0","",""
"04/10/2016 00:00:00 - 04/10/2016 01:00:00","BZN|SK","Without sequence","24.89","",""
"04/10/2016 01:00:00 - 04/10/2016 02:00:00","BZN|SK","Without sequence","24.93","",""
"04/10/2016 02:00:00 - 04/10/2016 03:00:00","BZN|SK","Without sequence","23.07","",""
"04/10/2016 03:00:00 - 04/10/2016 04:00:00","BZN|SK","Without sequence","21.93","",""
"04/10/2016 04:00:00 - 04/10/2016 05:00:00","BZN|SK","Without sequence","22.65","",""
"04/10/2016 05:00:00 - 04/10/2016 06:00:00","BZN|SK","Without sequence","24.99","",""
"04/10/2016 06:00:00 - 04/10/2016 07:00:00","BZN|SK","Without sequence","36.48","",""
"04/10/2016 07:00:00 - 04/10/2016 08:00:00","BZN|SK","Without sequence","46.03","",""
"04/10/2016 08:00:00 - 04/10/2016 09:00:00","BZN|SK","Without sequence","46.0","",""
"04/10/2016 09:00:00 - 04/10/2016 10:00:00","BZN|SK","Without sequence","39.58","",""
"04/10/2016 10:00:00 - 04/10/2016 11:00:00","BZN|SK","Without sequence","36.69","",""
"04/10/2016 11:00:00 - 04/10/2016 12:00:00","BZN|SK","Without sequence","34.98","",""
"04/10/2016 12:00:00 - 04/10/2016 13:00:00","BZN|SK","Without sequence","34.81","",""
"04/10/2016 13:00:00 - 04/10/2016 14:00:00","BZN|SK","Without sequence","33.96","",""
"04/10/2016 14:00:00 - 04/10/2016 15:00:00","BZN|SK","Without sequence","31.37","",""
"04/10/2016 15:00:00 - 04/10/2016 16:00:00","BZN|SK","Without sequence","33.42","",""
"04/10/2016 16:00:00 - 04/10/2016 17:00:00","BZN|SK","Without sequence","31.95","",""
"04/10/2016 17:00:00 - 04/10/2016 18:00:00","BZN|SK","Without sequence","34.9","",""
"04/10/2016 18:00:00 - 04/10/2016 19:00:00","BZN|SK","Without sequence","47.57","",""
"04/10/2016 19:00:00 - 04/10/2016 20:00:00","BZN|SK","Without sequence","55.93","",""
"04/10/2016 20:00:00 - 04/10/2016 21:00:00","BZN|SK","Without sequence","39.0","",""
"04/10/2016 21:00:00 - 04/10/2016 22:00:00","BZN|SK","Without sequence","28.97","",""
"04/10/2016 22:00:00 - 04/10/2016 23:00:00","BZN|SK","Without sequence","28.51","",""
"04/10/2016 23:00:00 - 05/10/2016 00:00:00","BZN|SK","Without sequence","23.98","",""
"05/10/2016 00:00:00 - 05/10/2016 01:00:00","BZN|SK","Without sequence","25.9","",""
"05/10/2016 01:00:00 - 05/10/2016 02:00:00","BZN|SK","Without sequence","24.64","",""
"05/10/2016 02:00:00 - 05/10/2016 03:00:00","BZN|SK","Without sequence","24.2","",""
"05/10/2016 03:00:00 - 05/10/2016 04:00:00","BZN|SK","Without sequence","23.25","",""
"05/10/2016 04:00:00 - 05/10/2016 05:00:00","BZN|SK","Without sequence","23.79","",""
"05/10/2016 05:00:00 - 05/10/2016 06:00:00","BZN|SK","Without sequence","25.84","",""
"05/10/2016 06:00:00 - 05/10/2016 07:00:00","BZN|SK","Without sequence","40.69","",""
"05/10/2016 07:00:00 - 05/10/2016 08:00:00","BZN|SK","Without sequence","47.99","",""
"05/10/2016 08:00:00 - 05/10/2016 09:00:00","BZN|SK","Without sequence","52.72","",""
"05/10/2016 09:00:00 - 05/10/2016 10:00:00","BZN|SK","Without sequence","51.04","",""
"05/10/2016 10:00:00 - 05/10/2016 11:00:00","BZN|SK","Without sequence","44.4","",""
"05/10/2016 11:00:00 - 05/10/2016 12:00:00","BZN|SK","Without sequence","42.0","",""
"05/10/2016 12:00:00 - 05/10/2016 13:00:00","BZN|SK","Without sequence","46.58","",""
"05/10/2016 13:00:00 - 05/10/2016 14:00:00","BZN|SK","Without sequence","45.99","",""
"05/10/2016 14:00:00 - 05/10/2016 15:00:00","BZN|SK","Without sequence","43.49","",""
"05/10/2016 15:00:00 - 05/10/2016 16:00:00","BZN|SK","Without sequence","47.69","",""
"05/10/2016 16:00:00 - 05/10/2016 17:00:00","BZN|SK","Without sequence","47.24","",""
"05/10/2016 17:00:00 - 05/10/2016 18:00:00","BZN|SK","Without sequence","51.83","",""
"05/10/2016 18:00:00 - 05/10/2016 19:00:00","BZN|SK","Without sequence","55.81","",""
"05/10/2016 19:00:00 - 05/10/2016 20:00:00","BZN|SK","Without sequence","61.52","",""
"05/10/2016 20:00:00 - 05/10/2016 21:00:00","BZN|SK","Without sequence","56.51","",""
"05/10/2016 21:00:00 - 05/10/2016 22:00:00","BZN|SK","Without sequence","34.84","",""
"05/10/2016 22:00:00 - 05/10/2016 23:00:00","BZN|SK","Without sequence","31.95","",""
"05/10/2016 23:00:00 - 06/10/2016 00:00:00","BZN|SK","Without sequence","25.1","",""
"07/10/2016 00:00:00 - 07/10/2016 01:00:00","BZN|SK","Without sequence","36.56","",""
"07/10/2016 01:00:00 - 07/10/2016 02:00:00","BZN|SK","Without sequence","34.73","",""
"07/10/2016 02:00:00 - 07/10/2016 03:00:00","BZN|SK","Without sequence","32.56","",""
"07/10/2016 03:00:00 - 07/10/2016 04:00:00","BZN|SK","Without sequence","28.3","",""
"07/10/2016 04:00:00 - 07/10/2016 05:00:00","BZN|SK","Without sequence","28.3","",""
"07/10/2016 05:00:00 - 07/10/2016 06:00:00","BZN|SK","Without sequence","38.0","",""
"07/10/2016 06:00:00 - 07/10/2016 07:00:00","BZN|SK","Without sequence","46.92","",""
"07/10/2016 07:00:00 - 07/10/2016 08:00:00","BZN|SK","Without sequence","61.48","",""
"07/10/2016 08:00:00 - 07/10/2016 09:00:00","BZN|SK","Without sequence","61.22","",""
"07/10/2016 09:00:00 - 07/10/2016 10:00:00","BZN|SK","Without sequence","60.09","",""
"07/10/2016 10:00:00 - 07/10/2016 11:00:00","BZN|SK","Without sequence","53.08","",""
"07/10/2016 11:00:00 - 07/10/2016 12:00:00","BZN|SK","Without sequence","49.58","",""
"07/10/2016 12:00:00 - 07/10/2016 13:00:00","BZN|SK","Without sequence","51.14","",""
"07/10/2016 13:00:00 - 07/10/2016 14:00:00","BZN|SK","Without sequence","55.7","",""
"07/10/2016 14:00:00 - 07/10/2016 15:00:00","BZN|SK","Without sequence","54.64","",""
"07/10/2016 15:00:00 - 07/10/2016 16:00:00","BZN|SK","Without sequence","55.64","",""
"07/10/2016 16:00:00 - 07/10/2016 17:00:00","BZN|SK","Without sequence","46.27","",""
"07/10/2016 17:00:00 - 07/10/2016 18:00:00","BZN|SK","Without sequence","48.63","",""
"07/10/2016 18:00:00 - 07/10/2016 19:00:00","BZN|SK","Without sequence","60.73","",""
"07/10/2016 19:00:00 - 07/10/2016 20:00:00","BZN|SK","Without sequence","64.98","",""
"07/10/2016 20:00:00 - 07/10/2016 21:00:00","BZN|SK","Without sequence","58.38","",""
"07/10/2016 21:00:00 - 07/10/2016 22:00:00","BZN|SK","Without sequence","40.56","",""
"07/10/2016 22:00:00 - 07/10/2016 23:00:00","BZN|SK","Without sequence","34.9","",""
"07/10/2016 23:00:00 - 08/10/2016 00:00:00","BZN|SK","Without sequence","30.99","",""
"08/10/2016 00:00:00 - 08/10/2016 01:00:00","BZN|SK","Without sequence","31.6","",""
"08/10/2016 01:00:00 - 08/10/2016 02:00:00","BZN|SK","Without sequence","30.08","",""
"08/10/2016 02:00:00 - 08/10/2016 03:00:00","BZN|SK","Without sequence","29.4","",""
"08/10/2016 03:00:00 - 08/10/2016 04:00:00","BZN|SK","Without sequence","30.0","",""
"08/10/2016 04:00:00 - 08/10/2016 05:00:00","BZN|SK","Without sequence","29.22","",""
"08/10/2016 05:00:00 - 08/10/2016 06:00:00","BZN|SK","Without sequence","30.02","",""
"08/10/2016 06:00:00 - 08/10/2016 07:00:00","BZN|SK","Without sequence","30.1","",""
"08/10/2016 07:00:00 - 08/10/2016 08:00:00","BZN|SK","Without sequence","30.5","",""
"08/10/2016 08:00:00 - 08/10/2016 09:00:00","BZN|SK","Without sequence","36.0","",""
"08/10/2016 09:00:00 - 08/10/2016 10:00:00","BZN|SK","Without sequence","39.06","",""
"08/10/2016 10:00:00 - 08/10/2016 11:00:00","BZN|SK","Without sequence","39.13","",""
"08/10/2016 11:00:00 - 08/10/2016 12:00:00","BZN|SK","Without sequence","39.1","",""
"08/10/2016 12:00:00 - 08/10/2016 13:00:00","BZN|SK","Without sequence","34.1","",""
"08/10/2016 13:00:00 - 08/10/2016 14:00:00","BZN|SK","Without sequence","33.33","",""
"08/10/2016 14:00:00 - 08/10/2016 15:00:00","BZN|SK","Without sequence","31.06","",""
"08/10/2016 15:00:00 - 08/10/2016 16:00:00","BZN|SK","Without sequence","31.81","",""
"08/10/2016 16:00:00 - 08/10/2016 17:00:00","BZN|SK","Without sequence","31.68","",""
"08/10/2016 17:00:00 - 08/10/2016 18:00:00","BZN|SK","Without sequence","34.82","",""
"08/10/2016 18:00:00 - 08/10/2016 19:00:00","BZN|SK","Without sequence","41.09","",""
"08/10/2016 19:00:00 - 08/10/2016 20:00:00","BZN|SK","Without sequence","46.04","",""
"08/10/2016 20:00:00 - 08/10/2016 21:00:00","BZN|SK","Without sequence","39.39","",""
"08/10/2016 21:00:00 - 08/10/2016 22:00:00","BZN|SK","Without sequence","32.0","",""
"08/10/2016 22:00:00 - 08/10/2016 23:00:00","BZN|SK","Without sequence","31.43","",""
"08/10/2016 23:00:00 - 09/10/2016 00:00:00","BZN|SK","Without sequence","30.2","",""
"09/10/2016 00:00:00 - 09/10/2016 01:00:00","BZN|SK","Without sequence","31.35","",""
"09/10/2016 01:00:00 - 09/10/2016 02:00:00","BZN|SK","Without sequence","29.0","",""
"09/10/2016 02:00:00 - 09/10/2016 03:00:00","BZN|SK","Without sequence","29.2","",""
"09/10/2016 03:00:00 - 09/10/2016 04:00:00","BZN|SK","Without sequence","29.0","",""
"09/10/2016 04:00:00 - 09/10/2016 05:00:00","BZN|SK","Without sequence","28.7","",""
"09/10/2016 05:00:00 - 09/10/2016 06:00:00","BZN|SK","Without sequence","29.0","",""
"09/10/2016 06:00:00 - 09/10/2016 07:00:00","BZN|SK","Without sequence","29.52","",""
"09/10/2016 07:00:00 - 09/10/2016 08:00:00","BZN|SK","Without sequence","29.6","",""
"09/10/2016 08:00:00 - 09/10/2016 09:00:00","BZN|SK","Without sequence","33.57","",""
"09/10/2016 09:00:00 - 09/10/2016 10:00:00","BZN|SK","Without sequence","36.0","",""
"09/10/2016 10:00:00 - 09/10/2016 11:00:00","BZN|SK","Without sequence","37.7","",""
"09/10/2016 11:00:00 - 09/10/2016 12:00:00","BZN|SK","Without sequence","40.99","",""
"09/10/2016 12:00:00 - 09/10/2016 13:00:00","BZN|SK","Without sequence","37.31","",""
"09/10/2016 13:00:00 - 09/10/2016 14:00:00","BZN|SK","Without sequence","33.36","",""
"09/10/2016 14:00:00 - 09/10/2016 15:00:00","BZN|SK","Without sequence","32.0","",""
"09/10/2016 15:00:00 - 09/10/2016 16:00:00","BZN|SK","Without sequence","33.9","",""
"09/10/2016 16:00:00 - 09/10/2016 17:00:00","BZN|SK","Without sequence","35.0","",""
"09/10/2016 17:00:00 - 09/10/2016 18:00:00","BZN|SK","Without sequence","39.99","",""
"09/10/2016 18:00:00 - 09/10/2016 19:00:00","BZN|SK","Without sequence","52.0","",""
"09/10/2016 19:00:00 - 09/10/2016 20:00:00","BZN|SK","Without sequence","57.74","",""
"09/10/2016 20:00:00 - 09/10/2016 21:00:00","BZN|SK","Without sequence","48.25","",""
"09/10/2016 21:00:00 - 09/10/2016 22:00:00","BZN|SK","Without sequence","41.29","",""
"09/10/2016 22:00:00 - 09/10/2016 23:00:00","BZN|SK","Without sequence","37.23","",""
"09/10/2016 23:00:00 - 10/10/2016 00:00:00","BZN|SK","Without sequence","34.06","",""
"10/10/2016 00:00:00 - 10/10/2016 01:00:00","BZN|SK","Without sequence","31.5","",""
"10/10/2016 01:00:00 - 10/10/2016 02:00:00","BZN|SK","Without sequence","30.56","",""
"10/10/2016 02:00:00 - 10/10/2016 03:00:00","BZN|SK","Without sequence","30.14","",""
"10/10/2016 03:00:00 - 10/10/2016 04:00:00","BZN|SK","Without sequence","29.4","",""
"10/10/2016 04:00:00 - 10/10/2016 05:00:00","BZN|SK","Without sequence","30.5","",""
"10/10/2016 05:00:00 - 10/10/2016 06:00:00","BZN|SK","Without sequence","33.0","",""
"10/10/2016 06:00:00 - 10/10/2016 07:00:00","BZN|SK","Without sequence","63.41","",""
"10/10/2016 07:00:00 - 10/10/2016 08:00:00","BZN|SK","Without sequence","69.67","",""
"10/10/2016 08:00:00 - 10/10/2016 09:00:00","BZN|SK","Without sequence","72.0","",""
"10/10/2016 09:00:00 - 10/10/2016 10:00:00","BZN|SK","Without sequence","78.0","",""
"10/10/2016 10:00:00 - 10/10/2016 11:00:00","BZN|SK","Without sequence","75.54","",""
"10/10/2016 11:00:00 - 10/10/2016 12:00:00","BZN|SK","Without sequence","76.52","",""
"10/10/2016 12:00:00 - 10/10/2016 13:00:00","BZN|SK","Without sequence","80.0","",""
"10/10/2016 13:00:00 - 10/10/2016 14:00:00","BZN|SK","Without sequence","79.77","",""
"10/10/2016 14:00:00 - 10/10/2016 15:00:00","BZN|SK","Without sequence","74.86","",""
"10/10/2016 15:00:00 - 10/10/2016 16:00:00","BZN|SK","Without sequence","77.0","",""
"10/10/2016 16:00:00 - 10/10/2016 17:00:00","BZN|SK","Without sequence","80.0","",""
"10/10/2016 17:00:00 - 10/10/2016 18:00:00","BZN|SK","Without sequence","84.8","",""
"10/10/2016 18:00:00 - 10/10/2016 19:00:00","BZN|SK","Without sequence","81.29","",""
"10/10/2016 19:00:00 - 10/10/2016 20:00:00","BZN|SK","Without sequence","95.43","",""
"10/10/2016 20:00:00 - 10/10/2016 21:00:00","BZN|SK","Without sequence","75.0","",""
"10/10/2016 21:00:00 - 10/10/2016 22:00:00","BZN|SK","Without sequence","51.17","",""
"10/10/2016 22:00:00 - 10/10/2016 23:00:00","BZN|SK","Without sequence","46.55","",""
"10/10/2016 23:00:00 - 11/10/2016 00:00:00","BZN|SK","Without sequence","34.0","",""
"11/10/2016 00:00:00 - 11/10/2016 01:00:00","BZN|SK","Without sequence","31.34","",""
"11/10/2016 01:00:00 - 11/10/2016 02:00:00","BZN|SK","Without sequence","32.2","",""
"11/10/2016 02:00:00 - 11/10/2016 03:00:00","BZN|SK","Without sequence","30.52","",""
"11/10/2016 03:00:00 - 11/10/2016 04:00:00","BZN|SK","Without sequence","29.53","",""
"11/10/2016 04:00:00 - 11/10/2016 05:00:00","BZN|SK","Without sequence","29.54","",""
"11/10/2016 05:00:00 - 11/10/2016 06:00:00","BZN|SK","Without sequence","30.98","",""
"11/10/2016 06:00:00 - 11/10/2016 07:00:00","BZN|SK","Without sequence","48.02","",""
"11/10/2016 07:00:00 - 11/10/2016 08:00:00","BZN|SK","Without sequence","60.1","",""
"11/10/2016 08:00:00 - 11/10/2016 09:00:00","BZN|SK","Without sequence","65.0","",""
"11/10/2016 09:00:00 - 11/10/2016 10:00:00","BZN|SK","Without sequence","68.32","",""
"11/10/2016 10:00:00 - 11/10/2016 11:00:00","BZN|SK","Without sequence","69.42","",""
"11/10/2016 11:00:00 - 11/10/2016 12:00:00","BZN|SK","Without sequence","66.29","",""
"11/10/2016 12:00:00 - 11/10/2016 13:00:00","BZN|SK","Without sequence","69.78","",""
"11/10/2016 13:00:00 - 11/10/2016 14:00:00","BZN|SK","Without sequence","69.94","",""
"11/10/2016 14:00:00 - 11/10/2016 15:00:00","BZN|SK","Without sequence","65.67","",""
"11/10/2016 15:00:00 - 11/10/2016 16:00:00","BZN|SK","Without sequence","66.62","",""
"11/10/2016 16:00:00 - 11/10/2016 17:00:00","BZN|SK","Without sequence","59.99","",""
"11/10/2016 17:00:00 - 11/10/2016 18:00:00","BZN|SK","Without sequence","64.53","",""
"11/10/2016 18:00:00 - 11/10/2016 19:00:00","BZN|SK","Without sequence","69.91","",""
"11/10/2016 19:00:00 - 11/10/2016 20:00:00","BZN|SK","Without sequence","80.0","",""
"11/10/2016 20:00:00 - 11/10/2016 21:00:00","BZN|SK","Without sequence","67.59","",""
"11/10/2016 21:00:00 - 11/10/2016 22:00:00","BZN|SK","Without sequence","40.3","",""
"11/10/2016 22:00:00 - 11/10/2016 23:00:00","BZN|SK","Without sequence","33.31","",""
"11/10/2016 23:00:00 - 12/10/2016 00:00:00","BZN|SK","Without sequence","28.45","",""
"12/10/2016 00:00:00 - 12/10/2016 01:00:00","BZN|SK","Without sequence","28.67","",""
"12/10/2016 01:00:00 - 12/10/2016 02:00:00","BZN|SK","Without sequence","28.02","",""
"12/10/2016 02:00:00 - 12/10/2016 03:00:00","BZN|SK","Without sequence","27.93","",""
"12/10/2016 03:00:00 - 12/10/2016 04:00:00","BZN|SK","Without sequence","28.0","",""
"12/10/2016 04:00:00 - 12/10/2016 05:00:00","BZN|SK","Without sequence","28.4","",""
"12/10/2016 05:00:00 - 12/10/2016 06:00:00","BZN|SK","Without sequence","31.0","",""
"12/10/2016 06:00:00 - 12/10/2016 07:00:00","BZN|SK","Without sequence","40.07","",""
"12/10/2016 07:00:00 - 12/10/2016 08:00:00","BZN|SK","Without sequence","68.77","",""
"12/10/2016 08:00:00 - 12/10/2016 09:00:00","BZN|SK","Without sequence","72.73","",""
"12/10/2016 09:00:00 - 12/10/2016 10:00:00","BZN|SK","Without sequence","74.99","",""
"12/10/2016 10:00:00 - 12/10/2016 11:00:00","BZN|SK","Without sequence","79.95","",""
"12/10/2016 11:00:00 - 12/10/2016 12:00:00","BZN|SK","Without sequence","79.97","",""
"12/10/2016 12:00:00 - 12/10/2016 13:00:00","BZN|SK","Without sequence","78.95","",""
"12/10/2016 13:00:00 - 12/10/2016 14:00:00","BZN|SK","Without sequence","74.99","",""
"12/10/2016 14:00:00 - 12/10/2016 15:00:00","BZN|SK","Without sequence","73.09","",""
"12/10/2016 15:00:00 - 12/10/2016 16:00:00","BZN|SK","Without sequence","67.61","",""
"12/10/2016 16:00:00 - 12/10/2016 17:00:00","BZN|SK","Without sequence","64.01","",""
"12/10/2016 17:00:00 - 12/10/2016 18:00:00","BZN|SK","Without sequence","62.07","",""
"12/10/2016 18:00:00 - 12/10/2016 19:00:00","BZN|SK","Without sequence","77.93","",""
"12/10/2016 19:00:00 - 12/10/2016 20:00:00","BZN|SK","Without sequence","89.81","",""
"12/10/2016 20:00:00 - 12/10/2016 21:00:00","BZN|SK","Without sequence","69.05","",""
"12/10/2016 21:00:00 - 12/10/2016 22:00:00","BZN|SK","Without sequence","37.41","",""
"12/10/2016 22:00:00 - 12/10/2016 23:00:00","BZN|SK","Without sequence","34.3","",""
"12/10/2016 23:00:00 - 13/10/2016 00:00:00","BZN|SK","Without sequence","30.9","",""
"13/10/2016 00:00:00 - 13/10/2016 01:00:00","BZN|SK","Without sequence","30.55","",""
"13/10/2016 01:00:00 - 13/10/2016 02:00:00","BZN|SK","Without sequence","29.84","",""
"13/10/2016 02:00:00 - 13/10/2016 03:00:00","BZN|SK","Without sequence","29.2","",""
"13/10/2016 03:00:00 - 13/10/2016 04:00:00","BZN|SK","Without sequence","28.46","",""
"13/10/2016 04:00:00 - 13/10/2016 05:00:00","BZN|SK","Without sequence","29.3","",""
"13/10/2016 05:00:00 - 13/10/2016 06:00:00","BZN|SK","Without sequence","31.24","",""
"13/10/2016 06:00:00 - 13/10/2016 07:00:00","BZN|SK","Without sequence","42.96","",""
"13/10/2016 07:00:00 - 13/10/2016 08:00:00","BZN|SK","Without sequence","63.08","",""
