"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"29/05/2016 19:00:00 - 29/05/2016 20:00:00","BZN|LT","Without sequence","41.97","",""
"29/05/2016 20:00:00 - 29/05/2016 21:00:00","BZN|LT","Without sequence","41.92","",""
"29/05/2016 21:00:00 - 29/05/2016 22:00:00","BZN|LT","Without sequence","29.26","",""
"29/05/2016 22:00:00 - 29/05/2016 23:00:00","BZN|LT","Without sequence","27.16","",""
"29/05/2016 23:00:00 - 30/05/2016 00:00:00","BZN|LT","Without sequence","24.01","",""
"30/05/2016 00:00:00 - 30/05/2016 01:00:00","BZN|LT","Without sequence","24.04","",""
"30/05/2016 01:00:00 - 30/05/2016 02:00:00","BZN|LT","Without sequence","24.01","",""
"30/05/2016 02:00:00 - 30/05/2016 03:00:00","BZN|LT","Without sequence","23.77","",""
"30/05/2016 03:00:00 - 30/05/2016 04:00:00","BZN|LT","Without sequence","24.01","",""
"30/05/2016 04:00:00 - 30/05/2016 05:00:00","BZN|LT","Without sequence","22.61","",""
"30/05/2016 05:00:00 - 30/05/2016 06:00:00","BZN|LT","Without sequence","27.38","",""
"30/05/2016 06:00:00 - 30/05/2016 07:00:00","BZN|LT","Without sequence","43.33","",""
"30/05/2016 07:00:00 - 30/05/2016 08:00:00","BZN|LT","Without sequence","48.07","",""
"30/05/2016 08:00:00 - 30/05/2016 09:00:00","BZN|LT","Without sequence","53.38","",""
"30/05/2016 09:00:00 - 30/05/2016 10:00:00","BZN|LT","Without sequence","48.1","",""
"30/05/2016 10:00:00 - 30/05/2016 11:00:00","BZN|LT","Without sequence","48.07","",""
"30/05/2016 11:00:00 - 30/05/2016 12:00:00","BZN|LT","Without sequence","48.03","",""
"30/05/2016 12:00:00 - 30/05/2016 13:00:00","BZN|LT","Without sequence","48.03","",""
"30/05/2016 13:00:00 - 30/05/2016 14:00:00","BZN|LT","Without sequence","48.02","",""
"30/05/2016 14:00:00 - 30/05/2016 15:00:00","BZN|LT","Without sequence","44.99","",""
"30/05/2016 15:00:00 - 30/05/2016 16:00:00","BZN|LT","Without sequence","43.33","",""
"30/05/2016 16:00:00 - 30/05/2016 17:00:00","BZN|LT","Without sequence","40.43","",""
"30/05/2016 17:00:00 - 30/05/2016 18:00:00","BZN|LT","Without sequence","43.31","",""
"30/05/2016 18:00:00 - 30/05/2016 19:00:00","BZN|LT","Without sequence","43.34","",""
"30/05/2016 19:00:00 - 30/05/2016 20:00:00","BZN|LT","Without sequence","43.33","",""
"30/05/2016 20:00:00 - 30/05/2016 21:00:00","BZN|LT","Without sequence","43.31","",""
"30/05/2016 21:00:00 - 30/05/2016 22:00:00","BZN|LT","Without sequence","41.13","",""
"30/05/2016 22:00:00 - 30/05/2016 23:00:00","BZN|LT","Without sequence","31.14","",""
"30/05/2016 23:00:00 - 31/05/2016 00:00:00","BZN|LT","Without sequence","28.77","",""
"31/05/2016 00:00:00 - 31/05/2016 01:00:00","BZN|LT","Without sequence","21.17","",""
"31/05/2016 01:00:00 - 31/05/2016 02:00:00","BZN|LT","Without sequence","19.25","",""
"31/05/2016 02:00:00 - 31/05/2016 03:00:00","BZN|LT","Without sequence","23.06","",""
"31/05/2016 03:00:00 - 31/05/2016 04:00:00","BZN|LT","Without sequence","23.04","",""
"31/05/2016 04:00:00 - 31/05/2016 05:00:00","BZN|LT","Without sequence","17.31","",""
"31/05/2016 05:00:00 - 31/05/2016 06:00:00","BZN|LT","Without sequence","30.71","",""
"31/05/2016 06:00:00 - 31/05/2016 07:00:00","BZN|LT","Without sequence","43.45","",""
"31/05/2016 07:00:00 - 31/05/2016 08:00:00","BZN|LT","Without sequence","47.04","",""
"31/05/2016 08:00:00 - 31/05/2016 09:00:00","BZN|LT","Without sequence","55.07","",""
"31/05/2016 09:00:00 - 31/05/2016 10:00:00","BZN|LT","Without sequence","60.61","",""
"31/05/2016 10:00:00 - 31/05/2016 11:00:00","BZN|LT","Without sequence","56.92","",""
"31/05/2016 11:00:00 - 31/05/2016 12:00:00","BZN|LT","Without sequence","56.08","",""
"31/05/2016 12:00:00 - 31/05/2016 13:00:00","BZN|LT","Without sequence","56.02","",""
"31/05/2016 13:00:00 - 31/05/2016 14:00:00","BZN|LT","Without sequence","56.05","",""
"31/05/2016 14:00:00 - 31/05/2016 15:00:00","BZN|LT","Without sequence","54.04","",""
"31/05/2016 15:00:00 - 31/05/2016 16:00:00","BZN|LT","Without sequence","47.08","",""
"31/05/2016 16:00:00 - 31/05/2016 17:00:00","BZN|LT","Without sequence","43.42","",""
"31/05/2016 17:00:00 - 31/05/2016 18:00:00","BZN|LT","Without sequence","43.43","",""
"31/05/2016 18:00:00 - 31/05/2016 19:00:00","BZN|LT","Without sequence","43.45","",""
"31/05/2016 19:00:00 - 31/05/2016 20:00:00","BZN|LT","Without sequence","43.46","",""
"31/05/2016 20:00:00 - 31/05/2016 21:00:00","BZN|LT","Without sequence","43.43","",""
"31/05/2016 21:00:00 - 31/05/2016 22:00:00","BZN|LT","Without sequence","39.74","",""
"31/05/2016 22:00:00 - 31/05/2016 23:00:00","BZN|LT","Without sequence","30.47","",""
"31/05/2016 23:00:00 - 01/06/2016 00:00:00","BZN|LT","Without sequence","28.37","",""
"01/06/2016 00:00:00 - 01/06/2016 01:00:00","BZN|LT","Without sequence","23.42","",""
"01/06/2016 01:00:00 - 01/06/2016 02:00:00","BZN|LT","Without sequence","21.82","",""
"01/06/2016 02:00:00 - 01/06/2016 03:00:00","BZN|LT","Without sequence","21.07","",""
"01/06/2016 03:00:00 - 01/06/2016 04:00:00","BZN|LT","Without sequence","20.08","",""
"01/06/2016 04:00:00 - 01/06/2016 05:00:00","BZN|LT","Without sequence","20.18","",""
"01/06/2016 05:00:00 - 01/06/2016 06:00:00","BZN|LT","Without sequence","30.94","",""
"01/06/2016 06:00:00 - 01/06/2016 07:00:00","BZN|LT","Without sequence","43.45","",""
"01/06/2016 07:00:00 - 01/06/2016 08:00:00","BZN|LT","Without sequence","45.04","",""
"01/06/2016 08:00:00 - 01/06/2016 09:00:00","BZN|LT","Without sequence","50.03","",""
"01/06/2016 09:00:00 - 01/06/2016 10:00:00","BZN|LT","Without sequence","61.34","",""
"01/06/2016 10:00:00 - 01/06/2016 11:00:00","BZN|LT","Without sequence","55.91","",""
"01/06/2016 11:00:00 - 01/06/2016 12:00:00","BZN|LT","Without sequence","62.8","",""
"01/06/2016 12:00:00 - 01/06/2016 13:00:00","BZN|LT","Without sequence","56.16","",""
"01/06/2016 13:00:00 - 01/06/2016 14:00:00","BZN|LT","Without sequence","56.01","",""
"01/06/2016 14:00:00 - 01/06/2016 15:00:00","BZN|LT","Without sequence","50.02","",""
"01/06/2016 15:00:00 - 01/06/2016 16:00:00","BZN|LT","Without sequence","46.53","",""
"01/06/2016 16:00:00 - 01/06/2016 17:00:00","BZN|LT","Without sequence","43.48","",""
"01/06/2016 17:00:00 - 01/06/2016 18:00:00","BZN|LT","Without sequence","43.41","",""
"01/06/2016 18:00:00 - 01/06/2016 19:00:00","BZN|LT","Without sequence","41.96","",""
"01/06/2016 19:00:00 - 01/06/2016 20:00:00","BZN|LT","Without sequence","42.0","",""
"01/06/2016 20:00:00 - 01/06/2016 21:00:00","BZN|LT","Without sequence","42.73","",""
"01/06/2016 21:00:00 - 01/06/2016 22:00:00","BZN|LT","Without sequence","42.31","",""
"01/06/2016 22:00:00 - 01/06/2016 23:00:00","BZN|LT","Without sequence","33.31","",""
"01/06/2016 23:00:00 - 02/06/2016 00:00:00","BZN|LT","Without sequence","27.65","",""
"02/06/2016 00:00:00 - 02/06/2016 01:00:00","BZN|LT","Without sequence","27.22","",""
"02/06/2016 01:00:00 - 02/06/2016 02:00:00","BZN|LT","Without sequence","23.1","",""
"02/06/2016 02:00:00 - 02/06/2016 03:00:00","BZN|LT","Without sequence","23.09","",""
"02/06/2016 03:00:00 - 02/06/2016 04:00:00","BZN|LT","Without sequence","23.07","",""
"02/06/2016 04:00:00 - 02/06/2016 05:00:00","BZN|LT","Without sequence","23.09","",""
"02/06/2016 05:00:00 - 02/06/2016 06:00:00","BZN|LT","Without sequence","29.1","",""
"02/06/2016 06:00:00 - 02/06/2016 07:00:00","BZN|LT","Without sequence","43.4","",""
"02/06/2016 07:00:00 - 02/06/2016 08:00:00","BZN|LT","Without sequence","43.46","",""
"02/06/2016 08:00:00 - 02/06/2016 09:00:00","BZN|LT","Without sequence","45.66","",""
"02/06/2016 09:00:00 - 02/06/2016 10:00:00","BZN|LT","Without sequence","46.83","",""
"02/06/2016 10:00:00 - 02/06/2016 11:00:00","BZN|LT","Without sequence","46.03","",""
"02/06/2016 11:00:00 - 02/06/2016 12:00:00","BZN|LT","Without sequence","45.59","",""
"02/06/2016 12:00:00 - 02/06/2016 13:00:00","BZN|LT","Without sequence","45.65","",""
"02/06/2016 13:00:00 - 02/06/2016 14:00:00","BZN|LT","Without sequence","44.96","",""
"02/06/2016 14:00:00 - 02/06/2016 15:00:00","BZN|LT","Without sequence","44.54","",""
"02/06/2016 15:00:00 - 02/06/2016 16:00:00","BZN|LT","Without sequence","43.46","",""
"02/06/2016 16:00:00 - 02/06/2016 17:00:00","BZN|LT","Without sequence","42.68","",""
"02/06/2016 17:00:00 - 02/06/2016 18:00:00","BZN|LT","Without sequence","41.04","",""
"02/06/2016 18:00:00 - 02/06/2016 19:00:00","BZN|LT","Without sequence","41.04","",""
"02/06/2016 19:00:00 - 02/06/2016 20:00:00","BZN|LT","Without sequence","41.02","",""
"02/06/2016 20:00:00 - 02/06/2016 21:00:00","BZN|LT","Without sequence","41.04","",""
"02/06/2016 21:00:00 - 02/06/2016 22:00:00","BZN|LT","Without sequence","40.86","",""
"02/06/2016 22:00:00 - 02/06/2016 23:00:00","BZN|LT","Without sequence","34.51","",""
"02/06/2016 23:00:00 - 03/06/2016 00:00:00","BZN|LT","Without sequence","30.83","",""
"03/06/2016 00:00:00 - 03/06/2016 01:00:00","BZN|LT","Without sequence","27.18","",""
"03/06/2016 01:00:00 - 03/06/2016 02:00:00","BZN|LT","Without sequence","27.16","",""
"03/06/2016 02:00:00 - 03/06/2016 03:00:00","BZN|LT","Without sequence","27.15","",""
"03/06/2016 03:00:00 - 03/06/2016 04:00:00","BZN|LT","Without sequence","27.13","",""
"03/06/2016 04:00:00 - 03/06/2016 05:00:00","BZN|LT","Without sequence","27.16","",""
"03/06/2016 05:00:00 - 03/06/2016 06:00:00","BZN|LT","Without sequence","30.16","",""
"03/06/2016 06:00:00 - 03/06/2016 07:00:00","BZN|LT","Without sequence","44.03","",""
"03/06/2016 07:00:00 - 03/06/2016 08:00:00","BZN|LT","Without sequence","44.06","",""
"03/06/2016 08:00:00 - 03/06/2016 09:00:00","BZN|LT","Without sequence","44.5","",""
"03/06/2016 09:00:00 - 03/06/2016 10:00:00","BZN|LT","Without sequence","46.17","",""
"03/06/2016 10:00:00 - 03/06/2016 11:00:00","BZN|LT","Without sequence","44.84","",""
"03/06/2016 11:00:00 - 03/06/2016 12:00:00","BZN|LT","Without sequence","45.65","",""
"03/06/2016 12:00:00 - 03/06/2016 13:00:00","BZN|LT","Without sequence","47.14","",""
"03/06/2016 13:00:00 - 03/06/2016 14:00:00","BZN|LT","Without sequence","47.19","",""
"03/06/2016 14:00:00 - 03/06/2016 15:00:00","BZN|LT","Without sequence","44.09","",""
"03/06/2016 15:00:00 - 03/06/2016 16:00:00","BZN|LT","Without sequence","44.08","",""
"03/06/2016 16:00:00 - 03/06/2016 17:00:00","BZN|LT","Without sequence","44.0","",""
"03/06/2016 17:00:00 - 03/06/2016 18:00:00","BZN|LT","Without sequence","40.47","",""
"03/06/2016 18:00:00 - 03/06/2016 19:00:00","BZN|LT","Without sequence","38.72","",""
"03/06/2016 19:00:00 - 03/06/2016 20:00:00","BZN|LT","Without sequence","41.03","",""
"03/06/2016 20:00:00 - 03/06/2016 21:00:00","BZN|LT","Without sequence","41.45","",""
"03/06/2016 21:00:00 - 03/06/2016 22:00:00","BZN|LT","Without sequence","40.95","",""
"03/06/2016 22:00:00 - 03/06/2016 23:00:00","BZN|LT","Without sequence","35.45","",""
"03/06/2016 23:00:00 - 04/06/2016 00:00:00","BZN|LT","Without sequence","30.64","",""
"04/06/2016 00:00:00 - 04/06/2016 01:00:00","BZN|LT","Without sequence","34.52","",""
"04/06/2016 01:00:00 - 04/06/2016 02:00:00","BZN|LT","Without sequence","27.2","",""
"04/06/2016 02:00:00 - 04/06/2016 03:00:00","BZN|LT","Without sequence","27.17","",""
"04/06/2016 03:00:00 - 04/06/2016 04:00:00","BZN|LT","Without sequence","27.1","",""
"04/06/2016 04:00:00 - 04/06/2016 05:00:00","BZN|LT","Without sequence","27.14","",""
"04/06/2016 05:00:00 - 04/06/2016 06:00:00","BZN|LT","Without sequence","24.06","",""
"04/06/2016 06:00:00 - 04/06/2016 07:00:00","BZN|LT","Without sequence","21.53","",""
"04/06/2016 07:00:00 - 04/06/2016 08:00:00","BZN|LT","Without sequence","36.43","",""
"04/06/2016 08:00:00 - 04/06/2016 09:00:00","BZN|LT","Without sequence","43.59","",""
"04/06/2016 09:00:00 - 04/06/2016 10:00:00","BZN|LT","Without sequence","43.98","",""
"04/06/2016 10:00:00 - 04/06/2016 11:00:00","BZN|LT","Without sequence","45.03","",""
"04/06/2016 11:00:00 - 04/06/2016 12:00:00","BZN|LT","Without sequence","45.01","",""
"04/06/2016 12:00:00 - 04/06/2016 13:00:00","BZN|LT","Without sequence","45.03","",""
"04/06/2016 13:00:00 - 04/06/2016 14:00:00","BZN|LT","Without sequence","47.27","",""
"04/06/2016 14:00:00 - 04/06/2016 15:00:00","BZN|LT","Without sequence","43.53","",""
"04/06/2016 15:00:00 - 04/06/2016 16:00:00","BZN|LT","Without sequence","36.47","",""
"04/06/2016 16:00:00 - 04/06/2016 17:00:00","BZN|LT","Without sequence","35.87","",""
"04/06/2016 17:00:00 - 04/06/2016 18:00:00","BZN|LT","Without sequence","34.6","",""
"04/06/2016 18:00:00 - 04/06/2016 19:00:00","BZN|LT","Without sequence","34.92","",""
"04/06/2016 19:00:00 - 04/06/2016 20:00:00","BZN|LT","Without sequence","34.02","",""
"04/06/2016 20:00:00 - 04/06/2016 21:00:00","BZN|LT","Without sequence","33.69","",""
"04/06/2016 21:00:00 - 04/06/2016 22:00:00","BZN|LT","Without sequence","35.85","",""
"04/06/2016 22:00:00 - 04/06/2016 23:00:00","BZN|LT","Without sequence","33.96","",""
"04/06/2016 23:00:00 - 05/06/2016 00:00:00","BZN|LT","Without sequence","29.28","",""
"05/06/2016 00:00:00 - 05/06/2016 01:00:00","BZN|LT","Without sequence","24.43","",""
"05/06/2016 01:00:00 - 05/06/2016 02:00:00","BZN|LT","Without sequence","24.09","",""
"05/06/2016 02:00:00 - 05/06/2016 03:00:00","BZN|LT","Without sequence","24.01","",""
"05/06/2016 03:00:00 - 05/06/2016 04:00:00","BZN|LT","Without sequence","22.09","",""
"05/06/2016 04:00:00 - 05/06/2016 05:00:00","BZN|LT","Without sequence","22.07","",""
"05/06/2016 05:00:00 - 05/06/2016 06:00:00","BZN|LT","Without sequence","18.79","",""
"05/06/2016 06:00:00 - 05/06/2016 07:00:00","BZN|LT","Without sequence","22.08","",""
"05/06/2016 07:00:00 - 05/06/2016 08:00:00","BZN|LT","Without sequence","22.12","",""
"05/06/2016 08:00:00 - 05/06/2016 09:00:00","BZN|LT","Without sequence","24.86","",""
"05/06/2016 09:00:00 - 05/06/2016 10:00:00","BZN|LT","Without sequence","35.88","",""
"05/06/2016 10:00:00 - 05/06/2016 11:00:00","BZN|LT","Without sequence","35.88","",""
"05/06/2016 11:00:00 - 05/06/2016 12:00:00","BZN|LT","Without sequence","35.86","",""
"05/06/2016 12:00:00 - 05/06/2016 13:00:00","BZN|LT","Without sequence","35.84","",""
"05/06/2016 13:00:00 - 05/06/2016 14:00:00","BZN|LT","Without sequence","34.87","",""
"05/06/2016 14:00:00 - 05/06/2016 15:00:00","BZN|LT","Without sequence","31.16","",""
"05/06/2016 15:00:00 - 05/06/2016 16:00:00","BZN|LT","Without sequence","30.2","",""
"05/06/2016 16:00:00 - 05/06/2016 17:00:00","BZN|LT","Without sequence","29.36","",""
"05/06/2016 17:00:00 - 05/06/2016 18:00:00","BZN|LT","Without sequence","29.5","",""
"05/06/2016 18:00:00 - 05/06/2016 19:00:00","BZN|LT","Without sequence","29.4","",""
"05/06/2016 19:00:00 - 05/06/2016 20:00:00","BZN|LT","Without sequence","29.41","",""
"05/06/2016 20:00:00 - 05/06/2016 21:00:00","BZN|LT","Without sequence","29.81","",""
"05/06/2016 21:00:00 - 05/06/2016 22:00:00","BZN|LT","Without sequence","32.48","",""
"05/06/2016 22:00:00 - 05/06/2016 23:00:00","BZN|LT","Without sequence","32.81","",""
"05/06/2016 23:00:00 - 06/06/2016 00:00:00","BZN|LT","Without sequence","29.32","",""
"06/06/2016 00:00:00 - 06/06/2016 01:00:00","BZN|LT","Without sequence","24.59","",""
"06/06/2016 01:00:00 - 06/06/2016 02:00:00","BZN|LT","Without sequence","23.32","",""
"06/06/2016 02:00:00 - 06/06/2016 03:00:00","BZN|LT","Without sequence","22.41","",""
"06/06/2016 03:00:00 - 06/06/2016 04:00:00","BZN|LT","Without sequence","21.71","",""
"06/06/2016 04:00:00 - 06/06/2016 05:00:00","BZN|LT","Without sequence","21.73","",""
"06/06/2016 05:00:00 - 06/06/2016 06:00:00","BZN|LT","Without sequence","34.63","",""
"06/06/2016 06:00:00 - 06/06/2016 07:00:00","BZN|LT","Without sequence","43.39","",""
"06/06/2016 07:00:00 - 06/06/2016 08:00:00","BZN|LT","Without sequence","54.09","",""
"06/06/2016 08:00:00 - 06/06/2016 09:00:00","BZN|LT","Without sequence","125.01","",""
"06/06/2016 09:00:00 - 06/06/2016 10:00:00","BZN|LT","Without sequence","63.29","",""
"06/06/2016 10:00:00 - 06/06/2016 11:00:00","BZN|LT","Without sequence","57.59","",""
"06/06/2016 11:00:00 - 06/06/2016 12:00:00","BZN|LT","Without sequence","49.06","",""
"06/06/2016 12:00:00 - 06/06/2016 13:00:00","BZN|LT","Without sequence","48.73","",""
"06/06/2016 13:00:00 - 06/06/2016 14:00:00","BZN|LT","Without sequence","49.07","",""
"06/06/2016 14:00:00 - 06/06/2016 15:00:00","BZN|LT","Without sequence","43.38","",""
"06/06/2016 15:00:00 - 06/06/2016 16:00:00","BZN|LT","Without sequence","43.37","",""
"06/06/2016 16:00:00 - 06/06/2016 17:00:00","BZN|LT","Without sequence","34.66","",""
"06/06/2016 17:00:00 - 06/06/2016 18:00:00","BZN|LT","Without sequence","34.68","",""
"06/06/2016 18:00:00 - 06/06/2016 19:00:00","BZN|LT","Without sequence","38.76","",""
"06/06/2016 19:00:00 - 06/06/2016 20:00:00","BZN|LT","Without sequence","41.06","",""
"06/06/2016 20:00:00 - 06/06/2016 21:00:00","BZN|LT","Without sequence","37.31","",""
"06/06/2016 21:00:00 - 06/06/2016 22:00:00","BZN|LT","Without sequence","34.2","",""
"06/06/2016 22:00:00 - 06/06/2016 23:00:00","BZN|LT","Without sequence","33.81","",""
"06/06/2016 23:00:00 - 07/06/2016 00:00:00","BZN|LT","Without sequence","28.79","",""
"07/06/2016 00:00:00 - 07/06/2016 01:00:00","BZN|LT","Without sequence","24.85","",""
"07/06/2016 01:00:00 - 07/06/2016 02:00:00","BZN|LT","Without sequence","24.04","",""
"07/06/2016 02:00:00 - 07/06/2016 03:00:00","BZN|LT","Without sequence","23.77","",""
"07/06/2016 03:00:00 - 07/06/2016 04:00:00","BZN|LT","Without sequence","23.1","",""
"07/06/2016 04:00:00 - 07/06/2016 05:00:00","BZN|LT","Without sequence","23.54","",""
"07/06/2016 05:00:00 - 07/06/2016 06:00:00","BZN|LT","Without sequence","27.19","",""
"07/06/2016 06:00:00 - 07/06/2016 07:00:00","BZN|LT","Without sequence","36.06","",""
"07/06/2016 07:00:00 - 07/06/2016 08:00:00","BZN|LT","Without sequence","43.34","",""
"07/06/2016 08:00:00 - 07/06/2016 09:00:00","BZN|LT","Without sequence","49.4","",""
"07/06/2016 09:00:00 - 07/06/2016 10:00:00","BZN|LT","Without sequence","48.5","",""
"07/06/2016 10:00:00 - 07/06/2016 11:00:00","BZN|LT","Without sequence","50.61","",""
"07/06/2016 11:00:00 - 07/06/2016 12:00:00","BZN|LT","Without sequence","54.02","",""
"07/06/2016 12:00:00 - 07/06/2016 13:00:00","BZN|LT","Without sequence","54.01","",""
"07/06/2016 13:00:00 - 07/06/2016 14:00:00","BZN|LT","Without sequence","53.16","",""
"07/06/2016 14:00:00 - 07/06/2016 15:00:00","BZN|LT","Without sequence","57.01","",""
"07/06/2016 15:00:00 - 07/06/2016 16:00:00","BZN|LT","Without sequence","43.97","",""
"07/06/2016 16:00:00 - 07/06/2016 17:00:00","BZN|LT","Without sequence","32.01","",""
"07/06/2016 17:00:00 - 07/06/2016 18:00:00","BZN|LT","Without sequence","32.13","",""
"07/06/2016 18:00:00 - 07/06/2016 19:00:00","BZN|LT","Without sequence","36.02","",""
"07/06/2016 19:00:00 - 07/06/2016 20:00:00","BZN|LT","Without sequence","38.48","",""
"07/06/2016 20:00:00 - 07/06/2016 21:00:00","BZN|LT","Without sequence","34.9","",""
"07/06/2016 21:00:00 - 07/06/2016 22:00:00","BZN|LT","Without sequence","32.97","",""
"07/06/2016 22:00:00 - 07/06/2016 23:00:00","BZN|LT","Without sequence","32.59","",""
"07/06/2016 23:00:00 - 08/06/2016 00:00:00","BZN|LT","Without sequence","27.54","",""
"08/06/2016 00:00:00 - 08/06/2016 01:00:00","BZN|LT","Without sequence","25.98","",""
"08/06/2016 01:00:00 - 08/06/2016 02:00:00","BZN|LT","Without sequence","23.89","",""
"08/06/2016 02:00:00 - 08/06/2016 03:00:00","BZN|LT","Without sequence","22.83","",""
"08/06/2016 03:00:00 - 08/06/2016 04:00:00","BZN|LT","Without sequence","21.68","",""
"08/06/2016 04:00:00 - 08/06/2016 05:00:00","BZN|LT","Without sequence","21.54","",""
"08/06/2016 05:00:00 - 08/06/2016 06:00:00","BZN|LT","Without sequence","24.08","",""
"08/06/2016 06:00:00 - 08/06/2016 07:00:00","BZN|LT","Without sequence","33.27","",""
"08/06/2016 07:00:00 - 08/06/2016 08:00:00","BZN|LT","Without sequence","42.23","",""
"08/06/2016 08:00:00 - 08/06/2016 09:00:00","BZN|LT","Without sequence","47.95","",""
"08/06/2016 09:00:00 - 08/06/2016 10:00:00","BZN|LT","Without sequence","49.02","",""
"08/06/2016 10:00:00 - 08/06/2016 11:00:00","BZN|LT","Without sequence","46.6","",""
"08/06/2016 11:00:00 - 08/06/2016 12:00:00","BZN|LT","Without sequence","49.01","",""
"08/06/2016 12:00:00 - 08/06/2016 13:00:00","BZN|LT","Without sequence","48.03","",""
"08/06/2016 13:00:00 - 08/06/2016 14:00:00","BZN|LT","Without sequence","44.5","",""
"08/06/2016 14:00:00 - 08/06/2016 15:00:00","BZN|LT","Without sequence","44.42","",""
"08/06/2016 15:00:00 - 08/06/2016 16:00:00","BZN|LT","Without sequence","42.27","",""
"08/06/2016 16:00:00 - 08/06/2016 17:00:00","BZN|LT","Without sequence","29.59","",""
"08/06/2016 17:00:00 - 08/06/2016 18:00:00","BZN|LT","Without sequence","29.21","",""
"08/06/2016 18:00:00 - 08/06/2016 19:00:00","BZN|LT","Without sequence","40.04","",""
