"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/10/2021 12:00:00 - 12/10/2021 13:00:00","BZN|SK","Without sequence","195.0","",""
"12/10/2021 13:00:00 - 12/10/2021 14:00:00","BZN|SK","Without sequence","180.0","",""
"12/10/2021 14:00:00 - 12/10/2021 15:00:00","BZN|SK","Without sequence","220.11","",""
"12/10/2021 15:00:00 - 12/10/2021 16:00:00","BZN|SK","Without sequence","232.72","",""
"12/10/2021 16:00:00 - 12/10/2021 17:00:00","BZN|SK","Without sequence","265.64","",""
"12/10/2021 17:00:00 - 12/10/2021 18:00:00","BZN|SK","Without sequence","282.06","",""
"12/10/2021 18:00:00 - 12/10/2021 19:00:00","BZN|SK","Without sequence","290.0","",""
"12/10/2021 19:00:00 - 12/10/2021 20:00:00","BZN|SK","Without sequence","248.08","",""
"12/10/2021 20:00:00 - 12/10/2021 21:00:00","BZN|SK","Without sequence","226.74","",""
"12/10/2021 21:00:00 - 12/10/2021 22:00:00","BZN|SK","Without sequence","193.2","",""
"12/10/2021 22:00:00 - 12/10/2021 23:00:00","BZN|SK","Without sequence","184.68","",""
"12/10/2021 23:00:00 - 13/10/2021 00:00:00","BZN|SK","Without sequence","140.11","",""
"13/10/2021 00:00:00 - 13/10/2021 01:00:00","BZN|SK","Without sequence","151.93","",""
"13/10/2021 01:00:00 - 13/10/2021 02:00:00","BZN|SK","Without sequence","152.01","",""
"13/10/2021 02:00:00 - 13/10/2021 03:00:00","BZN|SK","Without sequence","140.07","",""
"13/10/2021 03:00:00 - 13/10/2021 04:00:00","BZN|SK","Without sequence","132.43","",""
"13/10/2021 04:00:00 - 13/10/2021 05:00:00","BZN|SK","Without sequence","135.0","",""
"13/10/2021 05:00:00 - 13/10/2021 06:00:00","BZN|SK","Without sequence","151.45","",""
"13/10/2021 06:00:00 - 13/10/2021 07:00:00","BZN|SK","Without sequence","196.17","",""
"13/10/2021 07:00:00 - 13/10/2021 08:00:00","BZN|SK","Without sequence","229.3","",""
"13/10/2021 08:00:00 - 13/10/2021 09:00:00","BZN|SK","Without sequence","250.59","",""
"13/10/2021 09:00:00 - 13/10/2021 10:00:00","BZN|SK","Without sequence","238.97","",""
"13/10/2021 10:00:00 - 13/10/2021 11:00:00","BZN|SK","Without sequence","211.31","",""
"13/10/2021 11:00:00 - 13/10/2021 12:00:00","BZN|SK","Without sequence","195.56","",""
"13/10/2021 12:00:00 - 13/10/2021 13:00:00","BZN|SK","Without sequence","189.75","",""
"13/10/2021 13:00:00 - 13/10/2021 14:00:00","BZN|SK","Without sequence","168.74","",""
"13/10/2021 14:00:00 - 13/10/2021 15:00:00","BZN|SK","Without sequence","165.42","",""
"13/10/2021 15:00:00 - 13/10/2021 16:00:00","BZN|SK","Without sequence","167.6","",""
"13/10/2021 16:00:00 - 13/10/2021 17:00:00","BZN|SK","Without sequence","189.9","",""
"13/10/2021 17:00:00 - 13/10/2021 18:00:00","BZN|SK","Without sequence","213.96","",""
"13/10/2021 18:00:00 - 13/10/2021 19:00:00","BZN|SK","Without sequence","246.99","",""
"13/10/2021 19:00:00 - 13/10/2021 20:00:00","BZN|SK","Without sequence","287.31","",""
"13/10/2021 20:00:00 - 13/10/2021 21:00:00","BZN|SK","Without sequence","235.0","",""
"13/10/2021 21:00:00 - 13/10/2021 22:00:00","BZN|SK","Without sequence","199.07","",""
"13/10/2021 22:00:00 - 13/10/2021 23:00:00","BZN|SK","Without sequence","153.18","",""
"13/10/2021 23:00:00 - 14/10/2021 00:00:00","BZN|SK","Without sequence","116.12","",""
"14/10/2021 00:00:00 - 14/10/2021 01:00:00","BZN|SK","Without sequence","118.0","",""
"14/10/2021 01:00:00 - 14/10/2021 02:00:00","BZN|SK","Without sequence","131.83","",""
"14/10/2021 02:00:00 - 14/10/2021 03:00:00","BZN|SK","Without sequence","132.46","",""
"14/10/2021 03:00:00 - 14/10/2021 04:00:00","BZN|SK","Without sequence","110.0","",""
"14/10/2021 04:00:00 - 14/10/2021 05:00:00","BZN|SK","Without sequence","116.61","",""
"14/10/2021 05:00:00 - 14/10/2021 06:00:00","BZN|SK","Without sequence","140.99","",""
"14/10/2021 06:00:00 - 14/10/2021 07:00:00","BZN|SK","Without sequence","209.0","",""
"14/10/2021 07:00:00 - 14/10/2021 08:00:00","BZN|SK","Without sequence","235.05","",""
"14/10/2021 08:00:00 - 14/10/2021 09:00:00","BZN|SK","Without sequence","260.0","",""
"14/10/2021 09:00:00 - 14/10/2021 10:00:00","BZN|SK","Without sequence","245.0","",""
"14/10/2021 10:00:00 - 14/10/2021 11:00:00","BZN|SK","Without sequence","222.55","",""
"14/10/2021 11:00:00 - 14/10/2021 12:00:00","BZN|SK","Without sequence","198.3","",""
"14/10/2021 12:00:00 - 14/10/2021 13:00:00","BZN|SK","Without sequence","189.93","",""
"14/10/2021 13:00:00 - 14/10/2021 14:00:00","BZN|SK","Without sequence","202.6","",""
"14/10/2021 14:00:00 - 14/10/2021 15:00:00","BZN|SK","Without sequence","194.27","",""
"14/10/2021 15:00:00 - 14/10/2021 16:00:00","BZN|SK","Without sequence","193.39","",""
"14/10/2021 16:00:00 - 14/10/2021 17:00:00","BZN|SK","Without sequence","201.69","",""
"14/10/2021 17:00:00 - 14/10/2021 18:00:00","BZN|SK","Without sequence","199.13","",""
"14/10/2021 18:00:00 - 14/10/2021 19:00:00","BZN|SK","Without sequence","221.73","",""
"14/10/2021 19:00:00 - 14/10/2021 20:00:00","BZN|SK","Without sequence","219.73","",""
"14/10/2021 20:00:00 - 14/10/2021 21:00:00","BZN|SK","Without sequence","149.8","",""
"14/10/2021 21:00:00 - 14/10/2021 22:00:00","BZN|SK","Without sequence","116.63","",""
"14/10/2021 22:00:00 - 14/10/2021 23:00:00","BZN|SK","Without sequence","107.43","",""
"14/10/2021 23:00:00 - 15/10/2021 00:00:00","BZN|SK","Without sequence","69.82","",""
"15/10/2021 00:00:00 - 15/10/2021 01:00:00","BZN|SK","Without sequence","67.22","",""
"15/10/2021 01:00:00 - 15/10/2021 02:00:00","BZN|SK","Without sequence","71.91","",""
"15/10/2021 02:00:00 - 15/10/2021 03:00:00","BZN|SK","Without sequence","62.79","",""
"15/10/2021 03:00:00 - 15/10/2021 04:00:00","BZN|SK","Without sequence","50.53","",""
"15/10/2021 04:00:00 - 15/10/2021 05:00:00","BZN|SK","Without sequence","65.07","",""
"15/10/2021 05:00:00 - 15/10/2021 06:00:00","BZN|SK","Without sequence","74.74","",""
"15/10/2021 06:00:00 - 15/10/2021 07:00:00","BZN|SK","Without sequence","98.2","",""
"15/10/2021 07:00:00 - 15/10/2021 08:00:00","BZN|SK","Without sequence","165.01","",""
"15/10/2021 08:00:00 - 15/10/2021 09:00:00","BZN|SK","Without sequence","156.02","",""
"15/10/2021 09:00:00 - 15/10/2021 10:00:00","BZN|SK","Without sequence","105.11","",""
"15/10/2021 10:00:00 - 15/10/2021 11:00:00","BZN|SK","Without sequence","84.06","",""
"15/10/2021 11:00:00 - 15/10/2021 12:00:00","BZN|SK","Without sequence","75.47","",""
"15/10/2021 12:00:00 - 15/10/2021 13:00:00","BZN|SK","Without sequence","72.67","",""
"15/10/2021 13:00:00 - 15/10/2021 14:00:00","BZN|SK","Without sequence","122.0","",""
"15/10/2021 14:00:00 - 15/10/2021 15:00:00","BZN|SK","Without sequence","120.01","",""
"15/10/2021 15:00:00 - 15/10/2021 16:00:00","BZN|SK","Without sequence","120.01","",""
"15/10/2021 16:00:00 - 15/10/2021 17:00:00","BZN|SK","Without sequence","123.6","",""
"15/10/2021 17:00:00 - 15/10/2021 18:00:00","BZN|SK","Without sequence","195.66","",""
"15/10/2021 18:00:00 - 15/10/2021 19:00:00","BZN|SK","Without sequence","239.93","",""
"15/10/2021 19:00:00 - 15/10/2021 20:00:00","BZN|SK","Without sequence","249.22","",""
"15/10/2021 20:00:00 - 15/10/2021 21:00:00","BZN|SK","Without sequence","208.64","",""
"15/10/2021 21:00:00 - 15/10/2021 22:00:00","BZN|SK","Without sequence","198.52","",""
"15/10/2021 22:00:00 - 15/10/2021 23:00:00","BZN|SK","Without sequence","171.43","",""
"15/10/2021 23:00:00 - 16/10/2021 00:00:00","BZN|SK","Without sequence","117.55","",""
"16/10/2021 00:00:00 - 16/10/2021 01:00:00","BZN|SK","Without sequence","127.04","",""
"16/10/2021 01:00:00 - 16/10/2021 02:00:00","BZN|SK","Without sequence","126.22","",""
"16/10/2021 02:00:00 - 16/10/2021 03:00:00","BZN|SK","Without sequence","138.16","",""
"16/10/2021 03:00:00 - 16/10/2021 04:00:00","BZN|SK","Without sequence","135.75","",""
"16/10/2021 04:00:00 - 16/10/2021 05:00:00","BZN|SK","Without sequence","139.02","",""
"16/10/2021 05:00:00 - 16/10/2021 06:00:00","BZN|SK","Without sequence","140.3","",""
"16/10/2021 06:00:00 - 16/10/2021 07:00:00","BZN|SK","Without sequence","134.67","",""
"16/10/2021 07:00:00 - 16/10/2021 08:00:00","BZN|SK","Without sequence","182.43","",""
"16/10/2021 08:00:00 - 16/10/2021 09:00:00","BZN|SK","Without sequence","189.91","",""
"16/10/2021 09:00:00 - 16/10/2021 10:00:00","BZN|SK","Without sequence","184.18","",""
"16/10/2021 10:00:00 - 16/10/2021 11:00:00","BZN|SK","Without sequence","194.95","",""
"16/10/2021 11:00:00 - 16/10/2021 12:00:00","BZN|SK","Without sequence","120.01","",""
"16/10/2021 12:00:00 - 16/10/2021 13:00:00","BZN|SK","Without sequence","110.01","",""
"16/10/2021 13:00:00 - 16/10/2021 14:00:00","BZN|SK","Without sequence","110.01","",""
"16/10/2021 14:00:00 - 16/10/2021 15:00:00","BZN|SK","Without sequence","90.0","",""
"16/10/2021 15:00:00 - 16/10/2021 16:00:00","BZN|SK","Without sequence","96.84","",""
"16/10/2021 16:00:00 - 16/10/2021 17:00:00","BZN|SK","Without sequence","135.79","",""
"16/10/2021 17:00:00 - 16/10/2021 18:00:00","BZN|SK","Without sequence","202.52","",""
"16/10/2021 18:00:00 - 16/10/2021 19:00:00","BZN|SK","Without sequence","235.09","",""
"16/10/2021 19:00:00 - 16/10/2021 20:00:00","BZN|SK","Without sequence","253.06","",""
"16/10/2021 20:00:00 - 16/10/2021 21:00:00","BZN|SK","Without sequence","231.94","",""
"16/10/2021 21:00:00 - 16/10/2021 22:00:00","BZN|SK","Without sequence","200.34","",""
"16/10/2021 22:00:00 - 16/10/2021 23:00:00","BZN|SK","Without sequence","187.94","",""
"16/10/2021 23:00:00 - 17/10/2021 00:00:00","BZN|SK","Without sequence","131.1","",""
"17/10/2021 00:00:00 - 17/10/2021 01:00:00","BZN|SK","Without sequence","99.0","",""
"17/10/2021 01:00:00 - 17/10/2021 02:00:00","BZN|SK","Without sequence","107.67","",""
"17/10/2021 02:00:00 - 17/10/2021 03:00:00","BZN|SK","Without sequence","103.73","",""
"17/10/2021 03:00:00 - 17/10/2021 04:00:00","BZN|SK","Without sequence","108.09","",""
"17/10/2021 04:00:00 - 17/10/2021 05:00:00","BZN|SK","Without sequence","110.42","",""
"17/10/2021 05:00:00 - 17/10/2021 06:00:00","BZN|SK","Without sequence","116.68","",""
"17/10/2021 06:00:00 - 17/10/2021 07:00:00","BZN|SK","Without sequence","112.13","",""
"17/10/2021 07:00:00 - 17/10/2021 08:00:00","BZN|SK","Without sequence","118.08","",""
"17/10/2021 08:00:00 - 17/10/2021 09:00:00","BZN|SK","Without sequence","170.87","",""
"17/10/2021 09:00:00 - 17/10/2021 10:00:00","BZN|SK","Without sequence","178.1","",""
"17/10/2021 10:00:00 - 17/10/2021 11:00:00","BZN|SK","Without sequence","166.76","",""
"17/10/2021 11:00:00 - 17/10/2021 12:00:00","BZN|SK","Without sequence","134.92","",""
"17/10/2021 12:00:00 - 17/10/2021 13:00:00","BZN|SK","Without sequence","123.17","",""
"17/10/2021 13:00:00 - 17/10/2021 14:00:00","BZN|SK","Without sequence","106.57","",""
"17/10/2021 14:00:00 - 17/10/2021 15:00:00","BZN|SK","Without sequence","101.39","",""
"17/10/2021 15:00:00 - 17/10/2021 16:00:00","BZN|SK","Without sequence","112.8","",""
"17/10/2021 16:00:00 - 17/10/2021 17:00:00","BZN|SK","Without sequence","123.85","",""
"17/10/2021 17:00:00 - 17/10/2021 18:00:00","BZN|SK","Without sequence","182.5","",""
"17/10/2021 18:00:00 - 17/10/2021 19:00:00","BZN|SK","Without sequence","216.0","",""
"17/10/2021 19:00:00 - 17/10/2021 20:00:00","BZN|SK","Without sequence","238.29","",""
"17/10/2021 20:00:00 - 17/10/2021 21:00:00","BZN|SK","Without sequence","250.0","",""
"17/10/2021 21:00:00 - 17/10/2021 22:00:00","BZN|SK","Without sequence","158.36","",""
"17/10/2021 22:00:00 - 17/10/2021 23:00:00","BZN|SK","Without sequence","175.5","",""
"17/10/2021 23:00:00 - 18/10/2021 00:00:00","BZN|SK","Without sequence","132.88","",""
"18/10/2021 00:00:00 - 18/10/2021 01:00:00","BZN|SK","Without sequence","114.35","",""
"18/10/2021 01:00:00 - 18/10/2021 02:00:00","BZN|SK","Without sequence","118.04","",""
"18/10/2021 02:00:00 - 18/10/2021 03:00:00","BZN|SK","Without sequence","108.79","",""
"18/10/2021 03:00:00 - 18/10/2021 04:00:00","BZN|SK","Without sequence","109.84","",""
"18/10/2021 04:00:00 - 18/10/2021 05:00:00","BZN|SK","Without sequence","118.0","",""
"18/10/2021 05:00:00 - 18/10/2021 06:00:00","BZN|SK","Without sequence","156.82","",""
"18/10/2021 06:00:00 - 18/10/2021 07:00:00","BZN|SK","Without sequence","240.0","",""
"18/10/2021 07:00:00 - 18/10/2021 08:00:00","BZN|SK","Without sequence","258.13","",""
"18/10/2021 08:00:00 - 18/10/2021 09:00:00","BZN|SK","Without sequence","268.32","",""
"18/10/2021 09:00:00 - 18/10/2021 10:00:00","BZN|SK","Without sequence","280.0","",""
"18/10/2021 10:00:00 - 18/10/2021 11:00:00","BZN|SK","Without sequence","260.87","",""
"18/10/2021 11:00:00 - 18/10/2021 12:00:00","BZN|SK","Without sequence","243.93","",""
"18/10/2021 12:00:00 - 18/10/2021 13:00:00","BZN|SK","Without sequence","242.5","",""
"18/10/2021 13:00:00 - 18/10/2021 14:00:00","BZN|SK","Without sequence","237.29","",""
"18/10/2021 14:00:00 - 18/10/2021 15:00:00","BZN|SK","Without sequence","240.0","",""
"18/10/2021 15:00:00 - 18/10/2021 16:00:00","BZN|SK","Without sequence","240.0","",""
"18/10/2021 16:00:00 - 18/10/2021 17:00:00","BZN|SK","Without sequence","280.0","",""
"18/10/2021 17:00:00 - 18/10/2021 18:00:00","BZN|SK","Without sequence","300.0","",""
"18/10/2021 18:00:00 - 18/10/2021 19:00:00","BZN|SK","Without sequence","252.97","",""
"18/10/2021 19:00:00 - 18/10/2021 20:00:00","BZN|SK","Without sequence","262.12","",""
"18/10/2021 20:00:00 - 18/10/2021 21:00:00","BZN|SK","Without sequence","214.0","",""
"18/10/2021 21:00:00 - 18/10/2021 22:00:00","BZN|SK","Without sequence","206.0","",""
"18/10/2021 22:00:00 - 18/10/2021 23:00:00","BZN|SK","Without sequence","181.42","",""
"18/10/2021 23:00:00 - 19/10/2021 00:00:00","BZN|SK","Without sequence","151.97","",""
"19/10/2021 00:00:00 - 19/10/2021 01:00:00","BZN|SK","Without sequence","113.47","",""
"19/10/2021 01:00:00 - 19/10/2021 02:00:00","BZN|SK","Without sequence","106.28","",""
"19/10/2021 02:00:00 - 19/10/2021 03:00:00","BZN|SK","Without sequence","102.05","",""
"19/10/2021 03:00:00 - 19/10/2021 04:00:00","BZN|SK","Without sequence","92.12","",""
"19/10/2021 04:00:00 - 19/10/2021 05:00:00","BZN|SK","Without sequence","97.17","",""
"19/10/2021 05:00:00 - 19/10/2021 06:00:00","BZN|SK","Without sequence","114.97","",""
"19/10/2021 06:00:00 - 19/10/2021 07:00:00","BZN|SK","Without sequence","165.1","",""
"19/10/2021 07:00:00 - 19/10/2021 08:00:00","BZN|SK","Without sequence","215.9","",""
"19/10/2021 08:00:00 - 19/10/2021 09:00:00","BZN|SK","Without sequence","235.68","",""
"19/10/2021 09:00:00 - 19/10/2021 10:00:00","BZN|SK","Without sequence","224.7","",""
"19/10/2021 10:00:00 - 19/10/2021 11:00:00","BZN|SK","Without sequence","214.55","",""
"19/10/2021 11:00:00 - 19/10/2021 12:00:00","BZN|SK","Without sequence","199.42","",""
"19/10/2021 12:00:00 - 19/10/2021 13:00:00","BZN|SK","Without sequence","199.64","",""
"19/10/2021 13:00:00 - 19/10/2021 14:00:00","BZN|SK","Without sequence","188.69","",""
"19/10/2021 14:00:00 - 19/10/2021 15:00:00","BZN|SK","Without sequence","182.0","",""
"19/10/2021 15:00:00 - 19/10/2021 16:00:00","BZN|SK","Without sequence","171.6","",""
"19/10/2021 16:00:00 - 19/10/2021 17:00:00","BZN|SK","Without sequence","172.09","",""
"19/10/2021 17:00:00 - 19/10/2021 18:00:00","BZN|SK","Without sequence","183.27","",""
"19/10/2021 18:00:00 - 19/10/2021 19:00:00","BZN|SK","Without sequence","184.8","",""
"19/10/2021 19:00:00 - 19/10/2021 20:00:00","BZN|SK","Without sequence","166.13","",""
"19/10/2021 20:00:00 - 19/10/2021 21:00:00","BZN|SK","Without sequence","171.65","",""
"19/10/2021 21:00:00 - 19/10/2021 22:00:00","BZN|SK","Without sequence","94.98","",""
"19/10/2021 22:00:00 - 19/10/2021 23:00:00","BZN|SK","Without sequence","247.43","",""
"19/10/2021 23:00:00 - 20/10/2021 00:00:00","BZN|SK","Without sequence","104.01","",""
"20/10/2021 00:00:00 - 20/10/2021 01:00:00","BZN|SK","Without sequence","99.0","",""
"20/10/2021 01:00:00 - 20/10/2021 02:00:00","BZN|SK","Without sequence","80.01","",""
"20/10/2021 02:00:00 - 20/10/2021 03:00:00","BZN|SK","Without sequence","80.01","",""
"20/10/2021 03:00:00 - 20/10/2021 04:00:00","BZN|SK","Without sequence","51.79","",""
"20/10/2021 04:00:00 - 20/10/2021 05:00:00","BZN|SK","Without sequence","82.01","",""
"20/10/2021 05:00:00 - 20/10/2021 06:00:00","BZN|SK","Without sequence","180.0","",""
"20/10/2021 06:00:00 - 20/10/2021 07:00:00","BZN|SK","Without sequence","262.04","",""
"20/10/2021 07:00:00 - 20/10/2021 08:00:00","BZN|SK","Without sequence","333.46","",""
"20/10/2021 08:00:00 - 20/10/2021 09:00:00","BZN|SK","Without sequence","333.46","",""
"20/10/2021 09:00:00 - 20/10/2021 10:00:00","BZN|SK","Without sequence","333.46","",""
"20/10/2021 10:00:00 - 20/10/2021 11:00:00","BZN|SK","Without sequence","299.98","",""
"20/10/2021 11:00:00 - 20/10/2021 12:00:00","BZN|SK","Without sequence","271.65","",""
"20/10/2021 12:00:00 - 20/10/2021 13:00:00","BZN|SK","Without sequence","254.2","",""
"20/10/2021 13:00:00 - 20/10/2021 14:00:00","BZN|SK","Without sequence","247.8","",""
"20/10/2021 14:00:00 - 20/10/2021 15:00:00","BZN|SK","Without sequence","247.57","",""
"20/10/2021 15:00:00 - 20/10/2021 16:00:00","BZN|SK","Without sequence","256.17","",""
"20/10/2021 16:00:00 - 20/10/2021 17:00:00","BZN|SK","Without sequence","290.03","",""
"20/10/2021 17:00:00 - 20/10/2021 18:00:00","BZN|SK","Without sequence","309.96","",""
"20/10/2021 18:00:00 - 20/10/2021 19:00:00","BZN|SK","Without sequence","350.0","",""
"20/10/2021 19:00:00 - 20/10/2021 20:00:00","BZN|SK","Without sequence","339.99","",""
"20/10/2021 20:00:00 - 20/10/2021 21:00:00","BZN|SK","Without sequence","304.66","",""
"20/10/2021 21:00:00 - 20/10/2021 22:00:00","BZN|SK","Without sequence","240.07","",""
"20/10/2021 22:00:00 - 20/10/2021 23:00:00","BZN|SK","Without sequence","100.0","",""
"20/10/2021 23:00:00 - 21/10/2021 00:00:00","BZN|SK","Without sequence","82.01","",""
"21/10/2021 00:00:00 - 21/10/2021 01:00:00","BZN|SK","Without sequence","30.04","",""
"21/10/2021 01:00:00 - 21/10/2021 02:00:00","BZN|SK","Without sequence","30.17","",""
"21/10/2021 02:00:00 - 21/10/2021 03:00:00","BZN|SK","Without sequence","18.97","",""
"21/10/2021 03:00:00 - 21/10/2021 04:00:00","BZN|SK","Without sequence","18.8","",""
"21/10/2021 04:00:00 - 21/10/2021 05:00:00","BZN|SK","Without sequence","29.14","",""
"21/10/2021 05:00:00 - 21/10/2021 06:00:00","BZN|SK","Without sequence","47.74","",""
"21/10/2021 06:00:00 - 21/10/2021 07:00:00","BZN|SK","Without sequence","77.1","",""
"21/10/2021 07:00:00 - 21/10/2021 08:00:00","BZN|SK","Without sequence","130.32","",""
"21/10/2021 08:00:00 - 21/10/2021 09:00:00","BZN|SK","Without sequence","110.0","",""
"21/10/2021 09:00:00 - 21/10/2021 10:00:00","BZN|SK","Without sequence","103.42","",""
"21/10/2021 10:00:00 - 21/10/2021 11:00:00","BZN|SK","Without sequence","100.0","",""
"21/10/2021 11:00:00 - 21/10/2021 12:00:00","BZN|SK","Without sequence","82.07","",""
"21/10/2021 12:00:00 - 21/10/2021 13:00:00","BZN|SK","Without sequence","72.42","",""
"21/10/2021 13:00:00 - 21/10/2021 14:00:00","BZN|SK","Without sequence","71.12","",""
"21/10/2021 14:00:00 - 21/10/2021 15:00:00","BZN|SK","Without sequence","71.48","",""
"21/10/2021 15:00:00 - 21/10/2021 16:00:00","BZN|SK","Without sequence","73.81","",""
"21/10/2021 16:00:00 - 21/10/2021 17:00:00","BZN|SK","Without sequence","100.0","",""
"21/10/2021 17:00:00 - 21/10/2021 18:00:00","BZN|SK","Without sequence","110.0","",""
"21/10/2021 18:00:00 - 21/10/2021 19:00:00","BZN|SK","Without sequence","112.58","",""
"21/10/2021 19:00:00 - 21/10/2021 20:00:00","BZN|SK","Without sequence","118.21","",""
"21/10/2021 20:00:00 - 21/10/2021 21:00:00","BZN|SK","Without sequence","88.08","",""
"21/10/2021 21:00:00 - 21/10/2021 22:00:00","BZN|SK","Without sequence","70.08","",""
"21/10/2021 22:00:00 - 21/10/2021 23:00:00","BZN|SK","Without sequence","65.17","",""
"21/10/2021 23:00:00 - 22/10/2021 00:00:00","BZN|SK","Without sequence","54.11","",""
"22/10/2021 00:00:00 - 22/10/2021 01:00:00","BZN|SK","Without sequence","63.42","",""
"22/10/2021 01:00:00 - 22/10/2021 02:00:00","BZN|SK","Without sequence","60.45","",""
"22/10/2021 02:00:00 - 22/10/2021 03:00:00","BZN|SK","Without sequence","55.11","",""
"22/10/2021 03:00:00 - 22/10/2021 04:00:00","BZN|SK","Without sequence","52.64","",""
"22/10/2021 04:00:00 - 22/10/2021 05:00:00","BZN|SK","Without sequence","61.58","",""
"22/10/2021 05:00:00 - 22/10/2021 06:00:00","BZN|SK","Without sequence","73.05","",""
"22/10/2021 06:00:00 - 22/10/2021 07:00:00","BZN|SK","Without sequence","91.98","",""
"22/10/2021 07:00:00 - 22/10/2021 08:00:00","BZN|SK","Without sequence","119.28","",""
