"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"11/04/2018 08:00:00 - 11/04/2018 09:00:00","BZN|LT","Without sequence","46.69","",""
"11/04/2018 09:00:00 - 11/04/2018 10:00:00","BZN|LT","Without sequence","44.69","",""
"11/04/2018 10:00:00 - 11/04/2018 11:00:00","BZN|LT","Without sequence","43.55","",""
"11/04/2018 11:00:00 - 11/04/2018 12:00:00","BZN|LT","Without sequence","42.13","",""
"11/04/2018 12:00:00 - 11/04/2018 13:00:00","BZN|LT","Without sequence","41.3","",""
"11/04/2018 13:00:00 - 11/04/2018 14:00:00","BZN|LT","Without sequence","41.35","",""
"11/04/2018 14:00:00 - 11/04/2018 15:00:00","BZN|LT","Without sequence","40.66","",""
"11/04/2018 15:00:00 - 11/04/2018 16:00:00","BZN|LT","Without sequence","40.62","",""
"11/04/2018 16:00:00 - 11/04/2018 17:00:00","BZN|LT","Without sequence","40.89","",""
"11/04/2018 17:00:00 - 11/04/2018 18:00:00","BZN|LT","Without sequence","40.95","",""
"11/04/2018 18:00:00 - 11/04/2018 19:00:00","BZN|LT","Without sequence","41.21","",""
"11/04/2018 19:00:00 - 11/04/2018 20:00:00","BZN|LT","Without sequence","41.57","",""
"11/04/2018 20:00:00 - 11/04/2018 21:00:00","BZN|LT","Without sequence","41.68","",""
"11/04/2018 21:00:00 - 11/04/2018 22:00:00","BZN|LT","Without sequence","41.09","",""
"11/04/2018 22:00:00 - 11/04/2018 23:00:00","BZN|LT","Without sequence","40.2","",""
"11/04/2018 23:00:00 - 12/04/2018 00:00:00","BZN|LT","Without sequence","37.07","",""
"12/04/2018 00:00:00 - 12/04/2018 01:00:00","BZN|LT","Without sequence","36.09","",""
"12/04/2018 01:00:00 - 12/04/2018 02:00:00","BZN|LT","Without sequence","36.04","",""
"12/04/2018 02:00:00 - 12/04/2018 03:00:00","BZN|LT","Without sequence","36.01","",""
"12/04/2018 03:00:00 - 12/04/2018 04:00:00","BZN|LT","Without sequence","36.08","",""
"12/04/2018 04:00:00 - 12/04/2018 05:00:00","BZN|LT","Without sequence","37.76","",""
"12/04/2018 05:00:00 - 12/04/2018 06:00:00","BZN|LT","Without sequence","39.76","",""
"12/04/2018 06:00:00 - 12/04/2018 07:00:00","BZN|LT","Without sequence","41.06","",""
"12/04/2018 07:00:00 - 12/04/2018 08:00:00","BZN|LT","Without sequence","44.74","",""
"12/04/2018 08:00:00 - 12/04/2018 09:00:00","BZN|LT","Without sequence","49.99","",""
"12/04/2018 09:00:00 - 12/04/2018 10:00:00","BZN|LT","Without sequence","44.73","",""
"12/04/2018 10:00:00 - 12/04/2018 11:00:00","BZN|LT","Without sequence","43.53","",""
"12/04/2018 11:00:00 - 12/04/2018 12:00:00","BZN|LT","Without sequence","41.08","",""
"12/04/2018 12:00:00 - 12/04/2018 13:00:00","BZN|LT","Without sequence","40.72","",""
"12/04/2018 13:00:00 - 12/04/2018 14:00:00","BZN|LT","Without sequence","40.45","",""
"12/04/2018 14:00:00 - 12/04/2018 15:00:00","BZN|LT","Without sequence","39.6","",""
"12/04/2018 15:00:00 - 12/04/2018 16:00:00","BZN|LT","Without sequence","39.51","",""
"12/04/2018 16:00:00 - 12/04/2018 17:00:00","BZN|LT","Without sequence","39.56","",""
"12/04/2018 17:00:00 - 12/04/2018 18:00:00","BZN|LT","Without sequence","39.63","",""
"12/04/2018 18:00:00 - 12/04/2018 19:00:00","BZN|LT","Without sequence","39.66","",""
"12/04/2018 19:00:00 - 12/04/2018 20:00:00","BZN|LT","Without sequence","40.11","",""
"12/04/2018 20:00:00 - 12/04/2018 21:00:00","BZN|LT","Without sequence","39.84","",""
"12/04/2018 21:00:00 - 12/04/2018 22:00:00","BZN|LT","Without sequence","39.54","",""
"12/04/2018 22:00:00 - 12/04/2018 23:00:00","BZN|LT","Without sequence","39.32","",""
"12/04/2018 23:00:00 - 13/04/2018 00:00:00","BZN|LT","Without sequence","35.59","",""
"13/04/2018 00:00:00 - 13/04/2018 01:00:00","BZN|LT","Without sequence","35.04","",""
"13/04/2018 01:00:00 - 13/04/2018 02:00:00","BZN|LT","Without sequence","34.21","",""
"13/04/2018 02:00:00 - 13/04/2018 03:00:00","BZN|LT","Without sequence","34.18","",""
"13/04/2018 03:00:00 - 13/04/2018 04:00:00","BZN|LT","Without sequence","34.2","",""
"13/04/2018 04:00:00 - 13/04/2018 05:00:00","BZN|LT","Without sequence","35.05","",""
"13/04/2018 05:00:00 - 13/04/2018 06:00:00","BZN|LT","Without sequence","39.15","",""
"13/04/2018 06:00:00 - 13/04/2018 07:00:00","BZN|LT","Without sequence","40.81","",""
"13/04/2018 07:00:00 - 13/04/2018 08:00:00","BZN|LT","Without sequence","43.85","",""
"13/04/2018 08:00:00 - 13/04/2018 09:00:00","BZN|LT","Without sequence","48.65","",""
"13/04/2018 09:00:00 - 13/04/2018 10:00:00","BZN|LT","Without sequence","45.06","",""
"13/04/2018 10:00:00 - 13/04/2018 11:00:00","BZN|LT","Without sequence","41.95","",""
"13/04/2018 11:00:00 - 13/04/2018 12:00:00","BZN|LT","Without sequence","40.48","",""
"13/04/2018 12:00:00 - 13/04/2018 13:00:00","BZN|LT","Without sequence","39.66","",""
"13/04/2018 13:00:00 - 13/04/2018 14:00:00","BZN|LT","Without sequence","39.16","",""
"13/04/2018 14:00:00 - 13/04/2018 15:00:00","BZN|LT","Without sequence","39.01","",""
"13/04/2018 15:00:00 - 13/04/2018 16:00:00","BZN|LT","Without sequence","38.54","",""
"13/04/2018 16:00:00 - 13/04/2018 17:00:00","BZN|LT","Without sequence","38.96","",""
"13/04/2018 17:00:00 - 13/04/2018 18:00:00","BZN|LT","Without sequence","39.47","",""
"13/04/2018 18:00:00 - 13/04/2018 19:00:00","BZN|LT","Without sequence","39.6","",""
"13/04/2018 19:00:00 - 13/04/2018 20:00:00","BZN|LT","Without sequence","39.66","",""
"13/04/2018 20:00:00 - 13/04/2018 21:00:00","BZN|LT","Without sequence","39.48","",""
"13/04/2018 21:00:00 - 13/04/2018 22:00:00","BZN|LT","Without sequence","39.41","",""
"13/04/2018 22:00:00 - 13/04/2018 23:00:00","BZN|LT","Without sequence","39.01","",""
"13/04/2018 23:00:00 - 14/04/2018 00:00:00","BZN|LT","Without sequence","37.39","",""
"14/04/2018 00:00:00 - 14/04/2018 01:00:00","BZN|LT","Without sequence","31.64","",""
"14/04/2018 01:00:00 - 14/04/2018 02:00:00","BZN|LT","Without sequence","29.2","",""
"14/04/2018 02:00:00 - 14/04/2018 03:00:00","BZN|LT","Without sequence","29.0","",""
"14/04/2018 03:00:00 - 14/04/2018 04:00:00","BZN|LT","Without sequence","29.92","",""
"14/04/2018 04:00:00 - 14/04/2018 05:00:00","BZN|LT","Without sequence","33.67","",""
"14/04/2018 05:00:00 - 14/04/2018 06:00:00","BZN|LT","Without sequence","32.8","",""
"14/04/2018 06:00:00 - 14/04/2018 07:00:00","BZN|LT","Without sequence","36.93","",""
"14/04/2018 07:00:00 - 14/04/2018 08:00:00","BZN|LT","Without sequence","38.91","",""
"14/04/2018 08:00:00 - 14/04/2018 09:00:00","BZN|LT","Without sequence","39.74","",""
"14/04/2018 09:00:00 - 14/04/2018 10:00:00","BZN|LT","Without sequence","39.92","",""
"14/04/2018 10:00:00 - 14/04/2018 11:00:00","BZN|LT","Without sequence","39.87","",""
"14/04/2018 11:00:00 - 14/04/2018 12:00:00","BZN|LT","Without sequence","39.77","",""
"14/04/2018 12:00:00 - 14/04/2018 13:00:00","BZN|LT","Without sequence","39.47","",""
"14/04/2018 13:00:00 - 14/04/2018 14:00:00","BZN|LT","Without sequence","39.14","",""
"14/04/2018 14:00:00 - 14/04/2018 15:00:00","BZN|LT","Without sequence","38.96","",""
"14/04/2018 15:00:00 - 14/04/2018 16:00:00","BZN|LT","Without sequence","38.87","",""
"14/04/2018 16:00:00 - 14/04/2018 17:00:00","BZN|LT","Without sequence","39.06","",""
"14/04/2018 17:00:00 - 14/04/2018 18:00:00","BZN|LT","Without sequence","39.34","",""
"14/04/2018 18:00:00 - 14/04/2018 19:00:00","BZN|LT","Without sequence","40.05","",""
"14/04/2018 19:00:00 - 14/04/2018 20:00:00","BZN|LT","Without sequence","40.95","",""
"14/04/2018 20:00:00 - 14/04/2018 21:00:00","BZN|LT","Without sequence","41.03","",""
"14/04/2018 21:00:00 - 14/04/2018 22:00:00","BZN|LT","Without sequence","41.14","",""
"14/04/2018 22:00:00 - 14/04/2018 23:00:00","BZN|LT","Without sequence","40.95","",""
"14/04/2018 23:00:00 - 15/04/2018 00:00:00","BZN|LT","Without sequence","39.99","",""
"15/04/2018 00:00:00 - 15/04/2018 01:00:00","BZN|LT","Without sequence","39.56","",""
"15/04/2018 01:00:00 - 15/04/2018 02:00:00","BZN|LT","Without sequence","39.3","",""
"15/04/2018 02:00:00 - 15/04/2018 03:00:00","BZN|LT","Without sequence","38.97","",""
"15/04/2018 03:00:00 - 15/04/2018 04:00:00","BZN|LT","Without sequence","38.91","",""
"15/04/2018 04:00:00 - 15/04/2018 05:00:00","BZN|LT","Without sequence","39.02","",""
"15/04/2018 05:00:00 - 15/04/2018 06:00:00","BZN|LT","Without sequence","38.98","",""
"15/04/2018 06:00:00 - 15/04/2018 07:00:00","BZN|LT","Without sequence","39.11","",""
"15/04/2018 07:00:00 - 15/04/2018 08:00:00","BZN|LT","Without sequence","39.53","",""
"15/04/2018 08:00:00 - 15/04/2018 09:00:00","BZN|LT","Without sequence","39.85","",""
"15/04/2018 09:00:00 - 15/04/2018 10:00:00","BZN|LT","Without sequence","40.13","",""
"15/04/2018 10:00:00 - 15/04/2018 11:00:00","BZN|LT","Without sequence","40.57","",""
"15/04/2018 11:00:00 - 15/04/2018 12:00:00","BZN|LT","Without sequence","40.33","",""
"15/04/2018 12:00:00 - 15/04/2018 13:00:00","BZN|LT","Without sequence","39.89","",""
"15/04/2018 13:00:00 - 15/04/2018 14:00:00","BZN|LT","Without sequence","39.5","",""
"15/04/2018 14:00:00 - 15/04/2018 15:00:00","BZN|LT","Without sequence","39.38","",""
"15/04/2018 15:00:00 - 15/04/2018 16:00:00","BZN|LT","Without sequence","39.33","",""
"15/04/2018 16:00:00 - 15/04/2018 17:00:00","BZN|LT","Without sequence","39.39","",""
"15/04/2018 17:00:00 - 15/04/2018 18:00:00","BZN|LT","Without sequence","39.64","",""
"15/04/2018 18:00:00 - 15/04/2018 19:00:00","BZN|LT","Without sequence","39.76","",""
"15/04/2018 19:00:00 - 15/04/2018 20:00:00","BZN|LT","Without sequence","41.17","",""
"15/04/2018 20:00:00 - 15/04/2018 21:00:00","BZN|LT","Without sequence","42.49","",""
"15/04/2018 21:00:00 - 15/04/2018 22:00:00","BZN|LT","Without sequence","41.73","",""
"15/04/2018 22:00:00 - 15/04/2018 23:00:00","BZN|LT","Without sequence","40.32","",""
"15/04/2018 23:00:00 - 16/04/2018 00:00:00","BZN|LT","Without sequence","39.18","",""
"16/04/2018 00:00:00 - 16/04/2018 01:00:00","BZN|LT","Without sequence","38.75","",""
"16/04/2018 01:00:00 - 16/04/2018 02:00:00","BZN|LT","Without sequence","38.28","",""
"16/04/2018 02:00:00 - 16/04/2018 03:00:00","BZN|LT","Without sequence","38.16","",""
"16/04/2018 03:00:00 - 16/04/2018 04:00:00","BZN|LT","Without sequence","38.36","",""
"16/04/2018 04:00:00 - 16/04/2018 05:00:00","BZN|LT","Without sequence","39.03","",""
"16/04/2018 05:00:00 - 16/04/2018 06:00:00","BZN|LT","Without sequence","40.97","",""
"16/04/2018 06:00:00 - 16/04/2018 07:00:00","BZN|LT","Without sequence","46.65","",""
"16/04/2018 07:00:00 - 16/04/2018 08:00:00","BZN|LT","Without sequence","56.1","",""
"16/04/2018 08:00:00 - 16/04/2018 09:00:00","BZN|LT","Without sequence","64.99","",""
"16/04/2018 09:00:00 - 16/04/2018 10:00:00","BZN|LT","Without sequence","58.97","",""
"16/04/2018 10:00:00 - 16/04/2018 11:00:00","BZN|LT","Without sequence","55.74","",""
"16/04/2018 11:00:00 - 16/04/2018 12:00:00","BZN|LT","Without sequence","52.97","",""
"16/04/2018 12:00:00 - 16/04/2018 13:00:00","BZN|LT","Without sequence","51.81","",""
"16/04/2018 13:00:00 - 16/04/2018 14:00:00","BZN|LT","Without sequence","49.99","",""
"16/04/2018 14:00:00 - 16/04/2018 15:00:00","BZN|LT","Without sequence","46.3","",""
"16/04/2018 15:00:00 - 16/04/2018 16:00:00","BZN|LT","Without sequence","45.79","",""
"16/04/2018 16:00:00 - 16/04/2018 17:00:00","BZN|LT","Without sequence","44.81","",""
"16/04/2018 17:00:00 - 16/04/2018 18:00:00","BZN|LT","Without sequence","45.74","",""
"16/04/2018 18:00:00 - 16/04/2018 19:00:00","BZN|LT","Without sequence","48.49","",""
"16/04/2018 19:00:00 - 16/04/2018 20:00:00","BZN|LT","Without sequence","52.84","",""
"16/04/2018 20:00:00 - 16/04/2018 21:00:00","BZN|LT","Without sequence","55.0","",""
"16/04/2018 21:00:00 - 16/04/2018 22:00:00","BZN|LT","Without sequence","48.08","",""
"16/04/2018 22:00:00 - 16/04/2018 23:00:00","BZN|LT","Without sequence","43.98","",""
"16/04/2018 23:00:00 - 17/04/2018 00:00:00","BZN|LT","Without sequence","41.55","",""
"17/04/2018 00:00:00 - 17/04/2018 01:00:00","BZN|LT","Without sequence","40.16","",""
"17/04/2018 01:00:00 - 17/04/2018 02:00:00","BZN|LT","Without sequence","37.08","",""
"17/04/2018 02:00:00 - 17/04/2018 03:00:00","BZN|LT","Without sequence","36.06","",""
"17/04/2018 03:00:00 - 17/04/2018 04:00:00","BZN|LT","Without sequence","36.05","",""
"17/04/2018 04:00:00 - 17/04/2018 05:00:00","BZN|LT","Without sequence","36.21","",""
"17/04/2018 05:00:00 - 17/04/2018 06:00:00","BZN|LT","Without sequence","39.76","",""
"17/04/2018 06:00:00 - 17/04/2018 07:00:00","BZN|LT","Without sequence","45.13","",""
"17/04/2018 07:00:00 - 17/04/2018 08:00:00","BZN|LT","Without sequence","54.88","",""
"17/04/2018 08:00:00 - 17/04/2018 09:00:00","BZN|LT","Without sequence","56.0","",""
"17/04/2018 09:00:00 - 17/04/2018 10:00:00","BZN|LT","Without sequence","51.93","",""
"17/04/2018 10:00:00 - 17/04/2018 11:00:00","BZN|LT","Without sequence","48.25","",""
"17/04/2018 11:00:00 - 17/04/2018 12:00:00","BZN|LT","Without sequence","46.05","",""
"17/04/2018 12:00:00 - 17/04/2018 13:00:00","BZN|LT","Without sequence","45.73","",""
"17/04/2018 13:00:00 - 17/04/2018 14:00:00","BZN|LT","Without sequence","45.18","",""
"17/04/2018 14:00:00 - 17/04/2018 15:00:00","BZN|LT","Without sequence","40.38","",""
"17/04/2018 15:00:00 - 17/04/2018 16:00:00","BZN|LT","Without sequence","39.97","",""
"17/04/2018 16:00:00 - 17/04/2018 17:00:00","BZN|LT","Without sequence","40.98","",""
"17/04/2018 17:00:00 - 17/04/2018 18:00:00","BZN|LT","Without sequence","43.65","",""
"17/04/2018 18:00:00 - 17/04/2018 19:00:00","BZN|LT","Without sequence","49.09","",""
"17/04/2018 19:00:00 - 17/04/2018 20:00:00","BZN|LT","Without sequence","50.08","",""
"17/04/2018 20:00:00 - 17/04/2018 21:00:00","BZN|LT","Without sequence","44.31","",""
"17/04/2018 21:00:00 - 17/04/2018 22:00:00","BZN|LT","Without sequence","42.67","",""
"17/04/2018 22:00:00 - 17/04/2018 23:00:00","BZN|LT","Without sequence","41.59","",""
"17/04/2018 23:00:00 - 18/04/2018 00:00:00","BZN|LT","Without sequence","39.83","",""
"18/04/2018 00:00:00 - 18/04/2018 01:00:00","BZN|LT","Without sequence","38.64","",""
"18/04/2018 01:00:00 - 18/04/2018 02:00:00","BZN|LT","Without sequence","37.8","",""
"18/04/2018 02:00:00 - 18/04/2018 03:00:00","BZN|LT","Without sequence","37.02","",""
"18/04/2018 03:00:00 - 18/04/2018 04:00:00","BZN|LT","Without sequence","36.54","",""
"18/04/2018 04:00:00 - 18/04/2018 05:00:00","BZN|LT","Without sequence","36.42","",""
"18/04/2018 05:00:00 - 18/04/2018 06:00:00","BZN|LT","Without sequence","38.16","",""
"18/04/2018 06:00:00 - 18/04/2018 07:00:00","BZN|LT","Without sequence","42.66","",""
"18/04/2018 07:00:00 - 18/04/2018 08:00:00","BZN|LT","Without sequence","51.74","",""
"18/04/2018 08:00:00 - 18/04/2018 09:00:00","BZN|LT","Without sequence","57.48","",""
"18/04/2018 09:00:00 - 18/04/2018 10:00:00","BZN|LT","Without sequence","50.09","",""
"18/04/2018 10:00:00 - 18/04/2018 11:00:00","BZN|LT","Without sequence","50.02","",""
"18/04/2018 11:00:00 - 18/04/2018 12:00:00","BZN|LT","Without sequence","47.05","",""
"18/04/2018 12:00:00 - 18/04/2018 13:00:00","BZN|LT","Without sequence","46.29","",""
"18/04/2018 13:00:00 - 18/04/2018 14:00:00","BZN|LT","Without sequence","41.2","",""
"18/04/2018 14:00:00 - 18/04/2018 15:00:00","BZN|LT","Without sequence","39.73","",""
"18/04/2018 15:00:00 - 18/04/2018 16:00:00","BZN|LT","Without sequence","39.66","",""
"18/04/2018 16:00:00 - 18/04/2018 17:00:00","BZN|LT","Without sequence","40.28","",""
"18/04/2018 17:00:00 - 18/04/2018 18:00:00","BZN|LT","Without sequence","41.01","",""
"18/04/2018 18:00:00 - 18/04/2018 19:00:00","BZN|LT","Without sequence","42.81","",""
"18/04/2018 19:00:00 - 18/04/2018 20:00:00","BZN|LT","Without sequence","43.26","",""
"18/04/2018 20:00:00 - 18/04/2018 21:00:00","BZN|LT","Without sequence","42.86","",""
"18/04/2018 21:00:00 - 18/04/2018 22:00:00","BZN|LT","Without sequence","42.18","",""
"18/04/2018 22:00:00 - 18/04/2018 23:00:00","BZN|LT","Without sequence","41.06","",""
"18/04/2018 23:00:00 - 19/04/2018 00:00:00","BZN|LT","Without sequence","38.08","",""
"19/04/2018 00:00:00 - 19/04/2018 01:00:00","BZN|LT","Without sequence","35.8","",""
"19/04/2018 01:00:00 - 19/04/2018 02:00:00","BZN|LT","Without sequence","34.06","",""
"19/04/2018 02:00:00 - 19/04/2018 03:00:00","BZN|LT","Without sequence","33.4","",""
"19/04/2018 03:00:00 - 19/04/2018 04:00:00","BZN|LT","Without sequence","33.7","",""
"19/04/2018 04:00:00 - 19/04/2018 05:00:00","BZN|LT","Without sequence","33.92","",""
"19/04/2018 05:00:00 - 19/04/2018 06:00:00","BZN|LT","Without sequence","36.46","",""
"19/04/2018 06:00:00 - 19/04/2018 07:00:00","BZN|LT","Without sequence","40.57","",""
"19/04/2018 07:00:00 - 19/04/2018 08:00:00","BZN|LT","Without sequence","49.3","",""
"19/04/2018 08:00:00 - 19/04/2018 09:00:00","BZN|LT","Without sequence","49.96","",""
"19/04/2018 09:00:00 - 19/04/2018 10:00:00","BZN|LT","Without sequence","46.19","",""
"19/04/2018 10:00:00 - 19/04/2018 11:00:00","BZN|LT","Without sequence","43.0","",""
"19/04/2018 11:00:00 - 19/04/2018 12:00:00","BZN|LT","Without sequence","41.73","",""
"19/04/2018 12:00:00 - 19/04/2018 13:00:00","BZN|LT","Without sequence","39.92","",""
"19/04/2018 13:00:00 - 19/04/2018 14:00:00","BZN|LT","Without sequence","39.66","",""
"19/04/2018 14:00:00 - 19/04/2018 15:00:00","BZN|LT","Without sequence","38.73","",""
"19/04/2018 15:00:00 - 19/04/2018 16:00:00","BZN|LT","Without sequence","38.63","",""
"19/04/2018 16:00:00 - 19/04/2018 17:00:00","BZN|LT","Without sequence","39.42","",""
"19/04/2018 17:00:00 - 19/04/2018 18:00:00","BZN|LT","Without sequence","41.21","",""
"19/04/2018 18:00:00 - 19/04/2018 19:00:00","BZN|LT","Without sequence","41.85","",""
"19/04/2018 19:00:00 - 19/04/2018 20:00:00","BZN|LT","Without sequence","42.4","",""
"19/04/2018 20:00:00 - 19/04/2018 21:00:00","BZN|LT","Without sequence","40.74","",""
"19/04/2018 21:00:00 - 19/04/2018 22:00:00","BZN|LT","Without sequence","39.56","",""
"19/04/2018 22:00:00 - 19/04/2018 23:00:00","BZN|LT","Without sequence","38.01","",""
"19/04/2018 23:00:00 - 20/04/2018 00:00:00","BZN|LT","Without sequence","34.63","",""
"20/04/2018 00:00:00 - 20/04/2018 01:00:00","BZN|LT","Without sequence","34.55","",""
"20/04/2018 01:00:00 - 20/04/2018 02:00:00","BZN|LT","Without sequence","32.2","",""
"20/04/2018 02:00:00 - 20/04/2018 03:00:00","BZN|LT","Without sequence","31.23","",""
"20/04/2018 03:00:00 - 20/04/2018 04:00:00","BZN|LT","Without sequence","31.38","",""
"20/04/2018 04:00:00 - 20/04/2018 05:00:00","BZN|LT","Without sequence","32.06","",""
"20/04/2018 05:00:00 - 20/04/2018 06:00:00","BZN|LT","Without sequence","35.18","",""
"20/04/2018 06:00:00 - 20/04/2018 07:00:00","BZN|LT","Without sequence","40.07","",""
"20/04/2018 07:00:00 - 20/04/2018 08:00:00","BZN|LT","Without sequence","47.95","",""
"20/04/2018 08:00:00 - 20/04/2018 09:00:00","BZN|LT","Without sequence","48.93","",""
"20/04/2018 09:00:00 - 20/04/2018 10:00:00","BZN|LT","Without sequence","45.92","",""
"20/04/2018 10:00:00 - 20/04/2018 11:00:00","BZN|LT","Without sequence","43.02","",""
"20/04/2018 11:00:00 - 20/04/2018 12:00:00","BZN|LT","Without sequence","41.0","",""
"20/04/2018 12:00:00 - 20/04/2018 13:00:00","BZN|LT","Without sequence","37.86","",""
"20/04/2018 13:00:00 - 20/04/2018 14:00:00","BZN|LT","Without sequence","36.85","",""
"20/04/2018 14:00:00 - 20/04/2018 15:00:00","BZN|LT","Without sequence","35.87","",""
"20/04/2018 15:00:00 - 20/04/2018 16:00:00","BZN|LT","Without sequence","35.03","",""
"20/04/2018 16:00:00 - 20/04/2018 17:00:00","BZN|LT","Without sequence","35.76","",""
"20/04/2018 17:00:00 - 20/04/2018 18:00:00","BZN|LT","Without sequence","37.19","",""
"20/04/2018 18:00:00 - 20/04/2018 19:00:00","BZN|LT","Without sequence","38.33","",""
"20/04/2018 19:00:00 - 20/04/2018 20:00:00","BZN|LT","Without sequence","38.21","",""
"20/04/2018 20:00:00 - 20/04/2018 21:00:00","BZN|LT","Without sequence","37.83","",""
"20/04/2018 21:00:00 - 20/04/2018 22:00:00","BZN|LT","Without sequence","37.24","",""
"20/04/2018 22:00:00 - 20/04/2018 23:00:00","BZN|LT","Without sequence","36.28","",""
"20/04/2018 23:00:00 - 21/04/2018 00:00:00","BZN|LT","Without sequence","31.07","",""
"21/04/2018 00:00:00 - 21/04/2018 01:00:00","BZN|LT","Without sequence","29.51","",""
"21/04/2018 01:00:00 - 21/04/2018 02:00:00","BZN|LT","Without sequence","28.05","",""
"21/04/2018 02:00:00 - 21/04/2018 03:00:00","BZN|LT","Without sequence","27.59","",""
"21/04/2018 03:00:00 - 21/04/2018 04:00:00","BZN|LT","Without sequence","27.08","",""
"21/04/2018 04:00:00 - 21/04/2018 05:00:00","BZN|LT","Without sequence","27.6","",""
"21/04/2018 05:00:00 - 21/04/2018 06:00:00","BZN|LT","Without sequence","29.51","",""
"21/04/2018 06:00:00 - 21/04/2018 07:00:00","BZN|LT","Without sequence","32.06","",""
"21/04/2018 07:00:00 - 21/04/2018 08:00:00","BZN|LT","Without sequence","34.1","",""
