"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"25/10/2022 03:00:00 - 25/10/2022 04:00:00","BZN|CZ","Without sequence","79.22","",""
"25/10/2022 04:00:00 - 25/10/2022 05:00:00","BZN|CZ","Without sequence","87.62","",""
"25/10/2022 05:00:00 - 25/10/2022 06:00:00","BZN|CZ","Without sequence","100.71","",""
"25/10/2022 06:00:00 - 25/10/2022 07:00:00","BZN|CZ","Without sequence","130.51","",""
"25/10/2022 07:00:00 - 25/10/2022 08:00:00","BZN|CZ","Without sequence","178.1","",""
"25/10/2022 08:00:00 - 25/10/2022 09:00:00","BZN|CZ","Without sequence","180.16","",""
"25/10/2022 09:00:00 - 25/10/2022 10:00:00","BZN|CZ","Without sequence","151.0","",""
"25/10/2022 10:00:00 - 25/10/2022 11:00:00","BZN|CZ","Without sequence","138.14","",""
"25/10/2022 11:00:00 - 25/10/2022 12:00:00","BZN|CZ","Without sequence","130.43","",""
"25/10/2022 12:00:00 - 25/10/2022 13:00:00","BZN|CZ","Without sequence","127.56","",""
"25/10/2022 13:00:00 - 25/10/2022 14:00:00","BZN|CZ","Without sequence","111.36","",""
"25/10/2022 14:00:00 - 25/10/2022 15:00:00","BZN|CZ","Without sequence","104.08","",""
"25/10/2022 15:00:00 - 25/10/2022 16:00:00","BZN|CZ","Without sequence","113.69","",""
"25/10/2022 16:00:00 - 25/10/2022 17:00:00","BZN|CZ","Without sequence","131.21","",""
"25/10/2022 17:00:00 - 25/10/2022 18:00:00","BZN|CZ","Without sequence","174.14","",""
"25/10/2022 18:00:00 - 25/10/2022 19:00:00","BZN|CZ","Without sequence","195.52","",""
"25/10/2022 19:00:00 - 25/10/2022 20:00:00","BZN|CZ","Without sequence","201.62","",""
"25/10/2022 20:00:00 - 25/10/2022 21:00:00","BZN|CZ","Without sequence","160.44","",""
"25/10/2022 21:00:00 - 25/10/2022 22:00:00","BZN|CZ","Without sequence","134.69","",""
"25/10/2022 22:00:00 - 25/10/2022 23:00:00","BZN|CZ","Without sequence","124.61","",""
"25/10/2022 23:00:00 - 26/10/2022 00:00:00","BZN|CZ","Without sequence","112.33","",""
"26/10/2022 00:00:00 - 26/10/2022 01:00:00","BZN|CZ","Without sequence","98.12","",""
"26/10/2022 01:00:00 - 26/10/2022 02:00:00","BZN|CZ","Without sequence","91.75","",""
"26/10/2022 02:00:00 - 26/10/2022 03:00:00","BZN|CZ","Without sequence","88.61","",""
"26/10/2022 03:00:00 - 26/10/2022 04:00:00","BZN|CZ","Without sequence","90.83","",""
"26/10/2022 04:00:00 - 26/10/2022 05:00:00","BZN|CZ","Without sequence","98.41","",""
"26/10/2022 05:00:00 - 26/10/2022 06:00:00","BZN|CZ","Without sequence","113.84","",""
"26/10/2022 06:00:00 - 26/10/2022 07:00:00","BZN|CZ","Without sequence","149.38","",""
"26/10/2022 07:00:00 - 26/10/2022 08:00:00","BZN|CZ","Without sequence","155.0","",""
"26/10/2022 08:00:00 - 26/10/2022 09:00:00","BZN|CZ","Without sequence","176.1","",""
"26/10/2022 09:00:00 - 26/10/2022 10:00:00","BZN|CZ","Without sequence","154.52","",""
"26/10/2022 10:00:00 - 26/10/2022 11:00:00","BZN|CZ","Without sequence","134.6","",""
"26/10/2022 11:00:00 - 26/10/2022 12:00:00","BZN|CZ","Without sequence","130.75","",""
"26/10/2022 12:00:00 - 26/10/2022 13:00:00","BZN|CZ","Without sequence","125.38","",""
"26/10/2022 13:00:00 - 26/10/2022 14:00:00","BZN|CZ","Without sequence","114.57","",""
"26/10/2022 14:00:00 - 26/10/2022 15:00:00","BZN|CZ","Without sequence","117.43","",""
"26/10/2022 15:00:00 - 26/10/2022 16:00:00","BZN|CZ","Without sequence","133.6","",""
"26/10/2022 16:00:00 - 26/10/2022 17:00:00","BZN|CZ","Without sequence","145.67","",""
"26/10/2022 17:00:00 - 26/10/2022 18:00:00","BZN|CZ","Without sequence","156.1","",""
"26/10/2022 18:00:00 - 26/10/2022 19:00:00","BZN|CZ","Without sequence","207.48","",""
"26/10/2022 19:00:00 - 26/10/2022 20:00:00","BZN|CZ","Without sequence","205.5","",""
"26/10/2022 20:00:00 - 26/10/2022 21:00:00","BZN|CZ","Without sequence","171.72","",""
"26/10/2022 21:00:00 - 26/10/2022 22:00:00","BZN|CZ","Without sequence","168.91","",""
"26/10/2022 22:00:00 - 26/10/2022 23:00:00","BZN|CZ","Without sequence","115.41","",""
"26/10/2022 23:00:00 - 27/10/2022 00:00:00","BZN|CZ","Without sequence","103.27","",""
"27/10/2022 00:00:00 - 27/10/2022 01:00:00","BZN|CZ","Without sequence","115.02","",""
"27/10/2022 01:00:00 - 27/10/2022 02:00:00","BZN|CZ","Without sequence","103.99","",""
"27/10/2022 02:00:00 - 27/10/2022 03:00:00","BZN|CZ","Without sequence","101.0","",""
"27/10/2022 03:00:00 - 27/10/2022 04:00:00","BZN|CZ","Without sequence","101.67","",""
"27/10/2022 04:00:00 - 27/10/2022 05:00:00","BZN|CZ","Without sequence","105.24","",""
"27/10/2022 05:00:00 - 27/10/2022 06:00:00","BZN|CZ","Without sequence","133.12","",""
"27/10/2022 06:00:00 - 27/10/2022 07:00:00","BZN|CZ","Without sequence","156.21","",""
"27/10/2022 07:00:00 - 27/10/2022 08:00:00","BZN|CZ","Without sequence","211.3","",""
"27/10/2022 08:00:00 - 27/10/2022 09:00:00","BZN|CZ","Without sequence","211.26","",""
"27/10/2022 09:00:00 - 27/10/2022 10:00:00","BZN|CZ","Without sequence","164.94","",""
"27/10/2022 10:00:00 - 27/10/2022 11:00:00","BZN|CZ","Without sequence","137.61","",""
"27/10/2022 11:00:00 - 27/10/2022 12:00:00","BZN|CZ","Without sequence","128.02","",""
"27/10/2022 12:00:00 - 27/10/2022 13:00:00","BZN|CZ","Without sequence","120.26","",""
"27/10/2022 13:00:00 - 27/10/2022 14:00:00","BZN|CZ","Without sequence","114.13","",""
"27/10/2022 14:00:00 - 27/10/2022 15:00:00","BZN|CZ","Without sequence","119.25","",""
"27/10/2022 15:00:00 - 27/10/2022 16:00:00","BZN|CZ","Without sequence","133.11","",""
"27/10/2022 16:00:00 - 27/10/2022 17:00:00","BZN|CZ","Without sequence","147.91","",""
"27/10/2022 17:00:00 - 27/10/2022 18:00:00","BZN|CZ","Without sequence","173.27","",""
"27/10/2022 18:00:00 - 27/10/2022 19:00:00","BZN|CZ","Without sequence","203.35","",""
"27/10/2022 19:00:00 - 27/10/2022 20:00:00","BZN|CZ","Without sequence","166.67","",""
"27/10/2022 20:00:00 - 27/10/2022 21:00:00","BZN|CZ","Without sequence","150.3","",""
"27/10/2022 21:00:00 - 27/10/2022 22:00:00","BZN|CZ","Without sequence","137.32","",""
"27/10/2022 22:00:00 - 27/10/2022 23:00:00","BZN|CZ","Without sequence","135.94","",""
"27/10/2022 23:00:00 - 28/10/2022 00:00:00","BZN|CZ","Without sequence","109.11","",""
"28/10/2022 00:00:00 - 28/10/2022 01:00:00","BZN|CZ","Without sequence","100.01","",""
"28/10/2022 01:00:00 - 28/10/2022 02:00:00","BZN|CZ","Without sequence","101.82","",""
"28/10/2022 02:00:00 - 28/10/2022 03:00:00","BZN|CZ","Without sequence","94.42","",""
"28/10/2022 03:00:00 - 28/10/2022 04:00:00","BZN|CZ","Without sequence","89.17","",""
"28/10/2022 04:00:00 - 28/10/2022 05:00:00","BZN|CZ","Without sequence","97.26","",""
"28/10/2022 05:00:00 - 28/10/2022 06:00:00","BZN|CZ","Without sequence","108.12","",""
"28/10/2022 06:00:00 - 28/10/2022 07:00:00","BZN|CZ","Without sequence","124.6","",""
"28/10/2022 07:00:00 - 28/10/2022 08:00:00","BZN|CZ","Without sequence","137.56","",""
"28/10/2022 08:00:00 - 28/10/2022 09:00:00","BZN|CZ","Without sequence","148.83","",""
"28/10/2022 09:00:00 - 28/10/2022 10:00:00","BZN|CZ","Without sequence","137.21","",""
"28/10/2022 10:00:00 - 28/10/2022 11:00:00","BZN|CZ","Without sequence","132.05","",""
"28/10/2022 11:00:00 - 28/10/2022 12:00:00","BZN|CZ","Without sequence","123.08","",""
"28/10/2022 12:00:00 - 28/10/2022 13:00:00","BZN|CZ","Without sequence","113.87","",""
"28/10/2022 13:00:00 - 28/10/2022 14:00:00","BZN|CZ","Without sequence","104.64","",""
"28/10/2022 14:00:00 - 28/10/2022 15:00:00","BZN|CZ","Without sequence","111.11","",""
"28/10/2022 15:00:00 - 28/10/2022 16:00:00","BZN|CZ","Without sequence","120.01","",""
"28/10/2022 16:00:00 - 28/10/2022 17:00:00","BZN|CZ","Without sequence","126.01","",""
"28/10/2022 17:00:00 - 28/10/2022 18:00:00","BZN|CZ","Without sequence","133.43","",""
"28/10/2022 18:00:00 - 28/10/2022 19:00:00","BZN|CZ","Without sequence","142.08","",""
"28/10/2022 19:00:00 - 28/10/2022 20:00:00","BZN|CZ","Without sequence","147.2","",""
"28/10/2022 20:00:00 - 28/10/2022 21:00:00","BZN|CZ","Without sequence","128.07","",""
"28/10/2022 21:00:00 - 28/10/2022 22:00:00","BZN|CZ","Without sequence","114.46","",""
"28/10/2022 22:00:00 - 28/10/2022 23:00:00","BZN|CZ","Without sequence","107.99","",""
"28/10/2022 23:00:00 - 29/10/2022 00:00:00","BZN|CZ","Without sequence","97.07","",""
"29/10/2022 00:00:00 - 29/10/2022 01:00:00","BZN|CZ","Without sequence","94.68","",""
"29/10/2022 01:00:00 - 29/10/2022 02:00:00","BZN|CZ","Without sequence","92.77","",""
"29/10/2022 02:00:00 - 29/10/2022 03:00:00","BZN|CZ","Without sequence","90.41","",""
"29/10/2022 03:00:00 - 29/10/2022 04:00:00","BZN|CZ","Without sequence","87.98","",""
"29/10/2022 04:00:00 - 29/10/2022 05:00:00","BZN|CZ","Without sequence","87.0","",""
"29/10/2022 05:00:00 - 29/10/2022 06:00:00","BZN|CZ","Without sequence","87.46","",""
"29/10/2022 06:00:00 - 29/10/2022 07:00:00","BZN|CZ","Without sequence","91.7","",""
"29/10/2022 07:00:00 - 29/10/2022 08:00:00","BZN|CZ","Without sequence","100.25","",""
"29/10/2022 08:00:00 - 29/10/2022 09:00:00","BZN|CZ","Without sequence","115.04","",""
"29/10/2022 09:00:00 - 29/10/2022 10:00:00","BZN|CZ","Without sequence","109.0","",""
"29/10/2022 10:00:00 - 29/10/2022 11:00:00","BZN|CZ","Without sequence","95.48","",""
"29/10/2022 11:00:00 - 29/10/2022 12:00:00","BZN|CZ","Without sequence","87.0","",""
"29/10/2022 12:00:00 - 29/10/2022 13:00:00","BZN|CZ","Without sequence","84.74","",""
"29/10/2022 13:00:00 - 29/10/2022 14:00:00","BZN|CZ","Without sequence","82.16","",""
"29/10/2022 14:00:00 - 29/10/2022 15:00:00","BZN|CZ","Without sequence","84.46","",""
"29/10/2022 15:00:00 - 29/10/2022 16:00:00","BZN|CZ","Without sequence","92.44","",""
"29/10/2022 16:00:00 - 29/10/2022 17:00:00","BZN|CZ","Without sequence","112.27","",""
"29/10/2022 17:00:00 - 29/10/2022 18:00:00","BZN|CZ","Without sequence","134.24","",""
"29/10/2022 18:00:00 - 29/10/2022 19:00:00","BZN|CZ","Without sequence","141.2","",""
"29/10/2022 19:00:00 - 29/10/2022 20:00:00","BZN|CZ","Without sequence","140.64","",""
"29/10/2022 20:00:00 - 29/10/2022 21:00:00","BZN|CZ","Without sequence","121.57","",""
"29/10/2022 21:00:00 - 29/10/2022 22:00:00","BZN|CZ","Without sequence","109.9","",""
"29/10/2022 22:00:00 - 29/10/2022 23:00:00","BZN|CZ","Without sequence","104.06","",""
"29/10/2022 23:00:00 - 30/10/2022 00:00:00","BZN|CZ","Without sequence","97.49","",""
"30/10/2022 00:00:00 - 30/10/2022 01:00:00","BZN|CZ","Without sequence","102.97","",""
"30/10/2022 01:00:00 - 30/10/2022 02:00:00 (CEST)","BZN|CZ","Without sequence","100.45","",""
"30/10/2022 02:00:00 (CEST) - 30/10/2022 02:00:00 (CET)","BZN|CZ","Without sequence","100.12","",""
"30/10/2022 02:00:00 (CET) - 30/10/2022 03:00:00","BZN|CZ","Without sequence","99.37","",""
"30/10/2022 03:00:00 - 30/10/2022 04:00:00","BZN|CZ","Without sequence","98.16","",""
"30/10/2022 04:00:00 - 30/10/2022 05:00:00","BZN|CZ","Without sequence","98.4","",""
"30/10/2022 05:00:00 - 30/10/2022 06:00:00","BZN|CZ","Without sequence","98.98","",""
"30/10/2022 06:00:00 - 30/10/2022 07:00:00","BZN|CZ","Without sequence","100.55","",""
"30/10/2022 07:00:00 - 30/10/2022 08:00:00","BZN|CZ","Without sequence","109.57","",""
"30/10/2022 08:00:00 - 30/10/2022 09:00:00","BZN|CZ","Without sequence","112.24","",""
"30/10/2022 09:00:00 - 30/10/2022 10:00:00","BZN|CZ","Without sequence","103.78","",""
"30/10/2022 10:00:00 - 30/10/2022 11:00:00","BZN|CZ","Without sequence","97.81","",""
"30/10/2022 11:00:00 - 30/10/2022 12:00:00","BZN|CZ","Without sequence","100.03","",""
"30/10/2022 12:00:00 - 30/10/2022 13:00:00","BZN|CZ","Without sequence","100.0","",""
"30/10/2022 13:00:00 - 30/10/2022 14:00:00","BZN|CZ","Without sequence","100.0","",""
"30/10/2022 14:00:00 - 30/10/2022 15:00:00","BZN|CZ","Without sequence","109.43","",""
"30/10/2022 15:00:00 - 30/10/2022 16:00:00","BZN|CZ","Without sequence","124.61","",""
"30/10/2022 16:00:00 - 30/10/2022 17:00:00","BZN|CZ","Without sequence","140.69","",""
"30/10/2022 17:00:00 - 30/10/2022 18:00:00","BZN|CZ","Without sequence","156.0","",""
"30/10/2022 18:00:00 - 30/10/2022 19:00:00","BZN|CZ","Without sequence","170.38","",""
"30/10/2022 19:00:00 - 30/10/2022 20:00:00","BZN|CZ","Without sequence","165.0","",""
"30/10/2022 20:00:00 - 30/10/2022 21:00:00","BZN|CZ","Without sequence","147.52","",""
"30/10/2022 21:00:00 - 30/10/2022 22:00:00","BZN|CZ","Without sequence","139.87","",""
"30/10/2022 22:00:00 - 30/10/2022 23:00:00","BZN|CZ","Without sequence","127.0","",""
"30/10/2022 23:00:00 - 31/10/2022 00:00:00","BZN|CZ","Without sequence","109.26","",""
"31/10/2022 00:00:00 - 31/10/2022 01:00:00","BZN|CZ","Without sequence","129.86","",""
"31/10/2022 01:00:00 - 31/10/2022 02:00:00","BZN|CZ","Without sequence","119.09","",""
"31/10/2022 02:00:00 - 31/10/2022 03:00:00","BZN|CZ","Without sequence","116.32","",""
"31/10/2022 03:00:00 - 31/10/2022 04:00:00","BZN|CZ","Without sequence","114.6","",""
"31/10/2022 04:00:00 - 31/10/2022 05:00:00","BZN|CZ","Without sequence","115.07","",""
"31/10/2022 05:00:00 - 31/10/2022 06:00:00","BZN|CZ","Without sequence","122.55","",""
"31/10/2022 06:00:00 - 31/10/2022 07:00:00","BZN|CZ","Without sequence","146.56","",""
"31/10/2022 07:00:00 - 31/10/2022 08:00:00","BZN|CZ","Without sequence","166.1","",""
"31/10/2022 08:00:00 - 31/10/2022 09:00:00","BZN|CZ","Without sequence","168.0","",""
"31/10/2022 09:00:00 - 31/10/2022 10:00:00","BZN|CZ","Without sequence","153.3","",""
"31/10/2022 10:00:00 - 31/10/2022 11:00:00","BZN|CZ","Without sequence","143.35","",""
"31/10/2022 11:00:00 - 31/10/2022 12:00:00","BZN|CZ","Without sequence","141.95","",""
"31/10/2022 12:00:00 - 31/10/2022 13:00:00","BZN|CZ","Without sequence","141.96","",""
"31/10/2022 13:00:00 - 31/10/2022 14:00:00","BZN|CZ","Without sequence","145.96","",""
"31/10/2022 14:00:00 - 31/10/2022 15:00:00","BZN|CZ","Without sequence","155.0","",""
"31/10/2022 15:00:00 - 31/10/2022 16:00:00","BZN|CZ","Without sequence","169.15","",""
"31/10/2022 16:00:00 - 31/10/2022 17:00:00","BZN|CZ","Without sequence","177.12","",""
"31/10/2022 17:00:00 - 31/10/2022 18:00:00","BZN|CZ","Without sequence","200.08","",""
"31/10/2022 18:00:00 - 31/10/2022 19:00:00","BZN|CZ","Without sequence","182.16","",""
"31/10/2022 19:00:00 - 31/10/2022 20:00:00","BZN|CZ","Without sequence","167.9","",""
"31/10/2022 20:00:00 - 31/10/2022 21:00:00","BZN|CZ","Without sequence","147.14","",""
"31/10/2022 21:00:00 - 31/10/2022 22:00:00","BZN|CZ","Without sequence","136.78","",""
"31/10/2022 22:00:00 - 31/10/2022 23:00:00","BZN|CZ","Without sequence","124.88","",""
"31/10/2022 23:00:00 - 01/11/2022 00:00:00","BZN|CZ","Without sequence","105.59","",""
"01/11/2022 00:00:00 - 01/11/2022 01:00:00","BZN|CZ","Without sequence","98.07","",""
"01/11/2022 01:00:00 - 01/11/2022 02:00:00","BZN|CZ","Without sequence","97.68","",""
"01/11/2022 02:00:00 - 01/11/2022 03:00:00","BZN|CZ","Without sequence","93.59","",""
"01/11/2022 03:00:00 - 01/11/2022 04:00:00","BZN|CZ","Without sequence","79.67","",""
"01/11/2022 04:00:00 - 01/11/2022 05:00:00","BZN|CZ","Without sequence","84.65","",""
"01/11/2022 05:00:00 - 01/11/2022 06:00:00","BZN|CZ","Without sequence","96.89","",""
"01/11/2022 06:00:00 - 01/11/2022 07:00:00","BZN|CZ","Without sequence","135.0","",""
"01/11/2022 07:00:00 - 01/11/2022 08:00:00","BZN|CZ","Without sequence","115.5","",""
"01/11/2022 08:00:00 - 01/11/2022 09:00:00","BZN|CZ","Without sequence","118.0","",""
"01/11/2022 09:00:00 - 01/11/2022 10:00:00","BZN|CZ","Without sequence","135.0","",""
"01/11/2022 10:00:00 - 01/11/2022 11:00:00","BZN|CZ","Without sequence","118.9","",""
"01/11/2022 11:00:00 - 01/11/2022 12:00:00","BZN|CZ","Without sequence","107.26","",""
"01/11/2022 12:00:00 - 01/11/2022 13:00:00","BZN|CZ","Without sequence","100.77","",""
"01/11/2022 13:00:00 - 01/11/2022 14:00:00","BZN|CZ","Without sequence","101.81","",""
"01/11/2022 14:00:00 - 01/11/2022 15:00:00","BZN|CZ","Without sequence","114.47","",""
"01/11/2022 15:00:00 - 01/11/2022 16:00:00","BZN|CZ","Without sequence","153.5","",""
"01/11/2022 16:00:00 - 01/11/2022 17:00:00","BZN|CZ","Without sequence","161.3","",""
"01/11/2022 17:00:00 - 01/11/2022 18:00:00","BZN|CZ","Without sequence","160.43","",""
"01/11/2022 18:00:00 - 01/11/2022 19:00:00","BZN|CZ","Without sequence","160.14","",""
"01/11/2022 19:00:00 - 01/11/2022 20:00:00","BZN|CZ","Without sequence","171.71","",""
"01/11/2022 20:00:00 - 01/11/2022 21:00:00","BZN|CZ","Without sequence","126.5","",""
"01/11/2022 21:00:00 - 01/11/2022 22:00:00","BZN|CZ","Without sequence","110.26","",""
"01/11/2022 22:00:00 - 01/11/2022 23:00:00","BZN|CZ","Without sequence","94.36","",""
"01/11/2022 23:00:00 - 02/11/2022 00:00:00","BZN|CZ","Without sequence","53.63","",""
"02/11/2022 00:00:00 - 02/11/2022 01:00:00","BZN|CZ","Without sequence","84.96","",""
"02/11/2022 01:00:00 - 02/11/2022 02:00:00","BZN|CZ","Without sequence","72.08","",""
"02/11/2022 02:00:00 - 02/11/2022 03:00:00","BZN|CZ","Without sequence","52.66","",""
"02/11/2022 03:00:00 - 02/11/2022 04:00:00","BZN|CZ","Without sequence","72.08","",""
"02/11/2022 04:00:00 - 02/11/2022 05:00:00","BZN|CZ","Without sequence","74.41","",""
"02/11/2022 05:00:00 - 02/11/2022 06:00:00","BZN|CZ","Without sequence","92.36","",""
"02/11/2022 06:00:00 - 02/11/2022 07:00:00","BZN|CZ","Without sequence","122.67","",""
"02/11/2022 07:00:00 - 02/11/2022 08:00:00","BZN|CZ","Without sequence","157.91","",""
"02/11/2022 08:00:00 - 02/11/2022 09:00:00","BZN|CZ","Without sequence","166.64","",""
"02/11/2022 09:00:00 - 02/11/2022 10:00:00","BZN|CZ","Without sequence","150.38","",""
"02/11/2022 10:00:00 - 02/11/2022 11:00:00","BZN|CZ","Without sequence","126.48","",""
"02/11/2022 11:00:00 - 02/11/2022 12:00:00","BZN|CZ","Without sequence","103.5","",""
"02/11/2022 12:00:00 - 02/11/2022 13:00:00","BZN|CZ","Without sequence","113.0","",""
"02/11/2022 13:00:00 - 02/11/2022 14:00:00","BZN|CZ","Without sequence","130.02","",""
"02/11/2022 14:00:00 - 02/11/2022 15:00:00","BZN|CZ","Without sequence","138.73","",""
"02/11/2022 15:00:00 - 02/11/2022 16:00:00","BZN|CZ","Without sequence","196.25","",""
"02/11/2022 16:00:00 - 02/11/2022 17:00:00","BZN|CZ","Without sequence","192.37","",""
"02/11/2022 17:00:00 - 02/11/2022 18:00:00","BZN|CZ","Without sequence","175.26","",""
"02/11/2022 18:00:00 - 02/11/2022 19:00:00","BZN|CZ","Without sequence","151.9","",""
"02/11/2022 19:00:00 - 02/11/2022 20:00:00","BZN|CZ","Without sequence","137.04","",""
"02/11/2022 20:00:00 - 02/11/2022 21:00:00","BZN|CZ","Without sequence","114.55","",""
"02/11/2022 21:00:00 - 02/11/2022 22:00:00","BZN|CZ","Without sequence","101.43","",""
"02/11/2022 22:00:00 - 02/11/2022 23:00:00","BZN|CZ","Without sequence","98.39","",""
"02/11/2022 23:00:00 - 03/11/2022 00:00:00","BZN|CZ","Without sequence","90.34","",""
"03/11/2022 00:00:00 - 03/11/2022 01:00:00","BZN|CZ","Without sequence","94.44","",""
"03/11/2022 01:00:00 - 03/11/2022 02:00:00","BZN|CZ","Without sequence","96.79","",""
"03/11/2022 02:00:00 - 03/11/2022 03:00:00","BZN|CZ","Without sequence","93.73","",""
"03/11/2022 03:00:00 - 03/11/2022 04:00:00","BZN|CZ","Without sequence","95.66","",""
"03/11/2022 04:00:00 - 03/11/2022 05:00:00","BZN|CZ","Without sequence","106.23","",""
"03/11/2022 05:00:00 - 03/11/2022 06:00:00","BZN|CZ","Without sequence","111.59","",""
"03/11/2022 06:00:00 - 03/11/2022 07:00:00","BZN|CZ","Without sequence","137.37","",""
"03/11/2022 07:00:00 - 03/11/2022 08:00:00","BZN|CZ","Without sequence","160.0","",""
"03/11/2022 08:00:00 - 03/11/2022 09:00:00","BZN|CZ","Without sequence","170.0","",""
"03/11/2022 09:00:00 - 03/11/2022 10:00:00","BZN|CZ","Without sequence","150.02","",""
"03/11/2022 10:00:00 - 03/11/2022 11:00:00","BZN|CZ","Without sequence","125.3","",""
"03/11/2022 11:00:00 - 03/11/2022 12:00:00","BZN|CZ","Without sequence","124.21","",""
"03/11/2022 12:00:00 - 03/11/2022 13:00:00","BZN|CZ","Without sequence","124.05","",""
"03/11/2022 13:00:00 - 03/11/2022 14:00:00","BZN|CZ","Without sequence","129.47","",""
"03/11/2022 14:00:00 - 03/11/2022 15:00:00","BZN|CZ","Without sequence","150.92","",""
"03/11/2022 15:00:00 - 03/11/2022 16:00:00","BZN|CZ","Without sequence","153.71","",""
"03/11/2022 16:00:00 - 03/11/2022 17:00:00","BZN|CZ","Without sequence","168.42","",""
"03/11/2022 17:00:00 - 03/11/2022 18:00:00","BZN|CZ","Without sequence","176.98","",""
"03/11/2022 18:00:00 - 03/11/2022 19:00:00","BZN|CZ","Without sequence","149.07","",""
"03/11/2022 19:00:00 - 03/11/2022 20:00:00","BZN|CZ","Without sequence","152.98","",""
"03/11/2022 20:00:00 - 03/11/2022 21:00:00","BZN|CZ","Without sequence","140.0","",""
"03/11/2022 21:00:00 - 03/11/2022 22:00:00","BZN|CZ","Without sequence","110.33","",""
"03/11/2022 22:00:00 - 03/11/2022 23:00:00","BZN|CZ","Without sequence","124.54","",""
"03/11/2022 23:00:00 - 04/11/2022 00:00:00","BZN|CZ","Without sequence","113.09","",""
"04/11/2022 00:00:00 - 04/11/2022 01:00:00","BZN|CZ","Without sequence","119.69","",""
"04/11/2022 01:00:00 - 04/11/2022 02:00:00","BZN|CZ","Without sequence","106.93","",""
"04/11/2022 02:00:00 - 04/11/2022 03:00:00","BZN|CZ","Without sequence","89.18","",""
