"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"09/06/2022 13:00:00 - 09/06/2022 14:00:00","BZN|LT","Without sequence","233.48","",""
"09/06/2022 14:00:00 - 09/06/2022 15:00:00","BZN|LT","Without sequence","228.54","",""
"09/06/2022 15:00:00 - 09/06/2022 16:00:00","BZN|LT","Without sequence","225.03","",""
"09/06/2022 16:00:00 - 09/06/2022 17:00:00","BZN|LT","Without sequence","223.95","",""
"09/06/2022 17:00:00 - 09/06/2022 18:00:00","BZN|LT","Without sequence","231.39","",""
"09/06/2022 18:00:00 - 09/06/2022 19:00:00","BZN|LT","Without sequence","228.56","",""
"09/06/2022 19:00:00 - 09/06/2022 20:00:00","BZN|LT","Without sequence","234.51","",""
"09/06/2022 20:00:00 - 09/06/2022 21:00:00","BZN|LT","Without sequence","249.52","",""
"09/06/2022 21:00:00 - 09/06/2022 22:00:00","BZN|LT","Without sequence","210.32","",""
"09/06/2022 22:00:00 - 09/06/2022 23:00:00","BZN|LT","Without sequence","209.09","",""
"09/06/2022 23:00:00 - 10/06/2022 00:00:00","BZN|LT","Without sequence","192.07","",""
"10/06/2022 00:00:00 - 10/06/2022 01:00:00","BZN|LT","Without sequence","196.58","",""
"10/06/2022 01:00:00 - 10/06/2022 02:00:00","BZN|LT","Without sequence","169.05","",""
"10/06/2022 02:00:00 - 10/06/2022 03:00:00","BZN|LT","Without sequence","162.4","",""
"10/06/2022 03:00:00 - 10/06/2022 04:00:00","BZN|LT","Without sequence","162.16","",""
"10/06/2022 04:00:00 - 10/06/2022 05:00:00","BZN|LT","Without sequence","163.84","",""
"10/06/2022 05:00:00 - 10/06/2022 06:00:00","BZN|LT","Without sequence","179.14","",""
"10/06/2022 06:00:00 - 10/06/2022 07:00:00","BZN|LT","Without sequence","300.06","",""
"10/06/2022 07:00:00 - 10/06/2022 08:00:00","BZN|LT","Without sequence","299.91","",""
"10/06/2022 08:00:00 - 10/06/2022 09:00:00","BZN|LT","Without sequence","372.81","",""
"10/06/2022 09:00:00 - 10/06/2022 10:00:00","BZN|LT","Without sequence","372.86","",""
"10/06/2022 10:00:00 - 10/06/2022 11:00:00","BZN|LT","Without sequence","550.06","",""
"10/06/2022 11:00:00 - 10/06/2022 12:00:00","BZN|LT","Without sequence","404.4","",""
"10/06/2022 12:00:00 - 10/06/2022 13:00:00","BZN|LT","Without sequence","372.81","",""
"10/06/2022 13:00:00 - 10/06/2022 14:00:00","BZN|LT","Without sequence","450.05","",""
"10/06/2022 14:00:00 - 10/06/2022 15:00:00","BZN|LT","Without sequence","355.03","",""
"10/06/2022 15:00:00 - 10/06/2022 16:00:00","BZN|LT","Without sequence","372.83","",""
"10/06/2022 16:00:00 - 10/06/2022 17:00:00","BZN|LT","Without sequence","355.0","",""
"10/06/2022 17:00:00 - 10/06/2022 18:00:00","BZN|LT","Without sequence","372.86","",""
"10/06/2022 18:00:00 - 10/06/2022 19:00:00","BZN|LT","Without sequence","225.08","",""
"10/06/2022 19:00:00 - 10/06/2022 20:00:00","BZN|LT","Without sequence","300.07","",""
"10/06/2022 20:00:00 - 10/06/2022 21:00:00","BZN|LT","Without sequence","220.46","",""
"10/06/2022 21:00:00 - 10/06/2022 22:00:00","BZN|LT","Without sequence","216.9","",""
"10/06/2022 22:00:00 - 10/06/2022 23:00:00","BZN|LT","Without sequence","215.48","",""
"10/06/2022 23:00:00 - 11/06/2022 00:00:00","BZN|LT","Without sequence","205.07","",""
"11/06/2022 00:00:00 - 11/06/2022 01:00:00","BZN|LT","Without sequence","201.7","",""
"11/06/2022 01:00:00 - 11/06/2022 02:00:00","BZN|LT","Without sequence","184.36","",""
"11/06/2022 02:00:00 - 11/06/2022 03:00:00","BZN|LT","Without sequence","170.75","",""
"11/06/2022 03:00:00 - 11/06/2022 04:00:00","BZN|LT","Without sequence","165.51","",""
"11/06/2022 04:00:00 - 11/06/2022 05:00:00","BZN|LT","Without sequence","155.89","",""
"11/06/2022 05:00:00 - 11/06/2022 06:00:00","BZN|LT","Without sequence","151.79","",""
"11/06/2022 06:00:00 - 11/06/2022 07:00:00","BZN|LT","Without sequence","157.97","",""
"11/06/2022 07:00:00 - 11/06/2022 08:00:00","BZN|LT","Without sequence","152.79","",""
"11/06/2022 08:00:00 - 11/06/2022 09:00:00","BZN|LT","Without sequence","150.28","",""
"11/06/2022 09:00:00 - 11/06/2022 10:00:00","BZN|LT","Without sequence","114.0","",""
"11/06/2022 10:00:00 - 11/06/2022 11:00:00","BZN|LT","Without sequence","96.34","",""
"11/06/2022 11:00:00 - 11/06/2022 12:00:00","BZN|LT","Without sequence","89.0","",""
"11/06/2022 12:00:00 - 11/06/2022 13:00:00","BZN|LT","Without sequence","80.11","",""
"11/06/2022 13:00:00 - 11/06/2022 14:00:00","BZN|LT","Without sequence","76.08","",""
"11/06/2022 14:00:00 - 11/06/2022 15:00:00","BZN|LT","Without sequence","74.24","",""
"11/06/2022 15:00:00 - 11/06/2022 16:00:00","BZN|LT","Without sequence","87.83","",""
"11/06/2022 16:00:00 - 11/06/2022 17:00:00","BZN|LT","Without sequence","98.5","",""
"11/06/2022 17:00:00 - 11/06/2022 18:00:00","BZN|LT","Without sequence","147.07","",""
"11/06/2022 18:00:00 - 11/06/2022 19:00:00","BZN|LT","Without sequence","176.19","",""
"11/06/2022 19:00:00 - 11/06/2022 20:00:00","BZN|LT","Without sequence","196.39","",""
"11/06/2022 20:00:00 - 11/06/2022 21:00:00","BZN|LT","Without sequence","217.19","",""
"11/06/2022 21:00:00 - 11/06/2022 22:00:00","BZN|LT","Without sequence","211.06","",""
"11/06/2022 22:00:00 - 11/06/2022 23:00:00","BZN|LT","Without sequence","207.92","",""
"11/06/2022 23:00:00 - 12/06/2022 00:00:00","BZN|LT","Without sequence","199.0","",""
"12/06/2022 00:00:00 - 12/06/2022 01:00:00","BZN|LT","Without sequence","195.0","",""
"12/06/2022 01:00:00 - 12/06/2022 02:00:00","BZN|LT","Without sequence","159.25","",""
"12/06/2022 02:00:00 - 12/06/2022 03:00:00","BZN|LT","Without sequence","147.43","",""
"12/06/2022 03:00:00 - 12/06/2022 04:00:00","BZN|LT","Without sequence","132.0","",""
"12/06/2022 04:00:00 - 12/06/2022 05:00:00","BZN|LT","Without sequence","120.09","",""
"12/06/2022 05:00:00 - 12/06/2022 06:00:00","BZN|LT","Without sequence","103.54","",""
"12/06/2022 06:00:00 - 12/06/2022 07:00:00","BZN|LT","Without sequence","97.81","",""
"12/06/2022 07:00:00 - 12/06/2022 08:00:00","BZN|LT","Without sequence","106.35","",""
"12/06/2022 08:00:00 - 12/06/2022 09:00:00","BZN|LT","Without sequence","87.34","",""
"12/06/2022 09:00:00 - 12/06/2022 10:00:00","BZN|LT","Without sequence","80.83","",""
"12/06/2022 10:00:00 - 12/06/2022 11:00:00","BZN|LT","Without sequence","74.37","",""
"12/06/2022 11:00:00 - 12/06/2022 12:00:00","BZN|LT","Without sequence","52.55","",""
"12/06/2022 12:00:00 - 12/06/2022 13:00:00","BZN|LT","Without sequence","43.45","",""
"12/06/2022 13:00:00 - 12/06/2022 14:00:00","BZN|LT","Without sequence","32.51","",""
"12/06/2022 14:00:00 - 12/06/2022 15:00:00","BZN|LT","Without sequence","27.08","",""
"12/06/2022 15:00:00 - 12/06/2022 16:00:00","BZN|LT","Without sequence","26.95","",""
"12/06/2022 16:00:00 - 12/06/2022 17:00:00","BZN|LT","Without sequence","82.13","",""
"12/06/2022 17:00:00 - 12/06/2022 18:00:00","BZN|LT","Without sequence","83.19","",""
"12/06/2022 18:00:00 - 12/06/2022 19:00:00","BZN|LT","Without sequence","159.98","",""
"12/06/2022 19:00:00 - 12/06/2022 20:00:00","BZN|LT","Without sequence","185.31","",""
"12/06/2022 20:00:00 - 12/06/2022 21:00:00","BZN|LT","Without sequence","205.98","",""
"12/06/2022 21:00:00 - 12/06/2022 22:00:00","BZN|LT","Without sequence","210.98","",""
"12/06/2022 22:00:00 - 12/06/2022 23:00:00","BZN|LT","Without sequence","210.0","",""
"12/06/2022 23:00:00 - 13/06/2022 00:00:00","BZN|LT","Without sequence","182.23","",""
"13/06/2022 00:00:00 - 13/06/2022 01:00:00","BZN|LT","Without sequence","169.04","",""
"13/06/2022 01:00:00 - 13/06/2022 02:00:00","BZN|LT","Without sequence","158.24","",""
"13/06/2022 02:00:00 - 13/06/2022 03:00:00","BZN|LT","Without sequence","148.18","",""
"13/06/2022 03:00:00 - 13/06/2022 04:00:00","BZN|LT","Without sequence","146.33","",""
"13/06/2022 04:00:00 - 13/06/2022 05:00:00","BZN|LT","Without sequence","146.92","",""
"13/06/2022 05:00:00 - 13/06/2022 06:00:00","BZN|LT","Without sequence","149.97","",""
"13/06/2022 06:00:00 - 13/06/2022 07:00:00","BZN|LT","Without sequence","200.03","",""
"13/06/2022 07:00:00 - 13/06/2022 08:00:00","BZN|LT","Without sequence","212.12","",""
"13/06/2022 08:00:00 - 13/06/2022 09:00:00","BZN|LT","Without sequence","212.79","",""
"13/06/2022 09:00:00 - 13/06/2022 10:00:00","BZN|LT","Without sequence","181.34","",""
"13/06/2022 10:00:00 - 13/06/2022 11:00:00","BZN|LT","Without sequence","168.53","",""
"13/06/2022 11:00:00 - 13/06/2022 12:00:00","BZN|LT","Without sequence","149.99","",""
"13/06/2022 12:00:00 - 13/06/2022 13:00:00","BZN|LT","Without sequence","175.05","",""
"13/06/2022 13:00:00 - 13/06/2022 14:00:00","BZN|LT","Without sequence","175.06","",""
"13/06/2022 14:00:00 - 13/06/2022 15:00:00","BZN|LT","Without sequence","175.1","",""
"13/06/2022 15:00:00 - 13/06/2022 16:00:00","BZN|LT","Without sequence","175.04","",""
"13/06/2022 16:00:00 - 13/06/2022 17:00:00","BZN|LT","Without sequence","154.12","",""
"13/06/2022 17:00:00 - 13/06/2022 18:00:00","BZN|LT","Without sequence","154.3","",""
"13/06/2022 18:00:00 - 13/06/2022 19:00:00","BZN|LT","Without sequence","175.17","",""
"13/06/2022 19:00:00 - 13/06/2022 20:00:00","BZN|LT","Without sequence","215.07","",""
"13/06/2022 20:00:00 - 13/06/2022 21:00:00","BZN|LT","Without sequence","200.71","",""
"13/06/2022 21:00:00 - 13/06/2022 22:00:00","BZN|LT","Without sequence","218.06","",""
"13/06/2022 22:00:00 - 13/06/2022 23:00:00","BZN|LT","Without sequence","216.62","",""
"13/06/2022 23:00:00 - 14/06/2022 00:00:00","BZN|LT","Without sequence","192.56","",""
"14/06/2022 00:00:00 - 14/06/2022 01:00:00","BZN|LT","Without sequence","162.54","",""
"14/06/2022 01:00:00 - 14/06/2022 02:00:00","BZN|LT","Without sequence","155.83","",""
"14/06/2022 02:00:00 - 14/06/2022 03:00:00","BZN|LT","Without sequence","141.38","",""
"14/06/2022 03:00:00 - 14/06/2022 04:00:00","BZN|LT","Without sequence","145.89","",""
"14/06/2022 04:00:00 - 14/06/2022 05:00:00","BZN|LT","Without sequence","148.58","",""
"14/06/2022 05:00:00 - 14/06/2022 06:00:00","BZN|LT","Without sequence","155.37","",""
"14/06/2022 06:00:00 - 14/06/2022 07:00:00","BZN|LT","Without sequence","215.22","",""
"14/06/2022 07:00:00 - 14/06/2022 08:00:00","BZN|LT","Without sequence","227.88","",""
"14/06/2022 08:00:00 - 14/06/2022 09:00:00","BZN|LT","Without sequence","221.28","",""
"14/06/2022 09:00:00 - 14/06/2022 10:00:00","BZN|LT","Without sequence","249.99","",""
"14/06/2022 10:00:00 - 14/06/2022 11:00:00","BZN|LT","Without sequence","235.45","",""
"14/06/2022 11:00:00 - 14/06/2022 12:00:00","BZN|LT","Without sequence","184.24","",""
"14/06/2022 12:00:00 - 14/06/2022 13:00:00","BZN|LT","Without sequence","206.36","",""
"14/06/2022 13:00:00 - 14/06/2022 14:00:00","BZN|LT","Without sequence","256.44","",""
"14/06/2022 14:00:00 - 14/06/2022 15:00:00","BZN|LT","Without sequence","151.74","",""
"14/06/2022 15:00:00 - 14/06/2022 16:00:00","BZN|LT","Without sequence","163.95","",""
"14/06/2022 16:00:00 - 14/06/2022 17:00:00","BZN|LT","Without sequence","248.05","",""
"14/06/2022 17:00:00 - 14/06/2022 18:00:00","BZN|LT","Without sequence","200.18","",""
"14/06/2022 18:00:00 - 14/06/2022 19:00:00","BZN|LT","Without sequence","230.97","",""
"14/06/2022 19:00:00 - 14/06/2022 20:00:00","BZN|LT","Without sequence","229.34","",""
"14/06/2022 20:00:00 - 14/06/2022 21:00:00","BZN|LT","Without sequence","276.17","",""
"14/06/2022 21:00:00 - 14/06/2022 22:00:00","BZN|LT","Without sequence","234.42","",""
"14/06/2022 22:00:00 - 14/06/2022 23:00:00","BZN|LT","Without sequence","229.27","",""
"14/06/2022 23:00:00 - 15/06/2022 00:00:00","BZN|LT","Without sequence","210.51","",""
"15/06/2022 00:00:00 - 15/06/2022 01:00:00","BZN|LT","Without sequence","197.96","",""
"15/06/2022 01:00:00 - 15/06/2022 02:00:00","BZN|LT","Without sequence","183.5","",""
"15/06/2022 02:00:00 - 15/06/2022 03:00:00","BZN|LT","Without sequence","177.67","",""
"15/06/2022 03:00:00 - 15/06/2022 04:00:00","BZN|LT","Without sequence","173.02","",""
"15/06/2022 04:00:00 - 15/06/2022 05:00:00","BZN|LT","Without sequence","173.18","",""
"15/06/2022 05:00:00 - 15/06/2022 06:00:00","BZN|LT","Without sequence","182.23","",""
"15/06/2022 06:00:00 - 15/06/2022 07:00:00","BZN|LT","Without sequence","219.61","",""
"15/06/2022 07:00:00 - 15/06/2022 08:00:00","BZN|LT","Without sequence","246.95","",""
"15/06/2022 08:00:00 - 15/06/2022 09:00:00","BZN|LT","Without sequence","253.04","",""
"15/06/2022 09:00:00 - 15/06/2022 10:00:00","BZN|LT","Without sequence","213.58","",""
"15/06/2022 10:00:00 - 15/06/2022 11:00:00","BZN|LT","Without sequence","195.78","",""
"15/06/2022 11:00:00 - 15/06/2022 12:00:00","BZN|LT","Without sequence","260.74","",""
"15/06/2022 12:00:00 - 15/06/2022 13:00:00","BZN|LT","Without sequence","262.53","",""
"15/06/2022 13:00:00 - 15/06/2022 14:00:00","BZN|LT","Without sequence","175.04","",""
"15/06/2022 14:00:00 - 15/06/2022 15:00:00","BZN|LT","Without sequence","170.16","",""
"15/06/2022 15:00:00 - 15/06/2022 16:00:00","BZN|LT","Without sequence","192.11","",""
"15/06/2022 16:00:00 - 15/06/2022 17:00:00","BZN|LT","Without sequence","276.34","",""
"15/06/2022 17:00:00 - 15/06/2022 18:00:00","BZN|LT","Without sequence","218.19","",""
"15/06/2022 18:00:00 - 15/06/2022 19:00:00","BZN|LT","Without sequence","260.51","",""
"15/06/2022 19:00:00 - 15/06/2022 20:00:00","BZN|LT","Without sequence","305.77","",""
"15/06/2022 20:00:00 - 15/06/2022 21:00:00","BZN|LT","Without sequence","307.25","",""
"15/06/2022 21:00:00 - 15/06/2022 22:00:00","BZN|LT","Without sequence","263.97","",""
"15/06/2022 22:00:00 - 15/06/2022 23:00:00","BZN|LT","Without sequence","247.77","",""
"15/06/2022 23:00:00 - 16/06/2022 00:00:00","BZN|LT","Without sequence","223.32","",""
"16/06/2022 00:00:00 - 16/06/2022 01:00:00","BZN|LT","Without sequence","225.41","",""
"16/06/2022 01:00:00 - 16/06/2022 02:00:00","BZN|LT","Without sequence","213.54","",""
"16/06/2022 02:00:00 - 16/06/2022 03:00:00","BZN|LT","Without sequence","209.94","",""
"16/06/2022 03:00:00 - 16/06/2022 04:00:00","BZN|LT","Without sequence","212.15","",""
"16/06/2022 04:00:00 - 16/06/2022 05:00:00","BZN|LT","Without sequence","206.46","",""
"16/06/2022 05:00:00 - 16/06/2022 06:00:00","BZN|LT","Without sequence","202.12","",""
"16/06/2022 06:00:00 - 16/06/2022 07:00:00","BZN|LT","Without sequence","219.95","",""
"16/06/2022 07:00:00 - 16/06/2022 08:00:00","BZN|LT","Without sequence","254.96","",""
"16/06/2022 08:00:00 - 16/06/2022 09:00:00","BZN|LT","Without sequence","245.0","",""
"16/06/2022 09:00:00 - 16/06/2022 10:00:00","BZN|LT","Without sequence","216.49","",""
"16/06/2022 10:00:00 - 16/06/2022 11:00:00","BZN|LT","Without sequence","181.27","",""
"16/06/2022 11:00:00 - 16/06/2022 12:00:00","BZN|LT","Without sequence","163.48","",""
"16/06/2022 12:00:00 - 16/06/2022 13:00:00","BZN|LT","Without sequence","152.96","",""
"16/06/2022 13:00:00 - 16/06/2022 14:00:00","BZN|LT","Without sequence","116.89","",""
"16/06/2022 14:00:00 - 16/06/2022 15:00:00","BZN|LT","Without sequence","100.0","",""
"16/06/2022 15:00:00 - 16/06/2022 16:00:00","BZN|LT","Without sequence","98.56","",""
"16/06/2022 16:00:00 - 16/06/2022 17:00:00","BZN|LT","Without sequence","116.63","",""
"16/06/2022 17:00:00 - 16/06/2022 18:00:00","BZN|LT","Without sequence","165.21","",""
"16/06/2022 18:00:00 - 16/06/2022 19:00:00","BZN|LT","Without sequence","217.36","",""
"16/06/2022 19:00:00 - 16/06/2022 20:00:00","BZN|LT","Without sequence","252.35","",""
"16/06/2022 20:00:00 - 16/06/2022 21:00:00","BZN|LT","Without sequence","258.82","",""
"16/06/2022 21:00:00 - 16/06/2022 22:00:00","BZN|LT","Without sequence","263.98","",""
"16/06/2022 22:00:00 - 16/06/2022 23:00:00","BZN|LT","Without sequence","255.95","",""
"16/06/2022 23:00:00 - 17/06/2022 00:00:00","BZN|LT","Without sequence","208.92","",""
"17/06/2022 00:00:00 - 17/06/2022 01:00:00","BZN|LT","Without sequence","289.1","",""
"17/06/2022 01:00:00 - 17/06/2022 02:00:00","BZN|LT","Without sequence","235.77","",""
"17/06/2022 02:00:00 - 17/06/2022 03:00:00","BZN|LT","Without sequence","213.34","",""
"17/06/2022 03:00:00 - 17/06/2022 04:00:00","BZN|LT","Without sequence","202.99","",""
"17/06/2022 04:00:00 - 17/06/2022 05:00:00","BZN|LT","Without sequence","201.9","",""
"17/06/2022 05:00:00 - 17/06/2022 06:00:00","BZN|LT","Without sequence","239.91","",""
"17/06/2022 06:00:00 - 17/06/2022 07:00:00","BZN|LT","Without sequence","292.34","",""
"17/06/2022 07:00:00 - 17/06/2022 08:00:00","BZN|LT","Without sequence","323.31","",""
"17/06/2022 08:00:00 - 17/06/2022 09:00:00","BZN|LT","Without sequence","325.7","",""
"17/06/2022 09:00:00 - 17/06/2022 10:00:00","BZN|LT","Without sequence","299.07","",""
"17/06/2022 10:00:00 - 17/06/2022 11:00:00","BZN|LT","Without sequence","244.42","",""
"17/06/2022 11:00:00 - 17/06/2022 12:00:00","BZN|LT","Without sequence","216.3","",""
"17/06/2022 12:00:00 - 17/06/2022 13:00:00","BZN|LT","Without sequence","190.36","",""
"17/06/2022 13:00:00 - 17/06/2022 14:00:00","BZN|LT","Without sequence","178.3","",""
"17/06/2022 14:00:00 - 17/06/2022 15:00:00","BZN|LT","Without sequence","184.4","",""
"17/06/2022 15:00:00 - 17/06/2022 16:00:00","BZN|LT","Without sequence","178.39","",""
"17/06/2022 16:00:00 - 17/06/2022 17:00:00","BZN|LT","Without sequence","224.41","",""
"17/06/2022 17:00:00 - 17/06/2022 18:00:00","BZN|LT","Without sequence","247.94","",""
"17/06/2022 18:00:00 - 17/06/2022 19:00:00","BZN|LT","Without sequence","303.25","",""
"17/06/2022 19:00:00 - 17/06/2022 20:00:00","BZN|LT","Without sequence","320.56","",""
"17/06/2022 20:00:00 - 17/06/2022 21:00:00","BZN|LT","Without sequence","355.01","",""
"17/06/2022 21:00:00 - 17/06/2022 22:00:00","BZN|LT","Without sequence","319.04","",""
"17/06/2022 22:00:00 - 17/06/2022 23:00:00","BZN|LT","Without sequence","280.9","",""
"17/06/2022 23:00:00 - 18/06/2022 00:00:00","BZN|LT","Without sequence","223.67","",""
"18/06/2022 00:00:00 - 18/06/2022 01:00:00","BZN|LT","Without sequence","250.19","",""
"18/06/2022 01:00:00 - 18/06/2022 02:00:00","BZN|LT","Without sequence","191.71","",""
"18/06/2022 02:00:00 - 18/06/2022 03:00:00","BZN|LT","Without sequence","120.09","",""
"18/06/2022 03:00:00 - 18/06/2022 04:00:00","BZN|LT","Without sequence","120.05","",""
"18/06/2022 04:00:00 - 18/06/2022 05:00:00","BZN|LT","Without sequence","120.05","",""
"18/06/2022 05:00:00 - 18/06/2022 06:00:00","BZN|LT","Without sequence","124.41","",""
"18/06/2022 06:00:00 - 18/06/2022 07:00:00","BZN|LT","Without sequence","185.04","",""
"18/06/2022 07:00:00 - 18/06/2022 08:00:00","BZN|LT","Without sequence","173.35","",""
"18/06/2022 08:00:00 - 18/06/2022 09:00:00","BZN|LT","Without sequence","171.84","",""
"18/06/2022 09:00:00 - 18/06/2022 10:00:00","BZN|LT","Without sequence","170.52","",""
"18/06/2022 10:00:00 - 18/06/2022 11:00:00","BZN|LT","Without sequence","137.11","",""
"18/06/2022 11:00:00 - 18/06/2022 12:00:00","BZN|LT","Without sequence","120.41","",""
"18/06/2022 12:00:00 - 18/06/2022 13:00:00","BZN|LT","Without sequence","98.85","",""
"18/06/2022 13:00:00 - 18/06/2022 14:00:00","BZN|LT","Without sequence","87.34","",""
"18/06/2022 14:00:00 - 18/06/2022 15:00:00","BZN|LT","Without sequence","88.58","",""
"18/06/2022 15:00:00 - 18/06/2022 16:00:00","BZN|LT","Without sequence","119.49","",""
"18/06/2022 16:00:00 - 18/06/2022 17:00:00","BZN|LT","Without sequence","147.02","",""
"18/06/2022 17:00:00 - 18/06/2022 18:00:00","BZN|LT","Without sequence","176.17","",""
"18/06/2022 18:00:00 - 18/06/2022 19:00:00","BZN|LT","Without sequence","264.61","",""
"18/06/2022 19:00:00 - 18/06/2022 20:00:00","BZN|LT","Without sequence","328.01","",""
"18/06/2022 20:00:00 - 18/06/2022 21:00:00","BZN|LT","Without sequence","255.07","",""
"18/06/2022 21:00:00 - 18/06/2022 22:00:00","BZN|LT","Without sequence","134.0","",""
"18/06/2022 22:00:00 - 18/06/2022 23:00:00","BZN|LT","Without sequence","285.08","",""
"18/06/2022 23:00:00 - 19/06/2022 00:00:00","BZN|LT","Without sequence","109.45","",""
"19/06/2022 00:00:00 - 19/06/2022 01:00:00","BZN|LT","Without sequence","108.88","",""
"19/06/2022 01:00:00 - 19/06/2022 02:00:00","BZN|LT","Without sequence","135.06","",""
"19/06/2022 02:00:00 - 19/06/2022 03:00:00","BZN|LT","Without sequence","135.04","",""
"19/06/2022 03:00:00 - 19/06/2022 04:00:00","BZN|LT","Without sequence","135.01","",""
"19/06/2022 04:00:00 - 19/06/2022 05:00:00","BZN|LT","Without sequence","120.6","",""
"19/06/2022 05:00:00 - 19/06/2022 06:00:00","BZN|LT","Without sequence","109.55","",""
"19/06/2022 06:00:00 - 19/06/2022 07:00:00","BZN|LT","Without sequence","108.82","",""
"19/06/2022 07:00:00 - 19/06/2022 08:00:00","BZN|LT","Without sequence","95.9","",""
