"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"13/08/2017 00:00:00 - 13/08/2017 01:00:00","BZN|SK","Without sequence","17.99","",""
"13/08/2017 01:00:00 - 13/08/2017 02:00:00","BZN|SK","Without sequence","13.83","",""
"13/08/2017 02:00:00 - 13/08/2017 03:00:00","BZN|SK","Without sequence","11.9","",""
"13/08/2017 03:00:00 - 13/08/2017 04:00:00","BZN|SK","Without sequence","11.75","",""
"13/08/2017 04:00:00 - 13/08/2017 05:00:00","BZN|SK","Without sequence","11.2","",""
"13/08/2017 05:00:00 - 13/08/2017 06:00:00","BZN|SK","Without sequence","11.2","",""
"13/08/2017 06:00:00 - 13/08/2017 07:00:00","BZN|SK","Without sequence","11.8","",""
"13/08/2017 07:00:00 - 13/08/2017 08:00:00","BZN|SK","Without sequence","14.69","",""
"13/08/2017 08:00:00 - 13/08/2017 09:00:00","BZN|SK","Without sequence","18.0","",""
"13/08/2017 09:00:00 - 13/08/2017 10:00:00","BZN|SK","Without sequence","21.15","",""
"13/08/2017 10:00:00 - 13/08/2017 11:00:00","BZN|SK","Without sequence","33.12","",""
"13/08/2017 11:00:00 - 13/08/2017 12:00:00","BZN|SK","Without sequence","38.2","",""
"13/08/2017 12:00:00 - 13/08/2017 13:00:00","BZN|SK","Without sequence","19.29","",""
"13/08/2017 13:00:00 - 13/08/2017 14:00:00","BZN|SK","Without sequence","14.7","",""
"13/08/2017 14:00:00 - 13/08/2017 15:00:00","BZN|SK","Without sequence","12.88","",""
"13/08/2017 15:00:00 - 13/08/2017 16:00:00","BZN|SK","Without sequence","14.61","",""
"13/08/2017 16:00:00 - 13/08/2017 17:00:00","BZN|SK","Without sequence","17.5","",""
"13/08/2017 17:00:00 - 13/08/2017 18:00:00","BZN|SK","Without sequence","23.56","",""
"13/08/2017 18:00:00 - 13/08/2017 19:00:00","BZN|SK","Without sequence","29.7","",""
"13/08/2017 19:00:00 - 13/08/2017 20:00:00","BZN|SK","Without sequence","32.3","",""
"13/08/2017 20:00:00 - 13/08/2017 21:00:00","BZN|SK","Without sequence","35.36","",""
"13/08/2017 21:00:00 - 13/08/2017 22:00:00","BZN|SK","Without sequence","35.5","",""
"13/08/2017 22:00:00 - 13/08/2017 23:00:00","BZN|SK","Without sequence","35.3","",""
"13/08/2017 23:00:00 - 14/08/2017 00:00:00","BZN|SK","Without sequence","32.99","",""
"14/08/2017 00:00:00 - 14/08/2017 01:00:00","BZN|SK","Without sequence","27.48","",""
"14/08/2017 01:00:00 - 14/08/2017 02:00:00","BZN|SK","Without sequence","24.77","",""
"14/08/2017 02:00:00 - 14/08/2017 03:00:00","BZN|SK","Without sequence","23.3","",""
"14/08/2017 03:00:00 - 14/08/2017 04:00:00","BZN|SK","Without sequence","22.21","",""
"14/08/2017 04:00:00 - 14/08/2017 05:00:00","BZN|SK","Without sequence","21.82","",""
"14/08/2017 05:00:00 - 14/08/2017 06:00:00","BZN|SK","Without sequence","24.48","",""
"14/08/2017 06:00:00 - 14/08/2017 07:00:00","BZN|SK","Without sequence","32.25","",""
"14/08/2017 07:00:00 - 14/08/2017 08:00:00","BZN|SK","Without sequence","36.5","",""
"14/08/2017 08:00:00 - 14/08/2017 09:00:00","BZN|SK","Without sequence","38.0","",""
"14/08/2017 09:00:00 - 14/08/2017 10:00:00","BZN|SK","Without sequence","38.3","",""
"14/08/2017 10:00:00 - 14/08/2017 11:00:00","BZN|SK","Without sequence","35.61","",""
"14/08/2017 11:00:00 - 14/08/2017 12:00:00","BZN|SK","Without sequence","36.03","",""
"14/08/2017 12:00:00 - 14/08/2017 13:00:00","BZN|SK","Without sequence","36.0","",""
"14/08/2017 13:00:00 - 14/08/2017 14:00:00","BZN|SK","Without sequence","36.82","",""
"14/08/2017 14:00:00 - 14/08/2017 15:00:00","BZN|SK","Without sequence","32.09","",""
"14/08/2017 15:00:00 - 14/08/2017 16:00:00","BZN|SK","Without sequence","33.5","",""
"14/08/2017 16:00:00 - 14/08/2017 17:00:00","BZN|SK","Without sequence","34.22","",""
"14/08/2017 17:00:00 - 14/08/2017 18:00:00","BZN|SK","Without sequence","36.0","",""
"14/08/2017 18:00:00 - 14/08/2017 19:00:00","BZN|SK","Without sequence","36.91","",""
"14/08/2017 19:00:00 - 14/08/2017 20:00:00","BZN|SK","Without sequence","38.11","",""
"14/08/2017 20:00:00 - 14/08/2017 21:00:00","BZN|SK","Without sequence","49.15","",""
"14/08/2017 21:00:00 - 14/08/2017 22:00:00","BZN|SK","Without sequence","36.48","",""
"14/08/2017 22:00:00 - 14/08/2017 23:00:00","BZN|SK","Without sequence","34.42","",""
"14/08/2017 23:00:00 - 15/08/2017 00:00:00","BZN|SK","Without sequence","27.5","",""
"15/08/2017 00:00:00 - 15/08/2017 01:00:00","BZN|SK","Without sequence","26.06","",""
"15/08/2017 01:00:00 - 15/08/2017 02:00:00","BZN|SK","Without sequence","23.0","",""
"15/08/2017 02:00:00 - 15/08/2017 03:00:00","BZN|SK","Without sequence","20.5","",""
"15/08/2017 03:00:00 - 15/08/2017 04:00:00","BZN|SK","Without sequence","19.81","",""
"15/08/2017 04:00:00 - 15/08/2017 05:00:00","BZN|SK","Without sequence","20.33","",""
"15/08/2017 05:00:00 - 15/08/2017 06:00:00","BZN|SK","Without sequence","23.07","",""
"15/08/2017 06:00:00 - 15/08/2017 07:00:00","BZN|SK","Without sequence","28.0","",""
"15/08/2017 07:00:00 - 15/08/2017 08:00:00","BZN|SK","Without sequence","31.7","",""
"15/08/2017 08:00:00 - 15/08/2017 09:00:00","BZN|SK","Without sequence","33.37","",""
"15/08/2017 09:00:00 - 15/08/2017 10:00:00","BZN|SK","Without sequence","33.33","",""
"15/08/2017 10:00:00 - 15/08/2017 11:00:00","BZN|SK","Without sequence","32.0","",""
"15/08/2017 11:00:00 - 15/08/2017 12:00:00","BZN|SK","Without sequence","34.83","",""
"15/08/2017 12:00:00 - 15/08/2017 13:00:00","BZN|SK","Without sequence","33.81","",""
"15/08/2017 13:00:00 - 15/08/2017 14:00:00","BZN|SK","Without sequence","31.1","",""
"15/08/2017 14:00:00 - 15/08/2017 15:00:00","BZN|SK","Without sequence","30.01","",""
"15/08/2017 15:00:00 - 15/08/2017 16:00:00","BZN|SK","Without sequence","30.01","",""
"15/08/2017 16:00:00 - 15/08/2017 17:00:00","BZN|SK","Without sequence","33.1","",""
"15/08/2017 17:00:00 - 15/08/2017 18:00:00","BZN|SK","Without sequence","33.31","",""
"15/08/2017 18:00:00 - 15/08/2017 19:00:00","BZN|SK","Without sequence","35.1","",""
"15/08/2017 19:00:00 - 15/08/2017 20:00:00","BZN|SK","Without sequence","37.01","",""
"15/08/2017 20:00:00 - 15/08/2017 21:00:00","BZN|SK","Without sequence","37.44","",""
"15/08/2017 21:00:00 - 15/08/2017 22:00:00","BZN|SK","Without sequence","36.22","",""
"15/08/2017 22:00:00 - 15/08/2017 23:00:00","BZN|SK","Without sequence","33.91","",""
"15/08/2017 23:00:00 - 16/08/2017 00:00:00","BZN|SK","Without sequence","29.52","",""
"16/08/2017 00:00:00 - 16/08/2017 01:00:00","BZN|SK","Without sequence","27.0","",""
"16/08/2017 01:00:00 - 16/08/2017 02:00:00","BZN|SK","Without sequence","26.0","",""
"16/08/2017 02:00:00 - 16/08/2017 03:00:00","BZN|SK","Without sequence","24.02","",""
"16/08/2017 03:00:00 - 16/08/2017 04:00:00","BZN|SK","Without sequence","22.73","",""
"16/08/2017 04:00:00 - 16/08/2017 05:00:00","BZN|SK","Without sequence","24.09","",""
"16/08/2017 05:00:00 - 16/08/2017 06:00:00","BZN|SK","Without sequence","27.0","",""
"16/08/2017 06:00:00 - 16/08/2017 07:00:00","BZN|SK","Without sequence","32.81","",""
"16/08/2017 07:00:00 - 16/08/2017 08:00:00","BZN|SK","Without sequence","38.0","",""
"16/08/2017 08:00:00 - 16/08/2017 09:00:00","BZN|SK","Without sequence","43.59","",""
"16/08/2017 09:00:00 - 16/08/2017 10:00:00","BZN|SK","Without sequence","50.34","",""
"16/08/2017 10:00:00 - 16/08/2017 11:00:00","BZN|SK","Without sequence","51.71","",""
"16/08/2017 11:00:00 - 16/08/2017 12:00:00","BZN|SK","Without sequence","51.97","",""
"16/08/2017 12:00:00 - 16/08/2017 13:00:00","BZN|SK","Without sequence","54.04","",""
"16/08/2017 13:00:00 - 16/08/2017 14:00:00","BZN|SK","Without sequence","53.94","",""
"16/08/2017 14:00:00 - 16/08/2017 15:00:00","BZN|SK","Without sequence","53.11","",""
"16/08/2017 15:00:00 - 16/08/2017 16:00:00","BZN|SK","Without sequence","42.99","",""
"16/08/2017 16:00:00 - 16/08/2017 17:00:00","BZN|SK","Without sequence","45.16","",""
"16/08/2017 17:00:00 - 16/08/2017 18:00:00","BZN|SK","Without sequence","44.55","",""
"16/08/2017 18:00:00 - 16/08/2017 19:00:00","BZN|SK","Without sequence","43.58","",""
"16/08/2017 19:00:00 - 16/08/2017 20:00:00","BZN|SK","Without sequence","48.22","",""
"16/08/2017 20:00:00 - 16/08/2017 21:00:00","BZN|SK","Without sequence","87.73","",""
"16/08/2017 21:00:00 - 16/08/2017 22:00:00","BZN|SK","Without sequence","46.2","",""
"16/08/2017 22:00:00 - 16/08/2017 23:00:00","BZN|SK","Without sequence","37.5","",""
"16/08/2017 23:00:00 - 17/08/2017 00:00:00","BZN|SK","Without sequence","33.6","",""
"17/08/2017 00:00:00 - 17/08/2017 01:00:00","BZN|SK","Without sequence","31.4","",""
"17/08/2017 01:00:00 - 17/08/2017 02:00:00","BZN|SK","Without sequence","30.07","",""
"17/08/2017 02:00:00 - 17/08/2017 03:00:00","BZN|SK","Without sequence","29.0","",""
"17/08/2017 03:00:00 - 17/08/2017 04:00:00","BZN|SK","Without sequence","28.0","",""
"17/08/2017 04:00:00 - 17/08/2017 05:00:00","BZN|SK","Without sequence","27.86","",""
"17/08/2017 05:00:00 - 17/08/2017 06:00:00","BZN|SK","Without sequence","29.86","",""
"17/08/2017 06:00:00 - 17/08/2017 07:00:00","BZN|SK","Without sequence","33.37","",""
"17/08/2017 07:00:00 - 17/08/2017 08:00:00","BZN|SK","Without sequence","48.0","",""
"17/08/2017 08:00:00 - 17/08/2017 09:00:00","BZN|SK","Without sequence","55.67","",""
"17/08/2017 09:00:00 - 17/08/2017 10:00:00","BZN|SK","Without sequence","57.23","",""
"17/08/2017 10:00:00 - 17/08/2017 11:00:00","BZN|SK","Without sequence","48.89","",""
"17/08/2017 11:00:00 - 17/08/2017 12:00:00","BZN|SK","Without sequence","51.0","",""
"17/08/2017 12:00:00 - 17/08/2017 13:00:00","BZN|SK","Without sequence","60.86","",""
"17/08/2017 13:00:00 - 17/08/2017 14:00:00","BZN|SK","Without sequence","51.0","",""
"17/08/2017 14:00:00 - 17/08/2017 15:00:00","BZN|SK","Without sequence","67.26","",""
"17/08/2017 15:00:00 - 17/08/2017 16:00:00","BZN|SK","Without sequence","64.97","",""
"17/08/2017 16:00:00 - 17/08/2017 17:00:00","BZN|SK","Without sequence","64.97","",""
"17/08/2017 17:00:00 - 17/08/2017 18:00:00","BZN|SK","Without sequence","64.97","",""
"17/08/2017 18:00:00 - 17/08/2017 19:00:00","BZN|SK","Without sequence","62.79","",""
"17/08/2017 19:00:00 - 17/08/2017 20:00:00","BZN|SK","Without sequence","68.06","",""
"17/08/2017 20:00:00 - 17/08/2017 21:00:00","BZN|SK","Without sequence","88.07","",""
"17/08/2017 21:00:00 - 17/08/2017 22:00:00","BZN|SK","Without sequence","64.47","",""
"17/08/2017 22:00:00 - 17/08/2017 23:00:00","BZN|SK","Without sequence","49.43","",""
"17/08/2017 23:00:00 - 18/08/2017 00:00:00","BZN|SK","Without sequence","33.0","",""
"18/08/2017 00:00:00 - 18/08/2017 01:00:00","BZN|SK","Without sequence","29.1","",""
"18/08/2017 01:00:00 - 18/08/2017 02:00:00","BZN|SK","Without sequence","28.5","",""
"18/08/2017 02:00:00 - 18/08/2017 03:00:00","BZN|SK","Without sequence","27.03","",""
"18/08/2017 03:00:00 - 18/08/2017 04:00:00","BZN|SK","Without sequence","26.6","",""
"18/08/2017 04:00:00 - 18/08/2017 05:00:00","BZN|SK","Without sequence","26.71","",""
"18/08/2017 05:00:00 - 18/08/2017 06:00:00","BZN|SK","Without sequence","28.5","",""
"18/08/2017 06:00:00 - 18/08/2017 07:00:00","BZN|SK","Without sequence","33.15","",""
"18/08/2017 07:00:00 - 18/08/2017 08:00:00","BZN|SK","Without sequence","46.54","",""
"18/08/2017 08:00:00 - 18/08/2017 09:00:00","BZN|SK","Without sequence","60.78","",""
"18/08/2017 09:00:00 - 18/08/2017 10:00:00","BZN|SK","Without sequence","64.1","",""
"18/08/2017 10:00:00 - 18/08/2017 11:00:00","BZN|SK","Without sequence","65.96","",""
"18/08/2017 11:00:00 - 18/08/2017 12:00:00","BZN|SK","Without sequence","71.0","",""
"18/08/2017 12:00:00 - 18/08/2017 13:00:00","BZN|SK","Without sequence","73.95","",""
"18/08/2017 13:00:00 - 18/08/2017 14:00:00","BZN|SK","Without sequence","69.75","",""
"18/08/2017 14:00:00 - 18/08/2017 15:00:00","BZN|SK","Without sequence","73.92","",""
"18/08/2017 15:00:00 - 18/08/2017 16:00:00","BZN|SK","Without sequence","76.31","",""
"18/08/2017 16:00:00 - 18/08/2017 17:00:00","BZN|SK","Without sequence","74.12","",""
"18/08/2017 17:00:00 - 18/08/2017 18:00:00","BZN|SK","Without sequence","77.19","",""
"18/08/2017 18:00:00 - 18/08/2017 19:00:00","BZN|SK","Without sequence","74.12","",""
"18/08/2017 19:00:00 - 18/08/2017 20:00:00","BZN|SK","Without sequence","83.03","",""
"18/08/2017 20:00:00 - 18/08/2017 21:00:00","BZN|SK","Without sequence","100.0","",""
"18/08/2017 21:00:00 - 18/08/2017 22:00:00","BZN|SK","Without sequence","65.97","",""
"18/08/2017 22:00:00 - 18/08/2017 23:00:00","BZN|SK","Without sequence","34.59","",""
"18/08/2017 23:00:00 - 19/08/2017 00:00:00","BZN|SK","Without sequence","30.67","",""
"19/08/2017 00:00:00 - 19/08/2017 01:00:00","BZN|SK","Without sequence","22.1","",""
"19/08/2017 01:00:00 - 19/08/2017 02:00:00","BZN|SK","Without sequence","19.9","",""
"19/08/2017 02:00:00 - 19/08/2017 03:00:00","BZN|SK","Without sequence","16.0","",""
"19/08/2017 03:00:00 - 19/08/2017 04:00:00","BZN|SK","Without sequence","13.7","",""
"19/08/2017 04:00:00 - 19/08/2017 05:00:00","BZN|SK","Without sequence","11.5","",""
"19/08/2017 05:00:00 - 19/08/2017 06:00:00","BZN|SK","Without sequence","11.7","",""
"19/08/2017 06:00:00 - 19/08/2017 07:00:00","BZN|SK","Without sequence","14.3","",""
"19/08/2017 07:00:00 - 19/08/2017 08:00:00","BZN|SK","Without sequence","17.1","",""
"19/08/2017 08:00:00 - 19/08/2017 09:00:00","BZN|SK","Without sequence","20.4","",""
"19/08/2017 09:00:00 - 19/08/2017 10:00:00","BZN|SK","Without sequence","12.7","",""
"19/08/2017 10:00:00 - 19/08/2017 11:00:00","BZN|SK","Without sequence","12.4","",""
"19/08/2017 11:00:00 - 19/08/2017 12:00:00","BZN|SK","Without sequence","11.56","",""
"19/08/2017 12:00:00 - 19/08/2017 13:00:00","BZN|SK","Without sequence","10.0","",""
"19/08/2017 13:00:00 - 19/08/2017 14:00:00","BZN|SK","Without sequence","10.0","",""
"19/08/2017 14:00:00 - 19/08/2017 15:00:00","BZN|SK","Without sequence","8.16","",""
"19/08/2017 15:00:00 - 19/08/2017 16:00:00","BZN|SK","Without sequence","8.35","",""
"19/08/2017 16:00:00 - 19/08/2017 17:00:00","BZN|SK","Without sequence","10.0","",""
"19/08/2017 17:00:00 - 19/08/2017 18:00:00","BZN|SK","Without sequence","11.5","",""
"19/08/2017 18:00:00 - 19/08/2017 19:00:00","BZN|SK","Without sequence","19.0","",""
"19/08/2017 19:00:00 - 19/08/2017 20:00:00","BZN|SK","Without sequence","23.5","",""
"19/08/2017 20:00:00 - 19/08/2017 21:00:00","BZN|SK","Without sequence","26.2","",""
"19/08/2017 21:00:00 - 19/08/2017 22:00:00","BZN|SK","Without sequence","27.3","",""
"19/08/2017 22:00:00 - 19/08/2017 23:00:00","BZN|SK","Without sequence","26.2","",""
"19/08/2017 23:00:00 - 20/08/2017 00:00:00","BZN|SK","Without sequence","19.1","",""
"20/08/2017 00:00:00 - 20/08/2017 01:00:00","BZN|SK","Without sequence","12.25","",""
"20/08/2017 01:00:00 - 20/08/2017 02:00:00","BZN|SK","Without sequence","8.8","",""
"20/08/2017 02:00:00 - 20/08/2017 03:00:00","BZN|SK","Without sequence","6.01","",""
"20/08/2017 03:00:00 - 20/08/2017 04:00:00","BZN|SK","Without sequence","6.28","",""
"20/08/2017 04:00:00 - 20/08/2017 05:00:00","BZN|SK","Without sequence","5.6","",""
"20/08/2017 05:00:00 - 20/08/2017 06:00:00","BZN|SK","Without sequence","2.81","",""
"20/08/2017 06:00:00 - 20/08/2017 07:00:00","BZN|SK","Without sequence","3.4","",""
"20/08/2017 07:00:00 - 20/08/2017 08:00:00","BZN|SK","Without sequence","5.25","",""
"20/08/2017 08:00:00 - 20/08/2017 09:00:00","BZN|SK","Without sequence","2.02","",""
"20/08/2017 09:00:00 - 20/08/2017 10:00:00","BZN|SK","Without sequence","4.5","",""
"20/08/2017 10:00:00 - 20/08/2017 11:00:00","BZN|SK","Without sequence","2.88","",""
"20/08/2017 11:00:00 - 20/08/2017 12:00:00","BZN|SK","Without sequence","3.1","",""
"20/08/2017 12:00:00 - 20/08/2017 13:00:00","BZN|SK","Without sequence","-3.26","",""
"20/08/2017 13:00:00 - 20/08/2017 14:00:00","BZN|SK","Without sequence","-3.35","",""
"20/08/2017 14:00:00 - 20/08/2017 15:00:00","BZN|SK","Without sequence","-5.0","",""
"20/08/2017 15:00:00 - 20/08/2017 16:00:00","BZN|SK","Without sequence","-4.12","",""
"20/08/2017 16:00:00 - 20/08/2017 17:00:00","BZN|SK","Without sequence","-2.34","",""
"20/08/2017 17:00:00 - 20/08/2017 18:00:00","BZN|SK","Without sequence","6.29","",""
"20/08/2017 18:00:00 - 20/08/2017 19:00:00","BZN|SK","Without sequence","18.54","",""
"20/08/2017 19:00:00 - 20/08/2017 20:00:00","BZN|SK","Without sequence","24.7","",""
"20/08/2017 20:00:00 - 20/08/2017 21:00:00","BZN|SK","Without sequence","27.5","",""
"20/08/2017 21:00:00 - 20/08/2017 22:00:00","BZN|SK","Without sequence","27.82","",""
"20/08/2017 22:00:00 - 20/08/2017 23:00:00","BZN|SK","Without sequence","27.37","",""
"20/08/2017 23:00:00 - 21/08/2017 00:00:00","BZN|SK","Without sequence","21.61","",""
"21/08/2017 00:00:00 - 21/08/2017 01:00:00","BZN|SK","Without sequence","21.94","",""
"21/08/2017 01:00:00 - 21/08/2017 02:00:00","BZN|SK","Without sequence","19.83","",""
"21/08/2017 02:00:00 - 21/08/2017 03:00:00","BZN|SK","Without sequence","18.33","",""
"21/08/2017 03:00:00 - 21/08/2017 04:00:00","BZN|SK","Without sequence","17.2","",""
"21/08/2017 04:00:00 - 21/08/2017 05:00:00","BZN|SK","Without sequence","19.4","",""
"21/08/2017 05:00:00 - 21/08/2017 06:00:00","BZN|SK","Without sequence","24.6","",""
"21/08/2017 06:00:00 - 21/08/2017 07:00:00","BZN|SK","Without sequence","31.0","",""
"21/08/2017 07:00:00 - 21/08/2017 08:00:00","BZN|SK","Without sequence","35.6","",""
"21/08/2017 08:00:00 - 21/08/2017 09:00:00","BZN|SK","Without sequence","39.0","",""
"21/08/2017 09:00:00 - 21/08/2017 10:00:00","BZN|SK","Without sequence","38.3","",""
"21/08/2017 10:00:00 - 21/08/2017 11:00:00","BZN|SK","Without sequence","36.67","",""
"21/08/2017 11:00:00 - 21/08/2017 12:00:00","BZN|SK","Without sequence","36.8","",""
"21/08/2017 12:00:00 - 21/08/2017 13:00:00","BZN|SK","Without sequence","35.6","",""
"21/08/2017 13:00:00 - 21/08/2017 14:00:00","BZN|SK","Without sequence","33.0","",""
"21/08/2017 14:00:00 - 21/08/2017 15:00:00","BZN|SK","Without sequence","31.8","",""
"21/08/2017 15:00:00 - 21/08/2017 16:00:00","BZN|SK","Without sequence","32.3","",""
"21/08/2017 16:00:00 - 21/08/2017 17:00:00","BZN|SK","Without sequence","34.36","",""
"21/08/2017 17:00:00 - 21/08/2017 18:00:00","BZN|SK","Without sequence","37.0","",""
"21/08/2017 18:00:00 - 21/08/2017 19:00:00","BZN|SK","Without sequence","40.2","",""
"21/08/2017 19:00:00 - 21/08/2017 20:00:00","BZN|SK","Without sequence","44.0","",""
"21/08/2017 20:00:00 - 21/08/2017 21:00:00","BZN|SK","Without sequence","60.59","",""
"21/08/2017 21:00:00 - 21/08/2017 22:00:00","BZN|SK","Without sequence","42.3","",""
"21/08/2017 22:00:00 - 21/08/2017 23:00:00","BZN|SK","Without sequence","37.33","",""
"21/08/2017 23:00:00 - 22/08/2017 00:00:00","BZN|SK","Without sequence","31.5","",""
"22/08/2017 00:00:00 - 22/08/2017 01:00:00","BZN|SK","Without sequence","30.6","",""
"22/08/2017 01:00:00 - 22/08/2017 02:00:00","BZN|SK","Without sequence","29.3","",""
"22/08/2017 02:00:00 - 22/08/2017 03:00:00","BZN|SK","Without sequence","27.5","",""
"22/08/2017 03:00:00 - 22/08/2017 04:00:00","BZN|SK","Without sequence","26.8","",""
"22/08/2017 04:00:00 - 22/08/2017 05:00:00","BZN|SK","Without sequence","27.0","",""
"22/08/2017 05:00:00 - 22/08/2017 06:00:00","BZN|SK","Without sequence","29.72","",""
"22/08/2017 06:00:00 - 22/08/2017 07:00:00","BZN|SK","Without sequence","36.01","",""
"22/08/2017 07:00:00 - 22/08/2017 08:00:00","BZN|SK","Without sequence","41.8","",""
"22/08/2017 08:00:00 - 22/08/2017 09:00:00","BZN|SK","Without sequence","43.24","",""
"22/08/2017 09:00:00 - 22/08/2017 10:00:00","BZN|SK","Without sequence","42.0","",""
"22/08/2017 10:00:00 - 22/08/2017 11:00:00","BZN|SK","Without sequence","60.62","",""
"22/08/2017 11:00:00 - 22/08/2017 12:00:00","BZN|SK","Without sequence","73.92","",""
"22/08/2017 12:00:00 - 22/08/2017 13:00:00","BZN|SK","Without sequence","83.97","",""
"22/08/2017 13:00:00 - 22/08/2017 14:00:00","BZN|SK","Without sequence","75.0","",""
"22/08/2017 14:00:00 - 22/08/2017 15:00:00","BZN|SK","Without sequence","71.92","",""
"22/08/2017 15:00:00 - 22/08/2017 16:00:00","BZN|SK","Without sequence","67.96","",""
"22/08/2017 16:00:00 - 22/08/2017 17:00:00","BZN|SK","Without sequence","58.8","",""
"22/08/2017 17:00:00 - 22/08/2017 18:00:00","BZN|SK","Without sequence","56.23","",""
"22/08/2017 18:00:00 - 22/08/2017 19:00:00","BZN|SK","Without sequence","60.11","",""
"22/08/2017 19:00:00 - 22/08/2017 20:00:00","BZN|SK","Without sequence","68.03","",""
"22/08/2017 20:00:00 - 22/08/2017 21:00:00","BZN|SK","Without sequence","98.08","",""
"22/08/2017 21:00:00 - 22/08/2017 22:00:00","BZN|SK","Without sequence","73.05","",""
"22/08/2017 22:00:00 - 22/08/2017 23:00:00","BZN|SK","Without sequence","38.96","",""
"22/08/2017 23:00:00 - 23/08/2017 00:00:00","BZN|SK","Without sequence","34.5","",""
"23/08/2017 00:00:00 - 23/08/2017 01:00:00","BZN|SK","Without sequence","32.0","",""
"23/08/2017 01:00:00 - 23/08/2017 02:00:00","BZN|SK","Without sequence","31.0","",""
