"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"18/12/2023 07:00:00 - 18/12/2023 08:00:00","BZN|SK","Without sequence","112.76","",""
"18/12/2023 08:00:00 - 18/12/2023 09:00:00","BZN|SK","Without sequence","117.17","",""
"18/12/2023 09:00:00 - 18/12/2023 10:00:00","BZN|SK","Without sequence","105.04","",""
"18/12/2023 10:00:00 - 18/12/2023 11:00:00","BZN|SK","Without sequence","89.03","",""
"18/12/2023 11:00:00 - 18/12/2023 12:00:00","BZN|SK","Without sequence","81.17","",""
"18/12/2023 12:00:00 - 18/12/2023 13:00:00","BZN|SK","Without sequence","74.89","",""
"18/12/2023 13:00:00 - 18/12/2023 14:00:00","BZN|SK","Without sequence","78.04","",""
"18/12/2023 14:00:00 - 18/12/2023 15:00:00","BZN|SK","Without sequence","85.69","",""
"18/12/2023 15:00:00 - 18/12/2023 16:00:00","BZN|SK","Without sequence","92.59","",""
"18/12/2023 16:00:00 - 18/12/2023 17:00:00","BZN|SK","Without sequence","110.87","",""
"18/12/2023 17:00:00 - 18/12/2023 18:00:00","BZN|SK","Without sequence","104.08","",""
"18/12/2023 18:00:00 - 18/12/2023 19:00:00","BZN|SK","Without sequence","95.12","",""
"18/12/2023 19:00:00 - 18/12/2023 20:00:00","BZN|SK","Without sequence","97.82","",""
"18/12/2023 20:00:00 - 18/12/2023 21:00:00","BZN|SK","Without sequence","79.23","",""
"18/12/2023 21:00:00 - 18/12/2023 22:00:00","BZN|SK","Without sequence","105.45","",""
"18/12/2023 22:00:00 - 18/12/2023 23:00:00","BZN|SK","Without sequence","66.12","",""
"18/12/2023 23:00:00 - 19/12/2023 00:00:00","BZN|SK","Without sequence","55.42","",""
"19/12/2023 00:00:00 - 19/12/2023 01:00:00","BZN|SK","Without sequence","55.56","",""
"19/12/2023 01:00:00 - 19/12/2023 02:00:00","BZN|SK","Without sequence","56.87","",""
"19/12/2023 02:00:00 - 19/12/2023 03:00:00","BZN|SK","Without sequence","57.17","",""
"19/12/2023 03:00:00 - 19/12/2023 04:00:00","BZN|SK","Without sequence","60.83","",""
"19/12/2023 04:00:00 - 19/12/2023 05:00:00","BZN|SK","Without sequence","62.96","",""
"19/12/2023 05:00:00 - 19/12/2023 06:00:00","BZN|SK","Without sequence","64.65","",""
"19/12/2023 06:00:00 - 19/12/2023 07:00:00","BZN|SK","Without sequence","82.67","",""
"19/12/2023 07:00:00 - 19/12/2023 08:00:00","BZN|SK","Without sequence","88.47","",""
"19/12/2023 08:00:00 - 19/12/2023 09:00:00","BZN|SK","Without sequence","101.31","",""
"19/12/2023 09:00:00 - 19/12/2023 10:00:00","BZN|SK","Without sequence","95.5","",""
"19/12/2023 10:00:00 - 19/12/2023 11:00:00","BZN|SK","Without sequence","86.1","",""
"19/12/2023 11:00:00 - 19/12/2023 12:00:00","BZN|SK","Without sequence","79.71","",""
"19/12/2023 12:00:00 - 19/12/2023 13:00:00","BZN|SK","Without sequence","76.5","",""
"19/12/2023 13:00:00 - 19/12/2023 14:00:00","BZN|SK","Without sequence","79.03","",""
"19/12/2023 14:00:00 - 19/12/2023 15:00:00","BZN|SK","Without sequence","81.81","",""
"19/12/2023 15:00:00 - 19/12/2023 16:00:00","BZN|SK","Without sequence","80.38","",""
"19/12/2023 16:00:00 - 19/12/2023 17:00:00","BZN|SK","Without sequence","76.62","",""
"19/12/2023 17:00:00 - 19/12/2023 18:00:00","BZN|SK","Without sequence","75.36","",""
"19/12/2023 18:00:00 - 19/12/2023 19:00:00","BZN|SK","Without sequence","76.2","",""
"19/12/2023 19:00:00 - 19/12/2023 20:00:00","BZN|SK","Without sequence","75.22","",""
"19/12/2023 20:00:00 - 19/12/2023 21:00:00","BZN|SK","Without sequence","74.61","",""
"19/12/2023 21:00:00 - 19/12/2023 22:00:00","BZN|SK","Without sequence","70.06","",""
"19/12/2023 22:00:00 - 19/12/2023 23:00:00","BZN|SK","Without sequence","65.53","",""
"19/12/2023 23:00:00 - 20/12/2023 00:00:00","BZN|SK","Without sequence","59.04","",""
"20/12/2023 00:00:00 - 20/12/2023 01:00:00","BZN|SK","Without sequence","57.85","",""
"20/12/2023 01:00:00 - 20/12/2023 02:00:00","BZN|SK","Without sequence","50.48","",""
"20/12/2023 02:00:00 - 20/12/2023 03:00:00","BZN|SK","Without sequence","48.0","",""
"20/12/2023 03:00:00 - 20/12/2023 04:00:00","BZN|SK","Without sequence","39.98","",""
"20/12/2023 04:00:00 - 20/12/2023 05:00:00","BZN|SK","Without sequence","58.16","",""
"20/12/2023 05:00:00 - 20/12/2023 06:00:00","BZN|SK","Without sequence","59.35","",""
"20/12/2023 06:00:00 - 20/12/2023 07:00:00","BZN|SK","Without sequence","75.85","",""
"20/12/2023 07:00:00 - 20/12/2023 08:00:00","BZN|SK","Without sequence","71.57","",""
"20/12/2023 08:00:00 - 20/12/2023 09:00:00","BZN|SK","Without sequence","104.86","",""
"20/12/2023 09:00:00 - 20/12/2023 10:00:00","BZN|SK","Without sequence","95.05","",""
"20/12/2023 10:00:00 - 20/12/2023 11:00:00","BZN|SK","Without sequence","84.04","",""
"20/12/2023 11:00:00 - 20/12/2023 12:00:00","BZN|SK","Without sequence","77.02","",""
"20/12/2023 12:00:00 - 20/12/2023 13:00:00","BZN|SK","Without sequence","73.24","",""
"20/12/2023 13:00:00 - 20/12/2023 14:00:00","BZN|SK","Without sequence","76.49","",""
"20/12/2023 14:00:00 - 20/12/2023 15:00:00","BZN|SK","Without sequence","80.77","",""
"20/12/2023 15:00:00 - 20/12/2023 16:00:00","BZN|SK","Without sequence","86.25","",""
"20/12/2023 16:00:00 - 20/12/2023 17:00:00","BZN|SK","Without sequence","91.74","",""
"20/12/2023 17:00:00 - 20/12/2023 18:00:00","BZN|SK","Without sequence","76.9","",""
"20/12/2023 18:00:00 - 20/12/2023 19:00:00","BZN|SK","Without sequence","78.01","",""
"20/12/2023 19:00:00 - 20/12/2023 20:00:00","BZN|SK","Without sequence","80.12","",""
"20/12/2023 20:00:00 - 20/12/2023 21:00:00","BZN|SK","Without sequence","74.15","",""
"20/12/2023 21:00:00 - 20/12/2023 22:00:00","BZN|SK","Without sequence","62.6","",""
"20/12/2023 22:00:00 - 20/12/2023 23:00:00","BZN|SK","Without sequence","61.42","",""
"20/12/2023 23:00:00 - 21/12/2023 00:00:00","BZN|SK","Without sequence","52.02","",""
"21/12/2023 00:00:00 - 21/12/2023 01:00:00","BZN|SK","Without sequence","38.47","",""
"21/12/2023 01:00:00 - 21/12/2023 02:00:00","BZN|SK","Without sequence","36.2","",""
"21/12/2023 02:00:00 - 21/12/2023 03:00:00","BZN|SK","Without sequence","29.9","",""
"21/12/2023 03:00:00 - 21/12/2023 04:00:00","BZN|SK","Without sequence","20.12","",""
"21/12/2023 04:00:00 - 21/12/2023 05:00:00","BZN|SK","Without sequence","20.95","",""
"21/12/2023 05:00:00 - 21/12/2023 06:00:00","BZN|SK","Without sequence","43.76","",""
"21/12/2023 06:00:00 - 21/12/2023 07:00:00","BZN|SK","Without sequence","75.49","",""
"21/12/2023 07:00:00 - 21/12/2023 08:00:00","BZN|SK","Without sequence","100.02","",""
"21/12/2023 08:00:00 - 21/12/2023 09:00:00","BZN|SK","Without sequence","102.2","",""
"21/12/2023 09:00:00 - 21/12/2023 10:00:00","BZN|SK","Without sequence","105.0","",""
"21/12/2023 10:00:00 - 21/12/2023 11:00:00","BZN|SK","Without sequence","93.37","",""
"21/12/2023 11:00:00 - 21/12/2023 12:00:00","BZN|SK","Without sequence","91.2","",""
"21/12/2023 12:00:00 - 21/12/2023 13:00:00","BZN|SK","Without sequence","95.0","",""
"21/12/2023 13:00:00 - 21/12/2023 14:00:00","BZN|SK","Without sequence","122.0","",""
"21/12/2023 14:00:00 - 21/12/2023 15:00:00","BZN|SK","Without sequence","131.93","",""
"21/12/2023 15:00:00 - 21/12/2023 16:00:00","BZN|SK","Without sequence","100.0","",""
"21/12/2023 16:00:00 - 21/12/2023 17:00:00","BZN|SK","Without sequence","93.94","",""
"21/12/2023 17:00:00 - 21/12/2023 18:00:00","BZN|SK","Without sequence","100.33","",""
"21/12/2023 18:00:00 - 21/12/2023 19:00:00","BZN|SK","Without sequence","95.45","",""
"21/12/2023 19:00:00 - 21/12/2023 20:00:00","BZN|SK","Without sequence","89.99","",""
"21/12/2023 20:00:00 - 21/12/2023 21:00:00","BZN|SK","Without sequence","75.8","",""
"21/12/2023 21:00:00 - 21/12/2023 22:00:00","BZN|SK","Without sequence","54.3","",""
"21/12/2023 22:00:00 - 21/12/2023 23:00:00","BZN|SK","Without sequence","40.4","",""
"21/12/2023 23:00:00 - 22/12/2023 00:00:00","BZN|SK","Without sequence","27.11","",""
"22/12/2023 00:00:00 - 22/12/2023 01:00:00","BZN|SK","Without sequence","10.09","",""
"22/12/2023 01:00:00 - 22/12/2023 02:00:00","BZN|SK","Without sequence","5.31","",""
"22/12/2023 02:00:00 - 22/12/2023 03:00:00","BZN|SK","Without sequence","2.73","",""
"22/12/2023 03:00:00 - 22/12/2023 04:00:00","BZN|SK","Without sequence","2.14","",""
"22/12/2023 04:00:00 - 22/12/2023 05:00:00","BZN|SK","Without sequence","2.88","",""
"22/12/2023 05:00:00 - 22/12/2023 06:00:00","BZN|SK","Without sequence","9.77","",""
"22/12/2023 06:00:00 - 22/12/2023 07:00:00","BZN|SK","Without sequence","15.61","",""
"22/12/2023 07:00:00 - 22/12/2023 08:00:00","BZN|SK","Without sequence","26.16","",""
"22/12/2023 08:00:00 - 22/12/2023 09:00:00","BZN|SK","Without sequence","50.0","",""
"22/12/2023 09:00:00 - 22/12/2023 10:00:00","BZN|SK","Without sequence","45.53","",""
"22/12/2023 10:00:00 - 22/12/2023 11:00:00","BZN|SK","Without sequence","38.22","",""
"22/12/2023 11:00:00 - 22/12/2023 12:00:00","BZN|SK","Without sequence","36.97","",""
"22/12/2023 12:00:00 - 22/12/2023 13:00:00","BZN|SK","Without sequence","38.21","",""
"22/12/2023 13:00:00 - 22/12/2023 14:00:00","BZN|SK","Without sequence","42.83","",""
"22/12/2023 14:00:00 - 22/12/2023 15:00:00","BZN|SK","Without sequence","43.59","",""
"22/12/2023 15:00:00 - 22/12/2023 16:00:00","BZN|SK","Without sequence","43.21","",""
"22/12/2023 16:00:00 - 22/12/2023 17:00:00","BZN|SK","Without sequence","48.61","",""
"22/12/2023 17:00:00 - 22/12/2023 18:00:00","BZN|SK","Without sequence","49.27","",""
"22/12/2023 18:00:00 - 22/12/2023 19:00:00","BZN|SK","Without sequence","50.47","",""
"22/12/2023 19:00:00 - 22/12/2023 20:00:00","BZN|SK","Without sequence","44.89","",""
"22/12/2023 20:00:00 - 22/12/2023 21:00:00","BZN|SK","Without sequence","36.74","",""
"22/12/2023 21:00:00 - 22/12/2023 22:00:00","BZN|SK","Without sequence","28.13","",""
"22/12/2023 22:00:00 - 22/12/2023 23:00:00","BZN|SK","Without sequence","30.41","",""
"22/12/2023 23:00:00 - 23/12/2023 00:00:00","BZN|SK","Without sequence","12.0","",""
"23/12/2023 00:00:00 - 23/12/2023 01:00:00","BZN|SK","Without sequence","4.54","",""
"23/12/2023 01:00:00 - 23/12/2023 02:00:00","BZN|SK","Without sequence","0.2","",""
"23/12/2023 02:00:00 - 23/12/2023 03:00:00","BZN|SK","Without sequence","0.06","",""
"23/12/2023 03:00:00 - 23/12/2023 04:00:00","BZN|SK","Without sequence","0.02","",""
"23/12/2023 04:00:00 - 23/12/2023 05:00:00","BZN|SK","Without sequence","0.01","",""
"23/12/2023 05:00:00 - 23/12/2023 06:00:00","BZN|SK","Without sequence","0.01","",""
"23/12/2023 06:00:00 - 23/12/2023 07:00:00","BZN|SK","Without sequence","0.17","",""
"23/12/2023 07:00:00 - 23/12/2023 08:00:00","BZN|SK","Without sequence","7.43","",""
"23/12/2023 08:00:00 - 23/12/2023 09:00:00","BZN|SK","Without sequence","20.0","",""
"23/12/2023 09:00:00 - 23/12/2023 10:00:00","BZN|SK","Without sequence","42.08","",""
"23/12/2023 10:00:00 - 23/12/2023 11:00:00","BZN|SK","Without sequence","42.31","",""
"23/12/2023 11:00:00 - 23/12/2023 12:00:00","BZN|SK","Without sequence","46.3","",""
"23/12/2023 12:00:00 - 23/12/2023 13:00:00","BZN|SK","Without sequence","47.57","",""
"23/12/2023 13:00:00 - 23/12/2023 14:00:00","BZN|SK","Without sequence","48.38","",""
"23/12/2023 14:00:00 - 23/12/2023 15:00:00","BZN|SK","Without sequence","50.65","",""
"23/12/2023 15:00:00 - 23/12/2023 16:00:00","BZN|SK","Without sequence","53.72","",""
"23/12/2023 16:00:00 - 23/12/2023 17:00:00","BZN|SK","Without sequence","61.12","",""
"23/12/2023 17:00:00 - 23/12/2023 18:00:00","BZN|SK","Without sequence","68.34","",""
"23/12/2023 18:00:00 - 23/12/2023 19:00:00","BZN|SK","Without sequence","64.77","",""
"23/12/2023 19:00:00 - 23/12/2023 20:00:00","BZN|SK","Without sequence","61.36","",""
"23/12/2023 20:00:00 - 23/12/2023 21:00:00","BZN|SK","Without sequence","51.1","",""
"23/12/2023 21:00:00 - 23/12/2023 22:00:00","BZN|SK","Without sequence","40.03","",""
"23/12/2023 22:00:00 - 23/12/2023 23:00:00","BZN|SK","Without sequence","23.53","",""
"23/12/2023 23:00:00 - 24/12/2023 00:00:00","BZN|SK","Without sequence","10.49","",""
"24/12/2023 00:00:00 - 24/12/2023 01:00:00","BZN|SK","Without sequence","8.61","",""
"24/12/2023 01:00:00 - 24/12/2023 02:00:00","BZN|SK","Without sequence","3.2","",""
"24/12/2023 02:00:00 - 24/12/2023 03:00:00","BZN|SK","Without sequence","6.23","",""
"24/12/2023 03:00:00 - 24/12/2023 04:00:00","BZN|SK","Without sequence","6.24","",""
"24/12/2023 04:00:00 - 24/12/2023 05:00:00","BZN|SK","Without sequence","7.72","",""
"24/12/2023 05:00:00 - 24/12/2023 06:00:00","BZN|SK","Without sequence","7.25","",""
"24/12/2023 06:00:00 - 24/12/2023 07:00:00","BZN|SK","Without sequence","17.0","",""
"24/12/2023 07:00:00 - 24/12/2023 08:00:00","BZN|SK","Without sequence","23.93","",""
"24/12/2023 08:00:00 - 24/12/2023 09:00:00","BZN|SK","Without sequence","29.74","",""
"24/12/2023 09:00:00 - 24/12/2023 10:00:00","BZN|SK","Without sequence","34.74","",""
"24/12/2023 10:00:00 - 24/12/2023 11:00:00","BZN|SK","Without sequence","33.52","",""
"24/12/2023 11:00:00 - 24/12/2023 12:00:00","BZN|SK","Without sequence","30.6","",""
"24/12/2023 12:00:00 - 24/12/2023 13:00:00","BZN|SK","Without sequence","30.65","",""
"24/12/2023 13:00:00 - 24/12/2023 14:00:00","BZN|SK","Without sequence","31.06","",""
"24/12/2023 14:00:00 - 24/12/2023 15:00:00","BZN|SK","Without sequence","34.22","",""
"24/12/2023 15:00:00 - 24/12/2023 16:00:00","BZN|SK","Without sequence","50.27","",""
"24/12/2023 16:00:00 - 24/12/2023 17:00:00","BZN|SK","Without sequence","46.54","",""
"24/12/2023 17:00:00 - 24/12/2023 18:00:00","BZN|SK","Without sequence","38.89","",""
"24/12/2023 18:00:00 - 24/12/2023 19:00:00","BZN|SK","Without sequence","19.91","",""
"24/12/2023 19:00:00 - 24/12/2023 20:00:00","BZN|SK","Without sequence","9.48","",""
"24/12/2023 20:00:00 - 24/12/2023 21:00:00","BZN|SK","Without sequence","3.31","",""
"24/12/2023 21:00:00 - 24/12/2023 22:00:00","BZN|SK","Without sequence","1.8","",""
"24/12/2023 22:00:00 - 24/12/2023 23:00:00","BZN|SK","Without sequence","4.01","",""
"24/12/2023 23:00:00 - 25/12/2023 00:00:00","BZN|SK","Without sequence","1.5","",""
"25/12/2023 00:00:00 - 25/12/2023 01:00:00","BZN|SK","Without sequence","-3.67","",""
"25/12/2023 01:00:00 - 25/12/2023 02:00:00","BZN|SK","Without sequence","-5.01","",""
"25/12/2023 02:00:00 - 25/12/2023 03:00:00","BZN|SK","Without sequence","-7.89","",""
"25/12/2023 03:00:00 - 25/12/2023 04:00:00","BZN|SK","Without sequence","-11.34","",""
"25/12/2023 04:00:00 - 25/12/2023 05:00:00","BZN|SK","Without sequence","-14.06","",""
"25/12/2023 05:00:00 - 25/12/2023 06:00:00","BZN|SK","Without sequence","-7.14","",""
"25/12/2023 06:00:00 - 25/12/2023 07:00:00","BZN|SK","Without sequence","-7.57","",""
"25/12/2023 07:00:00 - 25/12/2023 08:00:00","BZN|SK","Without sequence","-6.0","",""
"25/12/2023 08:00:00 - 25/12/2023 09:00:00","BZN|SK","Without sequence","-0.14","",""
"25/12/2023 09:00:00 - 25/12/2023 10:00:00","BZN|SK","Without sequence","-0.63","",""
"25/12/2023 10:00:00 - 25/12/2023 11:00:00","BZN|SK","Without sequence","0.07","",""
"25/12/2023 11:00:00 - 25/12/2023 12:00:00","BZN|SK","Without sequence","0.17","",""
"25/12/2023 12:00:00 - 25/12/2023 13:00:00","BZN|SK","Without sequence","-0.01","",""
"25/12/2023 13:00:00 - 25/12/2023 14:00:00","BZN|SK","Without sequence","0.0","",""
"25/12/2023 14:00:00 - 25/12/2023 15:00:00","BZN|SK","Without sequence","0.02","",""
"25/12/2023 15:00:00 - 25/12/2023 16:00:00","BZN|SK","Without sequence","2.4","",""
"25/12/2023 16:00:00 - 25/12/2023 17:00:00","BZN|SK","Without sequence","11.97","",""
"25/12/2023 17:00:00 - 25/12/2023 18:00:00","BZN|SK","Without sequence","19.91","",""
"25/12/2023 18:00:00 - 25/12/2023 19:00:00","BZN|SK","Without sequence","19.49","",""
"25/12/2023 19:00:00 - 25/12/2023 20:00:00","BZN|SK","Without sequence","15.15","",""
"25/12/2023 20:00:00 - 25/12/2023 21:00:00","BZN|SK","Without sequence","10.0","",""
"25/12/2023 21:00:00 - 25/12/2023 22:00:00","BZN|SK","Without sequence","5.86","",""
"25/12/2023 22:00:00 - 25/12/2023 23:00:00","BZN|SK","Without sequence","5.65","",""
"25/12/2023 23:00:00 - 26/12/2023 00:00:00","BZN|SK","Without sequence","0.08","",""
"26/12/2023 00:00:00 - 26/12/2023 01:00:00","BZN|SK","Without sequence","0.01","",""
"26/12/2023 01:00:00 - 26/12/2023 02:00:00","BZN|SK","Without sequence","0.08","",""
"26/12/2023 02:00:00 - 26/12/2023 03:00:00","BZN|SK","Without sequence","0.11","",""
"26/12/2023 03:00:00 - 26/12/2023 04:00:00","BZN|SK","Without sequence","-0.15","",""
"26/12/2023 04:00:00 - 26/12/2023 05:00:00","BZN|SK","Without sequence","-0.43","",""
"26/12/2023 05:00:00 - 26/12/2023 06:00:00","BZN|SK","Without sequence","0.19","",""
"26/12/2023 06:00:00 - 26/12/2023 07:00:00","BZN|SK","Without sequence","0.77","",""
"26/12/2023 07:00:00 - 26/12/2023 08:00:00","BZN|SK","Without sequence","1.46","",""
"26/12/2023 08:00:00 - 26/12/2023 09:00:00","BZN|SK","Without sequence","0.47","",""
"26/12/2023 09:00:00 - 26/12/2023 10:00:00","BZN|SK","Without sequence","3.68","",""
"26/12/2023 10:00:00 - 26/12/2023 11:00:00","BZN|SK","Without sequence","2.9","",""
"26/12/2023 11:00:00 - 26/12/2023 12:00:00","BZN|SK","Without sequence","1.51","",""
"26/12/2023 12:00:00 - 26/12/2023 13:00:00","BZN|SK","Without sequence","0.31","",""
"26/12/2023 13:00:00 - 26/12/2023 14:00:00","BZN|SK","Without sequence","0.21","",""
"26/12/2023 14:00:00 - 26/12/2023 15:00:00","BZN|SK","Without sequence","2.89","",""
"26/12/2023 15:00:00 - 26/12/2023 16:00:00","BZN|SK","Without sequence","11.0","",""
"26/12/2023 16:00:00 - 26/12/2023 17:00:00","BZN|SK","Without sequence","59.19","",""
"26/12/2023 17:00:00 - 26/12/2023 18:00:00","BZN|SK","Without sequence","68.19","",""
"26/12/2023 18:00:00 - 26/12/2023 19:00:00","BZN|SK","Without sequence","68.64","",""
"26/12/2023 19:00:00 - 26/12/2023 20:00:00","BZN|SK","Without sequence","68.79","",""
"26/12/2023 20:00:00 - 26/12/2023 21:00:00","BZN|SK","Without sequence","62.8","",""
"26/12/2023 21:00:00 - 26/12/2023 22:00:00","BZN|SK","Without sequence","48.76","",""
"26/12/2023 22:00:00 - 26/12/2023 23:00:00","BZN|SK","Without sequence","53.8","",""
"26/12/2023 23:00:00 - 27/12/2023 00:00:00","BZN|SK","Without sequence","23.08","",""
"27/12/2023 00:00:00 - 27/12/2023 01:00:00","BZN|SK","Without sequence","37.72","",""
"27/12/2023 01:00:00 - 27/12/2023 02:00:00","BZN|SK","Without sequence","41.84","",""
"27/12/2023 02:00:00 - 27/12/2023 03:00:00","BZN|SK","Without sequence","42.77","",""
"27/12/2023 03:00:00 - 27/12/2023 04:00:00","BZN|SK","Without sequence","40.42","",""
"27/12/2023 04:00:00 - 27/12/2023 05:00:00","BZN|SK","Without sequence","40.5","",""
"27/12/2023 05:00:00 - 27/12/2023 06:00:00","BZN|SK","Without sequence","46.68","",""
"27/12/2023 06:00:00 - 27/12/2023 07:00:00","BZN|SK","Without sequence","65.06","",""
"27/12/2023 07:00:00 - 27/12/2023 08:00:00","BZN|SK","Without sequence","72.48","",""
"27/12/2023 08:00:00 - 27/12/2023 09:00:00","BZN|SK","Without sequence","79.7","",""
"27/12/2023 09:00:00 - 27/12/2023 10:00:00","BZN|SK","Without sequence","78.52","",""
"27/12/2023 10:00:00 - 27/12/2023 11:00:00","BZN|SK","Without sequence","73.04","",""
"27/12/2023 11:00:00 - 27/12/2023 12:00:00","BZN|SK","Without sequence","73.32","",""
"27/12/2023 12:00:00 - 27/12/2023 13:00:00","BZN|SK","Without sequence","72.02","",""
"27/12/2023 13:00:00 - 27/12/2023 14:00:00","BZN|SK","Without sequence","70.22","",""
"27/12/2023 14:00:00 - 27/12/2023 15:00:00","BZN|SK","Without sequence","72.92","",""
"27/12/2023 15:00:00 - 27/12/2023 16:00:00","BZN|SK","Without sequence","78.85","",""
"27/12/2023 16:00:00 - 27/12/2023 17:00:00","BZN|SK","Without sequence","88.1","",""
"27/12/2023 17:00:00 - 27/12/2023 18:00:00","BZN|SK","Without sequence","84.55","",""
"27/12/2023 18:00:00 - 27/12/2023 19:00:00","BZN|SK","Without sequence","77.35","",""
"27/12/2023 19:00:00 - 27/12/2023 20:00:00","BZN|SK","Without sequence","70.15","",""
"27/12/2023 20:00:00 - 27/12/2023 21:00:00","BZN|SK","Without sequence","54.73","",""
"27/12/2023 21:00:00 - 27/12/2023 22:00:00","BZN|SK","Without sequence","33.2","",""
"27/12/2023 22:00:00 - 27/12/2023 23:00:00","BZN|SK","Without sequence","25.93","",""
"27/12/2023 23:00:00 - 28/12/2023 00:00:00","BZN|SK","Without sequence","17.3","",""
"28/12/2023 00:00:00 - 28/12/2023 01:00:00","BZN|SK","Without sequence","13.39","",""
"28/12/2023 01:00:00 - 28/12/2023 02:00:00","BZN|SK","Without sequence","12.34","",""
"28/12/2023 02:00:00 - 28/12/2023 03:00:00","BZN|SK","Without sequence","9.63","",""
"28/12/2023 03:00:00 - 28/12/2023 04:00:00","BZN|SK","Without sequence","8.44","",""
"28/12/2023 04:00:00 - 28/12/2023 05:00:00","BZN|SK","Without sequence","8.82","",""
"28/12/2023 05:00:00 - 28/12/2023 06:00:00","BZN|SK","Without sequence","9.76","",""
